Regulator,Target,MoA,Likelihood
L3MBTL1,AGAP4,1.0,0.999937
L3MBTL1,ZNF767P,1.0,0.999973
L3MBTL1,RPL32P3,1.0,0.9999
L3MBTL1,LY6G5B,1.0,0.999891
L3MBTL1,CSAD,1.0,0.999903
L3MBTL1,CCNL2,1.0,0.999904
L3MBTL1,CROCCP2,1.0,0.999895
L3MBTL1,PILRB,1.0,0.999949
L3MBTL1,LOC646471,1.0,0.999867
L3MBTL1,PDXDC2P-NPIPB14P,1.0,0.999861
L3MBTL1,FAM193B,1.0,0.999891
L3MBTL1,GOLGA6L10,1.0,0.999823
L3MBTL1,SEC31B,1.0,0.999864
L3MBTL1,HNRNPU,1.0,0.999885
L3MBTL1,AGAP6,1.0,0.999894
L3MBTL1,CHKB-CPT1B,1.0,0.999922
L3MBTL1,KHDC4,1.0,0.999858
L3MBTL1,PNISR,1.0,0.999818
L3MBTL1,PAN2,1.0,0.999671
L3MBTL1,LOC100288069,1.0,0.999866
L3MBTL1,SMPD4BP,1.0,0.99989
L3MBTL1,SNORA71E,1.0,0.9997
L3MBTL1,NKTR,1.0,0.999817
L3MBTL1,GIGYF1,1.0,0.999837
L3MBTL1,LUC7L3,1.0,0.999754
L3MBTL1,FNBP4,1.0,0.9998
L3MBTL1,TPTEP2,1.0,0.999362
L3MBTL1,SLC25A27,1.0,0.999394
L3MBTL1,TTLL3,1.0,0.999829
L3MBTL1,HERC2P2,1.0,0.999818
L3MBTL1,ZNF436-AS1,1.0,0.9998
L3MBTL1,DNHD1,1.0,0.99961
L3MBTL1,SGK2,1.0,0.993052
L3MBTL1,MSH5,1.0,0.999786
L3MBTL1,GOLGA8A,1.0,0.999712
L3MBTL1,WDR27,1.0,0.999848
L3MBTL1,ZNF789,1.0,0.999638
L3MBTL1,TRIM66,1.0,0.999539
L3MBTL1,RBM6,1.0,0.999538
L3MBTL1,WASH7P,1.0,0.999811
L3MBTL1,NEAT1,1.0,0.999621
L3MBTL1,SDHAP1,1.0,0.999631
L3MBTL1,DMTF1,1.0,0.999702
L3MBTL1,TSSK3,1.0,0.999433
L3MBTL1,TTC14,1.0,0.999115
L3MBTL1,BMS1P1,1.0,0.999198
L3MBTL1,GOLGA6L5P,1.0,0.999388
L3MBTL1,GABBR1,1.0,0.999454
L3MBTL1,INE1,1.0,0.998861
L3MBTL1,ZNF169,1.0,0.999496
L3MBTL1,TRIM52,1.0,0.99902
L3MBTL1,SCAND2P,1.0,0.999391
L3MBTL1,GOLGA6L9,1.0,0.999519
L3MBTL1,SUGP2,1.0,0.999607
L3MBTL1,PPP1R3E,1.0,0.999356
L3MBTL1,DNM1P35,1.0,0.997383
L3MBTL1,KCNIP2,1.0,0.999327
L3MBTL1,SNHG12,1.0,0.99966
L3MBTL1,ARHGAP33,1.0,0.999325
L3MBTL1,PI4KAP1,1.0,0.99876
L3MBTL1,PRPF39,1.0,0.999801
L3MBTL1,KCNAB3,1.0,0.999096
L3MBTL1,MDM4,1.0,0.999494
L3MBTL1,AFG3L1P,1.0,0.999659
L3MBTL1,SNORA8,1.0,0.99935
L3MBTL1,SH2B1,1.0,0.999575
L3MBTL1,CREBZF,1.0,0.999316
L3MBTL1,MYO15B,1.0,0.999242
L3MBTL1,HSF4,1.0,0.999609
L3MBTL1,TAS2R14,1.0,0.99653
L3MBTL1,TBC1D3B,1.0,0.999386
L3MBTL1,GARIN1A,1.0,0.998196
L3MBTL1,PPIEL,1.0,0.999424
L3MBTL1,AGAP5,1.0,0.999387
L3MBTL1,SFSWAP,1.0,0.998514
L3MBTL1,C21ORF58,1.0,0.994053
L3MBTL1,DTX2P1-UPK3BP1-PMS2P11,1.0,0.985924
L3MBTL1,MIR600HG,1.0,0.998434
L3MBTL1,FBF1,1.0,0.996107
L3MBTL1,SDHAP4,1.0,0.998676
L3MBTL1,RBM33,1.0,0.998862
L3MBTL1,YJEFN3,1.0,0.999131
L3MBTL1,SEPTIN7P2,1.0,0.999554
L3MBTL1,SDHAP2,1.0,0.998913
L3MBTL1,NAPB,1.0,0.990855
L3MBTL1,WHRN,1.0,0.992732
L3MBTL1,TAS2R20,1.0,0.994429
L3MBTL1,TMPRSS9,1.0,0.954797
L3MBTL1,TRIM45,1.0,0.997242
L3MBTL1,DPRXP4,1.0,0.992454
L3MBTL1,HERC2P4,0.986533,0.761834
L3MBTL1,DCAF4L1,1.0,0.992232
L3MBTL1,ZNF546,1.0,0.976624
L3MBTL1,MSANTD2,1.0,0.998541
L3MBTL1,THSD1P1,1.0,0.983532
L3MBTL1,ZBTB40,1.0,0.993766
L3MBTL1,TNRC6A,1.0,0.9976
L3MBTL1,CRYGS,1.0,0.998399
L3MBTL1,PI4KAP2,1.0,0.983364
L3MBTL1,GK5,1.0,0.97959
L3MBTL1,VCPKMT,1.0,0.979902
L3MBTL1,CHRNA10,1.0,0.96444
L3MBTL1,PYY2,1.0,0.945653
L3MBTL1,NEURL4,1.0,0.998605
L3MBTL1,ARGFXP2,1.0,0.930346
L3MBTL1,PROCA1,1.0,0.994228
L3MBTL1,ZNF23,1.0,0.994785
L3MBTL1,PTCH2,1.0,0.990393
L3MBTL1,UNK,1.0,0.961064
L3MBTL1,CORT,0.999992,0.940566
L3MBTL1,FANK1,0.999997,0.750979
L3MBTL1,C8ORF44,1.0,0.995128
L3MBTL1,POLR1HASP,1.0,0.946558
L3MBTL1,UBE2NL,-0.998567,0.906046
L3MBTL1,PPFIA4,1.0,0.990598
L3MBTL1,SLC25A45,1.0,0.984917
L3MBTL1,HEPHL1,0.997789,0.61851
L3MBTL1,TMPRSS5,1.0,0.963026
L3MBTL1,CNDP1,0.963534,0.412572
L3MBTL1,FHIP1B,1.0,0.996893
L3MBTL1,FTH1P3,-0.999777,0.774943
L3MBTL1,RSAD1,0.999996,0.965386
L3MBTL1,CDK11A,1.0,0.97494
L3MBTL1,ENO3,1.0,0.984081
L3MBTL1,SIN3B,1.0,0.994562
L3MBTL1,PGAM2,1.0,0.976637
L3MBTL1,RTN4,-0.999935,0.954759
L3MBTL1,ZNF558,1.0,0.920998
L3MBTL1,GOLPH3,-0.999485,0.709031
L3MBTL1,COL7A1,0.999937,0.929879
L3MBTL1,LRRC66,0.992689,0.390311
L3MBTL1,CLEC12B,0.982454,0.832911
L3MBTL1,BHMT,0.909805,0.381194
L3MBTL1,NPPA,0.999998,0.891712
L3MBTL1,CENATAC,1.0,0.998703
L3MBTL1,DMAP1,1.0,0.991181
L3MBTL1,RELCH,0.999964,0.820517
L3MBTL1,RAB14,-0.99997,0.89733
L3MBTL1,TMED7-TICAM2,-0.9973,0.727893
L3MBTL1,TRPC4AP,0.410296,0.125263
L3MBTL1,TUBA3E,0.965964,0.390554
L3MBTL1,OSTCP1,-0.158634,0.338521
L3MBTL1,EGFL8,1.0,0.972516
L3MBTL1,FOXD4L1,0.999977,0.916586
L3MBTL1,CDH18,0.489745,0.171323
L3MBTL1,PABIR3,0.999457,0.576786
L3MBTL1,NHSL2,-0.99845,0.804885
L3MBTL1,LHPP,0.070625,0.422234
L3MBTL1,OR4A15,0.065035,0.075469
ZNF451,IKZF5,1.0,0.989793
ZNF451,SENP7,1.0,0.992415
ZNF451,CUL5,1.0,0.948197
ZNF451,AASDH,0.999985,0.947759
ZNF451,ARID4A,1.0,0.983623
ZNF451,SHISA5,-0.999916,0.964236
ZNF451,KIAA0930,-0.999957,0.938051
ZNF451,HACE1,0.999993,0.963905
ZNF451,MBLAC2,0.999996,0.938163
ZNF451,RNF187,-0.999963,0.948351
ZNF451,CNP,-0.999949,0.965917
ZNF451,ZFYVE16,0.999999,0.91451
ZNF451,USB1,-0.999966,0.968572
ZNF451,DGKE,0.993911,0.68398
ZNF451,MLLT10,1.0,0.951568
ZNF451,TUBE1,0.999977,0.784765
ZNF451,SDF2L1,-0.999637,0.929226
ZNF451,GALNT2,-0.999868,0.816026
ZNF451,NALF2,-0.998698,0.796403
ZNF451,AADACL2,0.068352,0.348058
ZNF451,SLC44A5,-0.037575,0.163716
ZNF451,SPMIP9,-0.122513,0.042739
ZNF451,CHPF2,-0.999496,0.905823
ZNF451,CYB5A,0.99906,0.687941
ZNF451,APOL5,0.047486,0.156635
ZNF451,OXR1,0.999997,0.908577
ZNF451,FABP6,-0.043474,0.013445
ZNF451,UGT2B10,-0.292988,0.576859
ZNF451,BIN1,-0.998307,0.80873
ZNF451,FSHB,-0.091902,0.203574
ZNF451,SLC35C1,-0.997907,0.866045
ZNF451,KRT75,-0.836704,0.416972
ZNF451,DPP3,-0.999847,0.942455
ZNF451,TOLLIP,-0.333142,0.463142
ZNF451,RPL18A,-0.967294,0.779275
ZNF451,TTLL9,0.212074,0.544449
ZNF451,ATAD3A,-0.995578,0.916416
ZNF451,WDR48,0.999599,0.724634
ZNF451,DSG4,-0.797337,0.46812
ZNF451,GRAMD1A,-0.980984,0.634439
ZNF451,ZNF10,0.997307,0.662911
ZNF451,DDRGK1,-0.894448,0.622079
ZNF451,PTPDC1,0.98039,0.368695
ZNF451,IZUMO2,-0.037584,0.006516
ZNF451,KRT17,-0.985569,0.253759
ZNF451,HTR2A,0.058084,0.599447
ZNF451,NFYC,-0.990519,0.781248
ZNF451,ZNF34,0.912471,0.345097
ZNF451,UBL3,0.996431,0.809505
CHD5,PDZD4,1.0,0.994994
CHD5,NRXN1,0.999889,0.958137
CHD5,RNF112,0.999999,0.984345
CHD5,GALNT7,-0.99995,0.979063
CHD5,CCDC78,0.999997,0.939403
CHD5,SLC30A5,-0.999955,0.942015
CHD5,TEKT4,0.999981,0.950243
CHD5,ADM5,0.999995,0.914318
CHD5,HAPLN2,0.999594,0.945998
CHD5,IGFN1,0.999988,0.884223
CHD5,MPPED1,0.990355,0.384275
CHD5,SEC14L5,0.999988,0.886199
CHD5,CBX6,0.99981,0.846929
CHD5,TTLL9,0.999999,0.952885
CHD5,DUSP26,0.999997,0.941257
CHD5,MTMR9LP,0.999958,0.934015
CHD5,RASL10A,0.999322,0.817844
CHD5,BTNL9,0.999999,0.969824
CHD5,RILPL1,0.999588,0.834187
CHD5,TCEAL2,0.999998,0.976343
CHD5,SYNGAP1,0.999999,0.930379
CHD5,LRRC4B,0.999999,0.962934
CHD5,ENHO,0.999917,0.924277
CHD5,COLEC10,0.9925,0.948021
CHD5,CBFA2T3,0.999999,0.97155
CHD5,ZNF589,0.999969,0.909639
CHD5,MCU,-0.990291,0.884644
CHD5,UGGT1,-0.996659,0.940791
CHD5,STRIP2,-0.990915,0.791565
CHD5,VIP,0.999987,0.954378
CHD5,TMEM178A,0.999982,0.95805
CHD5,CDC42SE2,-0.999596,0.871802
CHD5,KCNB1,0.999974,0.884833
CHD5,SLC30A7,-0.999837,0.903015
CHD5,TMED10,-0.999072,0.761359
CHD5,RIC3,0.999991,0.969358
CHD5,TTC16,0.999994,0.917258
CHD5,LRFN1,0.997283,0.626744
CHD5,CIBAR1,-0.381855,0.70254
CHD5,INPP5E,0.999848,0.825086
CHD5,ARAP3,0.999966,0.962529
CHD5,SEC14L3,0.999951,0.86881
CHD5,TTTY9B,0.115534,0.533212
CHD5,SOAT1,-0.986966,0.709612
CHD5,C14ORF180,0.999953,0.797308
CHD5,KPNA6,-0.200663,0.674274
CHD5,APEX1,-0.997649,0.690664
CHD5,COL23A1,0.996086,0.827518
CHD5,TPMT,-0.999553,0.918005
CHD5,PRRT2,0.999992,0.919559
CHD5,SLC25A45,0.979519,0.232928
CHD5,PRAMEF19,0.214607,0.268967
CHD5,ASB5,0.958293,0.41074
CHD5,AP3B2,0.999987,0.915788
CHD5,EIF3I,-0.999439,0.941314
CHD5,SPHKAP,0.99641,0.854601
CHD5,ITLN2,0.999816,0.940512
CHD5,TUBG2,0.999998,0.922756
CHD5,IFNA14,-0.014826,0.034988
CHD5,KCNC3,0.998274,0.868347
CHD5,NEIL3,-0.99745,0.846783
CHD5,TGM7,-0.55956,0.453822
CHD5,MRPL45,-0.999436,0.839855
CHD5,GEMIN6,-0.991511,0.896482
CHD5,TREX2,0.993581,0.453773
CHD5,B4GALNT2,-0.105284,0.415017
CHD5,B3GLCT,-0.267057,0.32201
CHD5,NXF1,0.994509,0.822928
CHD5,TP53,-0.755255,0.888866
CHD5,RBM6,0.999738,0.88214
CHD5,LINC00312,0.996709,0.919254
CHD5,ADH1A,0.998902,0.81195
CHD5,GFI1,0.330549,0.467902
CHD5,DOCK6,0.999327,0.861848
CHD5,LRP10,-0.133885,0.713578
ZNF500,KPNA4,-0.999999,0.997343
ZNF500,ZNF785,1.0,0.996195
ZNF500,DYNC1LI1,-0.999998,0.992631
ZNF500,PRXL2C,-0.999998,0.996159
ZNF500,PHF12,1.0,0.996228
ZNF500,HAUS2,-0.999996,0.989169
ZNF500,EME2,1.0,0.995464
ZNF500,MAU2,1.0,0.995516
ZNF500,WDR90,1.0,0.997333
ZNF500,CAPN15,1.0,0.990626
ZNF500,MBD6,1.0,0.994293
ZNF500,TFAP4,0.999986,0.951335
ZNF500,AKIRIN2,-0.999996,0.981583
ZNF500,GRB7,0.999988,0.952343
ZNF500,C2ORF69,-0.999992,0.98213
ZNF500,LPIN3,1.0,0.996998
ZNF500,CUL9,1.0,0.996895
ZNF500,COMMD8,-0.999999,0.995758
ZNF500,DPH3,-0.999999,0.995453
ZNF500,RHOQ,-0.999947,0.967175
ZNF500,RLIG1,-0.999987,0.989542
ZNF500,DDR1,0.999994,0.950812
ZNF500,UBE2N,-0.999998,0.990414
ZNF500,SETD1B,1.0,0.995799
ZNF500,SREK1IP1,-0.999987,0.980216
ZNF500,ZNF639,-0.999963,0.96586
ZNF500,YWHAE,-0.999975,0.984501
ZNF500,D2HGDH,1.0,0.985969
ZNF500,YBX1,-0.999998,0.986701
ZNF500,GSTO1,-0.999999,0.996205
ZNF500,UBXN2A,-0.99997,0.960297
ZNF500,TSC2,1.0,0.997308
ZNF500,ZNF646,1.0,0.992247
ZNF500,PIGQ,1.0,0.972848
ZNF500,CDAN1,1.0,0.980801
ZNF500,PGBD2,1.0,0.964013
ZNF500,WBP4,-0.999728,0.95819
ZNF500,RIPK2,-0.999989,0.966005
ZNF500,VWA2,0.999998,0.887729
ZNF500,BCAP29,-0.999962,0.969329
ZNF500,TMEM63A,1.0,0.960604
ZNF500,NUS1,-0.999992,0.966823
ZNF500,RAB10,-0.999977,0.965234
ZNF500,ZNF410,-0.999978,0.975868
ZNF500,SH3BP5L,0.999992,0.958013
ZNF500,ADCY6,1.0,0.971743
ZNF500,PPP6C,-0.999944,0.956803
ZNF500,UBE2B,-0.999985,0.977984
ZNF500,AGFG1,-0.999898,0.764711
ZNF500,DDX1,-0.999762,0.562967
ZNF500,TINF2,-0.997598,0.948357
ZNF500,C7ORF25,-0.999942,0.962995
ZNF500,NCDN,1.0,0.955902
ZNF500,PAK6,0.953011,0.775443
ZNF500,ARL5A,-0.999993,0.971144
ZNF500,AQP5,0.995655,0.723986
ZNF500,DDX42,1.0,0.964877
ZNF500,POTEB,0.277071,0.209901
ZNF500,PLEKHH3,1.0,0.978918
ZNF500,GLOD4,-0.999638,0.68593
ZNF500,CHST6,0.770007,0.141591
ZNF500,KLHL26,1.0,0.967037
ZNF500,FRS3,1.0,0.962693
ZNF500,RTEL1,1.0,0.955562
ZNF500,ZNF629,0.999999,0.965603
ZNF500,RWDD1,-0.999993,0.988446
ZNF500,RHOA,-0.999982,0.943978
ZNF500,ZNF526,0.997145,0.930202
ZNF500,PAN2,1.0,0.963456
ZNF500,AVPR1B,0.983282,0.319427
ZNF500,PDCD2,-0.999875,0.946787
ZNF500,C6ORF120,-0.99949,0.887879
ZNF500,LINC00174,1.0,0.982628
ZNF500,OR4K2,0.068087,0.092632
ZNF500,YAF2,-0.99996,0.945654
ZNF500,UBE2D2,-0.999945,0.899044
ZNF500,NR1D1,0.951911,0.310609
ZNF500,CALM3,-0.936251,0.645698
ZNF500,PARVB,-0.999717,0.792033
ZNF500,SMNDC1,-0.999971,0.949329
ZNF500,HARS2,0.99724,0.812992
ZNF500,CHKA,0.99743,0.589491
ZNF500,SNORD17,-0.894888,0.33229
ZNF500,MORF4L1,-0.999971,0.950677
ZNF500,TANK,-0.998695,0.924588
ZNF500,CCDC172,-0.069893,0.293743
ZNF500,ANAPC10,-0.999929,0.970537
ZNF500,TNFRSF10D,-0.023502,0.24823
ZNF500,FAM182A,0.14005,0.092632
ZNF500,ALDH6A1,0.977342,0.601076
ZBTB20,ZNF516,0.999968,0.9278
ZBTB20,RANGRF,-0.999741,0.918433
ZBTB20,C14ORF39,-0.921055,0.723626
ZBTB20,ZNF174,-0.991615,0.424927
ZBTB20,ZC3H13,0.999999,0.917278
ZBTB20,GABPB2,0.974413,0.762322
ZBTB20,RPLP0,-0.999932,0.87015
ZBTB20,RGP1,0.99928,0.921554
ZBTB20,RPL39,-0.999908,0.803543
ZBTB20,TNIK,0.999943,0.821442
ZBTB20,TAS2R43,0.720699,0.185074
ZBTB20,HDAC4,0.116809,0.066645
ZBTB20,CHIC1,0.999765,0.542186
ZBTB20,RPS18,-0.999835,0.8623
ZBTB20,RSAD1,-0.871309,0.808744
ZBTB20,MBNL3,0.999989,0.865784
ZBTB20,COX5A,-0.999928,0.898516
ZBTB20,MRGPRE,0.233043,0.141591
ZBTB20,KRTAP13-1,-0.02818,0.083732
ZBTB20,ATN1,0.996366,0.869838
ZBTB20,ACCSL,0.139307,0.006516
ZBTB20,TSPAN8,0.796556,0.528986
ZBTB20,POLR3K,-0.98598,0.59588
ZBTB20,SNORD59A,0.213127,0.294493
ZBTB20,NEUROG2,-0.05314,0.148765
ZBTB20,HTR6,0.140108,0.027546
ZBTB20,LGALS7,-0.820481,0.460091
ZBTB20,DUSP18,0.999825,0.598046
ZBTB20,COQ3,-0.983911,0.545551
ZBTB20,FMR1,0.097337,0.141591
ZBTB20,OR2T2,-0.066425,0.100014
ZBTB20,HOXA6,0.995896,0.478489
ZBTB20,PLEC,0.946299,0.221904
ZBTB20,PPP2R2D,-0.974153,0.455038
ZBTB20,TMEM41A,-0.925252,0.21556
ZBTB20,NVL,-0.257614,0.203574
ZBTB20,RPL18,-0.999717,0.867265
ZNF658,ZNF181,1.0,0.997625
ZNF658,CCDC121,1.0,0.991407
ZNF658,RNASEL,1.0,0.985478
ZNF658,ELAC1,1.0,0.972584
ZNF658,CHFR,-0.999992,0.980377
ZNF658,ACAN,-0.999931,0.969482
ZNF658,GLIPR1L2,1.0,0.987552
ZNF658,NEXMIF,1.0,0.974537
ZNF658,SND1,-0.999978,0.97788
ZNF658,CALCB,-0.944496,0.956988
ZNF658,TRIM4,1.0,0.97922
ZNF658,LYRM7,0.999999,0.980832
ZNF658,ZBTB14,0.999998,0.959385
ZNF658,AKR7A3,-0.999943,0.961202
ZNF658,GSK3A,-0.999919,0.959512
ZNF658,RFXAP,0.999929,0.913879
ZNF658,ETAA1,0.999999,0.947493
ZNF658,ZNF429,1.0,0.950063
ZNF658,TRIM13,1.0,0.983212
ZNF658,HMGB3,-0.999992,0.980731
ZNF658,BBS2,0.999996,0.852455
ZNF658,XIRP1,-0.999979,0.98412
ZNF658,RBSN,1.0,0.973204
ZNF658,N4BP2L1,1.0,0.980237
ZNF658,C1ORF116,1.0,0.982986
ZNF658,TFF3,-0.244714,0.903884
ZNF658,EFHC2,0.999986,0.803433
ZNF658,ZNF710,-0.986688,0.830414
ZNF658,STAG2,0.766467,0.575482
ZNF658,CCDC180,0.999999,0.950563
ZNF658,TNFRSF12A,-0.930247,0.874067
ZNF658,PITX2,-0.999886,0.880565
ZNF658,GTF2IRD2P1,1.0,0.986374
ZNF658,WDR31,0.990203,0.603502
ZNF658,HMGA1,-0.999999,0.989238
ZNF658,PFN2,-0.999647,0.954941
ZNF658,CFAP418,0.998092,0.784162
ZNF658,ZNF230,0.999999,0.928197
ZNF658,SCGB2A1,0.999981,0.84506
ZNF658,KCNE4,-0.998444,0.852473
ZNF658,SLC52A1,0.845249,0.371975
ZNF658,CCDC146,0.999988,0.971391
ZNF658,SUSD4,0.99965,0.877336
ZNF658,KLK14,-0.094525,0.787815
ZNF658,HSPE1,-0.999962,0.946371
ZNF658,PPME1,-0.999936,0.927584
ZNF658,CPNE8,0.172791,0.558921
ZNF658,TPSB2,0.999999,0.955769
ZNF658,SERPINF1,-0.995021,0.500455
ZNF658,ATP13A1,-0.99976,0.881491
ZNF658,NUDT21,0.053438,0.665061
ZNF658,SERPINB10,0.802728,0.633873
ZNF658,PEX12,0.999997,0.895977
ZNF658,WDFY2,0.974414,0.390749
ZNF658,OR10V1,0.123443,0.058704
ZNF658,CYP2A13,0.998095,0.436405
ZNF658,CAB39L,0.999999,0.893953
ZNF658,CNN2,-0.151862,0.598237
ZNF658,C3ORF62,0.999979,0.824944
ZNF658,PNP,-0.999338,0.793482
ZNF658,TRPV5,0.345946,0.171323
ZNF658,BCORP1,-0.111928,0.083732
ZNF658,MIMS2,0.999984,0.907594
ZNF658,ZNF189,0.998015,0.873724
ZNF337,CROCCP3,1.0,0.999818
ZNF337,NKTR,1.0,0.999855
ZNF337,ZNF37BP,1.0,0.999644
ZNF337,MIR600HG,1.0,0.999587
ZNF337,LINC00685,1.0,0.998763
ZNF337,HNRNPU,1.0,0.999765
ZNF337,ZNF554,1.0,0.995992
ZNF337,ZNF248,1.0,0.999091
ZNF337,L3MBTL1,1.0,0.999433
ZNF337,CCDC14,1.0,0.999566
ZNF337,ZNF594,1.0,0.997831
ZNF337,ZNF224,1.0,0.999527
ZNF337,OTUD3,1.0,0.998617
ZNF337,SRP72,-0.999999,0.995141
ZNF337,ZNF589,1.0,0.997806
ZNF337,WDR27,1.0,0.999332
ZNF337,ADIPOR1,-0.999981,0.95829
ZNF337,PLCG1,1.0,0.996282
ZNF337,APRG1,1.0,0.996462
ZNF337,TTLL3,1.0,0.999635
ZNF337,CROCC,1.0,0.992795
ZNF337,CCNL1,1.0,0.999399
ZNF337,SEMA6C,1.0,0.981694
ZNF337,ANKRD36,1.0,0.999001
ZNF337,TSC1,1.0,0.997769
ZNF337,CNTD1,1.0,0.996412
ZNF337,ZNF862,1.0,0.998165
ZNF337,KCNQ1OT1,1.0,0.995904
ZNF337,ARVCF,1.0,0.991984
ZNF337,LRRC37B,1.0,0.995523
ZNF337,TSPOAP1,1.0,0.995979
ZNF337,SIMC1P1,1.0,0.99619
ZNF337,CHP1P2,1.0,0.996958
ZNF337,LUC7L,1.0,0.99853
ZNF337,SFI1,1.0,0.998648
ZNF337,H1-10-AS1,1.0,0.997138
ZNF337,ZNF160,1.0,0.997925
ZNF337,TENT4A,1.0,0.995367
ZNF337,USP20,1.0,0.995922
ZNF337,CUL9,1.0,0.994796
ZNF337,CHMP2B,-0.999995,0.99423
ZNF337,REV1,1.0,0.995636
ZNF337,PRKY,0.354744,0.983594
ZNF337,ZNF814,1.0,0.995098
ZNF337,RAB5C,-0.999997,0.984073
ZNF337,NINL,1.0,0.994754
ZNF337,PFN1P2,1.0,0.997973
ZNF337,COLQ,1.0,0.99128
ZNF337,ASB14,1.0,0.972997
ZNF337,EIF4H,-0.999714,0.914293
ZNF337,IKBKB,1.0,0.990806
ZNF337,ATXN7L2,1.0,0.989406
ZNF337,CHMP4C,-0.999722,0.964513
ZNF337,PGM1,-0.999972,0.884589
ZNF337,UBN2,1.0,0.99547
ZNF337,TSPYL2,1.0,0.99456
ZNF337,MAU2,1.0,0.99459
ZNF337,LDB1,1.0,0.988547
ZNF337,SUMO3,-0.999991,0.986767
ZNF337,DERL1,-0.999994,0.978601
ZNF337,TMX1,-0.99999,0.986574
ZNF337,COPS2,-0.999992,0.981628
ZNF337,CYCS,-0.999974,0.964853
ZNF337,ZNF529,1.0,0.994585
ZNF337,ZNF548,1.0,0.973317
ZNF337,NDUFS1,-0.999986,0.963712
ZNF337,ZNF700,1.0,0.997138
ZNF337,GBA2,1.0,0.991779
ZNF337,ARG2,-0.446289,0.894826
ZNF337,SLC25A40,-0.999981,0.960397
ZNF337,UCKL1-AS1,1.0,0.988405
ZNF337,FRRS1,-0.999887,0.930284
ZNF337,TAS2R4,1.0,0.98695
ZNF337,STK36,1.0,0.998036
ZNF337,DRICH1,0.999698,0.908392
ZNF337,LTB4R2,1.0,0.995324
ZNF337,ZNF514,1.0,0.995921
ZNF337,VSIG8,1.0,0.957798
ZNF337,PDCD10,-0.999996,0.99165
ZNF337,LOC143666,0.999982,0.904083
ZNF337,XRCC6,-0.999983,0.985609
ZNF337,POMT1,1.0,0.97707
ZNF337,ACIN1,1.0,0.994293
ZNF337,TPMT,-0.999889,0.945713
ZNF337,OFD1,1.0,0.989745
ZNF337,YOD1,0.999997,0.884196
ZNF337,NMT1,-0.986064,0.835704
ZNF337,ZNF250,0.999989,0.958689
ZNF337,CDHR5,0.917698,0.735619
ZNF337,COPB1,-0.999989,0.963608
ZNF337,HSFX2,1.0,0.954043
ZNF337,ZNF177,1.0,0.980663
ZNF337,HCG27,1.0,0.995095
ZNF337,C20ORF203,0.998423,0.787321
ZNF337,QNG1,-0.999752,0.466004
ZNF337,EMC7,-0.999986,0.973832
ZNF337,MFAP1,-0.995545,0.799395
ZNF337,POLI,1.0,0.993147
ZNF337,RRN3P1,1.0,0.98356
ZNF337,UBE2K,-0.999913,0.925505
ZNF337,SMIM15,-0.999965,0.967527
ZNF337,CMYA5,0.999999,0.912516
ZNF337,ATP6V1G1,-0.999808,0.948376
ZNF337,PRAP1,-0.041534,0.680018
ZNF337,CDC73,-0.999971,0.91077
ZNF337,VCX2,0.127417,0.171323
ZNF337,ANO8,0.999999,0.981178
ZNF337,NRG4,0.464995,0.391476
ZNF337,FAF2,-0.950464,0.75565
ZNF337,RFTN1,0.912326,0.796193
ZNF337,COPA,-0.984856,0.669712
ZNF337,ANKK1,0.999999,0.962604
ZNF337,PHKG1,0.999996,0.886473
ZNF337,MICAL1,0.999999,0.965395
ZNF337,SLC33A1,-0.999846,0.827261
ZNF337,CYP2E1,0.999997,0.909186
ZNF337,ZNF780B,1.0,0.992242
ZNF337,CAPZA2,-0.999986,0.985112
ZNF337,EIF2A,-0.999728,0.759046
ZNF337,GBF1,-0.038872,0.952565
ZNF337,PRDX6,-0.994706,0.402733
ZNF337,RHOD,-0.999751,0.90222
ZNF337,COX20,-0.99848,0.521008
ZNF337,ALDH8A1,0.999995,0.867342
ZNF337,YWHAG,-0.999651,0.736318
ZNF337,ACAP3,1.0,0.966267
ZNF337,PDCD2,-0.999979,0.967952
ZNF337,UBE2F,-0.999894,0.948876
GATA1,SIGLEC17P,1.0,0.999867
GATA1,CPA3,1.0,0.999793
GATA1,TPSAB1,1.0,0.999907
GATA1,MS4A2,1.0,0.999863
GATA1,TPSB2,1.0,0.999927
GATA1,SIGLEC6,1.0,0.999669
GATA1,HDC,1.0,0.999385
GATA1,RHEX,1.0,0.999459
GATA1,RGS13,1.0,0.999379
GATA1,HPGDS,1.0,0.999146
GATA1,GCSAML,1.0,0.999313
GATA1,CDK15,1.0,0.996232
GATA1,GFI1B,1.0,0.998347
GATA1,TPSD1,1.0,0.99381
GATA1,MFAP4,1.0,0.998283
GATA1,MS4A3,0.999976,0.938633
GATA1,SELENOI,-0.999999,0.993332
GATA1,SCUBE1,1.0,0.997205
GATA1,HLA-DPA1,1.0,0.993702
GATA1,CLEC3B,1.0,0.998815
GATA1,KIF14,-1.0,0.996429
GATA1,DDO,1.0,0.975722
GATA1,PYCR1,-0.999957,0.991781
GATA1,FAF2,-0.999927,0.964347
GATA1,DNAJC10,-0.999991,0.983067
GATA1,ECRG4,1.0,0.996431
GATA1,SCN2A,0.793058,0.938455
GATA1,STIP1,-0.999995,0.989878
GATA1,SRRD,-0.999945,0.965669
GATA1,SELENBP1,1.0,0.99053
GATA1,SESN1,1.0,0.993489
GATA1,WDR38,0.99999,0.958642
