Regulator,Target,MoA,Likelihood
EDARADD,UGT1A7,0.203613,0.960206
EDARADD,RNF145,-0.465662,0.897078
EDARADD,ZHX2,0.999977,0.894874
EDARADD,PGM2,1.0,0.975847
EDARADD,FHOD1,-0.997344,0.971748
EDARADD,INSYN2A,0.827653,0.748903
EDARADD,SYT16,0.98694,0.575923
EDARADD,RBPMS,-0.473933,0.96242
EDARADD,SDC1,0.998707,0.9385
IQGAP3,GTSE1,1.0,0.999682
IQGAP3,KIF18B,1.0,0.99975
IQGAP3,MKI67,1.0,0.99946
IQGAP3,SPRING1,-0.999988,0.997191
IQGAP3,CLK2P1,1.0,0.988914
IQGAP3,TROAP,1.0,0.999511
IQGAP3,LIG1,1.0,0.998309
IQGAP3,SPAG5,1.0,0.999528
IQGAP3,GTPBP3,1.0,0.994478
IQGAP3,ZNF302,0.503103,0.944377
IQGAP3,EZH2,1.0,0.998764
IQGAP3,ARHGAP33,1.0,0.98779
IQGAP3,B4GALNT4,1.0,0.99464
IQGAP3,ZNF514,1.0,0.935212
IQGAP3,CDC25C,1.0,0.999122
IQGAP3,ZNF236,1.0,0.966408
IQGAP3,EZH1,0.298515,0.986304
IQGAP3,MINDY3,-0.999793,0.976339
IQGAP3,FAM229B,-0.999863,0.977955
IQGAP3,WDR62,1.0,0.998482
IQGAP3,LMX1B,1.0,0.907777
IQGAP3,TWNK,1.0,0.985472
IQGAP3,SPDL1,1.0,0.997542
IQGAP3,IFNAR1,-0.999969,0.975614
IQGAP3,NOP2,1.0,0.990438
IQGAP3,PYCR1,0.976798,0.983972
IQGAP3,JAKMIP3,0.999999,0.987713
IQGAP3,SLN,-0.996231,0.843609
IQGAP3,ZNF367,1.0,0.997913
IQGAP3,DOCK4,-0.999882,0.995705
IQGAP3,TCHP,1.0,0.969756
IQGAP3,NCAPG2,1.0,0.998821
IQGAP3,TSPAN31,-0.999959,0.987124
IQGAP3,SNHG1,1.0,0.991766
IQGAP3,GP2,-0.841491,0.682996
IQGAP3,MEX3A,0.99891,0.977557
IQGAP3,MARS1,0.999845,0.987272
IQGAP3,STKLD1,0.997274,0.686341
IQGAP3,SYCP2,0.999996,0.861098
IQGAP3,UPRT,-0.997447,0.969581
IQGAP3,TNFRSF10D,-0.999269,0.94351
IQGAP3,BCAN,-0.03582,0.928581
IQGAP3,XPNPEP1,0.999962,0.975934
IQGAP3,ASIC3,0.99999,0.695833
IQGAP3,ST8SIA3,-0.510165,0.452949
IQGAP3,WASF1,1.0,0.988666
IQGAP3,OR6K3,-0.993897,0.930003
IQGAP3,RCN2,0.985671,0.954424
IQGAP3,NLRP2,-0.526078,0.941066
IQGAP3,MFNG,-0.999891,0.995685
IQGAP3,CASP10,-0.999683,0.985996
IQGAP3,ZSWIM7,-0.976817,0.941907
IQGAP3,IGFBP7,-0.999972,0.985704
IQGAP3,DYRK3,-0.99812,0.94985
IQGAP3,FAM177A1,-0.931206,0.965619
IQGAP3,LOC7795,0.525931,0.949776
IQGAP3,WDR12,0.99864,0.990844
IQGAP3,GOLGA6FP,0.156409,0.658464
IQGAP3,CRYZ,-0.992184,0.871441
IQGAP3,GREM2,-0.999857,0.980411
IQGAP3,ATXN7L2,1.0,0.939345
IQGAP3,SKA1,1.0,0.999217
IQGAP3,DMAC2,-0.985238,0.604182
ARHGEF19,RCC2,1.0,0.99893
ARHGEF19,IGSF9,1.0,0.998858
ARHGEF19,BCL11A,1.0,0.99697
ARHGEF19,HPCA,1.0,0.990991
ARHGEF19,MEX3A,1.0,0.995558
ARHGEF19,CELSR2,1.0,0.997597
ARHGEF19,TMED5,-0.999991,0.99484
ARHGEF19,CERS2,-0.99995,0.990863
ARHGEF19,DHRS13,1.0,0.989243
ARHGEF19,LIG1,1.0,0.993912
ARHGEF19,ARK2C,1.0,0.98311
ARHGEF19,GPC2,1.0,0.987754
ARHGEF19,EPS15,-0.999971,0.9954
ARHGEF19,XYLT2,1.0,0.973913
ARHGEF19,POU3F1,1.0,0.976415
ARHGEF19,ZNF10,0.985183,0.938887
ARHGEF19,GIMAP5,-0.999847,0.996137
ARHGEF19,KDF1,1.0,0.988485
ARHGEF19,MARK1,1.0,0.993679
ARHGEF19,RNF149,-0.999134,0.946391
ARHGEF19,OLFM2,0.999942,0.894748
ARHGEF19,EXOC6,-0.999959,0.988865
ARHGEF19,H2BW4P,0.999701,0.902043
ARHGEF19,HPS5,-0.999756,0.978245
ARHGEF19,BCL9,0.999994,0.959329
ARHGEF19,SARS2,1.0,0.982789
ARHGEF19,ZNF784,0.99899,0.762122
ARHGEF19,ZNF227,0.999955,0.88991
ARHGEF19,MFAP2,1.0,0.954644
ARHGEF19,PHF13,1.0,0.980212
ARHGEF19,PWARSN,-0.482835,0.96927
ARHGEF19,CACNB3,1.0,0.863413
ARHGEF19,FBXO46,1.0,0.978577
ARHGEF19,TPK1,-0.999923,0.997322
ARHGEF19,CHURC1,-0.999791,0.954223
ARHGEF19,ZNF74,1.0,0.972348
ARHGEF19,SLC51B,-0.999215,0.99322
ARHGEF19,MAGED4,1.0,0.988356
ARHGEF19,SYTL1,1.0,0.957132
ARHGEF19,AUTS2,1.0,0.925021
ARHGEF19,RNF13,-0.999865,0.979875
ARHGEF19,LGALS7,1.0,0.987295
ARHGEF19,CD274,-0.997673,0.880443
ARHGEF19,BAG2,-0.996168,0.953943
ARHGEF19,CYP1A2,-0.988957,0.987179
ARHGEF19,EXT2,-0.084853,0.872255
ARHGEF19,PKMYT1,1.0,0.993264
ARHGEF19,SPHK2,0.999997,0.81223
ARHGEF19,GIMAP7,-0.999808,0.995172
ARHGEF19,COPG2,1.0,0.944725
ARHGEF19,PDLIM4,1.0,0.91614
ARHGEF19,ZNF513,1.0,0.884832
ARHGEF19,KLHL21,1.0,0.968633
ARHGEF19,BOP1,0.999999,0.969034
ARHGEF19,FSTL4,0.999999,0.873021
ARHGEF19,PROM2,0.999947,0.964417
ARHGEF19,GABRA3,1.0,0.98758
ARHGEF19,CLIP4,-0.994305,0.886214
ARHGEF19,PEX10,1.0,0.751233
ARHGEF19,SNORD116-28,0.150897,0.925486
ARHGEF19,PPP1R14B,0.999783,0.981404
ARHGEF19,PLEKHG6,0.999998,0.97389
ARHGEF19,SMARCD1,1.0,0.970127
ARHGEF19,TMEM270,0.487069,0.609401
ARHGEF19,SLC4A3,1.0,0.957117
ARHGEF19,TP63,0.998931,0.945791
ARHGEF19,ZNF436,1.0,0.975537
ARHGEF19,KRT38,0.995716,0.746404
ARHGEF19,CGN,-0.984105,0.976321
ARHGEF19,FABP7,0.999632,0.68217
ARHGEF19,AACS,0.999997,0.898774
ARHGEF19,ELK1,0.999986,0.965638
ARHGEF19,CLDN19,0.890431,0.651488
ARHGEF19,MTMR6,-0.999553,0.931223
OR10T2,IFNB1,0.428312,0.375971
OR10T2,NLRP10,0.143578,0.419593
OR10T2,KBTBD13,-0.019569,0.5166
OR10T2,TRIM72,0.12165,0.215867
OR10T2,KRTAP6-1,-0.094928,0.240152
OR10T2,GRM7,0.202328,0.319801
OR10T2,FAM138E,0.135082,0.071608
OR10T2,THAP8,0.167367,0.544953
OR10T2,POM121C,0.113929,0.447651
OR10T2,SNORA50A,-0.076366,0.429236
OR10T2,NLRP9,0.600236,0.18938
OR10T2,OR8U3,0.465833,0.262971
OR10T2,RPL29,-0.078286,0.071608
OR10T2,ARID3B,-0.028827,0.18938
OR10T2,KRT83,0.24368,0.04224
OR10T2,AMD1,0.434815,0.496068
OR10T2,POLR1A,-0.019511,0.04224
OR10T2,IDH3B,0.375031,0.131931
OR10T2,H1-1,-0.217517,0.18938
OR10T2,TIGD4,-0.02589,0.101838
OR10T2,RAF1,0.298066,0.240152
OR10T2,DGAT1,-0.107468,0.145851
OR10T2,HSP90B3P,0.109862,0.101838
OR10T2,SCARB1,-0.061914,0.071608
OR10T2,ZNF586,0.299011,0.457887
OR10T2,OR4D9,0.450249,0.362872
OR10T2,EFR3A,-0.234678,0.071608
OR10T2,PDILT,0.109533,0.013456
OR10T2,TSGA10IP,-0.022933,0.071608
OR10T2,FRG2B,-0.038259,0.04224
OR10T2,RAD17,-0.027606,0.428207
OR10T2,RAB9BP1,-0.069786,0.335575
OR10T2,GNAT1,0.343158,0.516296
OR10T2,HSFY2,-0.021173,0.446411
OR10T2,BTBD6,-0.135717,0.04224
OR10T2,BDH1,0.416681,0.262971
OR10T2,H3C11,0.26294,0.18938
OR10T2,OR5AP2,-0.026883,0.240152
OR10T2,MED13,0.17301,0.428207
OR10T2,GARIN5A,-0.071588,0.131931
OR10T2,PCDHB10,0.131017,0.071608
OR10T2,EDN2,-0.25304,0.362872
OR10T2,CRYGD,-0.031714,0.101838
OR10T2,UBE2V1,-0.073789,0.215867
OR10T2,TMEM14EP,0.756211,0.39267
OR10T2,TMEFF2,0.133978,0.101838
OR10T2,SLC17A3,0.234471,0.302678
OR10T2,SPEG,-0.01649,0.013456
OR10T2,DEFB126,-0.017694,0.302678
OR10T2,EBAG9,-0.056327,0.215867
OR10T2,RIPPLY1,0.24887,0.013456
OR10T2,ACTRT2,-0.044958,0.04224
OR10T2,GRXCR1,-0.017084,0.04224
OR10T2,KLHL12,-0.035377,0.013456
OR10T2,GBA1LP,0.111881,0.04224
OR10T2,GALNTL5,0.139444,0.131931
OR10T2,SNORA23,0.139246,0.131931
OR6P1,CYLC2,-0.022553,0.563593
OR6P1,GARIN3,-0.027565,0.071608
OR6P1,DNAJB8,0.30292,0.04224
OR6P1,MAP2K1,0.143495,0.013456
OR6P1,TMUB2,-0.226432,0.482089
OR6P1,RLIM,0.869468,0.64465
OR6P1,SPINT4,0.105684,0.392935
OR6P1,KCNK15,0.195974,0.379338
OR6P1,TPTE,-0.10038,0.101838
OR6P1,OR13D1,-0.181639,0.335575
OR6P1,OPCML,0.255422,0.451434
OR6P1,H4C13,0.100683,0.013456
OR6P1,MYO1H,-0.019216,0.18938
OR6P1,ZNF107,0.18861,0.567265
OR6P1,GOSR1,-0.0519,0.16101
OR6P1,KRTAP13-2,-0.031714,0.131931
OR6P1,KLF7,-0.131688,0.57046
OR6P1,OR7E156P,-0.127835,0.18938
OR6P1,OR4C46,-0.032697,0.101838
OR6P1,VGLL4,-0.052734,0.101838
OR6P1,SLC25A47,-0.065624,0.262971
OR6P1,H3C11,0.53645,0.131931
OR6P1,HSD3B2,0.204192,0.215867
OR6P1,MYL5,-0.049173,0.013456
OR6P1,KRTAP12-2,0.458157,0.101838
OR6P1,CFHR4,0.14149,0.013456
OR6P1,GPR78,0.139812,0.04224
OR6P1,LENG9,-0.044743,0.101838
OR6P1,ZNF532,-0.049777,0.04224
OR6P1,ARPP21,0.937589,0.319801
OR6P1,CAPZA3,0.153943,0.04224
OR6P1,SDK2,-0.215089,0.450677
OR6P1,AVP,-0.075456,0.071608
OR6P1,GATAD1,-0.019691,0.16101
OR6P1,TRAF3IP1,-0.156345,0.131931
OR6P1,CLCF1,0.147052,0.454527
OR6P1,ESPNL,-0.283158,0.04224
OR6P1,ANTXR1,-0.048266,0.497667
OR6P1,RIMOC1,0.24589,0.101838
OR6P1,NANS,0.15841,0.071608
OR6P1,DEFB107A,0.444916,0.215867
OR6P1,RGPD8,0.372354,0.16101
OR6P1,BHMT,-0.044165,0.071608
OR6P1,P2RY1,-0.039067,0.454901
OR6P1,DMRTC2,0.561884,0.302678
OR6P1,HES3,-0.024427,0.131931
OR6P1,BORCS8-MEF2B,0.126072,0.101838
OR6P1,XAGE5,-0.052772,0.4326
OR6P1,SLITRK6,0.129397,0.427741
OR6P1,UBE2E2,0.106858,0.013456
OR6P1,CALY,-0.173603,0.262971
OR6P1,CA11,-0.10519,0.04224
OR6P1,C2CD4D,-0.032659,0.101838
OR6P1,ACTR5,-0.040935,0.101838
OR6P1,GNAO1-AS1,0.15596,0.013456
OR6P1,PPIC,-0.051565,0.240152
OR6P1,ST6GAL1,-0.279142,0.28363
OR6P1,FUBP3,-0.022174,0.18938
OR6P1,KBTBD4,0.313647,0.101838
OR6P1,LOC100287704,0.173957,0.04224
OR6P1,SCARA3,-0.055866,0.04224
OR6P1,SPIDR,-0.047932,0.013456
OR6P1,TRPV3,-0.107794,0.131931
OR6P1,R3HCC1L,-0.161326,0.240152
OR6P1,OR4C15,0.114293,0.013456
OR6P1,CFAP36,0.190963,0.18938
OR6P1,SNORA26,0.25952,0.04224
OR6P1,COL9A2,-0.097597,0.431993
OR6P1,COL9A3,-0.043363,0.131931
OR6P1,PSG11,0.288943,0.18938
OR6P1,COL28A1,-0.089401,0.04224
OR6P1,RAB11FIP2,0.946014,0.589016
OR6P1,KLHL3,-0.017677,0.101838
OR6P1,OR9G4,-0.056631,0.131931
OR6P1,SMARCAD1,0.321411,0.131931
OR6P1,NXF2,0.335278,0.319801
OR6P1,TCEAL8,0.716764,0.335575
OR6P1,LDLRAD2,-0.085238,0.215867
OR6P1,PCDHB12,0.140249,0.483058
OR6P1,ARGLU1,-0.023752,0.262971
OR10X1,UCMA,0.677166,0.421757
OR10X1,DCAF8L1,0.332825,0.131931
OR10X1,SNORA25,0.210701,0.131931
OR10X1,CALML4,0.197402,0.50308
OR10X1,SNORA63,0.25093,0.131931
OR10X1,DEFB129,0.194427,0.145851
OR10X1,NEFL,-0.05841,0.04224
OR10X1,AOX2P,0.14981,0.101838
OR10X1,MRPL1,-0.026739,0.423732
OR10X1,LIN54,0.22205,0.071608
OR10X1,LEMD3,0.307968,0.16101
OR10X1,TTTY11,-0.04652,0.240152
OR10X1,SNORA10,0.238505,0.013456
OR10X1,ROPN1,0.129382,0.302678
OR10X1,GLYCAM1,0.420041,0.16101
OR10X1,GSTZ1,-0.073207,0.262971
OR10X1,RMC1,0.116122,0.071608
OR10X1,SEMA3F,0.169737,0.16101
OR10X1,SPATA9,-0.032796,0.071608
OR10X1,ZNG1A,0.330405,0.394548
OR10X1,FBXO40,0.269069,0.240152
OR10X1,OPRD1,0.16815,0.145851
OR10X1,GPR119,0.4301,0.04224
OR10X1,AKR7A3,0.143637,0.510531
OR10X1,FCSK,0.223857,0.474352
OR10X1,FFAR1,0.425306,0.262971
OR10X1,PROP1,-0.084465,0.145851
OR10X1,GYPA,0.121929,0.131931
OR10X1,GRM2,-0.029193,0.240152
OR10X1,OR6N1,-0.017371,0.459895
OR10X1,LCMT1,0.100653,0.071608
OR10X1,TTTY23,0.462744,0.04224
OR10X1,TP73,-0.090772,0.18938
OR10X1,FOXD4L3,-0.035065,0.18938
OR10X1,ANKRD30BP4,0.142501,0.071608
OR10X1,TUBGCP5,0.300662,0.04224
OR10X1,DAZ2,-0.032921,0.240152
OR10X1,SHROOM2,0.237905,0.04224
OR10X1,TMPPE,0.179527,0.554906
OR10X1,EGFR,-0.098735,0.071608
OR10X1,SNORA11D,-0.017735,0.04224
OR10X1,CNOT8,0.232985,0.262971
OR10X1,RTP1,0.374347,0.28363
OR10X1,ZNF716,0.271155,0.101838
OR10X1,CALM3,0.155776,0.071608
OR10X1,GALNT8,-0.088302,0.04224
OR10X1,HSP90AA1,0.336846,0.071608
OR10X1,MAGOH,-0.078964,0.262971
OR10X1,KRTAP5-5,-0.025161,0.18938
OR10X1,KRT81,-0.057926,0.38043
OR10X1,NLRP10,0.181807,0.101838
OR10X1,LGALS3,-0.019971,0.101838
OR10X1,NPR2,0.114191,0.013456
OR10X1,C12ORF60,0.198983,0.04224
OR10X1,ERICH6,0.425521,0.215867
OR10X1,KRTAP4-12,0.410617,0.18938
OR10X1,GTPBP2,0.109944,0.04224
OR10X1,OR8B2,0.32148,0.16101
OR10X1,ZNF658,0.116859,0.04224
OR10X1,CGB2,-0.197572,0.401994
OR10X1,ZNF747,0.267983,0.62169
OR10X1,ANKRD46,0.165593,0.101838
OR10X1,SLCO4A1,-0.028292,0.39451
OR10X1,AP4M1,0.26492,0.04224
OR10X1,MIR1915HG,-0.016395,0.131931
OR10X1,C3ORF52,0.128805,0.04224
OR10X1,MSH2,0.376988,0.427093
OR10X1,OR52A5,0.103643,0.470365
OR10X1,OR51B6,-0.017241,0.215867
OR10X1,ASAP3,0.17884,0.18938
OR10X1,CHLSN,-0.026155,0.071608
OR10X1,LINC02860,-0.09494,0.18938
OR10Z1,UGT3A1,-0.159596,0.445548
OR10Z1,ADAM5,-0.17314,0.262971
OR10Z1,TXNDC2,-0.256552,0.496214
OR10Z1,SLC30A8,0.21783,0.470864
OR10Z1,GCG,0.294788,0.071608
OR10Z1,OR4N5,-0.018624,0.335575
OR10Z1,TAAR6,-0.026587,0.013456
OR10Z1,NEUROG1,-0.140506,0.215867
OR10Z1,RNF222,0.288429,0.446769
OR10Z1,FAM47B,-0.408228,0.513759
OR10Z1,PROZ,0.183329,0.18938
OR10Z1,H1-3,-0.042846,0.454686
OR10Z1,SPAG11B,0.376713,0.101838
OR10Z1,MTCH1,0.285724,0.04224
OR10Z1,DEXI,-0.02085,0.04224
OR10Z1,TTC13,0.651691,0.335575
OR10Z1,SPRYD3,-0.024731,0.04224
OR10Z1,SNORD114-8,-0.019364,0.04224
OR10Z1,THNSL2,-0.019611,0.04224
OR10Z1,SMG6,-0.045821,0.405554
OR10Z1,EEF2K,-0.023217,0.013456
OR10Z1,BORCS8-MEF2B,0.238362,0.18938
OR10Z1,SERHL,-0.025536,0.18938
OR10Z1,PTPRVP,0.471066,0.28363
OR10Z1,RNU5E-1,0.326642,0.04224
OR10Z1,WASL,-0.035938,0.28363
OR10Z1,CHMP4C,0.157643,0.28363
OR10Z1,ADSL,0.268418,0.18938
OR10Z1,SNORA5A,-0.021756,0.071608
OR10Z1,MRPL42P5,0.179901,0.04224
OR10Z1,OR52B2,0.515385,0.18938
OR10Z1,OR14J1,-0.030505,0.071608
OR10Z1,OMA1,0.38769,0.28363
OR10Z1,CC2D2B,0.102,0.04224
OR10Z1,SNORD115-2,-0.193317,0.240152
OR10Z1,ROM1,-0.028213,0.18938
OR10Z1,FGF7P3,0.360259,0.16101
OR10Z1,INSL4,-0.05226,0.101838
OR10Z1,TNMD,-0.152909,0.262971
OR10Z1,HCG11,-0.026005,0.131931
OR10Z1,SOCS5,-0.031592,0.04224
OR10Z1,TPTE,0.166648,0.240152
OR10Z1,UBE3D,-0.021068,0.28363
OR10Z1,ZNF230,-0.019413,0.071608
OR10Z1,MAPK3,0.119557,0.45779
OR10Z1,CDRT15,-0.041165,0.240152
OR10Z1,PCLO,-0.029256,0.013456
OR10Z1,NAXE,0.124503,0.101838
OR10Z1,KRTAP10-6,-0.057803,0.071608
OR6K6,ZFAT-AS1,-0.050674,0.546457
OR6K6,GRXCR1,0.170013,0.013456
OR6K6,LINC00114,-0.092431,0.586773
OR6K6,TPPP2,-0.048417,0.42108
OR6K6,SNORD116-15,0.299356,0.481206
OR6K6,MYADML,-0.050608,0.426423
OR6K6,FAM99A,0.758754,0.28363
OR6K6,TIMCCP1,0.302069,0.375194
OR6K6,SHOX,-0.019832,0.131931
OR6K6,OR10G3,-0.019096,0.04224
OR6K6,DCLRE1C,-0.021927,0.39475
OR6K6,LINC00588,0.115425,0.215867
OR6K6,EOGT,-0.023584,0.585005
OR6K6,DEGS2,0.140078,0.401154
OR6K6,OR8H1,-0.113003,0.071608
OR6K6,OR14C36,-0.495229,0.319801
OR6K6,NEBL,0.125505,0.131931
OR6K6,RWDD2A,-0.033911,0.071608
OR6K6,MIMT1,0.100614,0.04224
OR6K6,CCNP,-0.01865,0.013456
OR6K6,THAP9,-0.037829,0.215867
OR6K6,NAP1L5,-0.129638,0.18938
OR6K6,CRYBA4,0.151715,0.101838
OR6K6,U2AF1L4,0.194981,0.101838
OR6K6,RNF103,-0.019258,0.546173
OR6K6,PRR23B,0.272493,0.215867
OR6K6,LRRC37A2,0.45586,0.687931
OR6K6,SNORD105,-0.050444,0.071608
OR6K6,DEFB114,0.138025,0.101838
OR6K6,ZSCAN32,0.474946,0.302678
OR6K6,TERC,0.245223,0.131931
OR6K6,TSSK1B,0.11805,0.40287
OR6K6,BCAS3,0.345694,0.101838
OR6K6,SNORD115-45,-0.051915,0.302678
OR6K6,RBM23,-0.017442,0.131931
OR6K6,SCGB1D2,0.320944,0.131931
OR6K6,SNORD115-1,-0.033123,0.04224
OR6K6,ANKRD33,-0.016325,0.04224
OR6K6,AACSP1,0.34592,0.335575
OR6K6,FBXL22,0.123558,0.101838
OR6K6,TTLL3,-0.018624,0.013456
OR6K6,ZNF345,0.242001,0.101838
OR6K6,FBXL8,0.153977,0.131931
OR6K6,PRL,-0.104753,0.04224
OR6K6,OR13C9,-0.046095,0.145851
OR6K6,PRR27,0.10581,0.101838
OR6K6,SNORD114-16,0.475113,0.262971
OR6K6,WT1-AS,0.108801,0.101838
OR6K6,GALR2,-0.021695,0.581906
OR6K6,FTLP10,-0.142785,0.240152
OR6K6,OTUD3,0.127061,0.240152
OR6K6,ZSCAN1,0.411042,0.28363
OR6K6,OR4L1,-0.060132,0.013456
OR6K6,NACA,0.122613,0.131931
OR6K6,PGK2,0.349686,0.302678
OR6K6,GALP,-0.316159,0.215867
OR6K6,ATF4,-0.021077,0.04224
OR6K6,SLC7A5P2,-0.09759,0.453346
OR6K6,LACTB,-0.127271,0.18938
OR6K6,KLHL24,-0.044744,0.013456
OR6K6,MAPDA,-0.127042,0.101838
OR6K6,SCARB1,-0.082048,0.101838
OR6K6,FAM95B1,0.142327,0.071608
OR6K6,OR1F2P,-0.029406,0.101838
OR6K6,NXF2B,-0.035658,0.101838
OR6K6,ZNF337,0.226,0.013456
OR6K6,CNBD1,-0.080349,0.445325
OR6K6,SNORA18,-0.042923,0.013456
OR6K6,OR1D4,0.249088,0.451182
OR6K6,APRG1,0.240251,0.04224
OR6K6,C3ORF62,-0.023749,0.071608
OR6K6,TRIM62,0.299814,0.071608
OR6K6,ADAM21,-0.082253,0.04224
OR6K6,POM121L8P,-0.346228,0.335575
OR6K6,TAAR8,0.182631,0.131931
OR6K6,REG3G,0.247943,0.131931
OR6K6,SNORD96A,-0.103873,0.071608
OR6K6,ERCC3,0.24059,0.04224
OR6K6,LINC00574,-0.020878,0.04224
OR6K6,FUNDC2P2,-0.29051,0.262971
OR6K6,WHAMMP2,-0.016828,0.101838
OR6N1,CDHR2,-0.082589,0.302678
OR6N1,OR9I1,0.197527,0.477857
OR6N1,MYL5,-0.018789,0.58548
OR6N1,PMCHL1,0.507666,0.101838
OR6N1,OR4D1,0.313781,0.04224
OR6N1,OR8B4,-0.06456,0.452091
OR6N1,PPTC7,-0.2493,0.071608
OR6N1,METTL15,0.243838,0.013456
OR6N1,USP8,-0.168686,0.429619
OR6N1,RTTN,-0.072437,0.18938
OR6N1,ANAPC10,-0.048455,0.101838
OR6N1,MCU,-0.018648,0.131931
OR6N1,IMPDH1,-0.252912,0.335575
OR6N1,IGSF5,0.186783,0.18938
OR6N1,SNORD9,-0.030181,0.131931
OR6N1,AKR7A2P1,-0.024889,0.380017
OR6N1,MOB3B,-0.043897,0.319801
OR6N1,SRARP,0.158777,0.16101
OR6N1,SNORD109B,0.154702,0.04224
OR6N1,KIF9,0.336733,0.402625
OR6N1,MCAM,0.342827,0.18938
OR6N1,IFNA7,-0.328586,0.215867
OR6N1,LCE3A,-0.539329,0.362922
OR6N1,SNORD115-7,-0.110145,0.101838
OR6N1,SNORD116-14,-0.040031,0.18938
OR6N1,LCN15,0.430163,0.18938
OR6N1,LRRC46,0.504701,0.131931
OR6N1,AIDA,0.242709,0.473444
OR6N1,PDIK1L,-0.044936,0.101838
OR6N1,ANKS6,-0.255743,0.04224
OR6N1,LMO1,-0.201579,0.04224
OR6N1,RXRB,0.134987,0.262971
OR6N1,TCEAL8,0.106897,0.145851
OR6N1,TSNAX-DISC1,0.24551,0.240152
OR6N1,ACP4,0.415675,0.215867
OR6N1,PARP3,-0.050914,0.04224
OR6N1,OR10X1,-0.017363,0.459895
OR6N1,SNORA81,-0.023371,0.071608
OR6N1,SNORA56,0.114116,0.071608
OR6N1,SNORA14B,-0.026656,0.013456
OR6N1,C16ORF78,0.1506,0.013456
OR6N1,SETDB1,-0.029897,0.071608
OR6N1,UBXN2B,-0.020607,0.071608
OR6N1,FHL1P1,-0.063411,0.262971
OR6N1,ST7-AS2,0.350653,0.240152
OR6N1,ROM1,-0.049553,0.552077
OR6N1,CSF2,0.196714,0.04224
OR6N1,PILRB,0.17523,0.16101
OR6N1,PPIG,-0.072329,0.44987
OR6N1,ZIM2,0.122283,0.215867
OR6N1,RAB35,-0.467294,0.215867
OR6N1,TSPAN7,-0.022253,0.16101
OR6N1,FRAT1,0.170673,0.240152
OR6N1,SNORA15,-0.085445,0.215867
OR6N1,TMEM266,-0.01912,0.071608
OR6N1,DAZ1,0.190148,0.131931
OR6N1,LAMC1,-0.017987,0.18938
OR6N1,ASTE1,-0.018709,0.04224
OR6N1,ING1,0.215674,0.319801
OR6N1,NLRP8,-0.029441,0.145851
OR6N1,LZIC,-0.122263,0.145851
TBC1D20,NRSN2,1.0,0.952789
TBC1D20,PRPS1,-0.997348,0.895583
TBC1D20,TTC7B,0.999998,0.883205
TBC1D20,ZBTB25,-0.06064,0.654282
TBC1D20,CCNA2,-0.999597,0.972994
TBC1D20,CYRIB,-0.998401,0.82397
TBC1D20,ANKRD35,0.999034,0.335575
TBC1D20,CAMK2A,1.0,0.84778
TBC1D20,SORBS3,0.999996,0.862118
TBC1D20,SPTB,0.951971,0.567707
TBC1D20,CST13P,-0.124234,0.071608
TBC1D20,MIER2,0.998097,0.548956
TBC1D20,GTPBP8,-0.999108,0.869527
TBC1D20,FBXW4,0.999999,0.796502
TBC1D20,FNDC5,0.999911,0.527161
TBC1D20,LOC7795,-0.998894,0.911177
TBC1D20,APC,0.999984,0.850572
TBC1D20,HGSNAT,0.999651,0.608509
TBC1D20,EPB41L4B,0.928106,0.240152
TBC1D20,TPTE2P3,0.297346,0.04224
TBC1D20,MRPS7,-0.999286,0.899664
TBC1D20,EFNB2,0.999794,0.633424
TBC1D20,OR52B4,0.203401,0.16101
TBC1D20,TLN2,0.998753,0.28363
TBC1D20,LINC00588,-0.121863,0.262971
TBC1D20,RIDA,-0.872136,0.319801
TBC1D20,CFAP144P1,0.942534,0.28363
TBC1D20,GJA1,0.794581,0.101838
TBC1D20,TLX1NB,-0.062778,0.18938
TBC1D20,ZCCHC17,-0.996022,0.730228
TBC1D20,PAK1IP1,-0.998982,0.87467
TBC1D20,DNER,0.235593,0.404992
TBC1D20,MIGA1,0.899641,0.548603
TBC1D20,IGF2R,0.999928,0.41889
TBC1D20,ROMO1,-0.989499,0.560996
TBC1D20,NMUR2,0.992541,0.563906
TBC1D20,ZNF197,0.99828,0.623047
TBC1D20,HARBI1,-0.994277,0.553358
PROKR2,OR6C75,-0.110905,0.145851
PROKR2,SNORD115-48,-0.127779,0.459617
PROKR2,EPO,0.800974,0.101838
PROKR2,CRYBA1,0.895472,0.335575
PROKR2,LINC00114,0.211033,0.101838
PROKR2,ST18,0.370504,0.262971
PROKR2,SNORD9,-0.15564,0.215867
PROKR2,TCP11,-0.026685,0.619228
PROKR2,OR5D18,0.163328,0.215867
PROKR2,C5ORF58,-0.057936,0.529773
PROKR2,SNORA59B,0.526849,0.013456
PROKR2,OR7C2,-0.020574,0.404651
PROKR2,ANKRD54,-0.018875,0.583884
PROKR2,CYB561D1,-0.020852,0.215867
PROKR2,AIPL1,0.968435,0.428755
PROKR2,KRTAP20-2,-0.044323,0.101838
PROKR2,SNORD115-6,-0.095338,0.04224
PROKR2,ISOC1,0.665637,0.529726
PROKR2,MSX2,0.168562,0.071608
PROKR2,SNORD115-32,0.170545,0.18938
PROKR2,LINC02915,-0.016533,0.071608
PROKR2,RGS7,0.757392,0.561855
PROKR2,TYW1B,0.723969,0.512332
PROKR2,MARS1,-0.0928,0.101838
