Regulator,Target,MoA,Likelihood
ZNF263,CAP2,-0.999996,0.928745
ZNF263,SLC1A1,-0.999975,0.83803
ZNF263,ANKRD16,0.999986,0.934071
ZNF263,PCED1A,0.999999,0.950314
ZNF263,ILKAP,1.0,0.961714
ZNF263,CDK5RAP1,1.0,0.912851
ZNF263,ZNF71,0.999953,0.815623
ZNF263,ASB6,0.999999,0.94396
ZNF263,CFAP54,-0.998811,0.692118
ZNF263,FAM117A,-0.995666,0.72716
ZNF263,ZNG1F,0.999957,0.788639
ZNF263,MTCP1,-0.110519,0.504774
ZNF263,PRPF6,0.999995,0.947302
ZNF263,GRWD1,0.999979,0.902219
ZNF263,PAK6,0.117547,0.515351
ZNF263,ABAT,-0.999933,0.853333
ZNF263,HYCC1,-0.999982,0.901528
ZNF263,CDK6,-0.999879,0.715463
ZNF263,MYLK,-0.99999,0.899312
ZNF263,SSX2IP,-0.99997,0.878492
ZNF263,BCAP29,-0.992361,0.54293
ZNF263,PABPC4L,-0.999993,0.911808
ZNF263,LINC00173,0.99989,0.847136
ZNF263,EIF1,0.999994,0.920885
ZNF263,RIMBP3,-0.999825,0.74725
ZNF263,VOPP1,0.103496,0.618121
ZNF263,ABT1,0.99998,0.891306
ZNF263,ADAMTS15,-0.999971,0.83654
ZNF263,CT45A6,-0.087062,0.609032
ZNF263,PPP1R42,-0.129151,0.18874
ZNF263,SERPINB11,0.494887,0.24621
ZNF263,SLC30A1,-0.999947,0.855137
ZNF263,SOX5,-0.999992,0.909765
CEBPZ,DNTTIP2,0.999999,0.947597
CEBPZ,NOL11,1.0,0.984418
CEBPZ,GTPBP4,0.999999,0.931741
CEBPZ,TFAM,1.0,0.989377
CEBPZ,TRA2B,0.999999,0.954417
CEBPZ,HNRNPLL,1.0,0.981473
CEBPZ,RBM12,1.0,0.980757
CEBPZ,EIF2S1,1.0,0.964944
CEBPZ,PRPF40A,1.0,0.982543
CEBPZ,ZNF800,1.0,0.984359
CEBPZ,DDX52,1.0,0.982683
CEBPZ,TEX10,0.999933,0.854827
CEBPZ,IWS1,0.999973,0.79438
CEBPZ,MATR3,1.0,0.983978
CEBPZ,ACBD3,1.0,0.978756
CEBPZ,ZNF131,1.0,0.981028
CEBPZ,UBE2K,0.999999,0.970353
CEBPZ,UTP3,0.999964,0.836763
CEBPZ,IQCN,-0.999886,0.756421
CEBPZ,UBQLN1,1.0,0.96211
CEBPZ,PRPF4,0.999424,0.652369
CEBPZ,CDKL3,-0.949031,0.592695
CEBPZ,MYNN,1.0,0.965988
CEBPZ,FAM117A,-0.979915,0.682394
CEBPZ,GART,1.0,0.950833
CEBPZ,HCCS,0.999901,0.781816
CEBPZ,TIPIN,0.945163,0.54984
CEBPZ,CEP20,0.999917,0.854707
CEBPZ,STRADA,-0.999996,0.952791
CEBPZ,COLQ,-0.999969,0.856314
CEBPZ,OXNAD1,0.999914,0.794795
CEBPZ,SLC39A13,-0.999999,0.955289
CEBPZ,ATF1,0.999997,0.951109
CEBPZ,NPPB,0.024698,0.021469
CEBPZ,CA8,0.997946,0.571671
CEBPZ,PML,-0.999796,0.764332
CEBPZ,PTGDR2,-0.999528,0.680596
CEBPZ,ZNF765,0.999988,0.893985
CEBPZ,MAB21L2,-0.994389,0.370496
CEBPZ,YWHAQ,0.999981,0.864139
CEBPZ,IMMT,0.998938,0.616571
CEBPZ,DMRTB1,-0.04914,0.205042
CEBPZ,ISCA1P1,0.999779,0.686064
CEBPZ,KHDC1,-0.99847,0.514735
CEBPZ,IGFALS,-0.99993,0.697475
CEBPZ,LRRTM1,-0.997804,0.784471
CEBPZ,LNP1,-0.997257,0.558369
CEBPZ,HSFX2,-0.999947,0.757648
CEBPZ,CDC42SE1,0.999993,0.849171
TRIM28,EIF3B,1.0,0.999028
TRIM28,DDX54,1.0,0.999645
TRIM28,PELP1,1.0,0.999618
TRIM28,PES1,1.0,0.999031
TRIM28,TBL3,1.0,0.998905
TRIM28,POLD2,1.0,0.998514
TRIM28,RRP9,1.0,0.998973
TRIM28,MLST8,1.0,0.999101
TRIM28,FARSA,1.0,0.995182
TRIM28,RAVER1,1.0,0.996251
TRIM28,PRKCSH,1.0,0.998361
TRIM28,PRCC,1.0,0.996716
TRIM28,RUVBL2,1.0,0.999321
TRIM28,TOMM40,1.0,0.997912
TRIM28,GRWD1,1.0,0.995161
TRIM28,GRINA,1.0,0.997269
TRIM28,NELFB,1.0,0.999118
TRIM28,PMPCA,1.0,0.99911
TRIM28,HGH1,1.0,0.998259
TRIM28,TUBGCP2,1.0,0.996767
TRIM28,PTGES2,1.0,0.998713
TRIM28,LAS1L,1.0,0.997777
TRIM28,BTBD2,1.0,0.998192
TRIM28,SCAP,1.0,0.980516
TRIM28,ECSIT,1.0,0.997837
TRIM28,DHX30,1.0,0.982744
TRIM28,JUP,1.0,0.989695
TRIM28,ARHGDIA,1.0,0.998511
TRIM28,ZBTB45,1.0,0.996778
TRIM28,ERCC2,1.0,0.989885
TRIM28,TMEM201,1.0,0.987048
TRIM28,MRPS2,1.0,0.997332
TRIM28,RANGAP1,1.0,0.997836
TRIM28,AATF,1.0,0.9945
TRIM28,SMYD5,1.0,0.989154
TRIM28,NHP2,1.0,0.997254
TRIM28,JMJD4,1.0,0.997837
TRIM28,ENTREP3,1.0,0.971834
TRIM28,BYSL,1.0,0.990119
TRIM28,STRN4,0.999999,0.979348
TRIM28,PRDX2,1.0,0.9947
TRIM28,NOC4L,1.0,0.997786
TRIM28,TOMM34,1.0,0.966918
TRIM28,IMP4,1.0,0.996028
TRIM28,GPAA1,1.0,0.992696
TRIM28,MIER1,-1.0,0.995317
TRIM28,SGTA,1.0,0.998182
TRIM28,UBQLN4,1.0,0.962115
TRIM28,GTF2F1,1.0,0.992405
TRIM28,SLC25A39,1.0,0.996218
TRIM28,XAB2,1.0,0.997205
TRIM28,MEPCE,1.0,0.98789
TRIM28,DDX56,1.0,0.996423
TRIM28,NOP56,1.0,0.992158
TRIM28,NUBP2,1.0,0.99829
TRIM28,TUBB,1.0,0.935128
TRIM28,FLAD1,1.0,0.994099
TRIM28,HSPBP1,1.0,0.998463
TRIM28,GIT1,1.0,0.989531
TRIM28,POLRMT,1.0,0.996739
TRIM28,DHPS,1.0,0.995692
TRIM28,ZNF408,1.0,0.995707
TRIM28,ZNF768,1.0,0.997287
TRIM28,SLC25A10,1.0,0.994688
TRIM28,RPL18,1.0,0.998174
TRIM28,TBC1D10B,1.0,0.993091
TRIM28,EIF3G,1.0,0.996327
TRIM28,HDHD5,1.0,0.988707
TRIM28,RNPS1,1.0,0.995157
TRIM28,NACC1,1.0,0.955541
TRIM28,UBL7,1.0,0.995267
TRIM28,ARFGAP2,1.0,0.993533
TRIM28,MRPL12,1.0,0.997199
TRIM28,TRIM65,0.999996,0.931433
TRIM28,PPAN,1.0,0.995085
TRIM28,DYRK1B,1.0,0.984446
TRIM28,CHERP,1.0,0.968625
TRIM28,RBM4,1.0,0.98594
TRIM28,INTS5,1.0,0.959712
TRIM28,MGRN1,0.999983,0.956384
TRIM28,RAB25,1.0,0.988013
TRIM28,BCKDK,1.0,0.991682
TRIM28,LYST,-1.0,0.993664
TRIM28,GMEB2,0.999999,0.953832
TRIM28,EIF3F,1.0,0.994098
TRIM28,U2AF2,0.999992,0.959487
TRIM28,ERGIC3,1.0,0.993262
TRIM28,CLIC4,-0.999999,0.976505
TRIM28,FOXP4,0.996889,0.897114
TRIM28,ZNF487,-0.999953,0.901511
TRIM28,BBS2,-0.999965,0.853381
TRIM28,EFTUD2,0.999997,0.929861
TRIM28,TAB1,1.0,0.947136
TRIM28,ATG12,-0.999995,0.915698
TRIM28,DTYMK,1.0,0.990267
TRIM28,CBLC,0.99999,0.935268
TRIM28,HYCC1,-0.999999,0.983146
TRIM28,CARM1,1.0,0.989597
TRIM28,PPP6R2,1.0,0.985695
TRIM28,LRSAM1,1.0,0.981351
TRIM28,KDELR1,1.0,0.97529
TRIM28,ACTMAP,0.999999,0.970636
TRIM28,PLSCR4,-1.0,0.975839
TRIM28,ELF2,-0.999984,0.973034
TRIM28,PKN1,1.0,0.988184
TRIM28,HTR7P1,-0.999978,0.918256
TRIM28,GATD1,1.0,0.992167
TRIM28,ABHD13,-0.999998,0.964785
TRIM28,DIS3L2,0.999995,0.930772
TRIM28,CCN4,-0.999999,0.966336
TRIM28,LPCAT2,-0.999999,0.960637
TRIM28,USP15,-1.0,0.98671
TRIM28,MRPL17,0.999997,0.961217
TRIM28,MAML2,-1.0,0.990388
TRIM28,SARS1,0.999999,0.966943
TRIM28,TSPAN12,-0.999268,0.842105
TRIM28,ZNF430,-1.0,0.991588
TRIM28,KIF6,-0.888682,0.371242
TRIM28,C1QL3,-0.9999,0.900716
TRIM28,TRIM34,-0.999995,0.911669
ZNF197,ZNF141,1.0,0.941013
ZNF197,ZNF343,0.999975,0.851072
ZNF197,DUSP14,-0.999932,0.711286
ZNF197,PHLDA2,-0.999998,0.918393
ZNF197,ACP3,-0.999707,0.788745
ZNF197,XPO1,1.0,0.948208
ZNF197,LYPD3,-0.997199,0.705441
ZNF197,SNORD115-40,0.044901,0.205042
ZNF197,BRWD1,1.0,0.947686
ZNF197,SNORD116-26,-0.073872,0.310525
ZNF197,MINDY1,-0.984058,0.679696
ZNF197,ADAMTSL4,-0.240421,0.321078
ZNF197,HRG,-0.181386,0.529476
ZNF197,OR8A1,-0.037522,0.066683
ZNF197,DCLK2,0.049247,0.111048
ZNF197,IL12B,0.062523,0.280194
ZNF197,SNORD115-44,0.030101,0.066683
ZNF197,KNG1,-0.201836,0.432931
ZNF256,ZNF211,0.999999,0.951314
ZNF256,RPN2,-0.99997,0.868349
ZNF256,PIGT,-0.999993,0.913154
ZNF256,ZNF7,0.999955,0.847806
ZNF256,SUGT1P1,0.913575,0.655803
ZNF256,CEP95,0.999995,0.910467
ZNF256,ADAMTS17,0.978478,0.537181
ZNF256,PRPF39,0.999994,0.869613
ZNF256,ARSA,-0.999961,0.836423
ZNF256,ACP3,-0.989467,0.649369
ZNF256,MALAT1,0.99997,0.854415
ZNF256,GAGE4,-0.035652,0.377293
ZNF256,PNMA3,0.800883,0.403105
ZNF256,ZNF83,0.999839,0.781621
ZNF256,ZNF747,-0.035805,0.141178
ZNF256,FAM72B,0.154768,0.357073
ZNF256,SCARB1,-0.999885,0.748441
ZNF256,OS9,-0.999982,0.786084
ZNF256,CPB1,-0.93602,0.423258
ZNF256,N4BP2L2,0.999995,0.859307
ZNF256,NUP210L,0.195516,0.410851
ZNF256,RLN1,-0.489956,0.111048
ZNF256,OR4D5,-0.04895,0.021469
ZNF256,SNORD41,-0.06453,0.18874
ZNF256,SNORD20,0.44762,0.18874
ZNF256,SNORD15A,-0.034927,0.043862
ZNF256,RNU11,-0.061234,0.467614
ZNF256,CD99L2,-0.994733,0.645202
ZNF256,PHC1,0.999973,0.86691
ZNF256,POU4F2,0.564402,0.257895
ZNF256,SEMA4G,-0.467023,0.205042
ZNF256,DNASE2B,-0.604976,0.297943
ZNF256,PCDH15,0.055102,0.043862
ZNF256,TH,-0.037667,0.021469
ZNF256,NINL,0.642381,0.391181
ZNF256,LHX3,-0.047465,0.077356
ZNF256,OSTN,0.27872,0.342785
ZNF256,SPDYE6,0.996401,0.45126
ZNF256,PTPN12,0.99523,0.695697
ZNF256,C1ORF210,-0.658328,0.205042
ZNF256,H2BW1,-0.133846,0.021469
ZNF256,TXNDC8,0.026702,0.088773
ZNF256,CCT6P1,0.999952,0.744883
TSHZ1,PTGR3,0.999999,0.943442
TSHZ1,EPHA4,0.999998,0.915615
TSHZ1,FMO5,0.996797,0.704834
TSHZ1,MYH14,-0.996496,0.530375
TSHZ1,SEMA3C,0.999998,0.899669
TSHZ1,FYB2,0.777811,0.456274
TSHZ1,BTBD8,0.999999,0.964216
TSHZ1,XKRYP7,0.140845,0.18874
TSHZ1,TEX101,-0.203446,0.24621
TSHZ1,PI15,0.95495,0.586995
TSHZ1,NIBAN1,0.999973,0.85984
TSHZ1,SCAND3,0.99929,0.610236
OLIG2,GFAP,0.385129,0.724479
OLIG2,BCAN,0.805122,0.799264
OLIG2,SOHLH1,0.023171,0.161468
OLIG2,BCYRN1,-0.029628,0.066683
OLIG2,OR8A1,-0.034872,0.111048
OLIG2,RSPH6A,0.073651,0.043862
OLIG2,BEND2,0.028323,0.043862
OLIG2,SCARNA23,0.058997,0.066683
OLIG2,BPESC1,-0.050466,0.021469
OLIG2,HMGB4,0.038921,0.077356
OLIG2,AHRR,0.029673,0.353465
OLIG2,GCM2,-0.086365,0.066683
OLIG2,GYPB,-0.055836,0.077356
OLIG2,NUDT3,0.047051,0.043862
OLIG2,PDZD9,0.045709,0.205042
OLIG2,SNORD115-8,0.251922,0.257895
OLIG2,FLJ42393,0.08178,0.18874
OLIG2,SNORA29,0.035979,0.171324
OLIG2,OR4D1,0.031835,0.021469
OLIG2,OR6K2,0.077666,0.219984
OLIG2,CXCL9,0.090763,0.021469
OLIG2,LCE3C,-0.056657,0.312062
OLIG2,SNORD115-3,0.041284,0.111048
OLIG2,SNORD116-24,-0.040858,0.219984
OLIG2,ZIM2,0.117794,0.088773
OLIG2,AMDHD1,0.449963,0.205042
OLIG2,TLCD5,-0.368412,0.205042
OLIG2,SNORD18A,-0.149633,0.111048
OLIG2,SPRR1B,0.033841,0.18874
OLIG2,MRPS10,-0.08836,0.161468
OLIG2,IL22RA2,0.040701,0.13191
OLIG2,CSTL1,0.027636,0.021469
OLIG2,TM2D1,-0.201333,0.141178
OLIG2,DMRT3,-0.093743,0.18874
OLIG2,HBG1,0.450945,0.40661
OLIG2,VNN2,0.173828,0.13191
OLIG2,SNORD115-30,0.030281,0.205042
OLIG2,LMOD2,0.048309,0.171324
OLIG2,OR5K3,-0.106344,0.141178
OLIG2,TEX14,-0.091677,0.219984
OLIG2,SNAR-C2,0.055633,0.043862
OLIG2,CCL18,0.060279,0.077356
OLIG2,GALNT8,-0.038436,0.021469
OLIG2,CLRN1-AS1,0.103124,0.352324
OLIG2,LINC01973,0.088568,0.13191
OLIG2,STAG3,0.348862,0.171324
OLIG2,IL17D,-0.084555,0.141178
OLIG2,LAIR2,0.033959,0.18874
OLIG2,SNORD116-3,-0.036989,0.043862
OLIG2,CYP2C18,0.023336,0.111048
OLIG2,PEX5L,-0.030441,0.043862
OLIG2,KLF17,0.097593,0.111048
OLIG2,ZNF679,-0.042146,0.111048
OLIG2,CEACAM20,-0.030031,0.088773
OLIG2,OR9G9,-0.03724,0.354868
OLIG2,SLC6A20,0.118124,0.088773
OLIG2,DUXA,0.200438,0.205042
OLIG2,GK,0.023107,0.152203
OLIG2,DEFB122,0.156352,0.341152
OLIG2,AQP2,-0.044867,0.13191
OLIG2,MYRF-AS1,-0.044222,0.077356
OLIG2,CTCFL,-0.390847,0.066683
OLIG2,ZNF512,-0.19451,0.111048
OLIG2,KLK8,-0.060441,0.121014
OLIG2,CALM2,-0.142706,0.141178
OLIG2,SNORD18C,0.234268,0.268551
OLIG2,OR2T10,-0.039876,0.021469
OLIG2,MAGEB2,0.157615,0.088773
OLIG2,VGLL2,-0.066956,0.219984
OLIG2,OR1D4,-0.029886,0.13191
OLIG2,GALNT14,0.047712,0.29374
OLIG2,ANO7,-0.13748,0.141178
OLIG2,MROH9,0.062718,0.021469
OLIG2,HKDC1,-0.038288,0.088773
OLIG2,CD180,0.250232,0.361659
OLIG2,HEPACAM,0.150481,0.021469
OLIG2,TEX101,0.094379,0.021469
ZNF443,ZNF799,1.0,0.999376
ZNF443,ZNF44,1.0,0.97591
ZNF443,ZNF823,1.0,0.972841
ZNF443,SUPT20H,1.0,0.934249
ZNF443,MED17,0.999994,0.920487
ZNF443,ARRB1,-0.999964,0.82276
ZNF443,CBFB,0.999982,0.918427
ZNF443,ZNF577,0.999995,0.86724
ZNF443,ZNF140,0.999998,0.881673
ZNF443,ACTL7B,0.429303,0.486445
ZNF443,RNF146,0.99983,0.615193
ZNF443,RAB11A,0.999969,0.846823
ZNF443,RCN2,0.99859,0.533614
ZNF443,ZNF75A,0.999995,0.872305
ZNF443,MIR1915HG,-0.99957,0.781267
ZNF443,MEF2D,-0.999755,0.737043
ZNF443,FANCL,0.999991,0.797186
ZNF443,POC5,0.999994,0.877846
ZNF443,PHLDA2,-0.99982,0.674177
ZNF443,ADGB,0.354981,0.205042
ZNF443,DIRC1,0.074059,0.088773
ZNF443,PMS2,0.999769,0.727971
ZNF443,C5AR2,-0.993462,0.330553
ZNF443,SFPQ,0.998701,0.667323
ZNF443,GLDC,0.999175,0.644039
ZNF443,GAS2,0.987577,0.433709
ZNF443,TDRD9,-0.828817,0.488434
DENND4A,RIF1,1.0,0.999988
DENND4A,DDX21,1.0,0.999779
DENND4A,RAPGEF6,1.0,0.999988
DENND4A,TCEA2,-1.0,0.998579
DENND4A,CHD1,1.0,0.997155
DENND4A,HDGFL2,-1.0,0.999602
DENND4A,DPP8,1.0,0.999973
DENND4A,MYO9A,1.0,0.999959
DENND4A,ASXL2,1.0,0.99996
DENND4A,VCPIP1,1.0,0.998439
DENND4A,HDHD3,-1.0,0.99743
DENND4A,NAA25,1.0,0.997373
DENND4A,MED27,-1.0,0.995937
DENND4A,MRPL2,-1.0,0.999535
DENND4A,ATRX,1.0,0.999906
DENND4A,ZNF428,-1.0,0.999476
DENND4A,IPMK,1.0,0.999898
DENND4A,C6ORF52,-0.999999,0.920157
DENND4A,NBEAL1,1.0,0.999936
DENND4A,USP21,-0.999222,0.764214
DENND4A,DYNLT2B,-1.0,0.98766
DENND4A,LCOR,1.0,0.999902
DENND4A,MAP3K13,1.0,0.997278
DENND4A,SPIRE2,-0.999992,0.920621
DENND4A,LARP4,1.0,0.994636
DENND4A,TNKS2,1.0,0.999733
DENND4A,SATB1,1.0,0.973306
DENND4A,UBR5,1.0,0.99973
DENND4A,RB1CC1,1.0,0.997012
DENND4A,BLTP1,1.0,0.999922
DENND4A,DRC10,-0.999909,0.854587
DENND4A,MRFAP1L2,-1.0,0.985468
DENND4A,LENG1,-1.0,0.999282
DENND4A,LINC02872,-0.983779,0.676678
DENND4A,RNF115,1.0,0.993858
DENND4A,RPS6KA3,0.999999,0.982333
DENND4A,PAPOLG,1.0,0.994927
DENND4A,ZCWPW1,-0.999992,0.946802
IRX5,IRX3,0.999995,0.90849
IRX5,ANGPTL4,0.999994,0.850755
IRX5,MARCKS,0.959701,0.665158
IRX5,CFC1B,0.999992,0.894235
IRX5,S1PR5,0.999999,0.941128
IRX5,TXLNB,-0.999739,0.836232
IRX5,FAAP24,0.999649,0.628198
IRX5,POU2AF2,0.999821,0.84913
IRX5,TP63,0.999976,0.937451
IRX5,HPCA,0.999985,0.911225
IRX5,B3GNT8,0.999969,0.890295
IRX5,EYA2,0.999912,0.746046
IRX5,NPM2,0.999873,0.701783
IRX5,CYFIP2,-0.999842,0.796763
IRX5,KIAA1549,-0.999827,0.757507
IRX5,RBM4B,0.99853,0.668483
IRX5,BCL9,-0.999747,0.791413
IRX5,TUBB1,0.995129,0.598801
IRX5,SCGB1D1,0.084605,0.319512
IRX5,PPIL6,-0.489675,0.42495
IRX5,NKPD1,0.999976,0.83714
IRX5,DMTF1,0.192041,0.562558
IRX5,EML2,0.999135,0.653269
IRX5,NCR1,-0.134908,0.021469
IRX5,MMP8,-0.042979,0.021469
IRX5,FNDC4,0.999827,0.712628
IRX5,PKNOX1,0.02105,0.34285
IRX5,DYTN,-0.906306,0.459023
IRX5,GPX6,0.022811,0.088773
IRX5,SNAR-G2,-0.03746,0.021469
IRX5,TTTY17B,-0.034351,0.066683
IRX5,SNORA6,-0.129147,0.310558
IRX5,CD164L2,0.99948,0.567515
IRX5,TMEM52B,0.021058,0.021469
IRX5,ZNF556,-0.78257,0.219984
IRX5,PLB1,0.59439,0.498559
IRX5,OR13C9,0.085537,0.021469
IRX5,OR2A5,-0.081045,0.066683
IRX5,PMCHL1,-0.033638,0.043862
IRX5,GTF3C1,-0.283041,0.121014
IRX5,RLN1,0.423347,0.370496
IRX5,SPACA5,0.070167,0.111048
IRX5,DISP2,-0.959408,0.330553
IRX5,KCNE1,-0.080086,0.152203
IRX5,UQCC1,0.329832,0.339855
IRX5,TAS2R30,-0.046019,0.021469
IRX5,LARS1,-0.999778,0.652875
CDKN2A,IER5L,0.999999,0.942012
CDKN2A,TMEM59L,0.999999,0.875267
CDKN2A,CDKN2B-AS1,0.999802,0.837195
CDKN2A,EEF2K,-0.999991,0.941361
CDKN2A,LEF1,0.999971,0.815388
CDKN2A,CST2,0.999996,0.89513
CDKN2A,TMEM132A,0.999994,0.864816
CDKN2A,CXCL14,0.999979,0.84234
CDKN2A,TBX3,-0.999978,0.850471
CDKN2A,INSR,-0.99988,0.850774
CDKN2A,SLC15A2,-0.999971,0.856362
CDKN2A,CNP,0.999682,0.766526
CDKN2A,TSPYL1,-0.999994,0.894273
CDKN2A,USP30,-0.999995,0.929254
CDKN2A,SMAD4,-0.999988,0.913204
CDKN2A,TLR5,-0.999982,0.923718
CDKN2A,GCLC,-0.999989,0.870396
CDKN2A,ZNF702P,-0.999985,0.865252
CDKN2A,TMEM130,0.999912,0.754202
CDKN2A,USP43,-0.834589,0.318453
CDKN2A,SH3BGRL3,0.999998,0.929122
CDKN2A,MUC1,0.997854,0.656077
CDKN2A,CHFR,0.999748,0.714323
CDKN2A,CYP21A2,0.999979,0.853294
CDKN2A,PKN1,0.999993,0.873476
CDKN2A,ADRA2A,0.627739,0.656616
CDKN2A,SNX22,0.999991,0.905127
CDKN2A,GMIP,0.995604,0.435023
CDKN2A,ALDH3A2,-0.999976,0.844741
CDKN2A,SNAPC1,-0.99474,0.640441
CDKN2A,SLC38A4,-0.999898,0.820198
CDKN2A,MAP3K4,-0.999858,0.692517
CDKN2A,SLC33A1,-0.999938,0.806909
CDKN2A,GAPDH,0.99999,0.825373
CDKN2A,SLC12A1,0.938334,0.530073
CDKN2A,CDNF,-0.998038,0.429839
CDKN2A,SNORD70,-0.274982,0.219984
CDKN2A,CFAP157,0.987121,0.503318
CDKN2A,LRRC20,0.997138,0.738724
CDKN2A,SWT1,-0.999948,0.62957
CDKN2A,LDHA,0.99991,0.77983
CDKN2A,FAT2,-0.999945,0.835945
CDKN2A,DLGAP2,-0.998794,0.537913
CDKN2A,BTBD8,-0.999979,0.844655
CDKN2A,GSTM1,-0.648934,0.707832
CDKN2A,SSBP1,0.99999,0.863967
CDKN2A,ACADL,-0.998317,0.733696
CDKN2A,NBPF1,-0.999902,0.800936
CDKN2A,CRH,-0.064061,0.021469
CDKN2A,ZHX2,-0.999904,0.720409
CDKN2A,GML,0.094824,0.426836
CDKN2A,GDF1,0.999744,0.792286
CDKN2A,CD163L1,0.987016,0.43255
CDKN2A,UCKL1-AS1,0.870703,0.393045
CDKN2A,TINAG,-0.04691,0.021469
CDKN2A,PGLYRP2,-0.042676,0.066683
CDKN2A,GEMIN4,-0.85828,0.351466
CDKN2A,LRP4,-0.999899,0.74699
CDKN2A,PDCL3,0.999955,0.844814
CDKN2A,TRIM60,-0.092658,0.470463
CDKN2A,GABRA2,0.150746,0.536778
CDKN2A,GPR19,0.986144,0.421321
CDKN2A,OR1L4,-0.059481,0.333842
CDKN2A,IKZF5,-0.999745,0.761295
CDKN2A,PKNOX2,-0.989241,0.612467
CDKN2A,SCGB1D4,0.043627,0.280596
CDKN2A,OR51M1,-0.030561,0.066683
CDKN2A,TMEM178A,0.994621,0.60972
CDKN2A,OR51A4,-0.038521,0.021469
CDKN2A,OLFM1,-0.151749,0.455803
CDKN2A,MAN2B1,0.999943,0.798085
CDKN2A,CHCT1,0.02954,0.205042
CDKN2A,OR9G9,-0.087643,0.021469
CDKN2A,OR5P3,0.048088,0.451352
CDKN2A,UBE2D3,-0.111736,0.316711
CDKN2A,CLUL1,-0.959372,0.453976
CDKN2A,KANK1,-0.999918,0.730754
CDKN2A,C2ORF66,-0.463149,0.066683
CDKN2A,MBL2,0.175199,0.13191
CDKN2A,FAM225A,0.965864,0.487387
CDKN2A,CDC42SE2,-0.860629,0.666612
CDKN2A,MSX2,0.055293,0.418446
CDKN2A,TRAF7,0.999632,0.703478
CDKN2A,SLC7A6,0.884583,0.205042
CDKN2A,SSX3,-0.087388,0.141178
SNAPC5,ALCAM,-0.999694,0.762247
SNAPC5,CRHBP,0.969796,0.714825
SNAPC5,GPR137C,-0.5684,0.311868
SNAPC5,UNC13A,-0.327467,0.233589
SNAPC5,LOC100128076,-0.042527,0.111048
SNAPC5,FLVCR1-DT,0.254468,0.18874
SNAPC5,TMEM242,0.999726,0.727225
SNAPC5,IGF2BP3,-0.879888,0.427174
SNAPC5,GINS3,0.022089,0.31111
SNAPC5,DYNC1H1,-0.999855,0.860473
SNAPC5,UBE2A,0.80281,0.617155
SNAPC5,STX8,0.999995,0.913597
SNAPC5,TAFA3,0.327387,0.500153
SNAPC5,CAPN14,-0.043274,0.088773
SNAPC5,MT1H,0.065153,0.152203
SNAPC5,TMEM160,0.999896,0.841627
SNAPC5,HPR,0.767127,0.417197
SNAPC5,IK,0.999819,0.704017
SNAPC5,SATL1,0.846707,0.257895
SNAPC5,BIRC5,-0.993752,0.619476
SNAPC5,C16ORF90,0.199146,0.18874
SNAPC5,FGF3,-0.051312,0.111048
SNAPC5,IGLL1,-0.03208,0.043862
SNAPC5,IL5RA,-0.064216,0.141178
SNAPC5,LINC00652,-0.0793,0.111048
SNAPC5,UBE2C,-0.9713,0.354157
SNAPC5,TROAP,-0.789957,0.066683
SNAPC5,DCAF4L2,0.076066,0.111048
SNAPC5,PRR23A,-0.175508,0.141178
SNAPC5,IL10,-0.434746,0.375948
SNAPC5,ELOA3P,-0.035478,0.066683
SNAPC5,TTYH1,0.997935,0.512672
SNAPC5,LOXL4,-0.347187,0.219984
SNAPC5,KIFC1,-0.989991,0.257895
SNAPC5,HIPK2,-0.999943,0.830283
ZNF267,PTPRC,1.0,0.994932
ZNF267,WBP1,-1.0,0.994984
ZNF267,GNA13,1.0,0.99202
ZNF267,PTPRE,1.0,0.985651
ZNF267,VPS4A,-1.0,0.991892
ZNF267,BMAL2,1.0,0.988177
ZNF267,LY75,1.0,0.986866
ZNF267,TOLLIP,-1.0,0.976076
ZNF267,RAB1B,-1.0,0.989394
ZNF267,CRLF3,1.0,0.977911
ZNF267,PTPN12,1.0,0.982596
ZNF267,SCAMP3,-1.0,0.986105
ZNF267,NECAB3,-1.0,0.988653
ZNF267,AARS1,-0.999992,0.918141
ZNF267,ACO2,-0.999995,0.944123
ZNF267,TFEC,1.0,0.982963
ZNF267,CTSS,1.0,0.988233
ZNF267,ITGA4,1.0,0.985966
ZNF267,LRP3,-1.0,0.987829
ZNF267,MAP3K1,1.0,0.986478
ZNF267,YIPF3,-1.0,0.981825
ZNF267,TENT2,1.0,0.980227
ZNF267,RABGGTA,-1.0,0.991486
ZNF267,OBI1,1.0,0.98087
ZNF267,ABCB8,-1.0,0.985453
ZNF267,B3GAT3,-1.0,0.99099
ZNF267,LONP1,-1.0,0.983894
ZNF267,IDH3G,-1.0,0.987326
ZNF267,RNF123,-0.999755,0.855659
ZNF267,PRKCSH,-1.0,0.986607
ZNF267,RNF187,-1.0,0.983476
ZNF267,CLPTM1,-0.999999,0.953967
ZNF267,THTPA,-1.0,0.97254
ZNF267,PMAIP1,0.999989,0.888141
ZNF267,PLSCR1,1.0,0.964438
ZNF267,PLPPR2,-1.0,0.964726
ZNF267,MRPL38,-1.0,0.983307
ZNF267,ASTE1,0.999697,0.71695
ZNF267,IKZF3,1.0,0.98179
ZNF267,POP7,-1.0,0.982934
ZNF267,ZER1,-0.999999,0.956805
ZNF267,CD86,1.0,0.968906
ZNF267,EVI2A,1.0,0.963578
ZNF267,SLC2A11,-0.999555,0.724584
