Regulator,Target,MoA,Likelihood
CEBPZ,IDUA,-1.0,0.985649
CEBPZ,MAP7D1,-1.0,0.952527
CEBPZ,NPBWR2,0.0488,0.089755
CEBPZ,MARCHF2,-1.0,0.95204
CEBPZ,CACNB3,-0.99999,0.782279
CEBPZ,ATXN7L2,-1.0,0.9723
CEBPZ,ZBTB21,1.0,0.963082
CEBPZ,USP8,1.0,0.980426
CEBPZ,RAB26,-0.999974,0.808449
CEBPZ,FNBP1L,1.0,0.95067
CEBPZ,TMX1,0.999995,0.948144
CEBPZ,ACADM,1.0,0.958667
CEBPZ,SRSF12,0.997514,0.536359
CEBPZ,STAB2,-0.944443,0.359184
CEBPZ,FAM204A,0.995797,0.432348
CEBPZ,IQCB1,0.514305,0.132997
TRIM28,IMPDH2,1.0,0.971808
TRIM28,PRPF6,1.0,0.988032
TRIM28,CENPB,1.0,0.99272
TRIM28,RPL18A,1.0,0.989751
TRIM28,BAG6,1.0,0.97525
TRIM28,MAP2K2,1.0,0.995104
TRIM28,LAS1L,1.0,0.974722
TRIM28,RBM10,1.0,0.993238
TRIM28,SAXO6,-0.999992,0.837969
TRIM28,HNRNPUL1,1.0,0.959873
TRIM28,SEPSECS,-0.999999,0.896541
TRIM28,RPS5,1.0,0.976055
TRIM28,PRKCSH,1.0,0.990195
TRIM28,UBE2M,1.0,0.99256
TRIM28,DAZAP1,1.0,0.975687
TRIM28,EIF3F,1.0,0.963249
TRIM28,RPL15,1.0,0.929984
TRIM28,RPL3,1.0,0.954343
TRIM28,TTLL12,0.999999,0.862469
TRIM28,SSRP1,0.999996,0.879019
TRIM28,QARS1,1.0,0.872043
TRIM28,ZDHHC1,0.999984,0.742991
TRIM28,NIBAN2,0.999999,0.805949
TRIM28,SLCO4C1,-0.999993,0.782252
TRIM28,ATXN7L1,-0.999976,0.774805
TRIM28,OR1B1,0.08126,0.252597
TRIM28,DDX54,1.0,0.962186
TRIM28,IQUB,-0.999996,0.835265
TRIM28,TMEM158,0.999994,0.616489
TRIM28,CEPT1,-0.999983,0.840647
TRIM28,TOP1P1,-0.952045,0.472016
TRIM28,CDCA4,0.999996,0.883679
TRIM28,ZNF358,1.0,0.961972
TRIM28,KIAA0825,-1.0,0.915276
TRIM28,ZNF48,0.999994,0.725955
TRIM28,RIC8A,0.999997,0.887191
TRIM28,NDUFAF7,-0.979321,0.592974
TRIM28,HNRNPA1L2,0.999868,0.708784
TRIM28,P3H3,0.999897,0.755607
TRIM28,DKC1,0.996035,0.396532
TRIM28,SHLD2,-1.0,0.883042
TRIM28,KIF26A,0.896638,0.494959
TRIM28,RCBTB1,-1.0,0.883237
TRIM28,SLC13A1,-0.999987,0.621723
TRIM28,BKGD,-0.999998,0.730613
TRIM28,TANK,-0.914615,0.189226
TRIM28,SF3B4,1.0,0.934642
TRIM28,RTL8B,1.0,0.895422
TRIM28,TAAR6,-0.131984,0.189226
TRIM28,TEAD2,0.995135,0.623866
TRIM28,ITPR3,0.296645,0.233277
TRIM28,CAPN1,0.981342,0.447506
TRIM28,CALN1,0.167952,0.051312
TRIM28,LELP1,-0.010281,0.005549
TRIM28,SLC51A,-0.997056,0.569546
TRIM28,EHMT2,1.0,0.806226
TRIM28,SNORD5,-0.005051,0.083333
TRIM28,SLC1A1,-0.999991,0.877506
TRIM28,BET1L,0.999929,0.763431
TRIM28,APLF,-0.995757,0.338957
TRIM28,TGFB1,0.999999,0.813858
TRIM28,PPY2P,-0.007125,0.107586
TRIM28,ZSCAN10,0.413781,0.212962
TRIM28,SNX4,-0.999999,0.695844
TRIM28,CLUHP3,-0.999791,0.639937
TRIM28,SORBS2,-0.247547,0.144829
TRIM28,SPNS2,0.028293,0.089755
ZNF197,CRYBG3,1.0,0.997103
ZNF197,ALDOA,-1.0,0.997398
ZNF197,DNPEP,-1.0,0.995484
ZNF197,BRD10,1.0,0.997275
ZNF197,LPIN1,1.0,0.993645
ZNF197,PGAM1,-1.0,0.982195
ZNF197,PRTG,1.0,0.988807
ZNF197,RTF1,1.0,0.969905
ZNF197,FAM120C,1.0,0.984795
ZNF197,CLRN3,-1.0,0.986561
ZNF197,BACE1,1.0,0.963582
ZNF197,INO80C,-1.0,0.982328
ZNF197,SETBP1,1.0,0.995237
ZNF197,EXOSC5,-1.0,0.995249
ZNF197,BCKDK,-1.0,0.990763
ZNF197,IL32,-1.0,0.99481
ZNF197,ASAP2,1.0,0.983643
ZNF197,ZNF542P,1.0,0.972098
ZNF197,HSD3B7,-1.0,0.992432
ZNF197,IFI35,-1.0,0.981523
ZNF197,DNMBP,1.0,0.988896
ZNF197,ABCB6,-1.0,0.980217
ZNF197,NFKBIE,-1.0,0.987463
ZNF197,TLE4,1.0,0.977564
ZNF197,PTCH1,1.0,0.989451
ZNF197,ZNF582,1.0,0.990015
ZNF197,SLC37A4,-1.0,0.983313
ZNF197,GRINA,-1.0,0.978775
ZNF197,BACH2,1.0,0.985042
ZNF197,ZNF677,1.0,0.988727
ZNF197,MYO10,1.0,0.985511
ZNF197,DECR2,-1.0,0.975943
ZNF197,GGTLC2,-1.0,0.966723
ZNF197,AKR1C3,-1.0,0.966947
ZNF197,PDS5B,1.0,0.99536
ZNF197,ATP8B1,1.0,0.98622
ZNF197,CCDC88A,0.927445,0.960225
ZNF197,TRIM24,1.0,0.974241
ZNF197,CRYAB,-1.0,0.943995
ZNF197,POLR2E,-1.0,0.991182
ZNF197,WNK3,1.0,0.992458
ZNF197,GPM6B,1.0,0.963051
ZNF197,ZNF660,1.0,0.989711
ZNF197,LMF2,-1.0,0.984192
ZNF197,PFKL,-1.0,0.890466
ZNF197,PPFIA2,1.0,0.936639
ZNF197,TTC3,1.0,0.966527
ZNF197,TPK1,-0.999955,0.788194
ZNF197,PES1,-1.0,0.940964
ZNF197,BRD7,1.0,0.945955
ZNF197,KIF5A,1.0,0.96562
ZNF197,ZNF532,0.876309,0.869378
ZNF197,CEP76,1.0,0.93874
ZNF197,OPHN1,1.0,0.989201
ZNF197,MYL6B,-1.0,0.983516
ZNF197,SLC16A5,1.0,0.946615
ZNF197,PHLPP1,1.0,0.949701
ZNF197,ZNF146,1.0,0.965684
ZNF197,ENTPD1,0.034169,0.923501
ZNF197,GAMT,-1.0,0.975097
ZNF197,HPS1,-1.0,0.952591
ZNF197,PHB1,-0.395009,0.960834
ZNF197,AEBP2,0.999997,0.902229
ZNF197,DPH3P1,1.0,0.84757
ZNF197,SYN2,-0.01724,0.712411
ZNF197,SVEP1,0.999999,0.913484
ZNF197,PLA1A,-0.999984,0.930546
ZNF197,LOC441666,0.99938,0.65913
ZNF197,DPY19L3,1.0,0.979952
ZNF197,HINT1,-1.0,0.94566
ZNF197,CD151,-1.0,0.978008
ZNF197,SLC35D2,-0.999998,0.875348
ZNF197,ITGA2,1.0,0.963952
ZNF197,ROPN1L,-0.999992,0.813681
ZNF197,ZNF568,1.0,0.975263
ZNF197,PHF6,1.0,0.964681
ZNF197,CIB4,-0.996231,0.588959
ZNF197,PLXNA4,0.999993,0.90878
ZNF197,SACM1L,0.837083,0.935038
ZNF197,FBXW5,-1.0,0.970099
ZNF197,GPAM,1.0,0.950959
ZNF197,DRAM1,-0.999999,0.893676
ZNF197,TOLLIP,-0.997811,0.853085
ZNF197,APBB1IP,-0.999999,0.939937
ZNF197,DNAJC1,-0.999998,0.758995
ZNF197,RNF144A,1.0,0.939441
ZNF197,ABL2,0.772353,0.89065
ZNF197,VCAM1,-0.999986,0.756376
ZNF197,BRD3,1.0,0.957962
ZNF197,EHD1,-0.999997,0.852028
ZNF197,SAV1,0.999999,0.9119
ZNF197,ZBTB8B,0.995963,0.748386
ZNF197,TGFB2,0.999997,0.889966
ZNF197,MXRA5,0.999999,0.817956
ZNF197,FAM149A,-0.997683,0.326181
ZNF197,CRAT,-0.972967,0.630923
ZNF197,OXNAD1,0.020672,0.726436
ZNF197,CPEB2,-0.99735,0.496248
ZNF197,CCDC167,-1.0,0.976218
ZNF197,TCEAL2,0.997694,0.888576
ZNF197,SENP6,1.0,0.954631
ZNF197,DSTN,0.990107,0.760949
ZNF197,LINC03040,-0.64317,0.787046
ZNF197,CDCA5,-0.996986,0.814803
ZNF197,MORN2,-0.985259,0.867006
ZNF197,FGGY,-0.999923,0.555323
ZNF197,ZNF285,0.99999,0.817337
ZNF197,SLFN12,0.225063,0.721458
ZNF197,SLC1A4,-0.436974,0.910075
ZNF197,PGLS,-1.0,0.969089
ZNF197,SLF2,0.998449,0.834411
ZNF197,NUDT10,0.999968,0.851448
ZNF197,MAGED4B,0.999785,0.571763
ZNF197,SUSD1,1.0,0.940739
ZNF197,ZNF136,1.0,0.978574
ZNF197,VPS25,-0.993349,0.798411
ZNF256,ZNF773,1.0,0.999691
ZNF256,ZNF671,1.0,0.998133
ZNF256,GSDME,-0.999999,0.935701
ZNF256,ZNF211,1.0,0.997035
ZNF256,MCF2L,1.0,0.967743
ZNF256,CYP24A1,-0.993029,0.500527
ZNF256,TIGD7,0.999991,0.894229
ZNF256,SUMF2,-0.999992,0.800881
ZNF256,OR9Q2,0.085668,0.051312
ZNF256,ZNF90,0.371813,0.610916
ZNF256,ZNF544,0.999915,0.699189
ZNF256,ZNF606,1.0,0.979379
ZNF256,TEX30,-0.999796,0.755061
ZNF256,RBP4,-0.454977,0.255678
ZNF256,CMC2,-0.996674,0.538953
ZNF256,TSPAN14,0.999789,0.579545
ZNF256,TRIB2,0.999996,0.82801
ZNF256,SNORD96A,-0.008018,0.024596
ZNF256,MGST1,-0.999997,0.939199
ZNF256,SNORD72,0.03508,0.024596
ZNF256,CFHR5,-0.09479,0.200408
ZNF256,NPAS4,0.851091,0.367
ZNF256,ABRACL,-0.999958,0.636092
ZNF256,TRIM26,0.011633,0.018052
ZNF256,SPAM1,0.01953,0.089755
TSHZ1,PLPP3,1.0,0.987002
TSHZ1,IL17RD,1.0,0.991323
TSHZ1,EPHA4,1.0,0.990617
TSHZ1,MFSD2A,-1.0,0.976904
TSHZ1,TRHDE,1.0,0.972687
TSHZ1,MOCOS,-1.0,0.978134
TSHZ1,RMND5A,1.0,0.987294
TSHZ1,GFPT2,-1.0,0.973921
TSHZ1,SLC5A8,1.0,0.972827
TSHZ1,SAA2,-1.0,0.973682
TSHZ1,KDR,1.0,0.984415
TSHZ1,TSPAN17,-1.0,0.988683
TSHZ1,TPRG1,-1.0,0.959095
TSHZ1,ITPKA,-1.0,0.961489
TSHZ1,TUBB3,-1.0,0.983142
TSHZ1,LEF1,-0.999978,0.930061
TSHZ1,SPON1,0.999912,0.864988
TSHZ1,ADCY9,1.0,0.983108
TSHZ1,AGTR1,1.0,0.977719
TSHZ1,ERICH5,0.999998,0.94854
TSHZ1,RARRES1,-1.0,0.959624
TSHZ1,FZD4,1.0,0.931075
TSHZ1,SLC27A2,1.0,0.956672
TSHZ1,SULT1C4,0.999999,0.964141
TSHZ1,SUGCT,1.0,0.930633
TSHZ1,ZCCHC14,1.0,0.966594
TSHZ1,SEC14L1,1.0,0.972726
TSHZ1,MAPT,1.0,0.969494
TSHZ1,GID4,1.0,0.944361
TSHZ1,CEP68,1.0,0.972488
TSHZ1,CYP4A11,0.999993,0.84998
TSHZ1,MID1,0.999833,0.828071
TSHZ1,GIPC2,0.999999,0.920787
TSHZ1,TMC5,-0.999999,0.9189
TSHZ1,APBA2,-0.999649,0.931617
TSHZ1,IVNS1ABP,1.0,0.921585
TSHZ1,COL19A1,1.0,0.92079
TSHZ1,MAP7D2,-0.039008,0.908636
TSHZ1,SLC5A6,-0.999999,0.883858
TSHZ1,CDKN1B,0.999995,0.883051
TSHZ1,OTUD7A,1.0,0.962688
TSHZ1,LHFPL3,0.999997,0.926504
TSHZ1,DIRAS2,1.0,0.865564
TSHZ1,ACOX3,-0.999962,0.902245
TSHZ1,TNFAIP8L3,-0.999899,0.78458
TSHZ1,F2RL1,0.027377,0.535179
TSHZ1,CCDC158,0.999998,0.888037
TSHZ1,EDA,1.0,0.913606
TSHZ1,PDZRN3,1.0,0.919713
TSHZ1,EHBP1,1.0,0.907658
TSHZ1,SLC6A18,0.999998,0.872518
TSHZ1,ANXA8L1,-0.999982,0.897939
TSHZ1,CCNB1,-0.999986,0.910744
TSHZ1,TXLNA,-0.999285,0.750876
TSHZ1,GIMAP8,1.0,0.943509
TSHZ1,HOXA13,-0.744395,0.841075
TSHZ1,EMCN,1.0,0.969094
TSHZ1,LDB2,1.0,0.968463
TSHZ1,SLN,-0.999992,0.801061
TSHZ1,MYL3,0.999987,0.912479
TSHZ1,GSTA4,0.997369,0.932768
TSHZ1,MSL3B,-0.999791,0.852434
TSHZ1,PDE2A,1.0,0.97098
TSHZ1,KCNJ3,1.0,0.92946
TSHZ1,HCAR2,-0.996257,0.745957
TSHZ1,GFAP,-0.999175,0.759401
TSHZ1,ITGA3,-0.999854,0.86309
TSHZ1,ANXA8,-0.999728,0.826561
TSHZ1,CEP126,0.973745,0.812248
TSHZ1,CLMB,-0.99996,0.899399
TSHZ1,SAMSN1,-0.99974,0.758524
TSHZ1,SLC6A19,1.0,0.91671
TSHZ1,ZNF346,0.999952,0.784303
TSHZ1,RCN1,-0.999989,0.903749
TSHZ1,KLK13,-0.999407,0.637109
TSHZ1,EPS8L3,-0.994423,0.747165
TSHZ1,TTLL10,0.996574,0.718743
TSHZ1,RAB27B,-0.99746,0.681244
TSHZ1,RPTOR,0.023837,0.620309
TSHZ1,NSUN7,0.99107,0.808052
TSHZ1,HSF2BP,-0.999888,0.862954
TSHZ1,F8,0.999999,0.873933
TSHZ1,NKX6-1,-0.093591,0.545192
TSHZ1,PPP2R2C,-0.974128,0.803292
TSHZ1,KAT5,0.99924,0.877137
TSHZ1,KANK3,1.0,0.954128
TSHZ1,DNM3,0.99998,0.928581
TSHZ1,CARD11,-0.999911,0.866077
TSHZ1,TANGO2,-0.999988,0.913062
TSHZ1,LRIG1,0.999819,0.771883
TSHZ1,ABL1,0.999935,0.706818
TSHZ1,FUT1,0.999952,0.932506
TSHZ1,RXRA,0.992338,0.568332
TSHZ1,SPIN4,0.999548,0.84512
TSHZ1,MTURN,0.998839,0.893527
TSHZ1,SYN3,1.0,0.904377
TSHZ1,ANAPC5,-0.999997,0.810342
TSHZ1,CSNK2A2,-0.131978,0.409897
TSHZ1,GRIK4,-0.993214,0.713325
TSHZ1,SLC37A3,-0.05792,0.317143
TSHZ1,MPZL1,-0.999692,0.876803
TSHZ1,INHBE,-0.694772,0.733711
TSHZ1,OR4C6,-0.792486,0.523773
TSHZ1,VSTM5,0.985438,0.435272
TSHZ1,CYS1,0.999791,0.930498
TSHZ1,CA11,0.489241,0.583889
TSHZ1,ATOSB,-0.520049,0.733372
TSHZ1,LOC7795,-0.999999,0.861059
TSHZ1,AQP9,-0.999976,0.823034
TSHZ1,ALDH1A3,-0.999968,0.726569
TSHZ1,ZNF815P,0.063168,0.302636
TSHZ1,LRRC49,0.996419,0.805522
TSHZ1,RHNO1,-0.996688,0.820233
TSHZ1,FAM225B,-0.791452,0.631192
TSHZ1,TMT1B,-0.554001,0.665005
TSHZ1,LIPC,0.051854,0.585065
TSHZ1,LARGE2,0.975861,0.618112
TSHZ1,SEC14L2,-0.990378,0.650676
TSHZ1,FTCD,0.999614,0.725894
TSHZ1,MT1L,-0.045684,0.514693
TSHZ1,CC2D2B,0.807856,0.210918
TSHZ1,FGF2,0.010362,0.294862
TSHZ1,DLC1,1.0,0.921856
TSHZ1,BBS1,0.999985,0.773809
TSHZ1,HEY2,0.999999,0.867205
TSHZ1,CD44,-0.999863,0.773599
TSHZ1,TFPI,0.143491,0.625717
TSHZ1,RAB12,0.013454,0.179222
TSHZ1,ZC3H12B,0.985102,0.748272
TSHZ1,VPS39,-0.004406,0.350717
TSHZ1,POU2AF1,-0.933977,0.366926
TSHZ1,ETS1,1.0,0.906383
TSHZ1,NOP14-AS1,-0.89297,0.384769
TSHZ1,AGAP11,0.973721,0.724306
TSHZ1,PABPC4L,0.999995,0.80359
TSHZ1,ZNF843,0.998348,0.528216
TSHZ1,SERPINI1,0.758926,0.438726
TSHZ1,FASTKD1,-0.01482,0.490202
TSHZ1,AP2A2,0.999822,0.684904
TSHZ1,SLAMF9,-0.999247,0.581858
TSHZ1,RAB40B,0.649779,0.797972
TSHZ1,OTUD5,-0.880161,0.676867
TSHZ1,B3GALT4,-0.369047,0.63641
TSHZ1,GLIPR1L2,0.889942,0.339733
TSHZ1,DNAI4,0.285516,0.492999
TSHZ1,IRAG2,0.637485,0.443457
TSHZ1,GAPDHS,-0.139115,0.137055
TSHZ1,RIPOR1,0.914569,0.53637
TSHZ1,CILK1,0.999936,0.734248
TSHZ1,SOAT1,-0.995601,0.83413
TSHZ1,VPS11,0.962603,0.27419
TSHZ1,TEKT4,-0.899254,0.406095
TSHZ1,LARP4B,-0.060758,0.336751
TSHZ1,ESM1,0.999952,0.658946
TSHZ1,GPN1,-0.974045,0.781279
TSHZ1,KLHDC7B,-0.999405,0.387897
OLIG2,OLIG1,1.0,0.983416
OLIG2,SNORD116-19,0.045151,0.228322
OLIG2,SNORA47,-0.020151,0.246132
OLIG2,PLET1,-0.014967,0.070814
OLIG2,HBA1,0.028597,0.319868
OLIG2,SPMAP1,-0.043534,0.107586
OLIG2,SNORD36B,0.141076,0.077304
OLIG2,MED30,-0.0181,0.289111
OLIG2,TIMCCP1,-0.006261,0.044075
OLIG2,IFITM5,0.018728,0.148834
OLIG2,SNCA,0.184649,0.089755
OLIG2,NLRP13,0.056053,0.005549
OLIG2,OR5AU1,0.010024,0.030846
OLIG2,ZSWIM7,0.230046,0.403706
OLIG2,EIF1B,-0.007922,0.011968
OLIG2,GAGE4,-0.004216,0.196541
OLIG2,ANKRD40CL,-0.02752,0.137055
OLIG2,GRM3,0.027398,0.024596
OLIG2,CNN1,0.020008,0.24156
OLIG2,GARIN1B,0.076378,0.123475
OLIG2,SPRR2D,0.022396,0.058028
OLIG2,FBXW12,0.056603,0.101984
OLIG2,PSEN2,0.358246,0.089755
OLIG2,LINC00301,-0.028756,0.127864
OLIG2,SLC30A7,-0.201564,0.220673
OLIG2,GABRG2,-0.011982,0.070814
OLIG2,CYP4F30P,0.040569,0.024596
OLIG2,EXOC1L,-0.065433,0.127864
OLIG2,SLC10A4,0.01715,0.077304
OLIG2,SNORD91A,-0.021047,0.107586
OLIG2,HBG2,-0.005658,0.037651
OLIG2,GDNF,0.068717,0.1627
OLIG2,RETREG1,-0.009022,0.058028
OLIG2,OR52E8,0.278185,0.113392
OLIG2,NRXN3,0.021485,0.178097
OLIG2,TSSK2,-0.012612,0.018052
OLIG2,IL31RA,-0.026895,0.107586
OLIG2,ACTG1P25,-0.053842,0.137055
OLIG2,HTN3,-0.005767,0.018052
OLIG2,SRD5A1,0.011089,0.024596
OLIG2,FABP9,0.021264,0.101984
OLIG2,IFI27L2,0.072731,0.113392
OLIG2,LRP4,-0.033407,0.070814
OLIG2,POLR3C,-0.044654,0.184408
OLIG2,KRTAP6-1,0.137718,0.156044
OLIG2,PCDHGA3,-0.019057,0.044075
OLIG2,PATE4,0.042786,0.101984
OLIG2,OR2B3,0.013317,0.044075
OLIG2,PRAMEF11,0.031969,0.123475
OLIG2,PTPRF,-0.014431,0.107586
OLIG2,ZNF648,0.025604,0.156044
OLIG2,C17ORF100,-0.039457,0.070814
OLIG2,MT1X,0.391661,0.1627
OLIG2,VAMP4,-0.011086,0.095582
OLIG2,PRMT5,-0.082326,0.232246
OLIG2,ADAMTS3,0.010832,0.064657
OLIG2,LHX9,0.032029,0.123475
OLIG2,GAGE2B,0.024677,0.005549
OLIG2,CCDC117,-0.078937,0.206346
OLIG2,GREM2,0.048051,0.005549
OLIG2,LOC284798,-0.004682,0.107586
OLIG2,CFAP97,-0.417015,0.118093
OLIG2,TCEAL4,0.038312,0.089755
OLIG2,SNAR-F,0.044532,0.101984
OLIG2,KRTAP10-8,0.017187,0.051312
ZNF443,ZNF799,1.0,0.999345
ZNF443,ZNF77,1.0,0.969537
ZNF443,SND1,-1.0,0.965852
ZNF443,B3GNT4,-0.999753,0.895498
ZNF443,ZNF540,1.0,0.98919
ZNF443,PGM1,-0.999567,0.715676
ZNF443,LRP1,-0.999999,0.962414
ZNF443,LIPT1,0.999845,0.742806
ZNF443,UBE2A,0.089413,0.765156
ZNF443,CANT1,-0.999946,0.89037
ZNF443,CTSB,-0.999999,0.908236
ZNF443,GABRG1,0.913027,0.690979
ZNF443,RPN2,-0.999994,0.911553
ZNF443,EFTUD2,-1.0,0.924058
ZNF443,RNF146,0.999991,0.899956
ZNF443,RAPGEF4,0.90362,0.853892
ZNF443,TTLL12,-0.999793,0.654976
ZNF443,GANAB,-0.99999,0.846716
ZNF443,CFAP91,0.997669,0.679252
ZNF443,TUBA3C,-0.99692,0.418564
ZNF443,LBP,-0.991737,0.806557
ZNF443,TAL1,0.938659,0.843451
ZNF443,KRTAP4-1,-0.032083,0.273156
ZNF443,USHBP1,0.933295,0.901189
ZNF443,HOXC9,0.961546,0.432464
ZNF443,NOMO2,-0.996522,0.739418
ZNF443,MEAF6,0.971555,0.328534
ZNF443,DUSP7,0.01694,0.732672
ZNF443,RCOR3,0.999997,0.886837
ZNF443,TRAM2,-0.91328,0.203694
ZNF443,PLLP,0.999929,0.801247
ZNF443,VLDLR,-0.719853,0.203694
ZNF443,FASN,-0.997807,0.519521
ZNF443,ADGRF4,-0.05916,0.250701
ZNF443,ST6GALNAC4,-0.998505,0.438711
ZNF443,GARNL3,0.26266,0.375796
ZNF443,TREM1,-0.999944,0.728754
ZNF443,DDX5,0.995952,0.680461
ZNF443,COQ10A,0.996692,0.498093
ZNF443,PABPC4,-0.999995,0.817045
ZNF443,STARD6,0.04537,0.184274
ZNF443,TATDN2,-0.020512,0.207075
ZNF443,RSPH4A,0.999977,0.758672
ZNF443,FCAR,-0.940512,0.231411
ZNF443,CELSR1,-0.602544,0.26372
ZNF443,MACC1,0.984076,0.433812
ZNF443,SNORA32,0.038199,0.113392
ZNF443,BPIFB6,-0.007317,0.137055
ZNF443,VOPP1,-0.973575,0.576872
ZNF443,GALNS,-0.994479,0.545676
DENND4A,NPAT,1.0,0.999758
DENND4A,CLOCK,1.0,0.999877
DENND4A,TRIP12,1.0,0.999774
DENND4A,AFF4,1.0,0.999698
DENND4A,FNDC3A,1.0,0.999278
DENND4A,UBE3A,1.0,0.999014
DENND4A,WWP1,1.0,0.991009
DENND4A,DDAH2,-1.0,0.987889
DENND4A,ANAPC1,1.0,0.999559
DENND4A,NUP153,1.0,0.999429
DENND4A,TCEA2,-1.0,0.994422
DENND4A,TMF1,1.0,0.998291
DENND4A,DOCK7,1.0,0.995858
DENND4A,SMIM48,-0.999999,0.880396
DENND4A,UTP20,1.0,0.994294
DENND4A,YME1L1,1.0,0.997441
DENND4A,DDX60,1.0,0.960161
DENND4A,ACER2,1.0,0.995437
DENND4A,WDR47,1.0,0.998576
DENND4A,CEP350,1.0,0.996646
DENND4A,PJA2,1.0,0.99917
DENND4A,FLYWCH2,-1.0,0.996346
DENND4A,ASCC3,1.0,0.99247
IRX5,HOXA2,0.999912,0.819628
IRX5,IRX3,0.989368,0.465325
IRX5,PDLIM2,-0.020441,0.696761
IRX5,PALM2AKAP2,-0.999777,0.743469
IRX5,PAQR8,0.05203,0.657342
IRX5,BNC2,-0.988922,0.627208
IRX5,SLC34A2,0.999723,0.637442
IRX5,OSBPL10,0.022476,0.235235
IRX5,CISD1,0.920007,0.519625
IRX5,KIF24,0.999789,0.589538
IRX5,OR4K14,0.01365,0.011968
IRX5,POM121L4P,-0.007368,0.058028
IRX5,FZD8,0.955574,0.386809
IRX5,IRAK4,-0.22903,0.005549
IRX5,PRXL2B,0.960028,0.301928
IRX5,SLC25A52,-0.965574,0.297131
IRX5,ZFYVE16,-0.007471,0.302521
IRX5,ACER1,0.060729,0.148834
IRX5,SSBP2,0.917996,0.249992
IRX5,JPT1,0.99401,0.467501
IRX5,TMPRSS13,0.991091,0.357285
IRX5,NEK8,0.283479,0.233526
IRX5,FOXC1,0.994615,0.452782
IRX5,XKRY,-0.014839,0.144829
IRX5,GH1,-0.016809,0.127864
IRX5,MYCBP,0.99549,0.495777
IRX5,RGS4,-0.044963,0.241062
IRX5,SLCO1B1,0.012387,0.123475
IRX5,RTN4RL1,0.963114,0.326321
IRX5,ADCY8,0.046026,0.005549
IRX5,SBSPON,0.082066,0.123475
IRX5,SNORD59B,0.015331,0.123475
IRX5,OR51M1,-0.004817,0.030846
IRX5,GJB3,0.61342,0.267372
IRX5,CHD2,-0.712721,0.371241
IRX5,DGCR11,0.943305,0.304831
IRX5,NTSR2,0.032234,0.211903
IRX5,PRAC2,0.027056,0.051312
IRX5,GRIA4,-0.031452,0.217554
IRX5,VPREB1,0.010407,0.083333
IRX5,PRAMEF2,0.022126,0.241801
IRX5,NKX6-2,0.076132,0.089755
IRX5,LRRIQ4,0.035957,0.077304
IRX5,OTOS,0.026031,0.011968
IRX5,SNORD36A,0.0339,0.030846
IRX5,ANGPTL2,-0.190316,0.263528
IRX5,PHACTR3,0.373649,0.182754
IRX5,KRT74,0.062974,0.307939
CDKN2A,CDKN2B-AS1,1.0,0.998921
CDKN2A,SPAG4,1.0,0.998803
CDKN2A,LGALS1,1.0,0.999299
CDKN2A,TNFRSF4,1.0,0.996901
CDKN2A,CAVIN3,1.0,0.999205
CDKN2A,DYNLL2,-1.0,0.998958
CDKN2A,MYDGF,1.0,0.99896
CDKN2A,CARMIL1,-1.0,0.997733
CDKN2A,CLDN14,-0.080823,0.993659
CDKN2A,PRDX4,1.0,0.996343
CDKN2A,KXD1,1.0,0.998361
CDKN2A,ANGPTL4,1.0,0.998763
CDKN2A,CYFIP2,-1.0,0.998114
CDKN2A,GMFG,1.0,0.998558
CDKN2A,EIF4EBP1,1.0,0.996898
CDKN2A,EPB41L5,-1.0,0.998225
CDKN2A,PTPN3,-1.0,0.997551
CDKN2A,USP46,-1.0,0.997746
CDKN2A,LZTS3,-1.0,0.996524
CDKN2A,TOX3,-1.0,0.996956
CDKN2A,KRT10,0.997636,0.96651
CDKN2A,HSD17B10,0.219709,0.979994
CDKN2A,PAQR7,-0.99893,0.992493
CDKN2A,ATP5MG,0.009252,0.971561
CDKN2A,VTI1A,-1.0,0.99787
CDKN2A,PLOD3,1.0,0.997313
CDKN2A,GAL3ST1,1.0,0.996917
CDKN2A,IDO1,0.999998,0.995859
CDKN2A,SAP30,1.0,0.998061
CDKN2A,C8ORF33,-0.178496,0.9551
CDKN2A,IFI44L,0.705885,0.969472
CDKN2A,PLGRKT,-0.226714,0.97997
CDKN2A,WASHC2A,-1.0,0.915027
CDKN2A,CCDC15,-0.032194,0.723878
CDKN2A,FLRT1,-0.999886,0.994179
CDKN2A,COPS9,0.990212,0.969613
CDKN2A,ERG28,0.021678,0.942579
CDKN2A,DIRAS1,-0.996782,0.995253
CDKN2A,ELF5,-0.999674,0.996434
CDKN2A,KIR2DL4,1.0,0.979592
CDKN2A,FOXJ1,-0.997924,0.986495
CDKN2A,COL4A3,-1.0,0.994668
CDKN2A,CENPP,1.0,0.987078
CDKN2A,CCDC85B,1.0,0.984136
CDKN2A,RHBDF2,1.0,0.997926
CDKN2A,SDHAF3,-0.686303,0.975948
CDKN2A,ACLY,0.268167,0.990673
CDKN2A,DNER,-0.577902,0.985913
CDKN2A,PIP4P1,-0.157378,0.942012
CDKN2A,MYL4,1.0,0.979323
CDKN2A,PAG1,0.876093,0.989938
CDKN2A,RPL30,1.0,0.990704
CDKN2A,MRPL34,0.016753,0.983854
CDKN2A,NUDT6,-0.999188,0.987698
CDKN2A,ORMDL3,-0.13685,0.950768
CDKN2A,PPA2,-0.999415,0.990476
CDKN2A,CBR4,-1.0,0.992547
