Regulator,Target,MoA,Likelihood
TIE1,SOX17,1.0,0.999726
TIE1,TMEM255B,1.0,0.999431
TIE1,AQP1,1.0,0.999289
TIE1,EFNB2,1.0,0.999803
TIE1,TMEM204,1.0,0.999909
TIE1,NOS3,1.0,0.999403
TIE1,ROBO4,1.0,0.999775
TIE1,APLNR,1.0,0.999671
TIE1,TMEM233,1.0,0.997748
TIE1,IL12A,-0.881573,0.919957
TIE1,FAM107A,1.0,0.996392
TIE1,MSMB,-0.963722,0.687931
TIE1,LRRC3B,0.999999,0.959249
TIE1,AOC3,1.0,0.997815
TIE1,CPXCR1,-0.303731,0.545379
TIE1,PLAT,1.0,0.998512
TIE1,RGS6,0.999997,0.969893
TIE1,ZFYVE27,-0.800586,0.734291
TIE1,SGIP1,0.999603,0.915131
TIE1,LRRC17,1.0,0.989357
TIE1,ZNF26,-0.992788,0.828689
TIE1,ZNF320,-0.256656,0.86246
TIE1,BRD3OS,-0.990225,0.86939
TLE1,PDZK1,0.999998,0.976245
TLE1,MITF,-0.999952,0.96976
TLE1,CRIPTO3,0.999974,0.932333
TLE1,LOC728743,0.999828,0.897926
TLE1,SOHLH2,-0.986844,0.792156
TLE1,TGIF1,0.998534,0.617119
TLE1,ACTN2,0.718736,0.788215
TLE1,MORC4,0.988763,0.731174
TLE1,ABCA7,-0.985914,0.539221
TLE1,CHKA,0.999935,0.936649
TLE1,NXPE1,-0.152943,0.679701
TLE1,FIGN,-0.998739,0.893516
TLE1,EPOP,-0.038691,0.873776
TLE1,ITGAM,-0.99987,0.963202
TLE1,H3-3A,0.999995,0.908831
TLE1,EMP2,0.999969,0.763845
TLE1,KBTBD12,-0.06879,0.186003
TLE1,WDR5,0.999941,0.872982
TLE1,RELL1,-0.943357,0.723103
TLE1,KLF15,0.999864,0.941663
TLE1,NOL11,0.999833,0.721657
TLE1,SHROOM1,0.995663,0.754539
TLE1,NARS2,0.999659,0.791397
TLE1,H3C11,0.103088,0.324859
TLE1,SYBU,0.997662,0.841337
TLE1,KC6,-0.250628,0.701722
TLE1,KRTAP7-1,-0.052691,0.070915
TLE1,PRAMEF8,-0.059078,0.713005
TLE1,EPN2,0.854003,0.7161
TLE1,INSL4,-0.277226,0.467669
TLE1,DCLK1,-0.961513,0.507375
TLE1,SIRPB2,-0.99937,0.927413
TLE1,SLC44A4,-0.14108,0.223627
TLE1,HIGD2B,0.475466,0.324859
TLE1,GRPR,0.996565,0.897987
TLE1,RBMX,0.901533,0.497441
TLE1,KATNBL1,0.354486,0.377761
TLE1,KCNK3,-0.970532,0.602091
TLE1,KDM4A,-0.979984,0.400491
TLE1,UNK,0.991033,0.778387
TLE1,RPS27,0.492718,0.034319
TLE1,DSEL,-0.99476,0.82691
TLE1,STX2,-0.919854,0.259576
TLE1,RASGEF1A,-0.998828,0.898111
TLE1,FAM3D,-0.467732,0.223627
TLE1,PAX6,0.94307,0.43885
TLE2,TRMT6,-0.997389,0.902903
TLE2,TLE5,0.999935,0.969447
TLE2,DCN,0.763507,0.981448
TLE2,TDO2,0.987991,0.930471
TLE2,RDH10,0.993569,0.878432
TLE2,DHX57,-0.992389,0.969115
TLE2,VTN,0.999995,0.985288
TLE2,GTF2H1,-0.997999,0.809939
TLE2,SLC25A23,0.999634,0.751011
TLE2,F11R,0.999974,0.950625
TLE2,SGTB,-0.998866,0.921267
TLE2,ATXN2,-0.995312,0.952095
TLE2,DCTN1,0.092098,0.553289
TLE2,MAMDC4,0.996892,0.940348
TLE2,NFRKB,-0.73881,0.940307
TLE2,CSE1L,-0.996952,0.924691
TLE2,GPC6,0.996641,0.853032
TLE2,IGFALS,0.994482,0.883043
TLE2,ST6GAL2,0.440976,0.951821
TLE2,SLC7A6,-0.99025,0.958525
TLE2,CCDC3,0.878919,0.959763
TLE2,TIGD1,-0.545068,0.953545
TLE2,CHCHD3,-0.927145,0.845173
TLE2,NR2E3,0.462197,0.715126
TLE2,CKMT2,0.799212,0.678873
TLE2,SRCIN1,0.826857,0.616901
TLE2,WDR5CP,0.173876,0.580154
TLE2,BCL9,-0.295013,0.844118
TLE2,IL1RAPL2,-0.844989,0.723541
TLE2,LRP3,0.99965,0.536381
TLE2,UBAP2L,-0.999036,0.960382
TLE2,TMEM200B,0.85752,0.80055
TLE2,HUWE1,-0.914252,0.377761
TLE2,IFNLR1,0.995217,0.784124
TLE2,LENEP,0.102004,0.034319
TLE2,RIN2,-0.143449,0.851692
TLE2,URGCP,0.98128,0.80685
TLE2,TRIP13,-0.991534,0.936883
TLE2,PRAMEF22,0.151203,0.439556
TLE2,KBTBD6,0.117968,0.727754
TLE2,C7,0.984267,0.927618
TLE2,ASAP2,-0.993491,0.827449
TLE2,ACSL1,0.118147,0.699326
TLE2,WIF1,-0.756743,0.655348
TLE2,DDX20,-0.995166,0.906778
TLE2,LRG1,0.994696,0.909629
TLE2,PGM3,-0.895842,0.259576
TLE2,CLCA2,-0.293652,0.147856
TLE2,ISOC2,0.999132,0.73154
TLE2,CDCA5,-0.615252,0.674476
TLE2,FNDC5,0.999917,0.900152
TLE2,MYBBP1A,-0.743833,0.915575
TLE2,KLC4,0.975616,0.612213
TLE2,NUP58,-0.992546,0.836123
TLE2,SPDL1,-0.855336,0.869924
TLE2,HPN,0.999936,0.920505
TLE2,UBE2O,-0.944731,0.859027
TLE2,PARPBP,-0.936532,0.88706
TLE2,HIBCH,0.949941,0.851445
TLE2,LRRC37A2,0.086908,0.468929
TLE2,NUBPL,-0.323395,0.108622
TLE2,SAR1B,0.372589,0.791853
TLE2,FAM220A,-0.997256,0.841254
TLE2,PLCXD3,0.799684,0.880751
TLE2,RGL3,0.997765,0.614207
TLE2,TMEM132E,0.786776,0.937373
TLE2,MIP,0.994972,0.882066
TLE2,PRR27,-0.920387,0.637117
TLE2,NICN1,0.152959,0.034319
TLE2,PALMD,0.947124,0.788924
TLE2,FXYD6,0.984672,0.938148
TLE3,ZNF563,-0.999785,0.96302
TLE3,ATP10D,0.99982,0.806883
TLE3,PROKR2,-0.083011,0.615955
TLE3,TPRA1,-0.999525,0.944835
TLE3,PEBP1,-0.998216,0.969383
TLE3,ITPRIPL2,0.999793,0.898029
TLE3,MIDN,0.999992,0.933342
TLE3,RAP1GAP,0.999954,0.879777
TLE3,BPIFB6,0.784247,0.640176
TLE3,ADGRF3,0.25068,0.578152
TLE3,CHMP2B,0.999159,0.82866
TLE3,CWC15,-0.996092,0.870928
TLE3,MYBPC2,0.998465,0.727533
TLE3,CXCL16,0.978081,0.766654
TLE3,DSEL,0.999491,0.5205
TLE3,CCRL2,0.999782,0.928015
TLE3,UCMA,0.821325,0.186003
TLE3,THSD1P1,-0.998693,0.755497
TLE3,ANKRD49,-0.945563,0.539084
TLE3,EXOC1L,0.264451,0.51385
TLE3,POTEB,-0.060914,0.070915
TLE3,GRM5,0.617109,0.605747
TLE3,SRI,0.998843,0.571771
TLE3,MAP1LC3C,0.138766,0.108622
TLE3,EPHA8,0.699443,0.293375
TLE3,ZDHHC5,0.250206,0.223627
TLE3,PTHLH,0.980688,0.853909
TLE3,PRKY,-0.0597,0.826892
TLE3,FGF19,-0.103751,0.108622
TLE3,SNORD127,-0.068539,0.147856
TLE3,NPTN,-0.48689,0.377761
TLE3,CGREF1,-0.86763,0.223627
TLE3,LIN37,-0.993675,0.43885
TLE3,KIR3DX1,0.382923,0.377761
TLE3,MOV10,-0.801682,0.814407
TLE3,MYMK,-0.039683,0.034319
TLE3,DUXA,0.082214,0.57333
TLE3,SNORD115-48,0.39503,0.293375
TLE3,DOLPP1,-0.999099,0.940724
TLE3,CCDC172,0.093277,0.034319
TLE3,CRX,-0.120803,0.377761
TLE3,SULT1C3,0.114978,0.352614
TLE3,TLR5,0.999432,0.830769
TLE3,TSPAN8,-0.046665,0.108622
TLE3,PCGEM1,-0.586625,0.43885
TLE3,PIP5KL1,0.933373,0.615177
TLE3,CLC,0.591064,0.545733
TLE3,SPATA31A3,0.106698,0.223627
TLE4,CNTN4,0.999997,0.985781
TLE4,EOLA2,-0.999444,0.953369
TLE4,UBL4A,-0.999699,0.940448
TLE4,CEP131,-0.998796,0.971869
TLE4,ZNF462,1.0,0.99556
TLE4,DTYMK,-0.999853,0.980511
TLE4,HSD3B7,-0.999328,0.962215
TLE4,PPP1R16A,-0.999875,0.944421
TLE4,CCDC85C,-0.996364,0.924989
TLE4,IL33,0.999999,0.991273
TLE4,ACVR2A,0.999969,0.898942
TLE4,FILIP1L,0.999999,0.978231
TLE4,ZFYVE19,-0.999645,0.950198
TLE4,GNG13,-0.067001,0.223627
TLE4,DNAJB11,-0.999676,0.959332
TLE4,C20ORF204,-0.976452,0.758224
TLE4,MBNL1,0.999993,0.928126
TLE4,ZNF670,0.110507,0.465896
TLE4,ZNF878,0.904178,0.775819
TLE4,SYT4,0.963488,0.558336
TLE4,CYB5A,0.47657,0.727104
TLE4,KRT3,-0.120226,0.223627
TLE4,FBXW7,0.999866,0.602091
TLE4,NR4A3,0.999991,0.963539
TLE4,DHDDS,-0.995772,0.853213
TLE4,SPRY2,0.999995,0.892461
TLE4,CDK5,-0.999688,0.92038
TLE4,MLEC,-0.99792,0.875
TLE4,TXK,0.999987,0.903162
TLE4,VMAC,-0.835159,0.223627
TLE4,GHDC,-0.934889,0.768691
TLE4,SNORD96B,-0.128633,0.034319
TLE4,ZDHHC8,0.928602,0.808455
TLE4,KIAA0319,-0.408748,0.653273
TLE4,C2ORF76,-0.99263,0.775528
TLE4,ACTR1B,-0.196426,0.034319
TLE4,POM121L1P,0.818163,0.324859
TLE4,LRRK1,0.999989,0.97351
TLE4,TUBGCP2,-0.998449,0.862976
TLE4,MVB12A,-0.995751,0.702866
TLE4,RFC4,-0.999109,0.966577
TLE4,RRH,0.111108,0.324859
TLE4,GPN2,-0.997842,0.874584
TLE4,SLC25A21,0.677662,0.377761
TLE4,CCSER1,0.999936,0.809756
TLE4,TNP1,-0.630746,0.223627
TLE4,TOP2B,0.99957,0.666579
TLE4,AGPAT3,-0.978474,0.613092
TLL2,TLCD4,-0.999971,0.988681
TLL2,FAM238C,0.996749,0.882468
TLL2,EPB41L2,0.311162,0.902993
TLL2,GPR137B,0.981551,0.726334
TLL2,POU2AF3,0.999999,0.978446
TLL2,RAB6B,0.999999,0.979633
TLL2,DNAJC5,0.999971,0.981182
TLL2,SLC4A11,0.999997,0.967912
TLL2,SCAMP5,0.999979,0.914417
TLL2,C14ORF119,0.998422,0.921086
TLL2,CYP2B6,-0.999898,0.98851
TLL2,OR5K2,0.300569,0.186003
TLL2,RFK,-0.936539,0.838765
TLL2,TNNT1,0.999829,0.926291
TLL2,EFNA4,0.999862,0.820999
TLL2,HOXA11,0.999339,0.848147
TLL2,HOXC8,0.99244,0.950028
TLL2,GFOD1,-0.999569,0.938298
TLL2,ALAD,-0.999845,0.944075
TLL2,DKKL1,0.999313,0.724568
TLL2,CYP2A7,-0.999951,0.973244
TLL2,SCRT1,0.482867,0.377761
TLL2,CERS1,0.999998,0.961975
TLL2,C6ORF52,0.856477,0.377761
TLL2,DGKZ,0.999992,0.920946
TLL2,TNFAIP3,0.485002,0.691603
TLL2,ANXA10,-0.999611,0.907231
TLL2,TRPC1,0.999988,0.923297
TLL2,EFNA3,0.99951,0.809941
TLL2,SHE,-0.870806,0.842001
TLL2,ABHD5,-0.999019,0.890194
TLL2,KCNS2,0.129747,0.070915
TLL2,TEFM,0.989592,0.67815
TLL2,OR5M8,0.087237,0.54418
TLL2,RAB8A,-0.998185,0.835664
TLL2,MRPS6,0.164419,0.472857
TLL2,MPDZ,-0.999969,0.982911
TLL2,TM2D3,-0.996563,0.873032
TLL2,SLIT2,-0.103806,0.92026
TLL2,SIRPD,0.881167,0.293375
TLL2,GLP1R,0.986821,0.855356
TLL2,LKAAEAR1,0.999788,0.869187
TLL2,KCNK12,0.997014,0.497441
TLL2,RBM4,0.999808,0.933735
TLL2,ADIPOQ,-0.835979,0.352614
TLL2,CNIH2,0.998179,0.83577
TLL2,AFP,0.982171,0.844528
TLL2,NR1I2,-0.999973,0.987946
TLL2,CYP2W1,0.999954,0.763845
TLL2,MBNL2,-0.994411,0.754092
TLL2,HOXD8,0.979308,0.497441
TLL2,ASRGL1,0.999975,0.813163
TLL2,PCDHA11,0.547884,0.377761
TLL2,DNAJC6,0.981237,0.827744
TLL2,PNPO,-0.999026,0.943424
TLL2,TARBP2,0.982433,0.809766
TLL2,SPTAN1,0.969423,0.352614
TLL2,SLC25A25,-0.98653,0.736062
TLL2,CMTM7,0.999994,0.928386
TLL2,SSH1,0.079113,0.515602
TLL2,NRG1,-0.967535,0.775336
TLL2,FAM91A1,-0.881557,0.685099
TLL2,EDN1,-0.412543,0.293375
TLR1,TLR6,1.0,0.998903
TLR1,SAMD9,1.0,0.993155
TLR1,ZNF563,-0.999879,0.979246
TLR1,CD82,0.999997,0.971834
TLR1,ETS1,1.0,0.983743
TLR1,ZNF513,-0.999172,0.898544
TLR1,ZEB2,1.0,0.99262
TLR1,NEMP2,0.982259,0.615493
TLR1,NR2F6,-0.999884,0.983053
TLR1,MAP3K5,0.999982,0.942511
TLR1,LPAR5,1.0,0.984528
TLR1,B4GALT2,-0.997854,0.961905
TLR1,CITED2,0.999913,0.917584
TLR1,BCL6,-0.74427,0.293375
TLR1,PDE7B,0.999953,0.969345
TLR1,LIPF,0.144807,0.034319
TLR1,BCO1,0.993936,0.760202
TLR1,BTN3A2,0.99985,0.91154
TLR1,GOLM2,0.99997,0.930285
TLR1,ZNF212,-0.998943,0.878985
TLR1,AMZ1,0.947581,0.63593
TLR1,ARSJ,0.999998,0.964049
TLR1,TARS3,0.728458,0.678297
TLR1,TMCC1,-0.365904,0.767009
TLR1,RAPGEF5,0.999985,0.945798
TLR1,COA4,-0.999939,0.972632
TLR1,ZDHHC14,0.154906,0.661705
TLR1,WDFY3,0.999998,0.97127
TLR1,KLK2,-0.179126,0.542998
TLR1,GPATCH3,-0.999851,0.980804
TLR1,ZFP64,0.991489,0.633429
TLR1,LRRC75B,-0.97085,0.82749
TLR1,C8ORF58,-0.707669,0.618114
TLR1,TYW2,-0.083631,0.034319
TLR1,FKBP3,-0.999534,0.894544
TLR1,CACNG8,0.578148,0.034319
TLR1,SLC2A8,-0.998241,0.833708
TLR1,COX5A,-0.995796,0.941112
TLR1,RPUSD1,-0.999523,0.906449
TLR1,FBXW9,-0.996404,0.795871
TLR1,USP43,0.937402,0.786759
TLR1,BTBD8,0.999772,0.911843
TLR1,PPIB,-0.999405,0.937176
TLR2,RNF175,1.0,0.999007
TLR2,EIF4E3,1.0,0.995587
TLR2,ZNF839,-0.999911,0.985002
TLR2,THEMIS2,1.0,0.999376
TLR2,EDA,0.999999,0.992039
TLR2,CD86,1.0,0.999415
TLR2,TMEM154,0.999999,0.978782
TLR2,HERC3,0.996171,0.976761
TLR2,PDZK1,-0.99994,0.986336
TLR2,MMP17,0.999789,0.965597
TLR2,NLRC4,1.0,0.998231
TLR2,CSRP1,0.993347,0.948104
TLR2,MACIR,0.999885,0.973525
TLR2,EREG,0.999983,0.915355
TLR2,TWSG1,0.999999,0.944226
TLR2,METTL22,-0.896623,0.778714
TLR2,HYAL3,-0.99926,0.926565
TLR2,PWP1,-0.999548,0.931173
TLR2,BEST1,0.999998,0.960291
TLR2,SELE,0.99982,0.813658
TLR2,TMEM14C,-0.998706,0.787602
TLR2,DCAKD,-0.998275,0.810423
TLR2,RNF39,0.999697,0.795284
TLR2,HSD3B7,-0.299801,0.548625
TLR2,TAFA1,0.994439,0.64195
TLR2,NOP2,-0.994789,0.858259
TLR2,ULBP3,0.999997,0.947496
TLR2,UQCC1,-0.995769,0.811064
TLR2,MFSD11,0.278579,0.744034
TLR3,APOL6,1.0,0.996932
TLR3,BTN3A3,1.0,0.994469
TLR3,SAMD9,1.0,0.996327
TLR3,TRANK1,1.0,0.994688
TLR3,IFIH1,1.0,0.992228
TLR3,CRYBG1,1.0,0.990015
TLR3,IL7,1.0,0.991864
TLR3,SLC41A2,1.0,0.996462
TLR3,RPS7,-0.999998,0.997174
TLR3,DIRAS3,1.0,0.989793
TLR3,SLC30A4,1.0,0.996894
TLR3,MAP3K2,1.0,0.996766
TLR3,TRIM38,0.999998,0.984171
TLR3,NANOS1,-0.999992,0.99192
TLR3,GBP3,0.999998,0.968548
TLR3,GBP4,1.0,0.981121
TLR3,TLR1,1.0,0.990688
TLR3,PLSCR4,1.0,0.995573
TLR3,TPD52L2,-0.999992,0.990144
TLR3,PIGR,0.999968,0.981184
TLR3,PIGZ,-0.999585,0.967268
TLR3,TRIM28,-0.99999,0.991708
TLR3,NMB,-0.999991,0.989763
TLR3,TTC39B,0.999999,0.975967
TLR3,SLC46A3,0.999999,0.976086
TLR3,HELZ2,0.999983,0.949235
TLR3,IGSF1,-0.276222,0.922338
TLR3,TNFSF13,1.0,0.978437
TLR3,TRMT2A,-0.999977,0.970074
TLR3,MRPS23,-0.999976,0.989554
TLR3,SYTL5,0.999999,0.961576
TLR3,FRMD4B,1.0,0.99182
TLR3,RNASEL,0.999991,0.975004
TLR3,AKAP9,1.0,0.995406
TLR3,TM7SF3,0.999994,0.964932
TLR3,ERAP1,0.999991,0.941478
TLR3,TAF1D,-0.99998,0.987539
TLR3,C1RL,1.0,0.986335
TLR3,NCOA1,1.0,0.992042
TLR3,HGS,-0.999957,0.97394
TLR3,SRP14,-0.99999,0.99258
TLR3,DNAJC2,-0.99995,0.968342
TLR3,XTBD1,-0.999986,0.979821
TLR3,RPL29,-0.999991,0.995296
TLR3,THOC1,-0.999262,0.925473
TLR3,MCRS1,-0.99999,0.993533
TLR3,CPEB3,1.0,0.9911
TLR3,H3-3A,-0.99998,0.98049
TLR3,SLC39A4,-0.99537,0.928687
TLR3,GRAMD1C,1.0,0.990354
TLR3,ZNF814,-0.928353,0.862252
TLR3,RSAD2,0.999995,0.978134
TLR3,DTX3L,0.999859,0.844513
TLR3,SSUH2,-0.999819,0.960228
TLR3,NAP1L4,-0.999861,0.979697
TLR3,HEY1,-0.997211,0.886768
TLR3,MAP3K13,1.0,0.992042
TLR3,SRM,-0.999985,0.989914
TLR3,IGF2BP1,-0.999883,0.968217
TLR3,TXLNGY,-0.237719,0.707729
TLR3,GBP7,0.999999,0.97631
TLR3,SMN2,-0.999371,0.921881
TLR3,METTL6,-0.99989,0.941544
TLR3,GPR82,0.999988,0.901913
TLR3,RPLP0P2,-0.999473,0.884067
TLR3,CXORF38,0.999997,0.936798
TLR3,NCOA4,0.999988,0.96699
TLR3,HERC5,0.999927,0.874536
TLR3,CDCA4,-0.999794,0.98105
TLR3,HPS5,1.0,0.972255
TLR3,PDCD2,-0.999882,0.962118
TLR3,DUSP22,-0.998846,0.943844
TLR3,SLC35D1,0.999999,0.975292
TLR3,INS-IGF2,0.999915,0.972178
TLR3,BMPR2,1.0,0.987622
TLR3,SCX,-0.999673,0.922746
TLR3,COPS6,-0.999926,0.993692
TLR3,KALRN,0.999997,0.959236
TLR3,IL17B,-0.954256,0.844982
TLR3,ZNF329,-0.380032,0.801904
TLR3,BAZ2B,1.0,0.988555
TLR3,SLC16A2,0.999957,0.889753
TLR3,CMTM6,0.999993,0.947533
TLR3,CLUL1,-0.954346,0.588853
TLR3,SNORD55,0.234624,0.034319
TLR3,DRAM2,-0.99787,0.697973
TLR3,GPLD1,0.999967,0.904481
TLR3,NKPD1,-0.969428,0.602677
TLR3,ARAP2,0.999999,0.962091
TLR3,UBL5,-0.999982,0.991292
TLR3,GPN1,-0.978012,0.74412
TLR3,NCBP2,-0.998729,0.811519
TLR3,KAT5,-0.984604,0.836073
TLR3,MSC,0.159524,0.537918
TLR3,TOMM40,-0.999977,0.984209
TLR3,LGALS1,-0.992261,0.924229
TLR4,SLC8A1,1.0,0.999654
TLR4,GIMAP8,1.0,0.998879
TLR4,GIMAP6,1.0,0.999305
TLR4,TPTEP1,1.0,0.988548
TLR4,IL33,1.0,0.998805
TLR4,TEK,1.0,0.998677
TLR4,SNRK,1.0,0.998199
TLR4,MAPRE2,1.0,0.989467
TLR4,MRC1,1.0,0.998833
TLR4,CCR1,1.0,0.999013
TLR4,ZNF7,-0.999941,0.99102
TLR4,KLRF1,1.0,0.992267
TLR4,REPIN1,-0.999962,0.993064
TLR4,PLOD3,-0.999715,0.968521
TLR4,TRAPPC3L,0.999983,0.967545
TLR4,PDK3,0.999997,0.972335
TLR4,TIMM29,-0.999939,0.97399
TLR4,FGL2,1.0,0.998925
TLR4,SNORA71E,-0.997812,0.956062
TLR4,RCBTB2,1.0,0.994302
TLR4,CRHBP,1.0,0.998513
TLR4,SLC67A1,-0.165153,0.941804
TLR4,ANGPTL1,0.999999,0.992846
TLR4,SESN3,0.999996,0.979199
TLR4,ZNF34,-0.999593,0.920892
TLR4,MPP1,0.99938,0.953808
TLR4,FBXL6,-0.999889,0.97814
TLR4,POLR2J4,-0.999687,0.946934
TLR4,MORC2,-0.999984,0.984717
TLR4,NOP2,-0.999252,0.911778
TLR4,RABGEF1P1,-0.99929,0.876936
TLR4,SMG5,-0.977024,0.97104
TLR4,AMIGO3,-0.999809,0.995496
TLR4,MYD88,0.999991,0.974054
TLR4,WIF1,-0.3927,0.855283
TLR4,PEX6,-0.967981,0.588872
TLR4,SLC38A4,0.999998,0.976841
TLR4,MTHFSD,-0.999942,0.983611
TLR4,EXOSC8,-0.999975,0.989092
TLR4,CAPN12,-0.993407,0.854507
TLR4,METTL6,-0.999824,0.970651
TLR4,CTU1,-0.999792,0.943981
TLR4,C3ORF38,0.999879,0.934506
TLR4,HNRNPC,-0.99976,0.907489
TLR5,SUSD4,1.0,0.997746
TLR5,SLC41A1,1.0,0.990425
TLR5,PI3,0.999998,0.968483
TLR5,CIAO1,-0.999959,0.990172
TLR5,RAB11FIP1,0.999999,0.981822
TLR5,SHF,-0.999964,0.991231
TLR5,MAP3K21,0.999988,0.97106
TLR5,PTCD3,-0.999656,0.960057
TLR5,ARSL,-0.999498,0.98197
TLR5,SPINT1,1.0,0.989496
TLR5,FUT2,0.999973,0.922504
TLR5,RDH5,-0.999883,0.982386
TLR5,LINC01816,-0.999955,0.971442
TLR5,GUCA2B,-0.048849,0.842772
TLR5,WASHC3,-0.999966,0.989194
TLR5,PAGE4,-0.999567,0.95625
TLR5,B3GNT3,1.0,0.979324
TLR5,QSOX1,0.999997,0.973522
TLR5,C3P1,-0.857701,0.963854
TLR5,PARK7,-0.999934,0.977829
TLR5,CUTC,-0.99967,0.895623
TLR5,NOTUM,-0.999803,0.981391
TLR5,MRPS22,-0.999918,0.973792
TLR5,ACOT13,-0.999807,0.977259
TLR5,TMEM267,0.998414,0.842101
TLR5,IGF2BP2,0.999767,0.953457
TLR5,CD36,-0.999849,0.95407
TLR5,RITA1,-0.951622,0.896896
TLR5,HRG,0.106003,0.879898
TLR5,SLC39A10,0.999999,0.969133
TLR5,COXFA4L3,0.999982,0.940073
TLR5,FURIN,0.999976,0.955024
TLR5,PARD6G,0.249351,0.906638
TLR5,KNDC1,0.999987,0.956691
TLR5,CCDC122,0.869043,0.464568
TLR5,TSACC,-0.999108,0.849799
TLR5,MOSPD1,0.998538,0.721765
TLR5,GLS,0.999999,0.978855
TLR5,PLPPR1,-0.999715,0.980919
TLR5,ALKBH1,-0.996911,0.854589
TLR5,BUD23,-0.99981,0.952347
TLR5,HOXA10,0.978663,0.682
TLR5,MIX23,-0.999531,0.910377
TLR5,RPS15A,-0.995448,0.63446
TLR5,ACOX3,-0.730055,0.704338
TLR5,RBM48,-0.21459,0.147856
TLR5,AXL,0.999764,0.920646
TLR5,ACADL,-0.939703,0.958649
TLR5,GNG12,0.980098,0.792172
TLR5,PROZ,-0.946932,0.92957
TLR5,MRPL16,-0.999576,0.969687
TLR5,EIF2B3,-0.999584,0.932469
TLR5,WNK2,0.999954,0.927564
TLR5,SRC,0.54411,0.589457
TLR5,WSB2,0.987244,0.788154
TLR5,POM121L2,0.931068,0.612018
TLR5,OCRL,0.999116,0.797638
TLR5,NOTCH1,0.999998,0.934329
TLR5,KLF17,0.887258,0.293375
TLR5,RMDN1,-0.998944,0.858485
TLR5,LINC02210,0.999915,0.90799
TLR5,BCAS1,0.999339,0.807211
TLR5,USP40,-0.68332,0.377761
TLR5,THNSL2,-0.998669,0.813231
TLR5,C20ORF203,0.216167,0.147856
TLR5,SLC1A4,-0.30386,0.464812
TSPAN8,PTPRH,0.999923,0.943358
TSPAN8,SPINK1,0.999998,0.960745
TSPAN8,ABCC9,-0.99871,0.965151
TSPAN8,SNAP29,0.995326,0.880756
TSPAN8,PARP12,0.999994,0.949008
TSPAN8,BTBD16,0.999117,0.939856
TSPAN8,ANGPTL7,-0.876235,0.925477
TSPAN8,DPF3,-0.999447,0.97747
TSPAN8,ZNF747,-0.999499,0.969972
TSPAN8,NRG4,0.401236,0.866167
TSPAN8,SNORD84,0.1799,0.070915
TSPAN8,ADAD2,-0.071172,0.794375
TSPAN8,ENTPD6,0.999998,0.941406
TSPAN8,GDF2,-0.051975,0.935893
TSPAN8,KCNC2,0.982745,0.420754
TSPAN8,SLC28A2,-0.769701,0.656753
TSPAN8,KDM4D,-0.962948,0.794982
TSPAN8,CLDN10,-0.122094,0.837313
TSPAN8,GDNF,-0.998515,0.847982
TSPAN8,CFP,-0.222653,0.922881
TSPAN8,MT1H,-0.174073,0.941098
TSPAN8,PDP2,-0.948015,0.809387
TSPAN8,RAB11FIP1,0.992401,0.602091
TSPAN8,CABLES2,-0.887094,0.805461
TSPAN8,CTPS1,-0.333097,0.070915
TSPAN8,CFAP418,-0.952749,0.804184
TSPAN8,PSMA3,0.994517,0.84642
TSPAN8,KCTD18,-0.99723,0.932968
TSPAN8,LPAL2,-0.04013,0.857433
TSPAN8,C5ORF15,-0.858276,0.702206
TSPAN8,VAX2,0.99149,0.829217
TSPAN8,RCN1,0.998785,0.914926
TSPAN8,RARRES1,0.279461,0.259576
TSPAN8,DNAJB7,-0.209181,0.516316
TSPAN8,MITF,-0.140836,0.609856
TSPAN8,UHRF1,0.284446,0.913491
TSPAN8,CNPY2,0.998153,0.729205
TSPAN8,MPL,-0.194472,0.713105
TSPAN8,DMBX1,0.248089,0.460589
TSPAN8,HOXB1,-0.194313,0.293375
TSPAN8,C5AR2,0.999572,0.863488
TSPAN8,UBE2B,0.632953,0.582542
TSPAN8,REXO2,0.968493,0.768553
TSPAN8,ZNF493,-0.446255,0.539842
TSPAN8,TLE3,-0.046654,0.108622
TSPAN8,ZNF175,-0.998457,0.936179
TSPAN8,NUDT16L2P,-0.96802,0.774634
TSPAN6,MCTS1,0.999987,0.978927
TSPAN6,AIFM1,1.0,0.991075
TSPAN6,MIMS2,0.999997,0.98558
TSPAN6,AHSG,0.999998,0.993177
TSPAN6,NKAP,0.999898,0.935048
TSPAN6,EOLA2,0.999663,0.973897
TSPAN6,WDR41,-0.913992,0.901247
TSPAN6,TMEM230,0.999989,0.947056
TSPAN6,TCEAL1,0.999993,0.952811
TSPAN6,GJA3,-0.666662,0.876895
TSPAN6,TMT1A,0.999981,0.963542
TSPAN6,EI24,0.999994,0.938729
TSPAN6,NMT2,0.99992,0.927535
TSPAN6,KCNE2,0.999974,0.896932
TSPAN6,TMEM187,0.999969,0.954875
TSPAN6,VIP,0.083426,0.538808
TSPAN6,HSDL2,0.999968,0.897244
TSPAN6,SLC25A13,0.999998,0.963194
TSPAN6,MRPS33,0.997303,0.790681
TSPAN6,SLC2A2,0.999988,0.964736
TSPAN6,TBL1X,0.999981,0.785042
TSPAN6,MRPS31,0.999994,0.940947
TSPAN6,ABCC6,0.999997,0.949278
TSPAN6,PCDHB19P,-0.803449,0.708419
TSPAN6,STRADB,0.999876,0.920932
TSPAN6,HMGCL,0.999996,0.950857
