Regulator,Target,MoA,Likelihood
ZNF737,KRTAP10-5,0.114595,0.100659
ZNF737,KCNJ16,0.529017,0.334568
ZNF737,TENT2,0.063854,0.551584
ZNF737,ACAD9,-0.796949,0.390942
ZNF737,SLEAR,0.118349,0.801543
ZNF737,PLCB2,0.270124,0.012404
ZNF737,ZNF41,0.320189,0.334568
ZNF737,TRB,0.346446,0.271523
ZNF737,CYLC1,-0.001428,0.068743
ZNF737,THAP3P1,0.039308,0.592227
ZNF737,YPEL3,0.160835,0.202699
HSFX2,MIR4320,-0.002144,0.039106
HSFX2,OR52J3,0.069763,0.664042
HSFX2,MIR3119-1,0.024282,0.665174
HSFX2,FAM182A,-0.002936,0.500933
HSFX2,LOC150935,-0.011775,0.304531
HSFX2,OR2M5,-0.000986,0.539256
HSFX2,S100A9,-0.002844,0.461819
HSFX2,CNGA4,0.028634,0.665429
HSFX2,LINC00200,0.197292,0.603873
HSFX2,GJB6,-0.007531,0.702584
HSFX2,GNA15,-0.010325,0.433552
HSFX2,MIR1284,0.034557,0.039106
HSFX2,PKDCC,0.146566,0.167925
HSFX2,LOC283299,-0.023339,0.202699
HSFX2,HERC2P4,0.034754,0.100659
HSFX2,MIR4540,-0.002052,0.452945
HSFX2,PPIAL4A,-0.002754,0.500632
HSFX2,DDB1,0.139603,0.693684
HSFX2,FAM41AY1,0.295595,0.363313
HSFX2,MORC2-AS1,0.032044,0.100659
HSFX2,DDX59,0.062037,0.271523
HSFX2,KLF13,-0.002658,0.756033
HSFX2,OR5I1,0.029907,0.012404
HSFX2,LINC02171,-0.016582,0.673143
HSFX2,MIR4788,0.052474,0.39194
HSFX2,LCE1F,0.039954,0.068743
HSFX2,MRGPRX3,0.035635,0.012404
HSFX2,MIR4708,0.09786,0.714662
HSFX2,FAM153A,-0.002103,0.167925
HSFX2,LOC285819,-0.008934,0.393666
HSFX2,PICSAR,-0.142867,0.390942
HSFX2,KRTAP5-7,0.028011,0.100659
HSFX2,VEPH1,-0.002792,0.167925
HSFX2,PDCD6P1,-0.001179,0.167925
HSFX2,HNRNPF,0.03478,0.833226
HSFX2,PYROXD2,-0.031213,0.068743
HSFX2,PDPK1,0.050076,0.039106
HSFX2,TANGO2,-0.003207,0.012404
HSFX2,RPL10A,-0.016794,0.461283
HSFX2,DCST2,-0.001746,0.100659
HSFX2,SETD1B,0.031131,0.540571
HSFX2,HPF1P1,-0.001555,0.501707
HSFX2,DMC1,-0.084149,0.237756
HSFX2,HGD,-0.00222,0.202699
HSFX2,MBOAT2,-0.004282,0.012404
HSFX2,SCPEP1,0.05151,0.100659
HSFX2,CEACAM16,-0.001566,0.068743
HSFX2,BORCS5,-0.007304,0.068743
HSFX2,TSPEAR-AS2,0.036758,0.039106
HSFX2,QPCTL,-0.054786,0.728485
HSFX2,DAZ1,-0.003455,0.100659
HSFX2,TAAR8,0.054363,0.068743
HSFX2,ATP8B5P,-0.003101,0.167925
HSFX2,CIRBP-AS1,-0.000957,0.133482
HSFX2,OR51G1,-0.02149,0.068743
HSFX2,CAPN2,-0.011608,0.304531
HSFX2,C2CD4D,0.04529,0.237756
HSFX2,TMEM120B,-0.007743,0.133482
HSFX2,ST8SIA1,-0.007538,0.588316
HSFX2,CHPT1,-0.024931,0.271523
HSFX2,WWTR1-AS1,0.030259,0.100659
HSFX2,TRAV20,-0.005043,0.709101
HSFX2,SMIM21,0.15759,0.068743
HSFX2,RAB11FIP3,0.083954,0.068743
HSFX2,WASHC3,-0.005667,0.100659
HSFX2,MIR1252,-0.001567,0.133482
HSFX2,SP2,-0.000962,0.039106
HSFX2,MIR4316,0.048168,0.100659
HSFX2,LDLRAP1,0.052035,0.408156
HSFX2,IL13RA2,0.029484,0.133482
HSFX2,HESX1,-0.002099,0.012404
HSFX2,IPO5,0.044417,0.068743
HSFX2,FOLR3,-0.014255,0.271523
HSFX2,MYCBP2,-0.000951,0.439269
HSFX2,SUSD4,0.031925,0.465155
HSFX2,CSPG4P1Y,-0.007992,0.100659
HSFX2,OR10D3,0.022736,0.100659
HSFX2,TBX10,-0.003899,0.012404
HSFX2,SNORD89,-0.002308,0.100659
HSFX2,MMAB,-0.01333,0.406677
HSFX2,CCDC170,0.035611,0.068743
HSFX2,MIR4756,-0.001616,0.100659
HSFX2,CSN1S2BP,-0.000842,0.068743
HSFX2,PLPPR1,0.024438,0.068743
HSFX2,TSPY4,-0.006642,0.504521
HSFX2,ANP32B,0.024836,0.434128
HSFX2,THOC5,0.022873,0.100659
HSFX2,UBAC2,0.060521,0.237756
HSFX2,SNORD62A,0.033197,0.012404
HSFX2,LINC01963,-0.007371,0.167925
HSFX2,TRMT2B,0.168277,0.271523
HSFX2,MIR184,-0.015695,0.167925
HSFX2,RNF145,0.072441,0.363313
HSFX2,GAL3ST2,0.032652,0.202699
HSFX2,TMEM127,-0.000934,0.202699
HSFX2,ARPC5L,0.025855,0.701514
HSFX2,OVGP1,0.151685,0.390942
HSFX2,SLC10A2,-0.000844,0.271523
HSFX2,RDH11,0.026314,0.039106
ZNF717,CHRM3,0.989159,0.940191
ZNF717,URAD,0.315841,0.76887
ZNF717,PLA2G2E,0.273081,0.133482
ZNF717,CRABP1,0.9588,0.962136
ZNF717,XNDC1N,0.901145,0.939531
ZNF717,FOXO3,0.809153,0.850335
ZNF717,DDX47,-0.630997,0.889971
ZNF717,EFCAB6,0.942449,0.948921
ZNF717,UBE2Z,-0.776518,0.879684
ZNF717,PLD2,0.040793,0.068743
ZNF717,ZFP3,0.973287,0.921745
ZNF717,MIR4281,-0.011438,0.100659
ZNF717,MT1F,0.086967,0.514612
ZNF717,CEP131,-0.005477,0.488461
ZNF717,NKX2-1,0.607713,0.662635
ZNF717,TSPAN15,-0.076998,0.334568
ZNF717,TMEM213,0.284076,0.755752
ZNF717,CCL4,-0.822863,0.835817
ZNF717,HDAC1,-0.837497,0.948927
ZNF717,GRK1,0.254897,0.790555
ZNF717,APOC1,-0.706868,0.730928
ZNF717,LOC100134368,0.920819,0.885451
ZNF717,AS3MT,0.965747,0.943649
ZNF717,PLOD1,-0.51172,0.390942
ZNF717,SLC16A11,0.895561,0.654954
ZNF717,ZDHHC8BP,0.846993,0.746717
ZNF717,ELF5,0.223064,0.167925
ZNF717,MRPL10,0.414748,0.85263
ZNF717,KLK4,-0.005512,0.133482
ZNF717,HAPLN3,-0.854762,0.847314
ZNF717,TCAIM,-0.001972,0.457657
ZNF717,SIRT4,0.704406,0.363313
ZNF717,CSAG3,0.203207,0.202699
ZNF717,PLAUR,-0.956714,0.872947
ZNF717,CAMSAP1,0.090593,0.068743
ZNF717,EN2,0.133314,0.734183
ZNF717,KLRG2,0.683148,0.676829
ZNF717,NAV2,0.591895,0.796062
ZNF717,S100A2,-0.346663,0.487286
ZNF717,SENP5,0.090577,0.237756
ZNF717,ZNF554,0.913856,0.927232
ZNF717,FKBP15,-0.272018,0.304531
ZNF717,SRSF8,0.577422,0.708243
ZNF717,FJX1,0.076315,0.433852
ZNF717,TDRD1,0.296127,0.202699
ZNF717,ATOH8,0.85691,0.91164
ZNF717,MAGEB4,0.024503,0.202699
ZNF717,SH2D7,0.832582,0.620915
ZNF717,ADAM20,0.1124,0.039106
ZNF717,VTRNA2-1,-0.002449,0.100659
ZNF717,UCN3,0.514746,0.673916
ZNF717,CDH6,0.036683,0.561325
ZNF717,DLX6-AS1,0.669544,0.624565
ZNF717,PLXNB3,0.50376,0.767707
ZNF717,HAPLN2,0.65358,0.593169
ZNF717,ALG9,0.033994,0.202699
ZNF717,SYCN,0.117284,0.068743
ZNF717,OR6X1,0.033252,0.167925
ZNF717,CT45A2,0.044767,0.392939
ZNF717,LPAR5,0.029071,0.459291
ZNF717,TEX15,0.767012,0.727503
ZNF717,CYB5B,-0.300537,0.809251
ZNF717,MIR2052,-0.00096,0.100659
ZNF717,RPL23AP7,-0.000958,0.012404
ZNF717,MIR920,0.086956,0.039106
ZNF717,FGF9,0.67197,0.271523
ZNF717,ATF7,0.479698,0.73846
ZNF717,DYNC1H1,0.080993,0.068743
ZNF717,SLC2A7,0.138506,0.133482
ZNF717,MFSD1,-0.107508,0.202699
ZNF717,BPIFB6,0.022343,0.133482
ZNF717,TXNDC11,-0.010293,0.100659
ZNF717,KIF5A,0.877105,0.773142
ZNF717,KRTAP9-3,-0.001324,0.445346
ZNF717,TPM4,-0.687117,0.654954
ZNF717,PRODH,-0.024193,0.133482
ZNF717,LRFN2,0.666224,0.487286
ZNF717,PLPPR1,0.171835,0.167925
ZNF717,TLN2,-0.003009,0.039106
ZNF705G,CLEC1B,0.12038,0.858731
ZNF705G,C15ORF32,0.056438,0.237756
ZNF705G,FAM99B,0.133209,0.133482
ZNF705G,OR2M7,0.095513,0.100659
ZNF705G,SNORD9,0.046688,0.441769
ZNF705G,TRIB2,0.126934,0.100659
ZNF705G,OR4M2,0.046648,0.446391
ZNF705G,MIR3146,-0.019479,0.237756
ZNF705G,OR8H2,0.074336,0.271523
ZNF705G,EGOT,0.185656,0.666037
ZNF705G,LOC100505978,-0.006493,0.039106
ZNF705G,TAS2R39,-0.00125,0.068743
ZNF705G,PRODH2,0.042976,0.100659
ZNF705G,SKOR1,0.033989,0.039106
ZNF705G,PCAT4,0.061458,0.237756
ZNF705G,SNORD71,-0.000807,0.133482
ZNF705G,MIR4719,-0.006381,0.039106
ZNF705G,CYMP,-0.002309,0.515558
ZNF705G,IQCF2,0.060219,0.039106
ZNF705G,CCDC68,-0.002177,0.039106
ZNF705G,KCNE3,0.040019,0.202699
ZNF705G,RNY5,-0.004355,0.133482
ZNF705G,H3C14,0.057812,0.100659
ZNF705G,PRM1,0.101133,0.039106
ZNF705G,PHYH,-0.00087,0.100659
ZNF705G,SAG,0.127485,0.237756
ZNF705G,LOC344967,-0.004699,0.237756
ZNF705G,BTN3A1,0.031919,0.704894
ZNF705G,PNISR,-0.001496,0.393433
ZNF705G,BPIFA3,0.097613,0.334568
ZNF705G,PLAC4,0.048798,0.012404
ZNF705G,CFHR2,-0.012507,0.435796
ZNF705G,CWC25,-0.01347,0.100659
ZNF705G,SMIM21,-0.005085,0.068743
ZNF705G,LOC100129034,-0.000878,0.202699
ZNF705G,MIR124-2,-0.002653,0.039106
ZNF705G,NR1I2,0.030099,0.039106
ZNF705G,MIR202,0.022954,0.039106
ZNF705G,LOC100507412,0.042315,0.304531
ZNF705G,ADGRF2P,-0.01927,0.202699
ZNF705G,SNORA40,-0.008858,0.012404
ZNF705G,FOXL1,0.131109,0.068743
ZNF705G,MIR933,0.050626,0.100659
ZNF705G,SPMIP9,0.032189,0.100659
ZNF705G,OR10D3,0.079045,0.133482
ZNF705G,VKORC1,0.061656,0.068743
ZNF705G,HGFAC,-0.002191,0.133482
ZNF705G,KDM2B,-0.001718,0.517528
ZNF705G,CYP24A1,-0.002923,0.068743
ZNF705G,TRIM36,0.042515,0.434849
ZNF705G,ORMDL1,-0.003573,0.510477
ZNF705G,VPS11,0.026395,0.443388
ZNF705G,KBTBD6,-0.001759,0.304531
ZNF705G,PCDHGB8P,0.11115,0.363313
ZNF705G,AMY2A,0.209269,0.433315
ZNF705G,RAET1E,0.094199,0.202699
ZNF705G,LOC374443,-0.00435,0.167925
ZNF705G,ODAD3,0.315249,0.511637
ZNF705G,CTXN2,-0.000911,0.703701
ZNF705G,EGR1,0.156821,0.40604
ZNF705G,COQ5,0.029527,0.012404
ZNF705G,LINC02226,0.062421,0.012404
ZNF705G,CNTNAP4,0.026213,0.012404
ZNF705G,AAAS,-0.003096,0.555516
ZNF705G,QPCTL,-0.000842,0.100659
ZNF705G,UBE3B,-0.003409,0.455633
ZNF705G,H19,-0.000833,0.012404
ZNF705G,NSG2,0.117619,0.068743
ZNF705G,KRTAP7-1,0.135388,0.068743
ZNF705G,APOH,-0.000994,0.039106
ZNF705G,LINC00474,0.060813,0.039106
ZNF705G,MYOM3,0.040998,0.491527
ZNF705G,MIR4777,-0.001976,0.403391
ZNF705G,MIR629,0.024279,0.039106
ZNF705G,C1RL-AS1,-0.004525,0.012404
ZNF705G,RASSF9,-0.012072,0.100659
ZNF705G,SLC25A31,0.028577,0.012404
ZNF705G,SHISAL2B,-0.000999,0.012404
ZNF705G,PNRC2,-0.001212,0.444947
ZNF705G,CDR1,-0.001028,0.068743
ZNF705G,LINC00312,0.109716,0.562895
ZNF705G,TEX36,0.273441,0.390942
ZNF705G,CFC1B,-0.001172,0.068743
ZNF705G,HECTD1,-0.001652,0.039106
ZNF705G,SEPHS1,-0.014055,0.304531
ZNF705G,OR6A2,-0.001485,0.100659
ZNF705G,ZNF324B,0.034562,0.068743
ZNF705G,OR6K2,-0.001501,0.458944
ZNF705G,JKAMP,-0.001331,0.202699
ZNF705G,INHBA-AS1,0.128858,0.304531
ZNF705G,CDSN,0.11469,0.068743
ZNF705G,SERPINB13,0.053676,0.202699
ZNF705B,VN1R4,0.210602,0.823391
ZNF705B,OR10G2,0.02247,0.493779
ZNF705B,DNAH8,0.069441,0.639975
ZNF705B,SNORD114-15,0.04618,0.167925
ZNF705B,MIR4659A,-0.001749,0.039106
ZNF705B,C1ORF185,0.052313,0.441253
ZNF705B,MIR4778,-0.001214,0.605385
ZNF705B,OR52W1,-0.022389,0.396432
ZNF705B,PAQR6,-0.001177,0.012404
ZNF705B,IL17A,0.262636,0.271523
ZNF705B,CRYBA1,-0.001627,0.202699
ZNF705B,CCL3L1,-0.002989,0.039106
ZNF705B,OR13C4,0.026898,0.100659
ZNF705B,GLCCI1,0.031073,0.668388
ZNF705B,BOD1L2,-0.003217,0.068743
ZNF705B,PAX3,0.054189,0.039106
ZNF705B,OR2K2,-0.003175,0.039106
ZNF705B,LCE1F,-0.003455,0.039106
ZNF705B,DTX3L,0.068062,0.585085
ZNF705B,MIR501,-0.005563,0.012404
ZNF705B,ACTR3C,0.026013,0.237756
ZNF705B,PPIAL4A,-0.015692,0.039106
ZNF705B,OLFM4,0.074882,0.441066
ZNF705B,TM7SF3,-0.002192,0.100659
ZNF705B,AFG2A,0.060086,0.100659
ZNF705B,CRYBG1,0.148516,0.583284
ZNF705B,TCF3,0.073153,0.202699
ZNF705B,MTRNR2L7,0.03937,0.100659
ZNF705B,HOXC12,0.024583,0.012404
ZNF705B,MIR3143,0.184393,0.271523
ZNF705B,RASGRF1,-0.001144,0.237756
ZNF705B,NKG7,-0.013091,0.202699
ZNF705B,BNC1,0.028181,0.039106
ZNF705B,AMY1B,0.077002,0.039106
ZNF705B,MFSD2A,0.098861,0.039106
ZNF705B,PFN4,-0.033512,0.390942
ZNF705B,MIR3690,0.033133,0.068743
ZNF705B,KRT81,-0.030621,0.304531
ZNF705B,HSD17B11,0.047303,0.100659
ZNF705B,MIR874,-0.015133,0.133482
ZNF705B,FAM95B1,-0.009412,0.100659
ZNF705B,TSEN15,0.046025,0.271523
ZNF705B,KCNS1,0.025393,0.039106
ZNF705B,SPRR2F,0.062414,0.133482
ZNF705B,JPH1,0.120636,0.390942
ZNF705B,MIR4268,0.02549,0.039106
ZNF705B,NRG2,-0.019965,0.854843
ZNF705B,RAB11FIP1,-0.000915,0.625078
ZNF705B,ZCCHC8,0.085788,0.49778
ZNF705B,PHYHIP,-0.087542,0.237756
ZNF705B,PSG8-AS1,-0.0021,0.133482
ZNF705B,GALNT8,0.084791,0.039106
ZNF705B,SUDS3,-0.001116,0.100659
ZNF705B,PVALEF,-0.012474,0.271523
ZNF705B,DEFB113,-0.000803,0.068743
ZNF705B,MIR200C,-0.001718,0.541036
ZNF705B,ZNF705D,0.023882,0.039106
ZNF705B,ADO,-0.002477,0.455776
ZNF705B,FAM76A,-0.001162,0.133482
ZNF705B,HOXC4,-0.014008,0.167925
ZNF705B,COLCA1,-0.017086,0.167925
ZNF705B,KRTAP19-1,-0.032315,0.100659
ZNF705B,TTYH1,-0.012153,0.271523
ZNF705B,TMEM132E-DT,-0.00079,0.039106
ZNF705B,KRT16,0.061943,0.304531
ZNF705B,PRPH,-0.005577,0.012404
ZNF705B,MIR30D,0.0525,0.068743
ZNF705B,NPS,0.043775,0.012404
ZNF705B,GOSR1,0.023939,0.442235
ZNF705B,H2AC2P,-0.0025,0.167925
ZNF705B,PDE7A,0.022996,0.397054
ZNF705B,HCAR3,0.145324,0.202699
ZNF705B,ASZ1,0.054645,0.167925
ZNF705B,OR8K1,0.049955,0.068743
ZNF705B,OR2Z1,0.067994,0.039106
ZNF705B,POLG,0.039974,0.167925
MEF2B,CPNE5,0.998681,0.998946
MEF2B,CD27,0.999216,0.99874
MEF2B,POU2AF1,0.998107,0.997394
MEF2B,PNOC,0.998692,0.998175
MEF2B,MZB1,0.999065,0.997371
MEF2B,SSR4,0.997656,0.997278
MEF2B,IRF4,0.991046,0.996509
MEF2B,CTNNBL1,0.996745,0.990884
MEF2B,PIM2,0.99856,0.995562
MEF2B,KDSR,-0.989001,0.987694
MEF2B,SNAI3,0.998056,0.98726
MEF2B,KIF5B,-0.999735,0.996037
MEF2B,SMAD2,-0.999535,0.995784
MEF2B,PTPN6,0.996402,0.991909
MEF2B,TFPT,0.999059,0.995257
MEF2B,APBA3,0.999787,0.997486
MEF2B,CCDC22,0.99791,0.990521
MEF2B,ADGRA3,-0.997705,0.979143
MEF2B,LYL1,0.998873,0.991538
MEF2B,YJU2,0.998945,0.995553
MEF2B,DYNC1LI2,-0.997813,0.991766
MEF2B,SLK,-0.998807,0.987082
MEF2B,BABAM1,0.998602,0.992944
MEF2B,CCDC6,-0.992526,0.990204
MEF2B,PHF13,-0.072859,0.785153
MEF2B,FITM1,0.996441,0.959989
MEF2B,IGLL1,0.912454,0.96795
MEF2B,APOBEC3D,0.996609,0.978922
MEF2B,ZNF688,0.999087,0.994588
MEF2B,THAP7,0.999172,0.993157
MEF2B,POU3F1,0.955776,0.909797
MEF2B,SPINK2,0.874695,0.922569
MEF2B,LENG1,0.999348,0.990318
MEF2B,PRKD2,0.996464,0.984649
MEF2B,PARD3,-0.892045,0.892597
MEF2B,TRIM33,-0.997144,0.991878
MEF2B,REEP3,-0.982013,0.973324
MEF2B,FBXO11,-0.998793,0.992275
MEF2B,ZGPAT,0.997982,0.98258
MEF2B,BLZF1,-0.987676,0.941172
MEF2B,UBXN1,0.999311,0.989943
MEF2B,IRF2BP2,-0.27693,0.661497
MEF2B,FBXO28,-0.999479,0.994057
MEF2B,PCIF1,0.998363,0.991531
MEF2B,MADCAM1,0.95166,0.961215
MEF2B,ZC3H11A,-0.997353,0.977719
MEF2B,MVB12A,0.998775,0.990795
MEF2B,MIR4746,0.028575,0.836472
MEF2B,GNGT2,0.988782,0.96436
MEF2B,IREB2,-0.998918,0.984221
MEF2B,CCND3,0.991655,0.955662
MEF2B,FAM3A,0.993927,0.980963
MEF2B,ZNF784,0.99686,0.986045
MEF2B,CHST2,0.989639,0.987184
MEF2B,PEX16,0.998885,0.990771
MEF2B,ARHGAP12,-0.986003,0.939596
MEF2B,TOX2,0.993694,0.978714
MEF2B,ZDHHC24,0.993791,0.937703
MEF2B,RLF,-0.998049,0.982833
MEF2B,SRRM5,0.997631,0.98672
MEF2B,CCNJ,-0.979911,0.954059
MEF2B,INO80E,0.99875,0.988049
MEF2B,APOBEC3C,0.990822,0.969168
MEF2B,EEA1,-0.99751,0.990605
MEF2B,SHLD1,0.944496,0.886278
MEF2B,PICALM,-0.990915,0.84916
MEF2B,RABEP2,0.994487,0.977528
MEF2B,ANKRD36BP2,0.960926,0.972716
MEF2B,UBXN11,0.965814,0.933915
MEF2B,DENND6B,0.97171,0.974563
MEF2B,SPRED1,-0.983355,0.922069
MEF2B,OSBPL9,-0.045936,0.100659
MEF2B,VSTM5,-0.002648,0.133482
MEF2B,ARFGAP2,0.974448,0.948862
MEF2B,SRARP,0.143572,0.012404
MEF2B,ENDOV,0.983373,0.965748
MEF2B,FAM151B,-0.960298,0.954547
MEF2B,SCAMP1,-0.997806,0.985281
MEF2B,PLLP,0.396459,0.894535
MEF2B,CD82,0.961553,0.91953
MEF2B,FLOT2,0.98407,0.965015
MEF2B,CBR1-AS1,0.933658,0.889352
MEF2B,XAB2,0.990144,0.940077
MEF2B,CCDC88B,0.988264,0.9696
MEF2B,NCBP2,-0.998416,0.980803
MEF2B,HSD17B8,0.776172,0.667058
MEF2B,GPANK1,0.9979,0.989042
MEF2B,AICDA,0.56669,0.363313
MEF2B,ALKBH6,0.992397,0.921889
MEF2B,ZNF436,-0.862224,0.925661
MEF2B,LAMC1,-0.71549,0.962549
MEF2B,DNAJC13,-0.995587,0.984479
MEF2B,DNAAF11,-0.16379,0.7446
MEF2B,MIR4432,0.024465,0.202699
MEF2B,MYPOP,0.998484,0.981499
MEF2B,TTC9,0.758486,0.754089
MEF2B,UTS2R,0.937549,0.806607
MEF2B,OCRL,-0.92607,0.963918
MEF2B,ATL3,-0.95011,0.916866
MEF2B,EIF3G,0.995348,0.98943
MEF2B,KCNE2,0.644841,0.807423
MEF2B,MICAL2,-0.741452,0.582869
MEF2B,GALNT14,0.258759,0.304531
MEF2B,C2CD4D-AS1,0.473454,0.487286
MEF2B,ERLN,0.620395,0.881901
MEF2B,MIR580,-0.095244,0.553827
MEF2B,MLXIPL,-0.099753,0.439906
MEF2B,RAB43,0.971971,0.845834
MEF2B,ZBED6,-0.997922,0.969116
MEF2B,TOE1,0.705848,0.537466
MEF2B,GDPD2,-0.001382,0.499982
MEF2B,DENND2D,0.787229,0.881138
MEF2B,COMMD3-BMI1,-0.59843,0.78523
HSFX1,ZC3H18-DT,-0.02294,0.676723
HSFX1,MIR1224,-0.001515,0.869068
HSFX1,TPPP2,-0.008211,0.405886
HSFX1,C2ORF80,0.072045,0.100659
HSFX1,OR8U8,-0.000921,0.039106
HSFX1,MIR514B,0.025366,0.039106
HSFX1,FRG1BP,-0.003314,0.271523
HSFX1,KRT85,-0.001274,0.744432
HSFX1,SNAR-G1,0.08816,0.724757
HSFX1,SLC25A48-AS1,0.049283,0.694261
HSFX1,MIR1305,-0.001304,0.039106
HSFX1,ADPRHL1,-0.005322,0.700995
HSFX1,LINC00523,-0.007478,0.039106
HSFX1,OR6V1,-0.000938,0.068743
HSFX1,HDAC4,0.084303,0.012404
HSFX1,LCE1C,-0.001309,0.814936
HSFX1,IL2RB,-0.003044,0.55331
HSFX1,OR6C76,0.03065,0.133482
HSFX1,COL5A1,0.042356,0.765234
HSFX1,DDX27,-0.005841,0.391804
HSFX1,ABRA,0.129426,0.552391
HSFX1,ABCA12,0.068138,0.068743
HSFX1,RPS4X,0.028333,0.690078
HSFX1,LYZL2,0.04413,0.133482
HSFX1,RGS8,-0.004096,0.100659
HSFX1,RNY5,-0.000843,0.100659
HSFX1,AKAP10,0.097065,0.638069
HSFX1,TNP1,0.024031,0.100659
HSFX1,SRSF10,-0.000941,0.039106
HSFX1,IFT22,0.08316,0.399618
HSFX1,DEFB4A,-0.003108,0.039106
HSFX1,MIR384,-0.001274,0.039106
HSFX1,RAB11FIP1,-0.002408,0.133482
HSFX1,OR5D13,-0.004689,0.039106
HSFX1,NPVF,-0.024458,0.458014
HSFX1,OR51F1,-0.039659,0.202699
HSFX1,IFNA8,-0.000891,0.100659
HSFX1,LBX1,0.078726,0.039106
HSFX1,CTBP1-DT,-0.006845,0.167925
HSFX1,SNORD116-14,0.053924,0.433552
HSFX1,MIR23AHG,0.107199,0.583832
HSFX1,LOC157273,-0.001955,0.100659
HSFX1,REPS2,0.027413,0.012404
HSFX1,MIR4505,-0.004199,0.068743
HSFX1,RN7SK,-0.00703,0.133482
HSFX1,MIR409,0.04708,0.406988
HSFX1,RPL8,-0.063031,0.167925
HSFX1,MIR940,0.025962,0.100659
HSFX1,SAMD12,-0.001734,0.039106
HSFX1,ELSPBP1,-0.000855,0.100659
HSFX1,FAM25A,-0.003485,0.449299
HSFX1,PTCRA,-0.00329,0.100659
HSFX1,LARP1,-0.036055,0.508672
HSFX1,METTL21C,0.107204,0.039106
HSFX1,SLC7A13,-0.003038,0.133482
HSFX1,ENO3,0.03514,0.068743
HSFX1,TBX15,0.118304,0.012404
HSFX1,TLCD3B,-0.014945,0.390942
HSFX1,PGAP4,0.047142,0.167925
HSFX1,PXN,0.066049,0.039106
HSFX1,CIART,0.028943,0.068743
HSFX1,ADAMTS13,-0.001203,0.133482
HSFX1,LRRFIP2,0.136921,0.439861
HSFX1,CRYGN,0.178223,0.133482
HSFX1,MAP1LC3A,0.065919,0.704139
HSFX1,NEUROD4,-0.028193,0.133482
HSFX1,RPS20,-0.007128,0.133482
HSFX1,NCSTN,0.044591,0.363313
HSFX1,FREY1,-0.002005,0.039106
HSFX1,EMX2,0.054942,0.391157
HSFX1,EPCIP-AS1,0.11043,0.677102
HSFX1,ELMOD1,-0.000841,0.068743
HSFX1,C11ORF87,0.060832,0.039106
HSFX1,SFXN5,-0.040205,0.202699
HSFX1,PI4K2A,0.024021,0.100659
HSFX1,GSTO2,-0.003343,0.433852
HSFX1,LINC02145,0.143801,0.100659
HSFX1,MIR4759,-0.003721,0.012404
HSFX1,DEFA1,0.067329,0.039106
HSFX1,SMAD7,0.026576,0.068743
HSFX1,PPP1CC,-0.001391,0.100659
HSFX1,SPIN2A,-0.002378,0.202699
HSFX1,SNORD115-35,-0.019439,0.100659
HSFX1,DYNC2I1,0.076021,0.039106
HSFX1,ABCD2,0.044152,0.100659
HSFX1,TSC22D1,0.32739,0.46362
HSFX1,CRIPTO3,0.092766,0.167925
HSFX1,BCRP2,0.045709,0.237756
HSFX1,PPP1R14B,-0.042036,0.622451
HSFX1,MIR3151,0.05032,0.068743
HSFX1,ERICH6B,-0.007223,0.237756
HSFX1,PRAMEF11,-0.029507,0.334568
HSFX1,DUSP28,-0.001507,0.167925
HSFX1,CD300C,-0.002382,0.068743
HSFX1,R3HCC1L,-0.001194,0.515178
HSFX1,ZNF592,-0.004466,0.447212
HSFX1,MIR1910,-0.001381,0.012404
HSFX1,ACHE,-0.001593,0.068743
HSFX1,DNAJB8-AS1,0.041704,0.039106
HSFX1,NR2E3,0.030433,0.012404
HSFX1,MIR98,0.156238,0.167925
HSFX1,GYG2P1,-0.002133,0.039106
HSFX1,GDPD2,0.025152,0.039106
HSFX1,HORMAD2,-0.07165,0.167925
HSFX1,MIR3187,0.022081,0.068743
HSFX1,TBATA,-0.006471,0.167925
HSFX1,NFKB1,-0.00086,0.237756
HSFX1,RNA5-8SN5,0.035796,0.068743
HSFX1,BOP1,-0.002006,0.100659
NR1H3,ACP2,0.999345,0.99492
NR1H3,CD68,0.999565,0.993607
NR1H3,FTL,0.994979,0.992881
NR1H3,TNFRSF14,0.998053,0.992376
NR1H3,FUCA1,0.993484,0.98032
NR1H3,COTL1,0.997701,0.985135
NR1H3,NKG7,0.997138,0.992251
NR1H3,PSMB10,0.998523,0.99145
NR1H3,FUOM,0.962208,0.979183
NR1H3,ARMCX3,-0.923873,0.979517
NR1H3,CXCR3,0.996466,0.993108
NR1H3,IGFLR1,0.995131,0.98058
NR1H3,ICAM3,0.995527,0.98141
NR1H3,IRF8,0.984904,0.97235
NR1H3,PLA2G2D,0.99333,0.989266
NR1H3,RAB42,0.990141,0.959513
NR1H3,PSME2,0.998387,0.991149
NR1H3,SLC6A12,0.992976,0.977325
NR1H3,ZNF575,0.980926,0.962163
NR1H3,LGALS9,0.995524,0.990299
NR1H3,IFI35,0.994161,0.980037
NR1H3,CTSW,0.986458,0.962815
NR1H3,CAMSAP2,-0.996925,0.950085
NR1H3,NFKBIE,0.991662,0.975398
NR1H3,RAB21,-0.928886,0.711339
NR1H3,SLC2A5,0.981203,0.882179
NR1H3,APOBEC3D,0.984707,0.98418
NR1H3,SNX5,0.933657,0.928743
NR1H3,PTPDC1,-0.991671,0.978787
NR1H3,CCL5,0.995403,0.978405
NR1H3,POLR3F,-0.9348,0.860347
