Regulator,Target,MoA,Likelihood
IL6ST,SLC24A1,1.0,0.996869
IL6ST,PHC3,1.0,0.999585
IL6ST,POLR2F,-1.0,0.99935
IL6ST,ABT1,-1.0,0.998173
IL6ST,TAF11,-0.999999,0.994879
IL6ST,ATP7A,1.0,0.998484
IL6ST,NXT1,-1.0,0.999147
IL6ST,PFDN4,-0.999998,0.995108
IL6ST,DDX49,-1.0,0.999048
IL6ST,ZNF619,1.0,0.999379
IL6ST,KXD1,-1.0,0.99926
IL6ST,PATJ,1.0,0.996685
IL6ST,RBL2,1.0,0.999094
IL6ST,ST20,-0.999999,0.997276
IL6ST,TSPYL1,1.0,0.998603
IL6ST,SEC61G,-0.999999,0.996189
IL6ST,SLC25A24,1.0,0.997818
IL6ST,PHF5A,-0.999999,0.996567
IL6ST,RMP24,-0.999999,0.997302
IL6ST,LSM6,-0.999999,0.996719
IL6ST,CCNB1IP1,-0.999994,0.991169
IL6ST,DDA1,-1.0,0.99846
IL6ST,EXOSC8,-0.999998,0.996685
IL6ST,NKIRAS2,-0.999999,0.995413
IL6ST,SLC30A1,1.0,0.997441
IL6ST,COA6,-0.999999,0.997899
IL6ST,SNRPB,-1.0,0.999208
IL6ST,DNAH5,1.0,0.995856
IL6ST,UHMK1,1.0,0.999773
IL6ST,PTMA,-0.999999,0.99591
IL6ST,PDHA1,-0.999999,0.996337
IL6ST,TRAF4,-0.999998,0.995097
IL6ST,PSMB2,-1.0,0.996685
IL6ST,TIMM50,-1.0,0.998419
IL6ST,ALG3,-0.999999,0.996567
IL6ST,TMEM11,-1.0,0.999193
IL6ST,PARP11,1.0,0.989991
IL6ST,CLASP2,1.0,0.998765
IL6ST,COA8,-1.0,0.998972
IL6ST,CCNG2,1.0,0.992693
IL6ST,ILKAP,-0.999999,0.997441
IL6ST,CREBL2,1.0,0.995535
IL6ST,CTR9,1.0,0.997672
IL6ST,THSD4,1.0,0.998277
IL6ST,ARF1,-1.0,0.996303
IL6ST,NT5DC2,-0.999999,0.996808
IL6ST,CFAP126,1.0,0.993567
IL6ST,PRSS53,-0.999999,0.995746
IL6ST,ASH1L,1.0,0.999751
IL6ST,RTL8C,-0.999999,0.995976
IL6ST,PDAP1,-1.0,0.998812
IL6ST,RPS7,-0.999998,0.996991
IL6ST,ELF1,1.0,0.998444
IL6ST,GNAS,-0.999999,0.995018
IL6ST,UBE3B,1.0,0.996509
IL6ST,SLC4A7,1.0,0.991684
IL6ST,APPL2,1.0,0.994026
IL6ST,SALL2,1.0,0.984316
IL6ST,TIMCC,-0.999997,0.994091
IL6ST,KCTD3,1.0,0.996842
IL6ST,VPS50,1.0,0.997955
IL6ST,RPS6KB2,-1.0,0.997242
IL6ST,CHIC1,1.0,0.995858
IL6ST,ZNF225,1.0,0.997674
IL6ST,NEK5,1.0,0.995976
IL6ST,MRPS24,-1.0,0.999071
IL6ST,PRCC,-0.999996,0.996295
IL6ST,NAA10,-1.0,0.998888
IL6ST,CIPC,1.0,0.989621
IL6ST,AHCYL1,1.0,0.992741
IL6ST,ARNT2,1.0,0.971243
IL6ST,CLDN9,-0.999927,0.969737
IL6ST,SARNP,-0.999997,0.995773
IL6ST,GPC2,-0.999979,0.986013
IL6ST,PVT1,-0.889345,0.880823
IL6ST,GNL2,-0.999986,0.986494
IL6ST,ELK3,1.0,0.997226
IL6ST,RPF2,-0.999975,0.987233
IL6ST,PCBP4,-0.999998,0.995924
IL6ST,PDCD2L,-0.999994,0.990265
IL6ST,RNF141,1.0,0.994654
IL6ST,BRIX1,-0.999993,0.989532
IL6ST,ATL2,-0.02578,0.962415
IL6ST,NUDCD2,-0.999933,0.976261
IL6ST,CAMTA1,-0.999948,0.971436
IL6ST,WRNIP1,-0.999984,0.980384
IL6ST,NCOA1,1.0,0.994461
IL6ST,REEP4,-0.999997,0.994929
IL6ST,TIMM8B,-0.999999,0.996993
IL6ST,ARMC9,1.0,0.963895
IL6ST,C1ORF52,-0.999912,0.965014
IL6ST,PSMD13,-0.999988,0.993566
IL6ST,C9ORF40,-0.999991,0.990087
IL6ST,CHST15,1.0,0.990866
IL6ST,RAPSN,-0.997905,0.868949
IL6ST,SEC61B,-1.0,0.998012
IL6ST,H2AB1,-0.999663,0.949797
IL6ST,ALDH9A1,0.999239,0.831299
IL6ST,MAP3K20,0.999999,0.961004
IL6ST,MRPS7,-0.999894,0.97668
IL6ST,ERAS,-0.998158,0.902373
IL6ST,TMEM39B,-0.999998,0.997566
IL6ST,PUSL1,-0.999999,0.996063
IL6ST,CTNNB1,0.999998,0.984618
IL6ST,PTS,-0.999984,0.98829
IL6ST,WDR53,-0.99992,0.968735
IL6ST,RNF126,-1.0,0.997311
IL6ST,PDXP,-0.999984,0.975598
IL6ST,SAAL1,-0.999895,0.963447
IL6ST,ZBTB16,0.999999,0.954225
IL6ST,LSM4,-0.999999,0.998372
IL6ST,PAQR6,-0.999091,0.863738
IL6ST,ZNF789,-0.998871,0.930121
IL6ST,DNASE1,-0.999507,0.820357
IL6ST,MT1E,-0.993945,0.800567
IL6ST,LINC00479,-0.9717,0.651476
IL6ST,PSKH2,0.87321,0.410102
IL6ST,ANAPC5,-0.999662,0.882678
IL6ST,PIMREG,-0.999992,0.990178
IL6ST,PDP2,1.0,0.998987
IL6ST,DHDH,-0.998882,0.885941
IL7R,ITK,1.0,0.999965
IL7R,ETS1,1.0,0.999665
IL7R,COL6A6,1.0,0.993891
IL7R,COPZ1,-0.999989,0.989873
IL7R,ZNF831,1.0,0.999958
IL7R,ACSL6,0.99999,0.975146
IL7R,NRSN2,-0.999934,0.97067
IL7R,PLAG1,0.999958,0.898099
IL7R,ODAD3,-0.999168,0.822538
IL7R,SRR,-0.991751,0.737042
IL7R,CCDC51,-0.999961,0.977122
CXCR1,NFE2,0.999767,0.709541
CXCR1,MXI1,-0.99718,0.699892
CXCR1,TWNK,-0.999182,0.849151
CXCR1,DGCR5,-0.740974,0.646245
CXCR1,KLF4,0.999876,0.820939
CXCR1,TMEM86A,0.999979,0.781911
CXCR1,RSPH10B2,-0.634715,0.134394
CXCR1,HINFP,-0.99803,0.74846
CXCR1,OVCH1,0.512875,0.23552
CXCR1,FAM117B,-0.994816,0.620847
CXCR1,CENPV,-0.991755,0.722596
CXCR1,BRD1,-0.460697,0.452987
CXCR1,DNAJB3,-0.032686,0.030182
CXCR1,FLJ42627,-0.616398,0.370486
CXCR1,OR2AG1,0.051379,0.154294
CXCR1,SMCO1,-0.150967,0.11437
CXCR1,SAG,0.793516,0.394157
CXCR1,ZNF607,-0.993367,0.569648
CXCR1,FOLR1,0.096288,0.134394
CXCR1,COX7B2,0.186346,0.373013
CXCR1,PIN1P1,-0.053754,0.26013
CXCR1,HDAC5,-0.968981,0.34909
CXCR1,TPTE2P3,-0.085804,0.221768
CXCR1,RAC2,0.999286,0.808682
CXCR1,SLC26A8,-0.138529,0.228058
CXCR1,LIN7A,0.999543,0.74217
CXCR1,ZNF343,-0.99722,0.654534
CXCR1,FAM184B,-0.134917,0.09393
CXCR1,C4ORF33,0.120225,0.083583
CXCR1,ETAA1,-0.550631,0.265141
CXCR1,LYPD5,0.346187,0.172918
CXCR1,TGFBR2,0.999965,0.877136
CXCR1,SNORD55,-0.059877,0.09393
CXCR1,SNORA67,-0.244441,0.24834
CXCR1,ODAM,-0.073009,0.051143
CXCR2,CSF1R,1.0,0.997217
CXCR2,MIMS2,-0.03459,0.598684
CXCR2,IRGQ,-0.996212,0.73695
CXCR2,TASL,1.0,0.996861
CXCR2,PRAC1,0.062501,0.061845
CXCR2,OR4K17,0.086782,0.369822
CXCR2,LILRA2,1.0,0.989312
CXCR2,ZNF185,0.6364,0.280239
IL9R,EOMES,1.0,0.998435
IL9R,OR1S2,0.048687,0.336601
IL9R,BAALC-AS2,-0.864927,0.537599
IL9R,ARHGAP30,1.0,0.996618
IL9R,GASK1B,-0.06575,0.497149
IL9R,ARSH,0.447892,0.083583
IL9R,AKTIP,-0.995473,0.759521
IL9R,LONRF1,-0.986378,0.488215
IL9R,IPO5,-0.996873,0.648775
IL10RA,SASH3,1.0,1.0
IL10RA,FGD2,1.0,0.999993
IL10RA,ARHGAP30,1.0,0.999993
IL10RA,TNFRSF1B,1.0,0.999965
IL10RA,ARHGAP9,1.0,0.999993
IL10RA,DOCK2,1.0,0.999993
IL10RA,SNX20,1.0,0.999993
IL10RA,PTPRC,1.0,0.999993
IL10RA,ARHGAP25,1.0,0.999979
IL10RA,PLEK,1.0,0.999993
IL10RA,WDFY4,1.0,0.999986
IL10RA,ZC3H12D,1.0,0.999859
IL10RA,GPR31,1.0,0.990502
IL10RB,ERP44,1.0,0.995254
IL10RB,OSTF1,1.0,0.993419
IL10RB,HEXA,1.0,0.948101
IL10RB,SH3BGRL3,1.0,0.991648
IL10RB,MYL12A,1.0,0.987667
IL10RB,PDIA5,0.999999,0.964233
IL10RB,MSN,1.0,0.992899
IL10RB,TESMIN,-0.999972,0.975889
IL10RB,ZNF397,-0.999969,0.977091
IL10RB,RNF130,1.0,0.984271
IL10RB,PTTG1IP,0.999998,0.945666
IL10RB,SRSF6,-0.999841,0.938613
IL10RB,ZNF740,-0.999934,0.953644
IL10RB,KCNE3,1.0,0.957187
IL10RB,HLA-E,1.0,0.99033
IL10RB,C8ORF76,0.999989,0.908669
IL10RB,ASB13,-0.99983,0.901437
IL10RB,SPI1,1.0,0.98515
IL10RB,NEK5,-0.999906,0.954951
IL10RB,AMBRA1,-0.997528,0.863838
IL10RB,RABIF,0.999841,0.889449
IL10RB,CHD3,-0.999611,0.887083
IL10RB,MTCL1,-0.994721,0.557278
IL10RB,GOLGA7,0.999992,0.905079
IL10RB,HPF1,0.999636,0.642654
IL10RB,DCUN1D2,-0.99313,0.709622
IL10RB,GPR27,-0.993526,0.482774
IL10RB,CRYGD,0.091738,0.072976
IL10RB,TMEM243,0.999964,0.879222
IL10RB,ALDH8A1,-0.973641,0.479591
IL10RB,MPV17L,-0.993828,0.751449
IL10RB,BCL9,-0.996578,0.814089
IL11RA,GALT,1.0,0.985888
IL11RA,ADAM33,1.0,0.997876
IL11RA,EIF3J,-0.999991,0.98506
IL11RA,APBB1,0.999997,0.959638
IL11RA,PPP1R14A,1.0,0.994157
IL11RA,RAB10,-0.999987,0.986816
IL11RA,KIF7,1.0,0.981295
IL11RA,RAB11A,-0.999941,0.964533
IL11RA,SRXN1,-0.999911,0.952871
IL11RA,C16ORF86,1.0,0.982871
IL11RA,GHITM,-0.999972,0.97528
IL11RA,RARS1,-0.999969,0.981705
IL11RA,CLDN15,1.0,0.992918
IL11RA,MROH7,0.999996,0.935381
IL11RA,NPAS4,0.999994,0.9424
IL11RA,ARL8B,-0.999944,0.979513
IL11RA,DNAJC21,-0.999955,0.963719
IL11RA,RAP1GDS1,-0.999791,0.901095
IL11RA,NKPD1,0.999905,0.891226
IL11RA,LINC00092,0.999995,0.966439
IL11RA,ARL4D,0.999995,0.914781
IL11RA,FBXO31,0.999994,0.939204
IL11RA,IPPK,-0.999263,0.826968
IL11RA,AQR,-0.999973,0.974784
IL11RA,ARHGAP27,0.999989,0.915369
IL11RA,KIF11,-0.999366,0.920947
IL11RA,CCDC152,0.999998,0.940209
IL11RA,CES3,0.616803,0.494769
IL11RA,NDRG2,0.999999,0.970647
IL11RA,C1R,1.0,0.961485
IL11RA,C19ORF12,0.999898,0.8256
IL11RA,BTF3L4,-0.999861,0.945309
IL11RA,ABCA10,1.0,0.985956
IL11RA,OR12D3,-0.058642,0.373152
IL11RA,MKKS,-0.996134,0.748697
IL11RA,GPM6A,0.998114,0.697016
IL11RA,RAB2A,-0.99979,0.949974
IL11RA,FBLN2,1.0,0.958735
IL11RA,PCSK2,0.982613,0.592302
IL11RA,CUL3,-0.999983,0.981891
IL11RA,NSUN4,-0.999607,0.898133
IL11RA,LTBP3,0.999998,0.925568
IL11RA,ST3GAL3,1.0,0.952642
IL11RA,INTS6,-0.999874,0.914574
IL11RA,TTTY23,-0.094122,0.26013
IL12RB1,SASH3,1.0,1.0
IL12RB1,PTPN7,1.0,1.0
IL12RB1,SNX20,1.0,0.999993
IL12RB1,CALHM6,1.0,0.999937
IL12RB1,CD53,1.0,0.999993
IL12RB1,NCF1,1.0,0.999958
IL12RB1,NCF1C,1.0,0.999887
IL12RB1,C1QA,1.0,0.999887
IL12RB1,CD70,1.0,0.997343
IL12RB1,CCDC42,0.999605,0.920662
IL12RB1,LCK,1.0,0.999972
IL12RB1,MCOLN2,1.0,0.998827
IL12RB1,ZNF542P,-0.991451,0.584524
IL12RB1,HCP5,1.0,0.997956
IL12RB1,LINC02908,1.0,0.991498
IL12RB2,IL2RA,1.0,0.999715
IL12RB2,CYB5D2,-0.999999,0.995316
IL12RB2,TTLL4,1.0,0.995649
IL12RB2,CDCA7,1.0,0.996312
IL12RB2,FOXA1,-0.999996,0.996216
IL12RB2,POU4F1,1.0,0.990201
IL12RB2,ESR1,-0.999998,0.996216
IL12RB2,NOSTRIN,-0.999988,0.993354
IL12RB2,RGMA,1.0,0.99592
IL12RB2,TMEM25,-0.999999,0.996064
IL12RB2,ABTB2,1.0,0.99019
IL12RB2,TCEAL1,-0.999997,0.994644
IL12RB2,IGBP1,-0.99999,0.983631
IL12RB2,IFT46,-0.999995,0.991489
IL12RB2,PLAT,-0.999967,0.973816
IL12RB2,GLT8D1,-0.999961,0.967868
IL12RB2,PBLD,-0.999668,0.966992
IL12RB2,EMC3,-0.99993,0.978543
IL12RB2,FBXO15,-0.99994,0.955853
IL12RB2,RRP1B,1.0,0.986675
IL12RB2,SMURF2,1.0,0.99019
IL12RB2,COA7,1.0,0.985038
IL12RB2,ZBTB4,-0.99999,0.990057
IL12RB2,BBOF1,-0.999978,0.966974
IL12RB2,ZNF396,-0.999996,0.990681
IL12RB2,AMFR,-0.999985,0.98472
IL12RB2,SLC49A3,-0.999917,0.966988
IL12RB2,BHLHE40,-0.999959,0.98154
IL12RB2,PEX7,-0.999986,0.983432
IL12RB2,GALNT13,0.999652,0.96116
IL12RB2,SMG5,0.999986,0.959919
IL12RB2,LMX1B,-0.999992,0.992712
IL12RB2,DCLRE1B,1.0,0.961019
IL12RB2,PRR18,0.999902,0.923868
IL12RB2,AP1G2,-0.999912,0.93991
IL12RB2,PPIL2,-0.994139,0.821196
IL12RB2,STK16,-0.999981,0.98533
IL12RB2,PIP,-0.999223,0.931878
IL12RB2,ACMSD,-0.999162,0.879815
IL12RB2,EPHX4,0.992798,0.690848
IL12RB2,BBS5,-0.999984,0.98192
IL12RB2,TBX19,1.0,0.984374
IL12RB2,ZDHHC18,1.0,0.974338
IL12RB2,TMEM52,0.995342,0.644273
IL12RB2,LITAF,0.999992,0.897803
IL12RB2,EREG,0.999926,0.761526
IL12RB2,C2ORF81,-0.999972,0.976615
IL13RA1,TMC5,1.0,0.988739
IL13RA1,LOC642846,-0.999986,0.979431
IL13RA1,LOC100129034,1.0,0.980902
IL13RA1,RALB,1.0,0.964259
IL13RA1,SNHG1,-0.999971,0.98006
IL13RA1,TOMM40,-0.999966,0.981473
IL13RA1,FBXL3,1.0,0.983946
IL13RA1,CCDC28B,-0.999952,0.970188
IL13RA1,GTF3C5,-0.999977,0.985496
IL13RA1,TMEM87B,1.0,0.978156
IL13RA1,CCDC160,1.0,0.961186
IL13RA1,SETD7,1.0,0.974373
IL13RA1,PGS1,-0.999961,0.959382
IL13RA1,TAF9B,0.999997,0.957752
IL13RA1,WDR74,-0.999976,0.983665
IL13RA1,NEDD4,1.0,0.974255
IL13RA1,MAGT1,0.999998,0.940409
IL13RA1,NAALADL2,0.999999,0.903591
IL13RA1,SH3BGRL,0.999998,0.96833
IL13RA1,MRTO4,-0.999959,0.956973
IL13RA1,STK25,-0.999971,0.972627
IL13RA1,WDR4,-0.999719,0.951449
IL13RA1,DNM1P35,-0.999776,0.901663
IL13RA1,SERINC1,1.0,0.977136
IL13RA1,YES1,0.986295,0.947803
IL13RA1,DNAH17,-0.999723,0.894208
IL13RA1,GOLM2,1.0,0.96453
IL13RA1,UGT2B10,0.997745,0.712153
IL13RA1,MIR17HG,-0.99967,0.948086
IL13RA1,CHAF1A,-0.999801,0.974206
IL13RA1,SRBD1,1.0,0.958709
IL13RA1,SMG5,-0.99982,0.965169
IL13RA1,CFB,0.999877,0.835203
IL13RA1,BTD,0.999996,0.924608
IL13RA1,TEX10,-0.89057,0.960554
IL13RA1,NOXO1,-0.99958,0.879774
IL13RA1,MRPL12,-0.999947,0.962833
IL13RA1,HBP1,0.999998,0.942348
IL13RA1,UGT2B11,0.999956,0.857809
IL13RA1,CD164,0.999999,0.96456
IL13RA1,OR1S2,0.05634,0.154294
IL13RA1,ZC3H18,-0.99991,0.948729
IL13RA1,CYP4B1,0.99998,0.921231
IL13RA1,ERGIC1,0.999754,0.925576
IL13RA1,IQGAP1,1.0,0.957066
IL13RA1,PRDM13,-0.996973,0.932251
IL13RA1,AADAC,0.102101,0.072976
IL13RA1,RHOB,0.999137,0.91235
IL13RA1,SLCO5A1,-0.993561,0.857091
IL13RA1,PCSK4,-0.130297,0.739553
IL13RA1,MPZL2,0.235805,0.809348
IL13RA1,VSTM2B,-0.136105,0.288941
IL13RA1,SMOX,-0.99683,0.904248
IL13RA1,RASGRF2,0.999997,0.912163
IL13RA1,NDUFAF4,-0.995948,0.912816
IL13RA1,RNFT2,-0.999649,0.903701
IL13RA1,UBTD2,0.999993,0.903514
IL13RA1,PON2,0.999972,0.744023
IL13RA1,FAP,0.999995,0.920118
IL13RA2,KCNV2,-0.03548,0.435232
IL13RA2,MEGF10,0.999796,0.824186
IL13RA2,SPRY4,0.999997,0.891096
IL13RA2,ADAMTSL1,0.999973,0.857345
IL13RA2,TCP10L2,-0.026175,0.051143
IL13RA2,KCNK18,0.227597,0.061845
IL13RA2,OR10S1,0.270667,0.522027
IL13RA2,CCDC60,0.12112,0.190395
IL13RA2,OR5AR1,-0.057126,0.01002
IL13RA2,DUSP29,-0.442566,0.11437
IL13RA2,HOXD11,0.999585,0.675371
IL13RA2,IL4,-0.034986,0.030182
IL13RA2,POLR3D,0.267163,0.445985
IL13RA2,RNASE9,0.113321,0.030182
IL13RA2,EPX,0.073198,0.154294
IL13RA2,SCFD2,-0.020602,0.154294
IL13RA2,ZNF648,0.573933,0.435302
IL13RA2,NWD2,-0.056075,0.573339
IL13RA2,POM121L8P,-0.036614,0.451847
IL13RA2,ASTL,-0.944207,0.333968
IL15,IRF1,1.0,0.999409
IL15,TAP2,1.0,0.999063
IL15,IL15RA,1.0,0.999409
IL15,ETV7,1.0,0.998733
IL15,CARINH,1.0,0.997826
IL15,FASLG,1.0,0.999033
IL15,TRIM69,1.0,0.995099
IL15,GSTM3,-0.996097,0.854248
IL15,RETSAT,-0.995209,0.753011
IL15,DCD,0.972529,0.439264
IL15RA,PML,1.0,0.999125
IL15RA,ICAM1,1.0,0.998942
IL15RA,HAPLN3,1.0,0.999722
IL15RA,PSMB9,1.0,0.999679
IL15RA,IL15,1.0,0.999327
IL15RA,SOD2,1.0,0.997947
IL15RA,LNX1,-0.999859,0.973016
IL15RA,S1PR2,1.0,0.995821
IL15RA,MYL12A,1.0,0.978714
IL15RA,IL32,1.0,0.999394
IL15RA,CD7,1.0,0.999607
IL15RA,NEURL3,1.0,0.984432
IL15RA,GARNL3,-0.999769,0.928197
IL15RA,TMTC4,-0.999882,0.935203
IL15RA,TAGLN2,1.0,0.977122
IL15RA,KIAA0319L,-0.999991,0.987476
IL15RA,PPP1R18,1.0,0.998811
IL15RA,ACVR1B,-0.999795,0.910489
IL15RA,TTC7A,1.0,0.995527
IL15RA,STEAP2,-0.64546,0.683885
IL15RA,UBIAD1,-0.999893,0.959123
IL15RA,ZNF92,-0.999953,0.94056
IL15RA,SPATA31E1,0.118023,0.09393
IL15RA,CBR3,0.999998,0.949199
IL15RA,TMCC2,0.999997,0.980352
IL15RA,PEX5L,-0.998418,0.751446
IL15RA,ST6GALNAC5,0.9954,0.589434
IL15RA,SIGLEC12,0.999995,0.926388
IL15RA,ZNRF3,-0.999773,0.910533
ILK,RIC8A,1.0,0.992463
ILK,TGFB1I1,1.0,0.994264
ILK,SS18L1,-0.999566,0.954174
ILK,PLA2G15,1.0,0.961357
ILK,EIF2B2,0.999043,0.854221
ILK,KCTD11,1.0,0.969984
ILK,P3H4,0.999998,0.957839
ILK,MTPAP,-0.999921,0.925212
ILK,LGALS1,1.0,0.988622
ILK,MBTD1,-0.999914,0.943784
ILK,TADA1,-0.999885,0.934282
ILK,LAMB2,0.999995,0.917548
ILK,SEC11A,0.999731,0.706129
ILK,SMPD1,0.999999,0.943474
ILK,EMILIN1,1.0,0.982946
ILK,HECTD3,0.99998,0.778156
ILK,FAM81A,-0.883312,0.715195
ILK,QARS1,0.999249,0.638612
ILK,HSF2,-0.999822,0.918492
ILK,THAP9,-0.999859,0.949751
ILK,HTR6,-0.877481,0.26013
ILK,C11ORF24,0.999996,0.957588
ILK,MIR1-1HG,-0.022513,0.11437
ILK,SAE1,0.155514,0.651794
ILK,PKP3,0.999944,0.853513
ILK,IMPA1,-0.998774,0.759246
ILK,NLRP12,0.999977,0.906836
IMPA1,MZT1,1.0,0.985959
IMPA1,SIX5,-0.999993,0.99132
IMPA1,RFK,1.0,0.980812
IMPA1,MAP2K1,1.0,0.968241
IMPA1,PTBP3,1.0,0.989511
IMPA1,SNX10,1.0,0.964418
IMPA1,DCK,1.0,0.979616
IMPA1,COMMD8,0.999997,0.911672
IMPA1,ARK2N,1.0,0.980811
IMPA1,FAM91A1,1.0,0.991537
IMPA1,LIN54,1.0,0.970201
IMPA1,FOXN2,1.0,0.973513
IMPA1,CIBAR1,-0.022449,0.880695
IMPA1,RPRD1A,1.0,0.955249
IMPA1,SELENOI,1.0,0.980579
IMPA1,C18ORF54,1.0,0.941656
IMPA1,EEF1E1,0.999991,0.912022
IMPA1,ZDHHC2,0.999988,0.947665
IMPA1,PCNP,1.0,0.961004
IMPA1,FUT1,0.999992,0.896102
IMPA1,MIDN,-0.999857,0.953073
IMPA1,CD47,0.999996,0.894124
IMPA1,LARP4B,0.999984,0.923956
IMPA1,LUZP6,1.0,0.965144
IMPA1,CAMKK1,-0.999121,0.878053
IMPA1,UNC5A,-0.996941,0.833638
IMPA1,PPL,-0.998536,0.850922
IMPA1,LTF,-0.999683,0.870238
IMPA1,DTX2,-0.999838,0.921085
IMPA1,ELFN2,0.252381,0.598425
IMPA1,GPN3,0.999992,0.849575
IMPA1,STAM,0.999999,0.9521
IMPA1,NFIA,-0.999768,0.927316
IMPA1,CTDSP1,-0.999926,0.935186
IMPA1,FAM135A,0.999997,0.942102
IMPA1,RLIG1,0.999994,0.896243
IMPA1,PNO1,0.999989,0.864358
IMPA1,NDFIP2,0.999999,0.951446
IMPA1,SIMC1,0.973128,0.63892
IMPA1,C6ORF132,-0.999529,0.826887
IMPA1,EVI5L,-0.999894,0.949459
IMPA1,CCL14,-0.988568,0.653339
IMPA1,C21ORF91,0.999992,0.891893
IMPA1,COX7A1,-0.999177,0.883534
IMPA1,SLIRP-OT1,-0.152113,0.228058
IMPA1,UMODL1,-0.884221,0.448351
IMPA1,ROR2,-0.998846,0.841694
IMPA1,TERF1,0.999995,0.902031
IMPA1,OAZ3,-0.999616,0.895419
IMPA1,WDR17,0.999932,0.926053
IMPA1,INPP5A,-0.914056,0.24834
IMPA1,LCORL,0.999982,0.792252
IMPA1,CCL22,-0.972334,0.773542
IMPA1,DAP,-0.991325,0.648111
IMPA1,KAZALD1,-0.997024,0.68184
IMPA1,FUT6,-0.992134,0.662987
IMPA1,MOB3C,-0.996595,0.778198
IMPA1,OSBPL3,0.978124,0.710468
IMPA1,CEBPG,0.999996,0.876547
IMPA1,CUL5,0.999999,0.950512
IMPA1,SNORD35A,-0.025543,0.083583
IMPA1,EIF1AX,0.999964,0.791909
IMPA1,SNAR-H,0.11332,0.172918
IMPA1,PRSS8,-0.999589,0.869972
IMPA1,HPS1,-0.984172,0.472306
IMPA1,HOXC11,-0.988046,0.583676
IMPA1,SP6,-0.995304,0.637759
IMPA1,PGAP1,0.999927,0.736537
IMPA1,VPS36,0.999984,0.879583
IMPA1,DNM1P46,-0.359022,0.553104
IMPA2,GPT2,1.0,0.99477
IMPA2,SYTL2,-0.999996,0.995517
IMPA2,GATA3,-0.999961,0.995821
IMPA2,MICALL1,0.999999,0.994421
IMPA2,GINS4,1.0,0.99003
IMPA2,DNAJC12,-0.999989,0.991822
IMPA2,APH1A,0.999985,0.911332
IMPA2,RRP1,1.0,0.991929
IMPA2,DACH1,-0.999995,0.991048
IMPA2,HORMAD1,0.999666,0.989986
IMPA2,CA9,0.999999,0.982754
IMPA2,ABCC8,-0.999893,0.99076
IMPA2,ZNF224,-0.99998,0.979364
IMPA2,SAMD12,-0.999906,0.976296
IMPA2,NUP85,1.0,0.988995
IMPA2,RBM17,1.0,0.979265
IMPA2,LFNG,-0.99922,0.972021
IMPA2,ROPN1,0.999988,0.990693
IMPA2,HPX,-0.999462,0.982776
IMPA2,AGR2,-0.99994,0.992302
IMPA2,HHAT,-0.999992,0.988797
IMPA2,ME2,0.999979,0.95569
IMPA2,RIOK1,0.999999,0.982807
IMPA2,PGR,-0.999706,0.977834
IMPA2,UGT8,0.999984,0.990602
IMPA2,PABPC1,0.999965,0.888576
IMPA2,CYP4F12,-0.88077,0.773447
IMPA2,MRGPRX1,0.521533,0.489233
IMPA2,FGD1,0.999989,0.956038
IMPA2,ACKR3,-0.994402,0.80931
IMPA2,SNORD115-22,-0.044579,0.366309
IMPA2,SEC14L4,0.999977,0.941697
IMPA2,HROB,1.0,0.979236
IMPA2,CENPN,1.0,0.982488
IMPA2,GLT8D1,-0.999422,0.884809
IMPA2,FAM110B,-0.997128,0.887238
IMPA2,RGS11,-0.99499,0.899548
IMPA2,POLR2D,0.999998,0.960462
IMPA2,FANCC,0.999999,0.942312
IMPA2,LCE3D,0.568912,0.24834
IMPA2,CERS2,-0.999951,0.987767
ING2,FRG1,1.0,0.987476
ING2,METTL6,0.999921,0.785485
ING2,C4ORF33,0.999177,0.72839
ING2,TRIM36,0.885605,0.736358
ING2,FNDC8,-0.994673,0.646476
ING2,PHF23,0.999994,0.915562
ING2,AHNAK2,-0.98376,0.58271
ING2,PRAMEF2,-0.077586,0.051143
ING2,RAD51C,0.542191,0.488987
ING2,SPOP,0.999763,0.779795
ING2,SPANXB1,0.632451,0.503048
ING2,SPP2,-0.112169,0.280239
ING2,SULT2A1,-0.021101,0.051143
ING2,CFAP96,0.996912,0.316127
ING2,ADORA2A-AS1,-0.978978,0.562503
ING2,CCDC71,0.999946,0.774211
ING2,SMC5,-0.996706,0.703024
ING2,REXO5,0.985609,0.595471
ING2,MEAF6,0.999945,0.839887
ING2,CRLF3,-0.997923,0.793552
ING2,CYP39A1,-0.999064,0.885062
ING2,PTTG2,0.108061,0.01002
ING2,OR5K2,-0.301741,0.280239
ING2,PLA2G4A,-0.999419,0.91181
ING2,SYTL4,0.999926,0.805327
CXCL10,STAT1,1.0,0.999773
CXCL10,CXCL9,1.0,0.999937
CXCL10,GBP1,1.0,0.999965
CXCL10,IDO1,1.0,0.999965
CXCL10,GBP5,1.0,0.999986
CXCL10,CCL8,1.0,0.999774
CXCL10,CXCL11,1.0,1.0
CXCL10,ICOS,1.0,0.999902
CXCL10,LAG3,1.0,0.999845
CXCL10,NMI,1.0,0.999193
CXCL10,GBP4,1.0,0.999859
CXCL10,BATF2,1.0,0.999453
CXCL10,AIM2,1.0,0.999902
CXCL10,ETV7,1.0,0.999541
CXCL10,TNFSF13B,1.0,0.999802
CXCL10,CTLA4,1.0,0.999887
CXCL10,ZBED2,1.0,0.999759
CXCL10,TIGIT,1.0,0.999816
