Regulator,Target,MoA,Likelihood
UBE2V1,PEDS1,0.999999,0.997543
UBE2V1,CARS1,0.999995,0.985883
UBE2V1,ZKSCAN7,-0.999976,0.991627
UBE2V1,TMEM208,0.999901,0.962729
UBE2V1,ZNF718,-0.89633,0.26307
UBE2V1,VPS4A,0.99944,0.91987
UBE2V1,CACNA1D,-0.999835,0.977426
UBE2V1,SYNJ1,-0.999922,0.976816
UBE2V1,TLK2,0.595302,0.958321
UBE2V1,PSMC1,0.999943,0.962428
UBE2V1,CCT7,0.999978,0.984023
UBE2V1,EMC8,0.999836,0.984806
UBE2V1,SLC1A5,0.999559,0.920649
UBE2V1,ZNF619,-0.996206,0.96139
UBE2V1,PCF11,-0.990682,0.970041
UBE2V1,ZNF813,-0.994448,0.960536
UBE2V1,ARPC1A,0.999589,0.887716
UBE2V1,HERC2,-0.999684,0.977298
UBE2V1,ISY1,0.978481,0.934593
UBE2V1,PGLS,0.988682,0.967173
UBE2V1,AGBL3,-0.964959,0.637434
UBE2V1,PCDHA12,-0.986905,0.878332
UBE2V1,CYP2A13,0.216207,0.923841
UBE2V1,XRRA1,0.852691,0.651709
UBE2V1,DOCK4,-0.999773,0.979142
UBE2V1,CRIPT,0.946132,0.847498
UBE2V1,PCGF1,0.999302,0.915484
UBE2V1,FAM13C,-0.9998,0.954176
UBE2V1,MED10,0.998464,0.960365
UBE2V1,GLRX2,0.997721,0.934589
UBE2V1,RB1CC1,-0.733112,0.960297
UBE2V1,PLD6,-0.022282,0.776521
UBE2V1,YIPF1,0.991948,0.965799
UBE2V1,MRPL13,0.963101,0.762881
UBE2V1,KLHL34,-0.993798,0.835543
UBE2V1,FOXC2,-0.011956,0.19212
UBE2V1,FSIP1,-0.940195,0.813105
UBE2V1,PON2,0.840164,0.6746
UBE2V1,DNAAF9,-0.999833,0.941967
UBE2V1,ZNF773,-0.37123,0.330943
UBE2V1,ZNF546,-0.999466,0.902324
UBE2V1,HSPA2,-0.366145,0.599622
UBE2V1,GREB1,-0.997058,0.973498
UBE2V1,THNSL2,0.07634,0.059334
UBE2V1,KXD1,0.99641,0.713819
UBE2V1,RPL27A,0.992935,0.8011
UBE2V1,MMP13,0.104133,0.12284
UBE2V1,ZNF670,-0.827293,0.833983
UBE2V1,SRSF6,0.01282,0.225821
UBE2V1,TEK,-0.999265,0.96004
UBE2V1,RFFL,0.014187,0.12284
UBE2V1,CNTF,-0.606574,0.26307
UBE2V1,SPANXA2,0.077361,0.19212
UBE2V1,EIF3F,0.975567,0.820608
UBE2V1,MCOLN3,-0.924224,0.918686
UBE2V1,TARDBP,0.937505,0.651709
UBE2V1,TEX9,-0.655375,0.503211
UBE2V1,SMAD7,-0.95762,0.570179
UBE2V1,EML1,-0.990051,0.911609
UBE2V1,TRAPPC9,0.020881,0.620778
UBE2V1,NFE2,0.046286,0.059334
UBE2V1,SETMAR,-0.651745,0.73697
UBE2V1,SENP8,-0.816708,0.425162
UBE2V1,SNORD69,-0.011433,0.12284
UBE2V1,INSYN2B,-0.39987,0.637434
UBE2V1,ZNF100,-0.999163,0.889639
UBE2V1,KLKB1,-0.968232,0.868535
UBE2V1,SIX2,-0.007848,0.089508
UBE2V1,ESYT2,0.126444,0.330943
UBE2V1,KRT84,-0.004889,0.059334
UBE2V1,TOX4,0.805934,0.546094
UBE2V1,OR2AG2,-0.063662,0.19212
UBE2V1,SMG5,0.997024,0.927762
UBE2V1,SNORD115-38,0.254602,0.809397
C9,LYPD2,0.149895,0.225821
C9,ZNF292,-0.058869,0.607111
C9,DCTN2,0.017476,0.616921
C9,KRTAP20-3,0.015352,0.868572
C9,OR52M1,0.012849,0.059334
C9,FAM106A,0.00864,0.12284
C9,CCL27,0.007071,0.396734
C9,OR3A4P,0.006184,0.548247
C9,LCE1B,0.050634,0.8126
C9,SHLD2P3,-0.084056,0.26307
C9,TCEAL9,0.025243,0.26307
C9,STK31,0.693119,0.740086
C9,C20ORF144,0.018542,0.059334
C9,FAM194C,0.038735,0.674042
C9,THRAP3,-0.347979,0.330943
C9,PGBD4,0.027474,0.503211
C9,MMP20,-0.039068,0.330943
C9,PARPBP,0.008116,0.614664
C9,OR7A5,0.250182,0.089508
C9,SNIP1,-0.132494,0.396734
C9,EPHX3,0.731429,0.453639
C9,FOXD4L6,0.153634,0.225821
C9,EDDM3B,0.018952,0.19212
C9,SNORD113-5,0.032477,0.225821
C9,KLF1,-0.01911,0.059334
C9,LHX2,-0.008308,0.856084
C9,LOC100128076,0.031414,0.059334
C9,WFDC10A,0.051453,0.19212
C9,TRAPPC9,0.011188,0.12284
C9,OR1S1,-0.010805,0.19212
C9,COLEC10,0.680588,0.503211
C9,ZNF735,0.016684,0.19212
C9,PRKD1,-0.642278,0.396734
C9,LIPT2,0.12476,0.19212
C9,SNRNP48,0.006259,0.396734
C9,C1ORF87,0.029614,0.686359
C9,GSPT1,-0.006047,0.19212
C9,GRAMD2A,0.215309,0.503211
C9,NANOS3,0.397801,0.225821
C9,EGFL6,-0.003745,0.330943
C9,DHCR24,0.011865,0.26307
C9,TMEM186,0.031531,0.601359
C9,DPEP1,-0.020637,0.059334
C9,HOMER1,-0.029382,0.059334
C9,RB1CC1,-0.362616,0.19212
C9,EPHA4,0.018291,0.059334
C9,OSGEP,0.027826,0.12284
C9,LYZL6,-0.014405,0.19212
C9,ZIC4,0.006135,0.059334
C9,PCGF6,-0.016075,0.743007
C9,AQP6,0.129123,0.734819
C9,VHLL,-0.012895,0.674404
C9,SNORD98,-0.00592,0.059334
C9,BRDT,0.007104,0.059334
C9,NME1-NME2,0.042,0.059334
C9,SPANXN3,0.045737,0.330943
C9,FTO,-0.152178,0.874722
C9,MAP3K19,0.028993,0.453639
C9,HHEX,0.006166,0.26307
C9,MIMS1,-0.111738,0.396734
C9,NPY6RP,0.019247,0.225821
C9,ZC3H11A,-0.015431,0.059334
C9,PIGV,-0.004227,0.225821
C9,LMBRD1,-0.151527,0.19212
C9,VSTM2B,0.066558,0.19212
C9,THEM6,0.021507,0.19212
C9,PNPLA5,0.011061,0.12284
SCGB1A1,FOXI1,0.016752,0.19212
SCGB1A1,OR8B2,0.101214,0.929576
SCGB1A1,OR4A47,0.639955,0.913745
SCGB1A1,LGALS13,0.034334,0.396734
SCGB1A1,ABCC13,-0.270941,0.601951
SCGB1A1,CYB5R3,0.01713,0.726878
SCGB1A1,ZNF669,-0.006817,0.766363
SCGB1A1,OR56A1,0.057212,0.225821
SCGB1A1,KRTAP1-1,-0.003895,0.089508
SCGB1A1,SNORD45A,-0.027825,0.059334
SCGB1A1,FNDC8,0.007867,0.19212
SCGB1A1,OR6A2,-0.009719,0.19212
SCGB1A1,SNORD103C,-0.016445,0.330943
SCGB1A1,MYBPHL,0.026616,0.770852
SCGB1A1,MTMR1,0.046335,0.610413
SCGB1A1,IFNGR1,-0.009726,0.19212
SCGB1A1,SNORD115-8,0.012031,0.12284
SCGB1A1,PSMA6,0.019861,0.330943
SCGB1A1,ANKRD20A11P,0.064442,0.225821
SCGB1A1,ASZ1,0.064635,0.396734
SCGB1A1,TSPAN17,-0.006823,0.546094
SCGB1A1,KLK12,0.012693,0.089508
SCGB1A1,MED4,-0.280078,0.19212
SCGB1A1,PTP4A1,0.046192,0.330943
SCGB1A1,ANAPC1,-0.00539,0.725937
SCGB1A1,CIAO2A,-0.037523,0.68046
SCGB1A1,SEBOX,-0.048852,0.19212
SCGB1A1,OR2T4,-0.015661,0.26307
SCGB1A1,PTCD3,-0.014674,0.26307
SCGB1A1,RBM4B,-0.004361,0.225821
SCGB1A1,HRNR,0.065092,0.12284
SCGB1A1,MTSS1,0.129038,0.19212
SCGB1A1,THOC1,-0.054544,0.089508
SCGB1A1,C5ORF58,0.087428,0.225821
SCGB1A1,ARV1,-0.021704,0.330943
SCGB1A1,DDIT4,0.073993,0.12284
SCGB1A1,GOT1L1,-0.01683,0.059334
SCGB1A1,GOLGA6FP,0.01535,0.19212
SCGB1A1,RAVER2,-0.013474,0.059334
SCGB1A1,TTC9,0.023772,0.19212
SCGB1A1,ADAM5,0.014432,0.059334
SCGB1A1,PLEKHG7,-0.457436,0.8011
SCGB1A1,FAT2,0.3725,0.12284
SCGB1A1,KDM4A,-0.322217,0.330943
SCGB1A1,NF1P1,0.082712,0.225821
SCGB1A1,GALC,-0.080193,0.330943
SCGB1A1,CBLIF,0.075973,0.19212
SCGB1A1,SNORA69,0.011032,0.059334
SCGB1A1,TTTY6B,0.079157,0.453639
SCGB1A1,WDR72,0.007255,0.19212
SCGB1A1,KRT77,0.014629,0.059334
SCGB1A1,CFAP210,-0.077992,0.26307
SCGB1A1,RAP1GAP,0.096401,0.396734
SCGB1A1,HTN1,-0.012611,0.19212
SCGB1A1,TUT4,-0.01934,0.19212
SCGB1A1,CLDN22,-0.038187,0.12284
SCGB1A1,ABCF1,-0.018956,0.26307
SCGB1A1,RBMY2EP,0.018418,0.26307
SCGB1A1,CTDSPL,0.054331,0.12284
SCGB1A1,JSRP1,0.019221,0.12284
SCGB1A1,DRC1,-0.198473,0.607277
SCGB1A1,GAGE1,0.011551,0.12284
SCGB1A1,PRM3,-0.009429,0.059334
SCGB1A1,OR10H2,-0.00443,0.396734
SCGB1A1,MUC4,0.015648,0.19212
SCGB1A1,TMEM248,-0.05558,0.330943
SCGB1A1,PDE9A,0.007552,0.059334
SCGB1A1,TBCCD1,-0.134472,0.059334
SCGB1A1,DKK1,0.007947,0.19212
SCGB1A1,THEM6,-0.012668,0.089508
KDM6A,USP9Y,-0.999844,0.994137
KDM6A,EIF1AX,0.999996,0.997183
KDM6A,TXLNGY,-0.999965,0.989907
KDM6A,XIST,0.999988,0.995093
KDM6A,SMC1A,1.0,0.99934
KDM6A,ZFY,-0.999512,0.996367
KDM6A,EIF1AY,-0.99993,0.978259
KDM6A,KDM5D,-0.99988,0.991951
KDM6A,TTTY14,-0.999947,0.991788
KDM6A,TMSB4Y,-0.9995,0.990046
KDM6A,DDX3Y,-0.999471,0.984115
KDM6A,TSIX,0.997922,0.981117
KDM6A,RPS4Y1,-0.999965,0.981757
KDM6A,NLGN4Y,-0.999828,0.978308
KDM6A,FASTKD5,0.953669,0.907292
KDM6A,ADAMTS19,0.369049,0.805065
KDM6A,WDR74,-0.998817,0.971608
KDM6A,PDE8A,0.81855,0.772686
KDM6A,CA1,0.011856,0.617158
KDM6A,SMARCAD1,0.999936,0.864094
KDM6A,TBXT,0.062288,0.880018
KDM6A,SNORA16A,0.146398,0.837955
KDM6A,PBX2,-0.237438,0.773939
KDM6A,ZXDA,0.998852,0.833983
KDM6A,IL19,-0.059448,0.425162
KDM6A,FTH1P3,-0.987107,0.833983
KDM6A,SMCO1,-0.0107,0.611143
KDM6A,SNORD29,0.023468,0.453639
KDM6A,SYNPO2L,0.00927,0.732127
KDM6A,KANK4,-0.155301,0.503211
KDM6A,TBX1,-0.029513,0.19212
KDM6A,NUP54,0.801577,0.588178
KDM6A,NIPSNAP3A,0.015428,0.396734
KDM6A,SRSF3,-0.296518,0.089508
KDM6A,ZG16,0.006826,0.12284
KDM6A,MAGEA10,0.00951,0.19212
KDM6A,BRD3,0.32382,0.742501
KDM6A,ARK2N,0.911103,0.801805
KDM6A,MARK2P21,-0.165744,0.26307
KDM6A,LRRC30,-0.011242,0.330943
KDM6A,ATF4,-0.92065,0.7383
KDM6A,CLIC5,0.21634,0.503211
KDM6A,SMG5,-0.464452,0.26307
KDM6A,GPR32,-0.21026,0.26307
KDM6A,SLC51B,0.028568,0.059334
KDM6A,KCTD18,0.981604,0.588178
KDM6A,GCNT1,0.098944,0.089508
KDM6A,CYP4F29P,-0.022865,0.503211
KDM6A,RACGAP1P1,-0.010306,0.089508
KDM6A,FAM225A,-0.336964,0.740961
KDM6A,LINC00051,-0.004131,0.74055
VAV2,CARD18,-0.442729,0.701951
VAV2,IVNS1ABP,-0.099527,0.19212
VAV2,TBC1D2,0.765885,0.869312
VAV2,HDC,-0.991944,0.853894
VAV2,CRCP,0.201302,0.853452
VAV2,RIPK4,0.990572,0.762881
VAV2,LYN,-0.287974,0.932257
VAV2,NEFL,-0.894288,0.867087
VAV2,EYA2,-0.069959,0.678706
VAV2,GPATCH4,-0.311301,0.766614
VAV2,PLEKHG3,0.994895,0.951876
VAV2,PACSIN3,0.22563,0.812589
VAV2,GADD45G,-0.014504,0.396734
VAV2,CYP1B1-AS1,-0.992532,0.701951
VAV2,ZNF14,-0.025191,0.089508
VAV2,FREM2,-0.488883,0.396734
VAV2,RPN1,0.785578,0.919221
VAV2,NIPSNAP3A,-0.004278,0.669002
VAV2,DOC2B,-0.573488,0.67152
VAV2,WDR54,0.902627,0.8011
VAV2,LIPG,-0.728053,0.546094
VAV2,ALDH1L1,0.045221,0.682109
VAV2,RAB34,-0.356165,0.90496
VAV2,MAK16,-0.783664,0.880407
VAV2,CFH,-0.991536,0.966604
VAV2,POGZ,-0.021947,0.089508
VAV2,VN1R10P,0.027815,0.12284
VAV2,SLC60A2,-0.09751,0.923511
VAV2,SYK,-0.105556,0.763866
VAV2,TTLL6,-0.015949,0.059334
VAV2,PCDH10,-0.56222,0.570179
VAV2,TBC1D14,-0.007479,0.851008
VAV2,TTLL8,0.152691,0.453639
VAV2,GNS,-0.70874,0.637434
VAV2,FBXW7,-0.295259,0.330943
VAV2,PCDH8,-0.13204,0.396734
VAV2,CA1,0.044011,0.330943
VAV2,SNAPC1,-0.040795,0.330943
VAV2,METTL2B,0.087194,0.396734
VAV2,SFTPB,-0.050062,0.26307
VAV2,VANGL2,-0.008585,0.089508
VAV2,GPR15,-0.459305,0.570179
VAV2,PPP1R36,0.844893,0.651709
VAV2,SPTBN2,0.989555,0.713819
VAV2,CEBPE,-0.657762,0.727855
VAV2,TBR1,0.35546,0.596016
VAV2,MYADML,0.011266,0.732768
VAV2,UBAP1,0.364731,0.604658
VAV2,CBR4,-0.025957,0.817172
VAV2,ALG14,0.005986,0.225821
VAV2,STEAP4,-0.67121,0.765824
VAV2,VCX3B,-0.015417,0.059334
VAV2,NEURL1B,0.017282,0.26307
VAV2,NUDT19,0.43811,0.904766
VAV2,LEPR,-0.954565,0.637434
VAV2,CIBAR2,0.046201,0.12284
VAV2,CCDC191,0.176559,0.330943
VAV2,SNORD115-37,-0.156667,0.059334
VAV2,SMR3A,0.032238,0.330943
VAV2,ARMH3,0.13331,0.12284
VAV2,MCM7,0.439573,0.546094
VAV2,EPHB4,0.757856,0.762881
VAV2,KLHL40,-0.507087,0.330943
VAV2,FRMPD2B,0.008532,0.26307
VAV2,UGT3A1,-0.012328,0.059334
VAV2,LKAAEAR1,0.310259,0.225821
VAV2,MMP11,0.007111,0.089508
VAV2,SPATA31J1,-0.009497,0.059334
VAV2,SNORD116-22,0.019296,0.19212
VCP,FPGT,-0.934776,0.95798
VCP,NEDD8,0.209021,0.952724
VCP,SZRD1,0.988915,0.975411
VCP,MAPKAP1,0.992052,0.864094
VCP,EDC3,0.944173,0.816006
VCP,MFSD8,-0.749484,0.895517
VCP,VWA3A,-0.107851,0.744453
VCP,CCDC146,-0.995013,0.949639
VCP,IDI2-AS1,-0.871027,0.701951
VCP,SPAG8,-0.76375,0.8011
VCP,PCDHB3,-0.045518,0.657745
VCP,PDHB,0.74332,0.503211
VCP,SLC28A3,-0.707737,0.955179
VCP,FOXN1,-0.355527,0.807112
VCP,ZNF229,-0.107825,0.089508
VCP,NFE2,-0.940675,0.804157
VCP,RNF170,-0.497282,0.546094
VCP,RBPMS2,0.007511,0.891143
VCP,MUC6,-0.940798,0.855969
VCP,DAOA,-0.006441,0.12284
VCP,CCT5,0.707099,0.921395
VCP,ZNF480,-0.034463,0.059334
VCP,ZNF577,-0.946707,0.330943
VCP,PANX1,0.397141,0.453639
VCP,RTN3,0.009204,0.19212
VCP,IRAK3,-0.396678,0.715002
VCP,AASS,-0.804831,0.720227
VCP,VOPP1,0.872325,0.588178
VCP,NKX2-3,-0.075737,0.839737
VCP,OR11G2,0.020483,0.12284
VCP,ANKAR,-0.939218,0.425162
VCP,DPEP1,-0.639139,0.673989
VCP,SMPD1,0.205485,0.92886
VCP,SPACDR,-0.038884,0.19212
VCP,OR4A15,0.011203,0.12284
VCP,SPRYD3,0.417724,0.396734
VCP,USP48,-0.018352,0.19212
VCP,MLH3,-0.285759,0.720001
VCP,IKBKB,-0.813056,0.935943
VCP,NEUROD6,-0.335702,0.589245
VCP,GGNBP2,0.009453,0.330943
VCP,CCDC125,-0.820642,0.837741
VCP,DPYSL5,0.026298,0.834505
VCP,RPE65,-0.062199,0.330943
VCP,ZNF343,0.016286,0.059334
VCP,DAGLB,0.008985,0.059334
VCP,PCDHAC1,0.03818,0.225821
VCP,ZNF816,-0.032948,0.612053
VCP,OTUD6A,-0.014793,0.059334
VCP,MORC2-AS1,0.525534,0.779406
VCP,NPC1L1,-0.036344,0.26307
VCP,ZNF295-AS1,-0.07011,0.736529
VCP,SKA1,0.575434,0.503211
VCP,LIMK2,-0.020938,0.55078
VCP,WSB1,-0.925378,0.503211
VCP,RGS9BP,0.027138,0.12284
VCP,KRTAP9-8,-0.015094,0.330943
VCP,MOSMO,-0.940878,0.503211
VCP,TMEM182,-0.383365,0.396734
VCP,MTX1,0.091933,0.864957
VCP,TAF6,0.615546,0.503211
VCP,ADGRA3,-0.004693,0.19212
VCP,GALR3,0.012394,0.12284
VCP,OR1F2P,0.011256,0.089508
VCP,TRMT1L,-0.03223,0.396734
VCP,RHEB,0.246667,0.396734
VCP,FABP7,-0.015258,0.089508
VCP,NLE1,0.063014,0.453639
VCP,YAF2,0.009418,0.19212
VCP,TADA1,-0.021365,0.602561
VCP,RNFT1,-0.01913,0.12284
VCP,TRIM34,-0.05646,0.059334
VCP,DLK2,0.23804,0.330943
VCP,AMD1,0.010332,0.12284
VCP,EPHX3,-0.007346,0.890255
VCP,TRIP13,0.515248,0.854184
VCP,CHIA,0.077286,0.225821
VCP,DAZAP2,0.01001,0.12284
VCP,PRPF6,0.191887,0.609007
VCP,STBD1,-0.008075,0.19212
VCP,OR5K2,-0.030834,0.059334
VCP,SMO,-0.005159,0.19212
VCP,COQ10B,0.034003,0.225821
VCP,IFT25,-0.017402,0.089508
VCP,SUGT1,0.203675,0.059334
VCP,FIS1,0.36428,0.225821
VCP,ASB5,-0.025537,0.059334
VCP,ADRA2A,-0.687171,0.330943
VCP,LOC100133920,0.102997,0.225821
VCP,HTR6,0.008871,0.089508
VCP,LRRC73,0.391421,0.546094
VCP,TRDMT1,0.022589,0.12284
VCP,KLHL40,-0.012604,0.059334
VCP,SLCO5A1,0.013866,0.726523
VCP,TCEAL7,-0.013211,0.81329
VCP,AKR1D1,-0.003857,0.225821
VCP,FUNDC2P2,0.080235,0.19212
VCP,SLC6A2,-0.047847,0.330943
VEGFA,ADM,0.999999,0.998185
VEGFA,PDK1,0.999618,0.992418
VEGFA,SIAH1,0.99813,0.959799
VEGFA,ERRFI1,0.999813,0.979589
VEGFA,RBM44,0.99323,0.950131
VEGFA,KDM3A,0.999923,0.997084
VEGFA,TCERG1,0.999382,0.971412
VEGFA,CREBZF,0.996388,0.938335
VEGFA,SETD5,0.989402,0.935887
VEGFA,RASL11A,-0.999079,0.895392
VEGFA,ZNF841,0.999563,0.936177
VEGFA,BHLHE40,0.999996,0.985187
VEGFA,CCNL1,0.998884,0.949866
VEGFA,ZMYM5,0.998808,0.864094
VEGFA,TMEM240,0.017518,0.453639
VEGFA,TMEM161B,0.995273,0.855279
VEGFA,SNORD50B,0.075809,0.721891
VEGFA,EGLN3,0.999973,0.990247
VEGFA,GOLGA6L10,0.994968,0.958248
VEGFA,ZBTB43,0.999424,0.887716
VEGFA,MRM2,-0.980486,0.330943
VEGFA,CCNG2,0.909332,0.871572
VEGFA,UBE2D4,-0.990587,0.928157
VEGFA,ANTXRL,0.364014,0.927933
VEGFA,HNRNPDL,0.731092,0.503211
VEGFA,MYRIP,-0.999203,0.952538
VEGFA,OR7D2,-0.054307,0.661653
VEGFA,PNN,0.998886,0.864094
VEGFA,B3GAT2,0.846834,0.503211
VEGFA,H2BP1,0.97178,0.778039
VEGFA,FAM186A,0.029595,0.330943
VEGFA,LOC100288069,0.928379,0.453639
VEGFA,TERF2,-0.969334,0.905323
VEGFA,ZNF431,0.494122,0.225821
VEGFA,EPOR,0.942953,0.734742
VEGFA,ARL6IP6,0.970372,0.780456
VEGFA,ZNF572,-0.114282,0.396734
VEGFA,ZNF621,0.306986,0.619887
VEGFA,RPL19,-0.120119,0.616855
VEGFA,KLRG1,-0.999042,0.933006
VEGFA,RAF1,0.03321,0.059334
VEGFA,DRC1,0.093809,0.453639
VEGFA,TMEM165,0.655383,0.651709
VEGFA,FBXW8,-0.006533,0.330943
VEGFA,NFAT5,0.391731,0.330943
VEGFA,GPM6A,-0.975804,0.777801
VEGFA,DNASE1L3,-0.99954,0.966167
VEGFA,KIR3DL2,-0.909383,0.771319
VEGFA,PRRT2,0.972013,0.588178
VEGFA,NTN5,0.054382,0.19212
VEGFA,LINC00313,0.185776,0.225821
VEGFA,PRR5L,0.023418,0.396734
VEGFA,FABP6,0.040271,0.853025
VEGFA,SRM,-0.090454,0.089508
VEGFA,IL17RD,-0.02646,0.059334
VEGFA,ZNF655,0.007743,0.19212
VEGFA,OR10G4,-0.12573,0.089508
VEGFA,WHR1,0.14152,0.503211
VEGFA,ATP2C1,0.747895,0.396734
VEGFA,RPS3,-0.016056,0.12284
VEGFA,POLE,0.160348,0.396734
VIP,PIRT,1.0,0.999907
VIP,SLC5A7,1.0,0.99996
VIP,PHOX2A,1.0,0.998803
VIP,PRPH,1.0,0.999499
VIP,DPYSL5,0.999998,0.998386
VIP,CHRM1,0.87332,0.934659
VIP,CRABP1,0.99856,0.967589
VIP,GAL,0.99975,0.9828
VIP,FLRT1,0.983671,0.931052
VIP,MADCAM1,0.999883,0.98844
VIP,STMN3,-0.020671,0.945971
VIP,DNASE1L1,-0.995796,0.933042
VIP,CDIN1,-0.036506,0.396734
VIP,CCDC144NL,0.063629,0.837887
VIP,VSIG8,-0.67838,0.906688
VIP,VAT1L,0.999967,0.994376
VIP,NCCRP1,0.036897,0.870473
VIP,RNF113A,-0.551372,0.927933
VIP,KLKB1,0.998878,0.971654
VIP,DACH1,0.991672,0.971412
VIP,CASP12,0.98731,0.814238
VIP,SYT10,0.847809,0.951504
VIP,NPC1L1,-0.184224,0.876146
VIP,KCNC3,0.086275,0.935964
VIP,RAB39B,0.992797,0.984248
VIP,RET,0.999367,0.983866
VIP,P4HA1,-0.799797,0.26307
VIP,SCARNA3,-0.003881,0.666502
VIP,NRBF2,-0.352504,0.768013
VIP,REEP4,-0.995222,0.914542
VIP,GNMT,0.999566,0.955461
VIP,RGPD1,0.007746,0.915417
VIP,LINC00320,0.143489,0.546094
VIP,FRMD4A,0.997823,0.944379
VIP,ITGB5,-0.353564,0.846299
VIP,CPA3,0.998455,0.90923
VIP,FNDC8,0.021292,0.60837
VIP,TMEM248,-0.656409,0.837133
VIP,BRMS1,-0.928715,0.892853
VIP,LRMDA,0.608695,0.588178
VIP,CECR2,0.999889,0.958669
VIP,TMEM243,0.015874,0.059334
VIP,ERC2,0.907905,0.588178
VIPR1,LIPT2,0.999564,0.997342
VIPR1,MS4A8,0.999806,0.964093
VIPR1,SLC10A5,0.999755,0.94655
VIPR1,CEP170,-0.999936,0.974429
VIPR1,TMEM229A,0.995877,0.949125
VIPR1,PLCH1,0.997482,0.951617
VIPR1,WIPI1,-0.995782,0.925974
VIPR1,PMEPA1,-0.970778,0.921717
VIPR1,CPT2,0.975843,0.921401
VIPR1,FGFBP1,-0.33053,0.890187
VIPR1,FHDC1,0.984596,0.963832
VIPR1,CLDN6,-0.888133,0.938262
VIPR1,GNAI1,0.149555,0.12284
VIPR1,APOBEC4,0.551663,0.19212
VIPR1,AQP3,0.910129,0.772963
VIPR1,GSDMC,-0.896461,0.815947
VIPR1,CHN2,0.994863,0.962063
VIPR1,FAM89A,-0.957357,0.546094
VIPR1,OSBPL7,0.98628,0.870993
VIPR1,NUPR1,-0.950869,0.846393
VIPR1,ZNF490,0.188644,0.773253
VIPR1,TOE1,0.992207,0.913751
VIPR1,TTC32,0.541711,0.782997
VIPR1,TNFRSF13C,0.013665,0.12284
VIPR1,SDCBP,-0.942415,0.570179
VIPR1,DCTN6,-0.955468,0.771776
VIPR1,HDAC5,0.096129,0.396734
VIPR1,C20ORF202,0.980323,0.762881
VIPR1,INTS4P2,-0.119544,0.857538
VIPR1,APOL5,0.158596,0.453639
VIPR1,MTFMT,0.974159,0.844455
VIPR1,MDH1,-0.181308,0.873291
VIPR1,HTR1D,0.656348,0.546094
VIPR1,MAX,0.547618,0.821669
VIPR1,TBX10,0.99242,0.90923
VIPR1,LRRC43,0.252744,0.729035
VIPR1,FCRLB,-0.937291,0.808084
VIPR1,FAM220A,-0.995805,0.833983
VIPR1,MED6,-0.531618,0.684231
VIPR1,BMP8A,-0.986589,0.823661
VIPR1,OR5AS1,-0.005038,0.19212
VIPR1,CSPG5,-0.016245,0.906017
VIPR1,BRPF1,0.213409,0.12284
VIPR1,HOXA9,0.018882,0.12284
VIPR1,MSGN1,0.081384,0.330943
VIPR1,FOXN4,0.393787,0.588178
VIPR1,SOX14,0.048529,0.741502
VIPR1,EEIG1,0.321326,0.396734
VIPR1,SLC11A1,-0.976683,0.701951
VIPR1,SNORD42B,0.012115,0.673231
VIPR1,CCDC6,-0.004984,0.612913
VIPR1,SCARB2,-0.87274,0.767486
VIPR1,MFSD6L,0.204439,0.330943
VIPR1,C1ORF141,0.012908,0.682213
VIPR1,KRTAP25-1,0.024657,0.330943
VIPR1,DEFB136,0.022017,0.330943
VIPR1,RIMKLB,-0.860148,0.843785
VIPR1,WDR41,-0.985293,0.701951
VIPR1,PILRB,0.969929,0.917836
VIPR1,HOXA10,0.070456,0.845879
VIPR1,LRRC14B,-0.012986,0.26307
VIPR1,TCP10L2,0.532066,0.879689
VIPR1,M6PR,-0.982412,0.570179
VIPR1,KRTAP4-5,-0.347063,0.805509
VIPR1,SNTB1,-0.967331,0.570179
VIPR1,PKD1L1,0.117412,0.059334
VIPR1,ODAM,0.00827,0.808683
VIPR1,ELOA,0.023879,0.686954
VIPR1,PPP1R2P1,-0.038499,0.12284
VIPR1,KANK4,-0.997163,0.847076
VIPR1,NEUROD6,0.193768,0.546384
VIPR1,SFI1,0.986736,0.713819
VIPR1,NPY6RP,0.321456,0.19212
VIPR1,TGS1,0.058844,0.12284
VIPR1,OR52N2,-0.019079,0.601757
VIPR1,PCYT1A,-0.109264,0.26307
VIPR1,ZNF20,0.18585,0.453639
VIPR1,SLC9D1,0.044533,0.059334
VIPR1,DUSP10,-0.353877,0.915672
VIPR1,DEPDC7,-0.044175,0.26307
VIPR1,IBSP,-0.956529,0.546094
VIPR1,IL12B,-0.021071,0.687247
VIPR1,LINC02112,-0.005611,0.819947
VIPR1,DNAJB8,0.01175,0.12284
VIPR1,GUCY2D,-0.172029,0.9198
VIPR1,VSTM2L,0.059406,0.225821
VIPR1,HIVEP2,-0.984203,0.637434
VIPR1,MAFG,-0.019862,0.425162
VIPR1,MAGEC2,0.006853,0.12284
VIPR1,C22ORF15,-0.021786,0.059334
VIPR1,ACTL7B,0.333595,0.330943
VIPR1,SRRM1,0.008159,0.059334
VIPR1,EDN2,-0.054222,0.059334
VIPR1,RASA4CP,0.984328,0.857439
VIPR2,LMO3,1.0,0.999791
VIPR2,CBFA2T3,0.999998,0.996983
VIPR2,NTRK2,0.999998,0.997417
VIPR2,CCDC69,1.0,0.998971
VIPR2,RADIL,0.999427,0.994101
VIPR2,AOX1,1.0,0.99748
VIPR2,CHRDL1,1.0,0.998488
VIPR2,GALNT16,0.999995,0.998615
