Regulator,Target,MoA,Likelihood
DYRK1B,PTPN13,-0.994284,0.916748
DYRK1B,POLL,0.999787,0.579713
DYRK1B,TMEM268,0.584408,0.19219
DYRK1B,LEF1,0.979137,0.880284
DYRK1B,SLC6A15,-0.951876,0.846008
DYRK1B,GNG8,0.32158,0.591292
DYRK1B,CCDC28A,0.995336,0.579713
DYRK1B,MPP3,-0.777921,0.074955
DYRK1B,PRORSD1P,0.989584,0.452381
DYRK1B,CSMD2,0.289185,0.074955
DYRK1B,APLP1,0.966781,0.887248
DYRK1B,ITGAX,-0.429184,0.272151
DYRK1B,PPIG,-0.990747,0.608218
DYRK1B,ACE2,-0.586452,0.272151
DYRK1B,CYP51A1,-0.19587,0.034489
DYRK1B,BLID,0.235412,0.891232
DYRK1B,SOST,-0.652123,0.809476
DYRK1B,TSPOAP1,0.999496,0.697782
DYRK1B,SNORD114-1,-0.261977,0.272151
DYRK1B,TAS2R1,-0.423322,0.47637
DYRK1B,UAP1L1,0.274985,0.452381
DYRK1B,DAO,0.903344,0.579713
DYRK1B,MTHFD2L,0.456329,0.016526
DYRK1B,PRKCZ,0.974969,0.298554
DYRK1B,CPA1,0.131159,0.19219
DYRK1B,LCN15,0.494464,0.096551
DYRK1B,PLA2G4C,0.457832,0.016526
DYRK1B,STEEP1P1,-0.235966,0.096551
DYRK1B,OPTC,0.274819,0.19219
DYRK1B,ATP4B,0.232038,0.326528
DYRK1B,APOBEC3H,0.897883,0.19219
DYRK1B,BANF2,-0.135422,0.074955
DYRK1B,PPFIBP1,-0.993921,0.670031
DYRK1B,HADHB,-0.775762,0.326528
DYRK1B,TPPP3,0.901352,0.639234
DYRK1B,CCT5,-0.968337,0.861028
DYRK1B,PRX,0.542818,0.142983
DYRK1B,AFM,-0.533329,0.218821
DYRK1B,ADCY5,0.92399,0.452381
DYRK1B,EPO,0.981846,0.497281
DYRK1B,PIAS4,0.437909,0.452381
DYRK1B,DDX21,-0.999242,0.905196
DYRK1B,SERPINE1,-0.966426,0.428783
DYRK1B,OR6F1,-0.334636,0.074955
DYRK1B,FANCC,0.527453,0.19219
DYRK1B,PRPF4,-0.995541,0.76709
DYRK1B,OR6T1,-0.202932,0.619106
DYRK1B,TCP10L2,-0.096844,0.218821
DYRK1B,MYOD1,-0.170199,0.47637
DYRK1B,MSRA,0.943923,0.352213
DYRK1B,DCAF13,-0.976475,0.557423
DYRK1B,FAM229B,0.99294,0.352213
DYRK1B,TANGO2,0.527052,0.298554
DYRK1B,CX3CR1,-0.135678,0.272151
DYRK1B,ATAT1,0.994736,0.537778
DYRK1B,TMEM182,-0.926968,0.801007
DYRK1B,CETN4P,-0.661764,0.167016
DYRK1B,INAFM1,0.999249,0.893077
CHURC1,INTS1,-0.905811,0.736037
CHURC1,H1-1,-0.983976,0.47637
CHURC1,SGCG,-0.868191,0.923192
CHURC1,FAM170A,0.274716,0.890377
CHURC1,OR51E1,-0.649004,0.902157
CHURC1,TRIM72,-0.70612,0.326528
CHURC1,OR2T33,0.379787,0.624292
CHURC1,AKAP17A,-0.938767,0.880314
CHURC1,ANGPTL3,-0.252986,0.619942
CHURC1,GPHA2,0.47194,0.119652
CHURC1,IRAK1,-0.696222,0.898685
CHURC1,SH3GL2,-0.80202,0.326528
CHURC1,NUDT7,0.989087,0.84774
CHURC1,MAT1A,-0.981622,0.880017
CHURC1,PDCD6,-0.159247,0.934365
CHURC1,GGNBP1,0.808206,0.245384
CHURC1,STX6,0.598415,0.074955
CHURC1,DRC8,-0.295961,0.877964
CHURC1,CTNND1,0.675316,0.904853
CHURC1,KRTAP22-1,-0.223152,0.648797
CHURC1,TMEM184B,-0.718467,0.053805
CHURC1,RAB18,0.800863,0.610269
CHURC1,VWDE,-0.371137,0.167016
CHURC1,SYNPR,-0.126067,0.167016
CHURC1,FBXL18,-0.293249,0.871461
CHURC1,GALNT1,0.412695,0.588004
CHURC1,SLC7A14,-0.188069,0.326528
CHURC1,TSC2,-0.877504,0.272151
CHURC1,TEX55,0.143731,0.119652
CHURC1,KCTD12,0.591432,0.142983
CHURC1,EDC4,-0.95532,0.653318
CHURC1,SLC38A8,-0.357417,0.272151
CHURC1,ZNF793,0.246725,0.586786
CHURC1,RAB11FIP3,-0.543685,0.074955
CHURC1,CHERP,-0.996217,0.846714
CHURC1,EIF5,0.364103,0.889048
CHURC1,HSF2,-0.432101,0.119652
CHURC1,DEFB135,0.205009,0.624856
CHURC1,WWC1,-0.84029,0.326528
CHURC1,TRHR,-0.097681,0.245384
CHURC1,METTL18,0.625742,0.73142
CHURC1,RBMS1,0.905278,0.842453
CHURC1,REN,-0.17583,0.074955
CHURC1,SNORD116-2,-0.106058,0.034489
CHURC1,CNTNAP2,-0.235624,0.326528
CHURC1,UTP6,0.325385,0.729264
CHURC1,C11ORF65,0.261237,0.758081
CHURC1,GRM2,-0.643104,0.218821
CHURC1,HAS3,0.256042,0.034489
CHURC1,PTEN,0.64774,0.053805
CHURC1,ZNF846,0.487154,0.034489
CHURC1,OR1E1,0.133509,0.58452
CHURC1,MAN2B1,-0.112435,0.623277
CHURC1,FAM99A,-0.399428,0.272151
CHURC1,SLC7A6,-0.48849,0.272151
CHURC1,KRTAP9-2,0.190871,0.734188
CHURC1,ZSCAN18,0.144667,0.756803
CHURC1,ARRDC4,0.982989,0.452381
CHURC1,CAMKMT,0.166556,0.218821
CHURC1,CORO1A,0.186523,0.034489
CHURC1,TPX2,-0.503572,0.119652
CHURC1,APOBEC2,-0.094348,0.298554
CHURC1,ZNF71,0.265129,0.053805
CHURC1,DENND1C,0.134341,0.878533
CHURC1,ZNF788P,0.251775,0.053805
CHURC1,B3GALNT2,-0.368254,0.119652
CHURC1,CCDC134,-0.162704,0.053805
CHURC1,DCAF10,0.328619,0.558058
CHURC1,TRAP1,0.20729,0.352213
CHURC1,GPR12,-0.191056,0.948419
CHURC1,LSP1P5,0.504575,0.034489
CHURC1,TAGLN3,-0.941383,0.608218
CHURC1,DRC11,0.131229,0.016526
CHURC1,MS4A10,0.215831,0.096551
CHURC1,CA12,0.330016,0.19219
CHURC1,SLFN5,0.514621,0.167016
CHURC1,MAPDA,-0.471807,0.804221
CHURC1,BPIFB3,-0.507598,0.119652
CHURC1,VNN1,0.128395,0.034489
CHURC1,IGFLR1,-0.133955,0.142983
CHURC1,PKD1L1,-0.302639,0.70031
CHURC1,AP5S1,0.722758,0.497281
CHURC1,CEP63,0.924231,0.352213
CHURC1,ZNF525,0.148632,0.822352
CHURC1,RIOK1,0.458313,0.19219
CHURC1,LINC00314,-0.114251,0.142983
CHURC1,SNORD93,-0.102046,0.034489
CHURC1,SLC25A45,-0.096591,0.142983
CHURC1,RNF166,0.148256,0.768563
CHURC1,ATP13A5,-0.157648,0.683502
CHURC1,HLA-DRB1,0.275502,0.298554
CHURC1,SNORA10,-0.403104,0.053805
CHURC1,STMN2,-0.419425,0.326528
CHURC1,TBCD,-0.160867,0.537952
CHURC1,NFIL3,0.297215,0.119652
CHURC1,VTA1,0.323137,0.699013
CHURC1,IL16,0.63913,0.245384
CHURC1,AGMAT,-0.505417,0.119652
CHURC1,ARMS2,0.15656,0.074955
CHURC1,RIBC1,-0.584302,0.378965
CHURC1,GJA10,-0.098094,0.096551
CHURC1,MGST1,-0.130484,0.428783
CHURC1,MAEL,0.13244,0.142983
CHURC1,SNORD11,0.463008,0.902333
CHURC1,MCMDC2,0.370743,0.016526
CHURC1,TTTY17A,0.25433,0.218821
CHURC1,TMEM165,0.173159,0.19219
CHURC1,NATD1,-0.48505,0.119652
CHURC1,UGT1A6,0.172796,0.119652
CHURC1,C7,0.181695,0.912239
CHURC1,POMT2,-0.179122,0.096551
CHURC1,ZNF274,0.885127,0.352213
CHURC1,OR5C1,0.250887,0.245384
CHURC1,ASAH2B,0.157131,0.053805
CHURC1,GRPR,-0.809348,0.218821
CHURC1,ANKRD31,0.67629,0.096551
CHURC1,RBBP7,-0.122015,0.652213
CHURC1,PRKCI,-0.2111,0.272151
CHURC1,LATS2,-0.089213,0.034489
CHURC1,TTC9,-0.344449,0.167016
CHURC1,TTTY11,0.222623,0.298554
CHURC1,TSGA10IP,-0.089423,0.016526
CHURC1,PPP1R3G,0.387365,0.053805
CHURC1,PXN,0.586302,0.142983
CHURC1,LINC00469,-0.639662,0.218821
CHURC1,LINC00051,0.197846,0.622405
CHURC1,FTMT,-0.206208,0.218821
CHURC1,FSCB,0.152367,0.034489
CHURC1,NBPF7P,-0.173146,0.326528
CHURC1,FAM76A,0.645146,0.608949
CHURC1,UBASH3A,0.177231,0.245384
CHURC1,LPAL2,0.188533,0.016526
CHURC1,CAPZA3,0.140603,0.074955
CHURC1,TEX9,-0.87472,0.557423
CHURC1,TMEM201,-0.949286,0.272151
CHURC1,EPS8L2,0.271126,0.053805
CHURC1,SLC4A9,-0.095743,0.561296
CHURC1,ANAPC10,0.257468,0.245384
CHURC1,RBM15B,-0.933806,0.326528
CHURC1,ASTN2,-0.133385,0.074955
CHURC1,TMEM18,0.844851,0.19219
CHURC1,C20ORF202,-0.255062,0.326528
CHURC1,GPR137B,-0.117577,0.563201
CHURC1,RAB13,0.989617,0.352213
CHURC1,AKAP14,0.516703,0.298554
CHURC1,LPO,-0.158517,0.034489
CHURC1,STXBP5L,-0.648985,0.378965
CHURC1,SNORD123,-0.169194,0.016526
CHURC1,TAB3,0.557986,0.119652
CHURC1,MICB,-0.150665,0.053805
CHURC1,TCF25,0.306313,0.053805
CHURC1,PDXP,-0.950896,0.326528
CHURC1,LRP11,0.737792,0.016526
CHURC1,KCNMB3,0.140451,0.119652
CHURC1,AGPAT4,0.614962,0.096551
CHURC1,EXOSC6,-0.145117,0.119652
CHURC1,ZNF137P,0.404384,0.053805
CHURC1,LINC02418,-0.395925,0.119652
CHURC1,SLC28A3,-0.198272,0.378965
CHURC1,VTI1B,0.996287,0.81547
CHURC1,ATP1B2,-0.255706,0.841791
DEDD,CTNNAL1,-0.999973,0.997266
DEDD,ZNF672,0.999997,0.988237
DEDD,KDF1,0.999997,0.977508
DEDD,YY1AP1,0.999975,0.961511
DEDD,BOLA1,0.999998,0.985016
DEDD,SRRM3,0.999999,0.990672
DEDD,FAM241B,0.99981,0.918816
DEDD,ZNF780B,-0.999607,0.971557
DEDD,MED26,0.999895,0.784472
DEDD,MLLT3,-0.999399,0.950055
DEDD,KATNAL2,0.999749,0.697782
DEDD,GLDN,0.999967,0.975078
DEDD,SPATA31H1,-0.963989,0.646288
DEDD,KIR3DL3,0.762934,0.82211
DEDD,NR2F2,-0.999758,0.985052
DEDD,PTCD1,0.997272,0.579713
DEDD,PNMA1,-0.998747,0.954514
DEDD,SPMIP2,-0.927469,0.272151
DEDD,CHORDC1P4,-0.995096,0.882168
DEDD,SLC4A9,0.99706,0.831738
DEDD,MYO1A,-0.330144,0.952452
DEDD,LRIF1,-0.180402,0.428783
DEDD,EPHB3,0.999506,0.93444
DEDD,LHCGR,-0.883374,0.218821
DEDD,SNAPIN,0.999598,0.909066
DEDD,CNGB3,0.999586,0.870394
DEDD,NUAK1,-0.996059,0.670031
DEDD,YARS2,-0.859589,0.272151
DEDD,RALGPS1,-0.846397,0.869776
DEDD,ZNF394,0.999466,0.96039
DEDD,MEGF8,-0.999607,0.911655
DEDD,PCM1,-0.99618,0.981925
DEDD,SLC7A8,0.213016,0.915685
DEDD,OR51F2,-0.580591,0.617047
DEDD,CASP12,-0.683646,0.272151
DEDD,COLEC10,-0.148975,0.096551
DEDD,SYTL3,-0.996373,0.879991
DEDD,KCP,0.70792,0.835587
DEDD,TRAM1,-0.997002,0.883437
DEDD,SNUPN,0.996001,0.784472
DEDD,ZNF20,-0.970794,0.676311
DEDD,HCG4B,-0.181595,0.142983
DEDD,SHROOM3,-0.999711,0.800894
DEDD,ZNF30,-0.992911,0.785393
DEDD,TTC31,-0.592007,0.167016
DEDD,PLXNA3,-0.940966,0.326528
DEDD,GDE1,-0.985977,0.800894
DEDD,CAPN14,0.997657,0.911777
DEDD,ALDOC,0.997213,0.971844
DEDD,MXD1,0.999717,0.979622
DEDD,PRELP,0.520342,0.896308
DEDD,HAUS4,0.993692,0.746937
DEDD,TCEAL6,-0.991774,0.724212
DEDD,ACVR1C,0.999882,0.746937
DEDD,VPS28,0.999945,0.973129
DEDD,LAPTM4B,-0.986981,0.428783
DEDD,WSB2,0.999264,0.81547
DEDD,BNIPL,0.999665,0.969082
DEDD,ACOT2,-0.999314,0.911655
DEDD,EXO5,-0.938321,0.167016
DEDD,CDKAL1,-0.953179,0.73515
DEDD,SNORD48,-0.206967,0.074955
DEDD,NIPAL4,0.999906,0.841666
DEDD,IRAK1,0.985772,0.914712
DEDD,PTGR2,-0.774474,0.880151
DEDD,AKAP12,-0.999609,0.966452
DEDD,RBFA,0.996277,0.639234
DEDD,AFAP1,-0.998007,0.828847
DEDD,XKR7,-0.929409,0.608218
DEDD,STX1A,-0.986767,0.47637
DEDD,RGS16,0.45853,0.792804
DEDD,SYTL2,-0.986472,0.866658
DEDD,ARG1,0.734696,0.767193
DEDD,GGT8P,0.128646,0.734212
DEDD,PKNOX1,-0.966586,0.378965
DEDD,ZNF22,-0.998927,0.853978
DEDD,BMP10,0.410439,0.298554
DEDD,APOH,-0.248782,0.167016
DEDD,COMMD2,-0.948418,0.518733
DEDD,TRMT10C,0.993665,0.697782
DEDD,KDM4E,-0.136726,0.272151
DEDD,IL12A,-0.978486,0.819594
DEDD,LINC00261,-0.99223,0.858957
DEDD,ZNF599,-0.995691,0.774436
DEDD,SNAR-C3,0.138129,0.167016
DEDD,ASH2L,0.997929,0.873217
DEDD,NLRP6,-0.671141,0.428783
DEDD,GSE1,-0.996277,0.724212
DEDD,SNORD115-40,-0.174532,0.586102
DEDD,PGM5,-0.83335,0.803725
DEDD,INSIG2,-0.995975,0.47637
DEDD,QRFP,0.932958,0.712081
DEDD,TNFSF14,-0.269208,0.587032
DEDD,TXNRD3,0.72405,0.590957
DEDD,ITGAD,0.477963,0.452381
DEDD,CDCA7L,-0.984455,0.326528
DEDD,PRSS3P2,-0.976806,0.727419
DEDD,WNT2B,0.999854,0.964192
DEDD,CCL22,0.999087,0.81547
DEDD,C2ORF15,-0.996112,0.518733
DEDD,RTL8A,0.636494,0.19219
DEDD,LOC100192426,-0.470289,0.58869
DEDD,IKBIP,-0.993813,0.707295
DEDD,STYX,0.982233,0.890095
DEDD,PAK6,0.999962,0.865982
DEDD,TMEM184A,0.972055,0.403177
DEDD,HTR5A,-0.279708,0.218821
DEDD,RALGDS,0.998946,0.579713
DEDD,VGLL3,-0.960486,0.670031
DEDD,UNC5A,-0.997803,0.853978
DEDD,MARCHF2,0.998029,0.697782
DEDD,LOX,-0.118258,0.167016
DEDD,ITPK1,-0.99311,0.608218
DEDD,MTFMT,0.201689,0.587202
DEDD,PRR23A,0.216324,0.096551
DEDD,DNAJB1,0.999977,0.960724
DEDD,BOP1,0.604517,0.245384
DEDD,TCL6,-0.87472,0.218821
DEDD,GPR149,-0.120287,0.034489
DEDD,PLEKHM1,0.723664,0.497281
DEDD,ADAM3A,-0.580142,0.272151
DEDD,CRTC1,-0.995251,0.608218
DEDD,ENTREP2,-0.777617,0.326528
DEDD,CRHBP,0.142998,0.119652
DEDD,TMEM141,0.137797,0.298554
DEDD,CYSTM1,-0.986307,0.867784
DEDD,SSRP1,-0.715933,0.326528
DEDD,STX8,0.194285,0.096551
DEDD,MNMIP1,-0.93939,0.326528
DEDD,RFK,-0.998024,0.724212
DEDD,CD99L2,-0.887871,0.272151
DEDD,GPR52,0.237391,0.016526
DEDD,IPO13,0.997348,0.639234
DEDD,DMTN,0.346638,0.298554
DEDD,GOLGA8A,-0.488457,0.699047
DEDD,LRRC2,-0.995305,0.965856
DEDD,GGTLC1,-0.795957,0.800894
DEDD,NETO1,-0.21852,0.218821
LRRFIP1,BOK,0.999929,0.956618
LRRFIP1,IKZF2,0.999971,0.988038
LRRFIP1,ZBTB7A,0.999997,0.989858
LRRFIP1,SMARCD2,-0.998306,0.948596
LRRFIP1,HERC5,-0.998303,0.954069
LRRFIP1,FAM120A,0.999992,0.918538
LRRFIP1,YWHAZ,0.999994,0.957972
LRRFIP1,PDCD6IP,0.999998,0.99248
LRRFIP1,ERO1A,0.999953,0.962067
LRRFIP1,SOCS6,0.999857,0.965029
LRRFIP1,CCT6B,-0.964584,0.93522
LRRFIP1,MIR9-1HG,-0.997621,0.951831
LRRFIP1,CDS1,0.999937,0.980149
LRRFIP1,ERI3,-0.999636,0.986839
LRRFIP1,SLC2A2,-0.227761,0.272151
LRRFIP1,ABHD1,-0.976938,0.816268
LRRFIP1,BZW1,0.999729,0.927775
LRRFIP1,EN2,-0.714432,0.245384
LRRFIP1,GOLGB1,0.999601,0.972765
LRRFIP1,MUC2,0.998246,0.91247
LRRFIP1,KLF3,0.99981,0.954193
LRRFIP1,CDAN1,-0.993385,0.934575
LRRFIP1,LRCH1,0.999101,0.943249
LRRFIP1,SLC28A1,0.195351,0.817514
LRRFIP1,PMS2,-0.996372,0.820167
LRRFIP1,TESMIN,-0.96795,0.47637
LRRFIP1,SPATA45,-0.937318,0.378965
LRRFIP1,SCML2,-0.994563,0.921562
LRRFIP1,E2F6,-0.983607,0.670031
LRRFIP1,OLIG3,-0.521982,0.848389
LRRFIP1,CLASP2,0.999799,0.947088
LRRFIP1,AP1S3,0.999988,0.957378
LRRFIP1,CAST,0.99995,0.841666
LRRFIP1,IPO13,-0.961956,0.218821
LRRFIP1,CDC7,-0.778238,0.830846
LRRFIP1,CAPN2,0.999989,0.904203
LRRFIP1,LINC03025,-0.920943,0.614652
LRRFIP1,STAT6,0.998582,0.497281
LRRFIP1,CEND1,-0.957174,0.702998
LRRFIP1,GPRASP2,-0.629758,0.757716
LRRFIP1,VIP,-0.291557,0.912926
LRRFIP1,DNAJC21,0.995807,0.497281
LRRFIP1,SIRT4,-0.997844,0.853978
LRRFIP1,ZNF597,0.999539,0.890682
LRRFIP1,SRRM5,-0.501769,0.326528
LRRFIP1,OR5B17,-0.913909,0.873889
LRRFIP1,DNAJB7,0.40811,0.245384
LRRFIP1,CDH24,-0.989849,0.670031
LRRFIP1,NFKBIZ,0.994955,0.746937
LRRFIP1,CYP1A2,-0.117907,0.774505
LRRFIP1,UBE2S,-0.995545,0.924855
LRRFIP1,MAP2K3,0.985559,0.579713
LRRFIP1,PHGDH,-0.97825,0.833177
LRRFIP1,C22ORF42,0.631553,0.856568
LRRFIP1,TMEM185A,-0.288037,0.587826
LRRFIP1,TMF1,0.999936,0.856974
LRRFIP1,C19ORF73,-0.990996,0.89652
LRRFIP1,TENM1,0.130103,0.034489
LRRFIP1,OR5K2,-0.216957,0.734498
LRRFIP1,OR4D11,-0.122091,0.053805
LRRFIP1,OR4D1,-0.959217,0.776111
LRRFIP1,SLC26A11,-0.997705,0.896004
LRRFIP1,LOC100128288,-0.977193,0.867749
LRRFIP1,KLHL5,-0.436259,0.378965
LRRFIP1,EOGT,0.986144,0.298554
LRRFIP1,TAOK3,0.99904,0.952873
LRRFIP1,IFIT5,-0.907357,0.378965
LRRFIP1,ANKRD36BP1,0.999356,0.950489
LRRFIP1,CLEC3A,0.46283,0.497281
LRRFIP1,DNTT,-0.221283,0.053805
LRRFIP1,CIMAP1B,-0.86014,0.726942
LRRFIP1,CFAP43,-0.104259,0.754677
LRRFIP1,CCDC184,-0.153907,0.245384
LRRFIP1,SAE1P1,-0.749442,0.167016
LRRFIP1,KLF8,0.651469,0.245384
LRRFIP1,DKFZP434L192,-0.43313,0.016526
LRRFIP1,AOX2P,0.62478,0.352213
LRRFIP1,C1ORF122,-0.908046,0.899788
LRRFIP1,DRAM1,0.176561,0.034489
LRRFIP1,SF3B5,-0.998582,0.947973
LRRFIP1,KMT2E,0.999722,0.954803
LRRFIP1,FLVCR1-DT,-0.357398,0.096551
LRRFIP1,RBL1,0.999668,0.969918
LRRFIP1,PATE3,-0.148804,0.074955
LRRFIP1,PEX13,0.646234,0.096551
LRRFIP1,NFYB,-0.947065,0.518733
LRRFIP1,QTRT1,-0.998132,0.976244
LRRFIP1,POLR2F,-0.993201,0.956825
LRRFIP1,OR51B4,0.133505,0.053805
LRRFIP1,SNRNP70,-0.993188,0.557423
LRRFIP1,MYOM3,0.987914,0.537778
LRRFIP1,NKAP,-0.989774,0.861895
LRRFIP1,TDRD1,-0.090734,0.016526
LRRFIP1,ZNF773,0.443101,0.053805
LRRFIP1,STAC3,-0.995505,0.828847
LRRFIP1,DHPS,-0.984959,0.803998
LRRFIP1,ZNF181,-0.566403,0.326528
LRRFIP1,NEAT1,0.879593,0.452381
LRRFIP1,CCDC106,-0.954474,0.272151
LRRFIP1,NDUFC2,-0.998671,0.939111
LRRFIP1,CPZ,0.386576,0.681643
LRRFIP1,CCDC69,0.309682,0.074955
LRRFIP1,TTC39B,0.991898,0.737332
LRRFIP1,CAPZA2,0.999751,0.746937
LRRFIP1,ASCL4,-0.358233,0.016526
LRRFIP1,MYG1,-0.996597,0.966148
LRRFIP1,CHD5,-0.564324,0.218821
LRRFIP1,TCF12-DT,-0.993383,0.76709
LRRFIP1,HTR3D,-0.399186,0.326528
LRRFIP1,SNORD125,0.462513,0.19219
LRRFIP1,ZNF449,0.575331,0.096551
LRRFIP1,UGT2A1,-0.667062,0.47637
LRRFIP1,PWAR5,0.735595,0.19219
LRRFIP1,ATP2B2,0.701091,0.647188
LRRFIP1,RUSC1-AS1,0.350956,0.698818
LRRFIP1,SH3TC2,0.97171,0.452381
LRRFIP1,FAM153CP,-0.557221,0.167016
LRRFIP1,FA2H,0.723312,0.706302
LRRFIP1,TTLL10,0.482256,0.19219
LRRFIP1,KCNV1,-0.786511,0.016526
BMP15,EZH1,-0.597813,0.945279
BMP15,KCNH4,0.333576,0.681397
BMP15,SNORD34,0.128739,0.558198
BMP15,PF4V1,-0.484673,0.378965
BMP15,FAM237A,-0.201493,0.648015
BMP15,PRELID2,-0.196556,0.834
BMP15,GTPBP1,0.152638,0.936237
BMP15,PLAC8,-0.65167,0.053805
BMP15,LIPA,-0.092979,0.62416
BMP15,KRTAP9-4,-0.154516,0.034489
BMP15,MESTIT1,0.966207,0.619183
BMP15,C3P1,-0.337322,0.272151
BMP15,OR10A4,0.258773,0.298554
BMP15,PAQR5,0.668671,0.016526
BMP15,MARCHF10,-0.110453,0.272151
BMP15,LINC01599,0.170489,0.613322
BMP15,GUCA1C,0.45447,0.537938
BMP15,CCDC190,-0.324765,0.119652
BMP15,PNMA5,-0.880123,0.785441
BMP15,SLC47A2,-0.637165,0.218821
BMP15,TP73,0.217344,0.403177
BMP15,C4ORF50,-0.515992,0.580463
BMP15,PRKCD,0.129856,0.053805
BMP15,OR4X1,-0.210145,0.016526
BMP15,BRD7P3,0.649859,0.352213
BMP15,OR2S2,-0.274852,0.034489
BMP15,FXYD7,-0.191617,0.034489
BMP15,PABPC1L2A,0.424409,0.096551
BMP15,ILRUN,-0.274551,0.910193
BMP15,MCTS1,-0.909458,0.71296
BMP15,ORC4,0.6273,0.034489
BMP15,ANKRD24,-0.101212,0.034489
BMP15,OR6V1,-0.323631,0.59213
BMP15,RGPD1,0.920786,0.298554
BMP15,FAM197Y2,0.166072,0.034489
BMP15,KLB,0.324749,0.245384
BMP15,ZNF843,0.135604,0.75514
BMP15,SNORD115-9,0.267699,0.452381
BMP15,ITGAE,-0.972702,0.378965
BMP15,HOXC12,0.76672,0.497281
BMP15,FETUB,-0.255217,0.119652
BMP15,CISH,-0.337042,0.119652
BMP15,THAP9,0.215279,0.074955
BMP15,BANF2,0.163519,0.142983
BMP15,DHX35,-0.095601,0.142983
BMP15,CSN3,0.272508,0.142983
BMP15,CDKL3,-0.678001,0.218821
BMP15,PPDPFL,-0.193447,0.053805
BMP15,HOXC13,0.154899,0.298554
BMP15,SKOR1,-0.097063,0.119652
BMP15,FBXL12,-0.212831,0.378965
BMP15,ZDHHC2,0.214418,0.016526
BMP15,GABRE,-0.499031,0.167016
BMP15,U2SURP,0.874171,0.616119
BMP15,VHLL,-0.184634,0.167016
BMP15,PPARGC1A,-0.117877,0.016526
BMP15,SHANK3,0.74035,0.806949
BMP15,VPREB1,-0.143827,0.580201
BMP15,SBF1P1,0.313433,0.034489
BMP15,INPP5D,-0.188348,0.016526
BMP15,SOX10,-0.602658,0.378965
BMP15,GLCE,0.299319,0.675364
BMP15,SPRR3,-0.102622,0.034489
BMP15,SND1,0.826694,0.537778
BMP15,EML3,-0.512277,0.167016
BMP15,CT47B1,-0.605208,0.326528
BMP15,SNORD113-2,0.186659,0.582882
BMP15,GLUL,0.759516,0.775432
BMP15,UXS1,0.560996,0.142983
BMP15,RELA,-0.117091,0.016526
BMP15,SCAP,-0.211341,0.016526
BMP15,SNORD51,0.408235,0.016526
BMP15,OR4M1,0.930444,0.727796
BMP15,GLT6D1,-0.129402,0.563441
BMP15,UPF2,0.697063,0.298554
BMP15,ZNF140,-0.245908,0.218821
BMP15,SLC7A5P2,-0.120487,0.096551
BMP15,ATP1A3,0.215983,0.245384
BMP15,KRTAP10-11,0.49747,0.245384
BMP15,PCSK5,0.836006,0.19219
BMP15,OR13A1,-0.323189,0.272151
BMP15,TMEM185B,0.833572,0.245384
BMP15,CLPSL2,-0.212642,0.167016
BMP15,RAB23,0.81558,0.096551
BMP15,GLT8D2,0.328087,0.754436
BMP15,UBE2NL,-0.098987,0.835244
BMP15,DRC8,-0.158384,0.142983
BMP15,KRT39,0.29038,0.142983
BMP15,TTC23,-0.246187,0.074955
BMP15,CBX8,0.248071,0.19219
BMP15,LOC441666,0.689895,0.19219
BMP15,NOL9,0.847717,0.452381
BMP15,NPEPL1,-0.941791,0.711442
BMP15,LRRC26,0.467607,0.611463
BMP15,IGF2BP1,-0.125688,0.074955
BMP15,SNORA80E,0.258082,0.096551
BMP15,CST5,-0.360337,0.119652
BMP15,LGSN,0.87912,0.746937
BMP15,PRSS36,-0.61326,0.888967
BMP15,CIPC,0.342609,0.074955
BMP15,ZNF860,0.978656,0.774301
BMP15,TP53I3,0.142568,0.142983
BMP15,ARL8A,-0.627928,0.326528
BMP15,SMAD2,0.70758,0.074955
BMP15,USP6,0.169186,0.074955
BMP15,CALR3,0.264357,0.096551
BMP15,ZNF219,0.159252,0.096551
BMP15,CCL7,0.20166,0.245384
BMP15,SSTR5,-0.482727,0.218821
BMP15,RASD2,0.345614,0.245384
BMP15,MMP28,-0.177864,0.652937
BMP15,NBAS,-0.166004,0.326528
BMP15,XKR6,-0.336701,0.849328
BMP15,ANKRD28,0.130495,0.685789
BMP15,APLF,-0.361472,0.016526
BMP15,TNFRSF13B,-0.842965,0.272151
BMP15,ALOX12,-0.167036,0.218821
BMP15,PRR3,-0.761875,0.326528
BMP15,CD33,-0.284289,0.167016
BMP15,SOWAHD,-0.487218,0.877435
BMP15,B4GALT5,0.244717,0.218821
BMP15,ZMAT3,0.270623,0.034489
BMP15,DUSP10,-0.152354,0.428783
BMP15,GHRHR,0.231418,0.19219
BMP15,SLC9C1,0.314726,0.016526
BMP15,PARD6B,-0.143893,0.218821
BMP15,FAM180A,0.158625,0.096551
BMP15,MKNK1,0.277853,0.034489
BMP15,MPDZ,0.693271,0.245384
BMP15,POTEE,0.538513,0.19219
BMP15,DHDH,-0.647533,0.378965
BMP15,SENP1,-0.095035,0.869639
BMP15,MPHOSPH8,0.740864,0.053805
BMP15,FBXO33,0.879299,0.298554
BMP15,KIAA1586,0.206476,0.622958
BMP15,NDRG3,-0.177076,0.053805
RIPPLY1,DMRT3,0.943888,0.954013
RIPPLY1,TFF2,0.345647,0.709395
RIPPLY1,VN1R5,-0.150357,0.679401
RIPPLY1,NPTX2,0.49654,0.119652
RIPPLY1,OR4C13,0.971481,0.919822
