Regulator,Target,MoA,Likelihood
AEBP1,FBN1,0.999999,1.0
AEBP1,COL8A1,0.999997,1.0
AEBP1,MMP2,0.999998,1.0
AEBP1,THBS2,0.999998,1.0
AEBP1,COL3A1,0.999999,0.999999
AEBP1,COL5A2,0.999999,0.999999
AEBP1,EMILIN1,0.999997,0.999998
AEBP1,VCAN,0.999998,1.0
AEBP1,ANTXR1,0.999994,0.999996
AEBP1,COL6A3,0.999998,0.999999
AEBP1,CDH11,0.999997,0.999999
AEBP1,THBS1,0.999989,0.999983
AEBP1,MMP14,0.999988,0.999993
AEBP1,GLT8D2,0.999996,0.999995
AEBP1,COL16A1,0.999995,0.999996
AEBP1,MEIS3,0.999995,0.999995
AEBP1,COL11A1,0.999988,0.999997
AEBP1,PDGFRB,0.999996,0.999996
AEBP1,FNDC1,0.999963,0.999986
AEBP1,ISM1,0.999988,0.999985
AEBP1,COL6A2,0.999997,0.999996
AEBP1,ZNF469,0.999993,0.999991
AEBP1,TIMP3,0.999951,0.999932
AEBP1,CLMP,0.999996,0.999996
AEBP1,NUAK1,0.999894,0.999955
AEBP1,COMP,0.999579,0.999691
AEBP1,FN1,0.999994,0.999993
AEBP1,MYH11,0.997911,0.999346
AEBP1,FAM180A,0.999923,0.999916
AEBP1,INHBA,0.99999,0.999984
AEBP1,ACTA2,0.999991,0.999973
AEBP1,FZD1,0.99995,0.999958
AEBP1,KCNE4,0.999995,0.999986
AEBP1,NEXN,0.999891,0.999919
AEBP1,ZCCHC24,0.999958,0.999938
AEBP1,ZEB1,0.999987,0.999975
AEBP1,APCDD1L,0.999537,0.999649
AEBP1,FILIP1L,0.999986,0.999983
AEBP1,ADAMTS2,0.999993,0.999991
AEBP1,CERCAM,0.999823,0.99983
AEBP1,OMD,0.999974,0.999943
AEBP1,CILP2,0.99892,0.99962
AEBP1,CCN2,0.998963,0.999436
AEBP1,P3H3,0.999243,0.999847
AEBP1,COL8A2,0.998888,0.999305
AEBP1,CRISPLD2,0.99999,0.999974
AEBP1,SSC5D,0.992497,0.998932
AEBP1,TSPAN18,0.99908,0.999305
AEBP1,LRRC15,0.999987,0.999986
AEBP1,CYTH3,0.999432,0.999396
AEBP1,PLA2G12A,-0.986683,0.999231
AEBP1,ANXA6,0.980286,0.998175
AEBP1,MFAP5,0.997145,0.99961
AEBP1,TAGLN,0.999842,0.999917
AEBP1,SLC38A5,0.953627,0.999296
AEBP1,ACTG2,0.999897,0.999847
AEBP1,ADAMTSL1,0.999952,0.99996
AEBP1,ITGBL1,0.999959,0.999965
AEBP1,FAP,0.99999,0.999988
AEBP1,GNAL,0.972939,0.997497
AEBP1,GARRE1,0.963795,0.973619
AEBP1,CTSK,0.99999,0.99998
AEBP1,MMP19,0.999351,0.999573
AEBP1,ISLR,0.999858,0.99981
AEBP1,PTPRN,0.999663,0.999837
AEBP1,GREM2,0.999847,0.999854
AEBP1,SASH1,0.970587,0.975439
AEBP1,GFRA1,0.997998,0.998487
AEBP1,MSC,0.999973,0.99994
AEBP1,CKAP4,0.966643,0.997873
AEBP1,SLC35D3,0.999829,0.999901
AEBP1,KCNG2,0.991442,0.995796
AEBP1,ADAMTSL3,0.993743,0.998869
AEBP1,ITGA5,0.999962,0.999933
AEBP1,POLE3,-0.984551,0.995839
AEBP1,DPYSL3,0.997423,0.99848
AEBP1,HECW1,0.976003,0.997299
AEBP1,EXTL1,0.996128,0.998259
AEBP1,LOXL2,0.999961,0.99996
AEBP1,ANAPC5,-0.966668,0.990987
AEBP1,CDH23,0.943178,0.988766
AEBP1,FBLN1,0.973051,0.996339
AEBP1,DLC1,0.997691,0.999301
AEBP1,CNTN1,0.998989,0.999436
AEBP1,SPMIP6,-0.928371,0.974099
AEBP1,ABHD5,-0.873674,0.995966
AEBP1,SCT,0.999524,0.999822
AEBP1,ELFN2,0.991893,0.998271
AEBP1,ING4,-0.534117,0.940846
AEBP1,RAB3IL1,0.985997,0.997861
AEBP1,FRMD7,0.939042,0.985062
AEBP1,MDFI,0.991648,0.998615
AEBP1,LURAP1,0.949262,0.992777
AEBP1,VSTM4,0.97091,0.996636
AEBP1,SMOC1,0.8466,0.986781
AEBP1,CBLN4,0.998438,0.999357
AEBP1,XG,0.336784,0.720214
AEBP1,B3GNT9,0.994962,0.996549
AEBP1,PCDHA7,0.926688,0.998264
AEBP1,HMCN1,0.999695,0.999393
AEBP1,STAG3L3,-0.948543,0.999103
AEBP1,ASIC1,0.94277,0.994302
AEBP1,ACTN2,0.532647,0.980811
AEBP1,COQ4,-0.958957,0.991469
AEBP1,PCDHA12,0.952026,0.988029
AEBP1,IVD,-0.979311,0.99879
AEBP1,PIGY,-0.913351,0.984129
AEBP1,MXD3,0.47349,0.997099
AEBP1,AMZ1,0.990044,0.993444
AEBP1,C10ORF55,0.998592,0.999614
AEBP1,LRIG3,0.716171,0.45706
AEBP1,PYCARD,0.652459,0.974554
AEBP1,CYP2R1,-0.756229,0.965937
AEBP1,PARVA,0.991269,0.998208
AEBP1,TP53TG5,0.939916,0.998925
AEBP1,CXCL12,0.999837,0.999802
AEBP1,CLEC11A,0.891251,0.994543
AEBP1,BRD3,-0.48352,0.996308
AEBP1,PCDHGB5,0.984261,0.997765
AEBP1,FH,-0.902195,0.920044
AEBP1,KCNA6,0.726323,0.988214
AEBP1,MDM4,-0.822308,0.998195
AEBP1,PDLIM2,0.998492,0.999283
AEBP1,SLITRK2,0.83442,0.967609
AEBP1,DYNLT2,-0.938668,0.980102
AEBP1,MMACHC,-0.881022,0.964609
AEBP1,ZFPM2,0.962664,0.994014
AEBP1,PPA2,-0.938823,0.851037
AEBP1,CAMK1G,-0.173843,0.944786
AEBP1,NLRP12,0.975432,0.995885
AEBP1,GTF2H2B,-0.973099,0.992685
AEBP1,RMI2,-0.899407,0.809475
AEBP1,MYCBP,-0.96075,0.975795
AEBP1,PTGIR,0.999645,0.999764
AEBP1,ZNF780B,-0.938771,0.998282
AEBP1,CCT7,-0.815271,0.809475
AEBP1,MYLK,0.995796,0.997823
AEBP1,SPTSSA,-0.841539,0.97467
AEBP1,SERPINE1,0.999904,0.999906
AEBP1,RETSAT,0.798467,0.975585
AEBP1,EIF5AL1,-0.958631,0.99785
AEBP1,GABRB2,0.975681,0.9984
AEBP1,BCAT2,-0.946427,0.965743
AEBP1,PFKFB1,0.824044,0.989403
AEBP1,KDELR3,0.984547,0.996264
AEBP1,ZNF239,-0.949426,0.99325
AEBP1,TCEANC,-0.748717,0.576407
AEBP1,ERG,0.990226,0.99933
AEBP1,PRSS53,0.981349,0.999039
AEBP1,SEPTIN6,0.350439,0.096846
AEBP1,LGALS4,-0.240784,0.869476
AEBP1,CLSTN3,0.745961,0.25085
AEBP1,SERF1A,-0.986664,0.999004
AEBP1,MTSS1,0.839114,0.907769
AEBP1,NDUFC1,-0.880619,0.944677
AEBP1,C6ORF136,-0.608597,0.576407
AEBP1,MICAL2,0.99824,0.998849
AEBP1,CLCA2,0.858846,0.389333
AEBP1,SNORD78,0.969028,0.99654
AEBP1,GNRH2,0.754519,0.818182
AEBP1,DNTTIP2,-0.876824,0.922949
AEBP1,TBC1D15,-0.807668,0.96191
AEBP1,PPIAL4G,-0.862772,0.994591
AEBP1,KLC1,0.801718,0.856256
AEBP1,CA6,0.599382,0.547969
AEBP1,CFAP47,-0.766524,0.927575
AEBP1,SYNE1,0.997966,0.999494
AEBP1,KLF13,0.722887,0.25085
ZBTB49,PCGF3,0.999542,0.999677
ZBTB49,ZNF721,0.999571,0.99965
ZBTB49,GAK,0.997889,0.9997
ZBTB49,ZNF141,0.999556,0.999365
ZBTB49,PIGG,0.998943,0.999349
ZBTB49,CTBP1-DT,0.998627,0.999267
ZBTB49,ZNF595,0.990969,0.997718
ZBTB49,ZNF718,0.992679,0.994421
ZBTB49,DGKQ,0.989701,0.996987
ZBTB49,FGFRL1,0.988296,0.994724
ZBTB49,PCNX4,0.974252,0.997049
ZBTB49,FNBP4,0.813416,0.985667
ZBTB49,KCNAB3,0.883595,0.890051
ZBTB49,SYNGAP1,0.967607,0.97872
ZBTB49,PLA2G6,0.979909,0.988112
ZBTB49,PSIP1,0.936281,0.955336
ZBTB49,PCMTD2,0.916229,0.995477
ZBTB49,FRS3,0.928925,0.88146
ZBTB49,ERAS,0.869259,0.925786
ZBTB49,FOXD2,-0.025322,0.943844
ZBTB49,SEC24A,-0.702169,0.98871
ZBTB49,LOC100130872,0.552183,0.519402
ZBTB49,SLC30A10,0.6391,0.986047
ZBTB49,RAB20,-0.923099,0.986011
ZBTB49,TMEM17,0.945174,0.965743
ZBTB49,TFRC,-0.887056,0.757281
ZBTB49,CLTB,-0.955068,0.957973
ZBTB49,ANXA4,-0.825317,0.984642
ZBTB49,ZNF550,0.942814,0.984334
ZBTB49,RHOXF1,0.775855,0.865046
ZBTB49,CALCOCO2,-0.720147,0.82245
ZBTB49,CDK20,0.943779,0.991228
ZBTB49,EBF1,-0.096316,0.096846
ZBTB49,GPR75,0.87618,0.920841
ZBTB49,AP1B1,-0.382474,0.576407
ZBTB49,EVC2,0.726393,0.186269
ZBTB49,TIGD1,0.955314,0.935058
ZBTB49,CDC27,-0.598797,0.851037
ZBTB49,DCAF1,0.497755,0.070503
ZBTB49,RASL10B,0.829236,0.668697
ZBTB49,TXNDC9,-0.936389,0.950878
ZBTB49,ZNF782,0.77758,0.96254
ZBTB49,CHADL,0.511394,0.958112
ZBTB49,CARD17P,-0.739443,0.936132
ZBTB49,CCN3,0.403769,0.284919
ZBTB49,ZNF542P,0.910869,0.972501
ZBTB49,STRBP,-0.265187,0.186269
ZBTB49,MESP2,-0.161369,0.070503
ZBTB49,IFNA14,-0.056828,0.389333
ZBTB49,SNCA,0.84373,0.908802
ZBTB49,OR2A2,0.340757,0.070503
ZBTB49,TAS2R9,0.622735,0.125455
ZBTB49,TTC23,0.762781,0.759812
ZBTB49,NPY2R,0.623734,0.519402
ZBTB49,PRUNE2,0.322557,0.096846
ZBTB49,CYP2D6,-0.109019,0.78642
ZBTB49,IMPA2,-0.606524,0.923449
ZBTB49,TAT,-0.156632,0.939018
ZBTB49,ZNF875,0.89502,0.920044
ZBTB49,ZNF491,0.511434,0.284919
ZBTB49,KCNH1,0.568148,0.070503
ZBTB49,TOP1,-0.201971,0.813015
ZBTB49,CYP8B1,-0.925591,0.973534
ZBTB49,PLEKHF1,-0.916248,0.935058
ZBTB49,AHNAK2,-0.511072,0.576407
ZBTB49,PRR35,0.712663,0.778151
ZBTB49,C16ORF46,0.882182,0.668697
ZBTB49,LRRC31,-0.416047,0.519402
ZBTB49,NUMBL,0.619281,0.25085
ZBTB49,PTP4A2,-0.66312,0.45706
ZBTB49,HSD17B7P2,0.671541,0.860702
ZBTB49,NPTN,-0.292475,0.096846
ZBTB49,GSTA4,0.612665,0.855602
ZBTB49,PNMA3,0.908318,0.948291
ZBTB49,KNTC1,0.394846,0.759182
ZBTB49,AASDH,0.677761,0.25085
ZBTB49,DERL2,-0.791127,0.937184
ZBTB49,ASPG,-0.56474,0.576407
ZBTB49,LUC7L3,0.846405,0.86314
ZBTB49,PNMA5,0.759441,0.668697
ZBTB49,SNORD18B,-0.054533,0.216889
ZBTB49,SLC2A9,-0.519137,0.668697
ZBTB49,ARSK,0.72833,0.284919
ZBTB49,SPDEF,-0.131535,0.216889
ZBTB49,FGFR4,0.455391,0.784041
ZBTB49,RBM20,0.839022,0.625957
ZBTB49,MBTD1,0.911246,0.972035
ZBTB49,NLGN1,0.899003,0.90288
ZBTB49,PTTG3P,-0.020033,0.319961
ZBTB49,OLR1,-0.528057,0.908014
ZBTB49,CACNB4,0.880881,0.625957
ZBTB49,NF1,0.405722,0.021497
ZBTB49,GUCY1B2,-0.207884,0.186269
ZBTB49,SFPQ,0.635485,0.125455
ZBTB49,TRIM10,0.54036,0.125455
ZBTB49,RINL,0.339679,0.186269
ZBTB49,S100A2,-0.753947,0.668697
ZBTB49,C1QTNF2,-0.219373,0.861669
ZBTB49,CTSV,-0.023062,0.125455
ZBTB49,TBX5,-0.285237,0.389333
ZBTB49,GABRB1,0.455369,0.096846
ZBTB49,SLC34A1,0.648141,0.186269
ZBTB49,EGF,-0.020987,0.021497
ZBTB49,SIX1,-0.026472,0.186269
ZBTB49,INSL3,-0.226167,0.45706
ZBTB49,NXPE2,-0.052452,0.705861
ZBTB49,FATE1,0.498676,0.829729
ZBTB49,ABCA5,0.572338,0.389333
ZBTB49,OR2C1,0.595446,0.186269
ZBTB49,KRT35,-0.032861,0.186269
ZBTB49,SPTLC2,-0.162377,0.45706
ZBTB49,JPT2,-0.131223,0.820919
ZBTB49,RFX2,0.558611,0.625957
ZBTB49,PDCD6P1,0.790349,0.547969
ZBTB49,PEX10,-0.034843,0.070503
ZBTB49,OR10AG1,-0.090885,0.070503
ZBTB49,MXD4,0.543247,0.45706
ZBTB49,KMT5B,0.750479,0.519402
MIER3,MOB4,0.944945,0.975517
MIER3,CDC20B,-0.456246,0.990088
MIER3,DENND1C,-0.326525,0.992926
MIER3,RSBN1,0.930233,0.978502
MIER3,SNX13,0.891428,0.949521
MIER3,ZNF768,-0.375591,0.070503
MIER3,FAAP20,-0.583566,0.519402
MIER3,KLHL9,0.973009,0.957973
MIER3,PUS3,0.678641,0.989414
MIER3,RSPH6A,-0.112918,0.070503
MIER3,RBBP7,0.670246,0.951212
MIER3,MTM1,0.488709,0.968496
MIER3,EIF6,-0.220424,0.939509
MIER3,VPS33B,-0.120902,0.974366
MIER3,CHRNE,-0.093402,0.922897
MIER3,DCTN4,0.950111,0.961681
MIER3,S100P,0.51839,0.92349
MIER3,COPS2,0.930347,0.757281
MIER3,UBXN4,0.933537,0.809475
MIER3,WDR24,-0.84366,0.705861
MIER3,MYBBP1A,-0.678903,0.783646
MIER3,ARRDC1-AS1,-0.269307,0.45706
MIER3,C10ORF120,0.767181,0.891941
MIER3,SCOC,0.865332,0.547969
MIER3,C9ORF85,0.867573,0.547969
MIER3,ZNF777,-0.805927,0.809475
MIER3,TULP1,-0.752146,0.809475
MIER3,DUS2,-0.65389,0.908461
MIER3,HOXB6,-0.410395,0.810246
MIER3,BEST4,-0.050594,0.070503
MIER3,UBAP2,-0.132217,0.070503
MIER3,ZNF212,-0.062733,0.719397
MIER3,ZNF282,-0.337372,0.854773
MIER3,TMEM192,0.716051,0.519402
MIER3,MGAT4A,0.624919,0.284919
MIER3,OR5A2,0.343986,0.713449
MIER3,CRBN,0.766142,0.95156
MIER3,IFNK,-0.020601,0.070503
MIER3,GUCA2A,-0.029898,0.45706
MIER3,SLC2A6,-0.059979,0.723322
MIER3,FBXO3,0.860425,0.625957
MIER3,CEP76,0.667951,0.768953
MIER3,MFSD2B,-0.508385,0.854353
MIER3,ADAMTSL3,0.520639,0.45706
MIER3,TFB2M,0.347136,0.125455
MIER3,EEPD1,-0.062175,0.45706
MIER3,SSB,0.800693,0.966899
MIER3,DRC8,0.542907,0.668697
MIER3,ADGRL2,0.505912,0.125455
MIER3,OR4C6,-0.057514,0.021497
MIER3,CCDC57,-0.443439,0.319961
MIER3,PPP4R4,0.82914,0.668697
MIER3,TCEANC,0.830834,0.912719
MIER3,TM7SF3,0.564721,0.186269
MIER3,FBXW12,-0.052792,0.787388
MIER3,ARL8B,0.83225,0.867194
MIER3,PPP1CC,0.59456,0.939687
MIER3,TIPRL,0.794078,0.768387
MIER3,SACM1L,0.753322,0.284919
MIER3,ITGB1,0.577525,0.021497
MIER3,PSMC6,0.7951,0.547969
MIER3,STX19,-0.160954,0.389333
MIER3,CPEB2,0.55622,0.284919
MIER3,MYNN,0.696673,0.25085
MIER3,CAPZA3,-0.617312,0.319961
MIER3,NCLN,-0.676738,0.910127
MIER3,MRPL50,0.66112,0.785494
MIER3,HAT1,0.72558,0.721189
MIER3,MRPS6,0.363591,0.216889
MIER3,PRPF31,-0.232355,0.070503
MIER3,FGFR1OP2,0.686393,0.186269
MIER3,UCHL5,0.492632,0.284919
MIER3,VBP1,0.698481,0.45706
MIER3,CAPRIN1,0.758157,0.25085
MIER3,AP3M1,0.649094,0.547969
MIER3,PDP2,0.562119,0.389333
MIER3,POM121C,-0.116772,0.070503
MIER3,ARHGEF19,-0.483342,0.813525
MIER3,SFTA2,-0.363281,0.389333
MIER3,MIGA2,-0.116568,0.834495
MIER3,OTULIN,0.464424,0.831715
MIER3,SLC25A46,0.655197,0.186269
MIER3,SMPX,0.58524,0.519402
MIER3,PHACTR2,0.374502,0.021497
MIER3,BMP10,0.311494,0.216889
MIER3,SLC39A9,0.608555,0.284919
MIER3,TSEN15,0.586492,0.284919
MIER3,DMPK,-0.032855,0.85776
MIER3,HSPA4,0.462337,0.772421
MIER3,DNAJC5,-0.04134,0.096846
MIER3,LCNL1,0.371952,0.519402
MIER3,OR9G4,-0.024596,0.125455
MIER3,SMG5,-0.093392,0.284919
MIER3,PDK1,0.59868,0.389333
MIER3,LINC00336,-0.024965,0.096846
MIER3,FBXO45,0.614875,0.75864
MIER3,SLC6A4,-0.031451,0.945466
MIER3,PLXNB3,0.344212,0.096846
MIER3,NBEAL2,-0.783287,0.625957
MIER3,NOP14-AS1,-0.560621,0.705861
MIER3,PCDHB18P,0.637661,0.25085
MIER3,CASD1,0.85598,0.547969
MIER3,SH3GL2,0.634074,0.389333
MIER3,OR2T4,0.384685,0.021497
MIER3,WDR87,0.371693,0.77186
MIER3,DMP1,-0.078946,0.096846
MIER3,ADM5,-0.30943,0.319961
MIER3,DCST2,-0.095521,0.786371
MIER3,UAP1L1,0.4753,0.670683
MIER3,ZNF280D,0.677527,0.25085
MIER3,IFIT5,0.371734,0.070503
MIER3,AHSA2P,-0.155907,0.096846
MIER3,TENT2,0.765331,0.389333
MIER3,AKAP8L,-0.040864,0.070503
MIER3,SLC38A10,-0.931698,0.957973
MIER3,CHCHD5,-0.059633,0.785432
MIER3,POLR3F,0.937321,0.920044
MIER3,BTF3,0.576939,0.25085
MIER3,THUMPD3,0.819896,0.757281
MIER3,EEF1B2,0.406693,0.25085
MIER3,ZNF672,-0.220342,0.319961
MIER3,PLOD3,-0.403145,0.758493
MIER3,NCK1,0.322959,0.319961
MIER3,XRCC5,0.754776,0.389333
MIER3,GET1,0.732855,0.284919
MIER3,GLRA4,-0.037281,0.186269
MIER3,ARMC5,-0.310642,0.319961
MIER3,MAGEA9B,-0.018229,0.021497
MIER3,ATG3,-0.081837,0.216889
MIER3,FGFBP3,-0.67813,0.668697
MIER3,XAGE2,0.375429,0.096846
MIER3,GFRA2,-0.033734,0.186269
MIER3,TCEAL9,0.717321,0.389333
MIER3,MAD1L1,-0.622567,0.45706
MIER3,PGAP1,0.522766,0.125455
MIER3,EPHB6,-0.041535,0.125455
MIER3,NKIRAS1,0.696962,0.547969
MIER3,NFIC,-0.532621,0.913087
MIER3,VPS45,0.700177,0.45706
MIER3,ABHD17B,0.756178,0.389333
MIER3,ARPC5,0.654886,0.809857
MIER3,DR1,0.5271,0.929986
MIER3,KLF10,0.565295,0.070503
MIER3,MYH2,-0.033568,0.319961
MIER3,OR9A2,0.440683,0.021497
MIER3,MIER1,0.852322,0.519402
MIER3,SLC39A13,-0.454312,0.216889
MIER3,ECHDC1,0.704777,0.519402
MIER3,GNPNAT1,0.747476,0.45706
MIER3,HMGB4,0.531929,0.021497
MIER3,SATB1,0.538823,0.070503
MIER3,BTBD19,-0.085325,0.319961
MIER3,NUP88,0.396593,0.319961
MIER3,DTWD1,0.623655,0.186269
MIER3,CA7,-0.082787,0.216889
MIER3,HEATR5B,0.401503,0.519402
MIER3,LANCL1,0.638066,0.389333
MIER3,NUFIP1,0.583273,0.45706
MIER3,SESTD1,0.578016,0.021497
MIER3,UBE2MP1,-0.080225,0.786151
MIER3,HSPA14,0.720807,0.25085
MIER3,NEGR1,0.508243,0.070503
MIER3,TXNDC9,0.647787,0.25085
MIER3,ZRANB2,0.752066,0.547969
MIER3,C11ORF68,-0.093396,0.186269
MIER3,AKT1S1,-0.531589,0.809475
MIER3,OR10A7,-0.037175,0.319961
MIER3,DHX37,-0.646479,0.45706
ZNF366,ARHGEF15,0.999257,0.999673
ZNF366,CDH5,0.999199,0.999455
ZNF366,GIMAP8,0.999544,0.999588
ZNF366,KDR,0.998477,0.998645
ZNF366,PTPRB,0.999121,0.999173
ZNF366,SOD1,-0.993717,0.999385
ZNF366,DIPK2B,0.998675,0.998896
ZNF366,PTRH2,-0.984096,0.998179
ZNF366,ROBO4,0.998086,0.999106
ZNF366,RHOJ,0.99564,0.99834
ZNF366,PCDH12,0.999003,0.998743
ZNF366,APIP,-0.99179,0.996244
ZNF366,MAGOH,-0.991,0.997451
ZNF366,ZSWIM8,0.981121,0.998355
ZNF366,SNX29,0.996315,0.997983
ZNF366,S1PR1,0.994314,0.998151
ZNF366,TIE1,0.985909,0.997204
ZNF366,TBCA,-0.992596,0.997297
ZNF366,CAMTA1,-0.990167,0.997149
ZNF366,MACF1,0.984749,0.995046
ZNF366,MIF,-0.989764,0.998345
ZNF366,SSBP1,-0.995284,0.998515
ZNF366,ANAPC16,-0.983127,0.996522
ZNF366,UBE2D2,-0.984305,0.993443
ZNF366,ZNF699,0.973638,0.998054
ZNF366,ATP5PF,-0.99373,0.998856
ZNF366,MIDEAS,0.955985,0.99464
ZNF366,RPS15,-0.962941,0.996138
ZNF366,SH2D3C,0.997497,0.998889
ZNF366,HIVEP1,0.935669,0.993012
ZNF366,NDUFA7,-0.994274,0.997715
ZNF366,THAP3,-0.309064,0.988726
ZNF366,SUB1,-0.987878,0.998239
ZNF366,CLEC14A,0.993437,0.992798
ZNF366,SNW1,-0.824302,0.990092
ZNF366,SH2B3,0.998112,0.998543
ZNF366,NOTCH1,0.983639,0.996011
ZNF366,MRPL13,-0.98284,0.996301
ZNF366,NDUFB1,-0.980802,0.992441
ZNF366,SYNPO,0.965608,0.983236
ZNF366,SETX,0.988573,0.991938
ZNF366,GTF2A1,0.931123,0.929642
ZNF366,RPS7,-0.763835,0.935478
ZNF366,NRIP2,0.980932,0.993073
ZNF366,STARD13,0.991245,0.990332
ZNF366,STAT2,0.985287,0.993656
ZNF366,RAE1,-0.976633,0.993416
ZNF366,EAPP,-0.992417,0.996996
ZNF366,EXOC3L2,0.993372,0.997652
ZNF366,RBSN,0.890717,0.981115
ZNF366,DNAJC8,-0.983667,0.997725
ZNF366,TBC1D20,0.868678,0.992514
ZNF366,DOCK10,0.996344,0.997769
ZNF366,SMIM15,-0.921351,0.986217
ZNF366,SARNP,-0.981774,0.997225
ZNF366,VDAC3,-0.980472,0.996576
ZNF366,SDHD,-0.921109,0.940194
ZNF366,ESAM,0.980601,0.968809
ZNF366,DCAF12,-0.576583,0.884886
ZNF366,WIPF1,0.994773,0.998566
ZNF366,HTR2A,0.967255,0.987936
ZNF366,SNORD1A,0.816196,0.906136
ZNF366,TNXB,0.976288,0.98504
ZNF366,XRCC6,-0.98291,0.990087
ZNF366,NKIRAS1,-0.915633,0.935283
ZNF366,CDC42BPA,0.950108,0.984767
ZNF366,UBA52,-0.986035,0.99111
ZNF366,CYTH3,0.982046,0.984859
ZNF366,C19ORF38,0.681255,0.978558
ZNF366,RILPL1,-0.031156,0.186269
ZNF366,TMEM186,-0.960255,0.983101
ZNF366,KRT18,-0.708064,0.625957
ZNF366,CGB8,0.338284,0.25085
ZNF366,PRPF31,-0.858411,0.944006
ZNF366,SOX18,0.778603,0.962176
ZNF366,PCDH17,0.974906,0.979763
ZNF366,NES,0.792105,0.97951
ZNF366,ZNF264,0.960876,0.992947
ZNF366,ALG5,-0.91127,0.977091
ZNF366,C12ORF43,-0.927031,0.973785
ZNF366,GIN1,-0.77794,0.668697
ZNF366,SMNDC1,-0.97997,0.980921
ZNF366,HMHB1,0.501904,0.216889
ZNF366,IGFBP5,0.896771,0.948887
ZNF366,ATP6V1C2,0.356381,0.986677
ZNF366,CD300LG,0.810748,0.547969
ZNF366,PIKFYVE,0.980848,0.98511
ZNF366,SP5,-0.664521,0.668697
ZNF366,SEC22A,-0.92496,0.979824
ZNF366,P2RY14,0.97613,0.995715
ZNF366,ASB7,-0.15429,0.98079
ZNF366,SNORD114-3,0.5382,0.926201
ZNF366,VASH1,0.991312,0.991669
ZNF366,IDO2,0.857854,0.950539
ZNF366,OR5J2,-0.055754,0.519402
ZNF366,OSER1,-0.939483,0.809475
ZNF366,CLPX,-0.122582,0.319961
ZNF366,APEH,-0.884593,0.920044
ZNF366,NFIC,0.882727,0.942516
ZNF366,EMC10,-0.913383,0.952997
ZNF366,TRIP11,0.844122,0.982599
ZNF366,AAK1,0.87529,0.955061
ZNF366,EIF2B2,-0.941477,0.949759
ZNF366,FAM124B,0.976882,0.990021
ZNF366,PLPBP,-0.449434,0.91174
ZNF366,PLXDC1,0.993613,0.995738
ZNF366,PRELID3B,-0.959816,0.980921
ZNF366,LAMB4,0.696723,0.729259
ZNF366,DYNLRB1,-0.970014,0.957973
ZNF366,ARID5A,0.696951,0.868979
ZNF366,GEMIN7,-0.985665,0.992889
ZNF366,LOC100190986,0.35287,0.987642
ZNF366,CAVIN2,0.932634,0.809475
ZNF366,RALY,-0.904072,0.958176
ZNF366,KCNA3,0.980102,0.995446
ZNF366,TM4SF18,0.960864,0.920044
ZNF366,RAB11B,-0.676764,0.705861
ZNF366,COL3A1,0.985434,0.996076
ZNF366,GPR160,-0.775338,0.668697
ZNF366,ZNF624,0.707032,0.389333
ZNF366,TRMO,-0.919059,0.98247
ZNF366,ABCC9,0.979162,0.989923
ZNF366,SNHG20,-0.02101,0.125455
ZNF366,COA1,-0.950832,0.983182
ZNF366,ACP5,0.538,0.389333
ZNF366,STARD10,-0.891766,0.851037
ZNF366,MITD1,-0.901153,0.988646
ZNF366,IGF1,0.878868,0.92283
ZNF366,ZNF318,0.936993,0.983256
ZNF366,RALGAPA2,0.978985,0.990436
ZNF366,FAHD2A,-0.799328,0.861015
ZNF366,SAP30BP,-0.661564,0.625957
ZNF366,PLPP2,-0.467453,0.319961
ZNF366,TPT1,-0.894305,0.966752
ZNF366,MCF2,0.514249,0.625957
ZNF366,RASSF5,0.904447,0.979197
ZNF366,TPSD1,0.784061,0.77521
ZNF366,ARHGEF1,0.933048,0.98618
ZNF366,CERS6,0.890676,0.809475
ZNF366,TOR2A,-0.595551,0.97732
ZNF366,ATP6V1E1,-0.860142,0.979327
ZNF366,SRARP,0.356756,0.45706
ZNF366,GRAP,0.972404,0.983228
ZNF366,SCRG1,0.96609,0.988964
ZNF366,SRCIN1,0.409822,0.186269
ZNF366,VSTM4,0.926798,0.975008
ZNF366,CCL16,0.618727,0.070503
ZNF366,CCND2,0.893547,0.977072
ZNF366,RNF170,-0.77408,0.95403
ZNF366,ANGPTL2,0.987119,0.985572
ZNF366,ZSWIM5,0.484761,0.519402
ZNF366,CBX6,0.873434,0.943377
ZNF366,GNG2,0.992743,0.997194
ZNF366,PLIN4,0.931411,0.962528
ZNF366,PIK3R1,0.634087,0.783871
ZNF366,CNOT10,-0.919813,0.920044
ZNF366,FOXS1,0.692135,0.070503
ZNF366,USP7,0.458973,0.939981
ZNF366,SMCR8,0.960434,0.920044
ZNF366,DSTYK,0.885383,0.935142
ZNF366,GSTA1,-0.152659,0.389333
ZNF366,ACER1,0.493381,0.25085
ZNF366,ISOC2,-0.664883,0.809475
ZNF366,GOLGA3,0.976439,0.987796
ZNF366,DHX29,0.648872,0.284919
ZNF366,WFDC13,0.339624,0.853933
ZNF366,SNORA36A,0.719569,0.953659
ZNF366,PSMG3,-0.977367,0.981126
ZNF366,NRSN1,0.320867,0.125455
ZNF366,HMBS,-0.939642,0.952418
OLIG3,RHOQ,-0.132189,0.950938
OLIG3,RANBP3,0.603554,0.958244
OLIG3,FIG4,0.329955,0.125455
OLIG3,ACTRT2,0.337977,0.722356
