Regulator,Target,MoA,Likelihood
MAP3K15,SST,0.969228,0.875709
MAP3K15,CYB561,-0.999821,0.980276
MAP3K15,SLC46A2,-0.994424,0.897451
MAP3K15,SIMC1P1,0.999996,0.928186
MAP3K15,ABCG5,0.99922,0.871461
MAP3K15,CNTFR,0.999997,0.952876
MAP3K15,OLIG3,0.721269,0.06089
MAP3K15,GABRQ,0.999996,0.92294
MAP3K15,GDF6,0.989906,0.221664
MAP3K15,ANXA2P1,-0.488551,0.854236
MAP3K15,FAM184B,0.999201,0.829284
MAP3K15,C20ORF203,0.998159,0.86325
MAP3K15,DMWD,0.999736,0.88387
MAP3K15,FGFR4,0.999782,0.91145
MAP3K15,PRINS,0.648309,0.64907
MAP3K15,EGLN3,-0.99763,0.884225
MAP3K15,OLFM4,-0.984637,0.872534
MAP3K15,NTPCR,-0.998197,0.898521
MAP3K15,LRRC3,0.999999,0.927889
MAP3K15,NR6A1,0.999991,0.875911
MAP3K15,EPCIP,0.978644,0.863053
MAP3K15,MAP7D2,0.999384,0.818736
MAP3K15,DYDC2,-0.054606,0.854955
MAP3K15,TMT1A,-0.432912,0.767353
MAP3K15,ID3,-0.724002,0.726496
MAP3K15,MCAM,0.994471,0.844522
MAP3K15,GAGE8,0.755839,0.580101
MAP3K15,CALML4,-0.994763,0.817917
MAP3K15,TMEM169,0.999952,0.831851
MAP3K15,S100A11,-0.984953,0.771033
MAP3K15,RAET1E,-0.928343,0.592454
MAP3K15,UQCRH,-0.992523,0.886151
MAP3K15,ALK,0.787765,0.651528
MAP3K15,CD207,-0.185624,0.46498
MAP3K15,SNORD58C,0.143776,0.039862
MAP3K15,DPYS,0.925975,0.281099
MAP3K15,MYCBP,-0.997158,0.788782
MAP3K15,GTF2IRD2B,-0.08181,0.772769
MAP3K15,XAGE1B,0.959224,0.640699
MAP3K15,CD1A,-0.665258,0.593893
MAP3K15,FLJ42393,0.982376,0.557347
MAP3K15,ZNF7,0.91867,0.559144
MAP3K15,GP1BA,0.989024,0.514744
MAP3K15,LAMA1,0.235454,0.093965
MAP3K15,DUSP5P1,0.62481,0.242576
MAP3K15,MPP7,0.191469,0.359688
MAP3K15,CD44,-0.918963,0.659757
MAP3K15,REEP5,-0.803692,0.288418
MAP3K15,ARHGEF7,0.982609,0.371293
MAP3K15,CECR2,0.999939,0.833673
RND3,TPM4,1.0,0.996024
RND3,ENTPD6,-0.999941,0.988735
RND3,MCL1,1.0,0.992139
RND3,PLK2,1.0,0.978956
RND3,EDN1,1.0,0.986777
RND3,RAI14,1.0,0.992779
RND3,EMP1,1.0,0.992633
RND3,CCN1,1.0,0.981535
RND3,RBMS1,1.0,0.99481
RND3,ANXA3,0.99997,0.87535
RND3,ERGIC1,-0.99941,0.970636
RND3,LDHD,-0.999518,0.958158
RND3,PIM1,0.999999,0.965311
RND3,RASSF9,0.999996,0.940032
RND3,TCEAL9,0.999997,0.972923
RND3,MEX3C,1.0,0.977381
RND3,SPAG1,0.994977,0.904531
RND3,BNIP2,1.0,0.973064
RND3,AP3S2,-0.995359,0.798165
RND3,PDGFC,0.999999,0.959856
RND3,RYBP,1.0,0.984469
RND3,BBOX1,-0.036709,0.764717
RND3,CMTM3,0.999999,0.911038
RND3,SLC35G5,-0.967868,0.831516
RND3,TMEM45A,0.999999,0.867947
RND3,CXCL6,0.999963,0.925734
RND3,PTCD1,-0.999852,0.980106
RND3,RWDD2A,0.432847,0.603758
RND3,AP1B1,-0.999842,0.974235
RND3,PPP1R15A,0.999967,0.873299
RND3,ZBTB7B,-0.999253,0.947416
RND3,EIF4E3,0.999992,0.899935
RND3,SLC2A9,-0.591876,0.209224
RND3,MOB4,0.999982,0.975142
RND3,FBN2,0.999983,0.834184
RND3,LOXL3,0.401269,0.647813
RND3,TMEM220,-0.946595,0.614774
RND3,PWRN2,0.388211,0.598566
RND3,TCEAL5,0.999865,0.839603
RND3,PMAIP1,0.999899,0.881097
RND3,SLC39A11,-0.999231,0.932056
RND3,SIX3,0.168342,0.242576
RND3,ARMC3,-0.024708,0.796013
RND3,AKIRIN2,0.99999,0.847035
RND3,SRC,-0.547016,0.518401
RND3,ITGB7,-0.999139,0.93541
RND3,JARID2,0.12237,0.549536
RND3,WFDC2,-0.978191,0.753013
RND3,DNAI4,0.720253,0.832523
RND3,TPTE2P1,-0.084925,0.491439
RND3,AACS,-0.99719,0.890087
RND3,GMIP,-0.999028,0.928584
RND3,MCCD1,-0.250563,0.597737
RND3,KIF3C,0.999982,0.855021
RND3,SCEL,0.998649,0.742946
RND3,TAF11,0.780035,0.221664
RND3,STX7,0.999996,0.904553
RND3,PHF10,0.999974,0.921999
RND3,CRACDL,0.245096,0.810127
RND3,INA,0.984054,0.639532
RND3,SPR,-0.99906,0.85571
RND3,TNFRSF10C,-0.165182,0.734998
RND3,C11ORF58,0.999997,0.946333
RND3,KATNBL1,0.999712,0.925547
RND3,CCDC38,0.832833,0.627011
RND3,PTHLH,0.999858,0.865467
RND3,RBM33,-0.058012,0.363711
RND3,UBE2R2,0.915041,0.540899
RND3,RNF34,-0.990827,0.750671
RND3,CCDC117,0.819694,0.842201
RND3,KLHDC7A,-0.987538,0.824277
RND3,SNORD115-48,0.193646,0.262386
RND3,RIMBP3,-0.333835,0.519475
RND3,PACSIN1,-0.986341,0.761608
RND3,SCNN1A,-0.986172,0.73461
RND3,GJB2,0.459132,0.717849
RND3,C21ORF91,1.0,0.963662
RND3,DAPL1,-0.773939,0.681531
RND3,BICDL2,-0.968279,0.866375
RND3,JOSD1,0.929263,0.65089
RND3,TAF1A,0.999999,0.929258
RND3,TRMO,-0.989419,0.686902
OR52K1,CNTNAP5,0.29249,0.405935
OR52K1,SNORD1A,0.14595,0.672439
OR52K1,KRTAP10-9,-0.022065,0.670683
OR52K1,PRR27,0.70837,0.31446
OR52K1,OR5AP2,-0.040158,0.30535
OR52K1,ZFYVE21,0.826704,0.58286
OR52K1,MGAM,0.135486,0.019494
OR52K1,IFNK,0.103284,0.728832
OR52K1,OR7D4,0.293307,0.568762
OR52K1,FER1L6,0.167927,0.572493
OR52K1,VSX1,0.544553,0.153872
OR52K1,OR10H5,0.497098,0.394918
OR52K1,UQCR11,-0.02988,0.083394
OR52K1,KCNK18,-0.081666,0.130631
OR52K1,CEACAM16,-0.022959,0.379498
OR52K1,TTTY23,-0.034403,0.451275
OR52K1,EFNA2,0.395033,0.019494
OR52K1,SLC22A14,0.250858,0.564746
OR52K1,GABPB2,0.357137,0.083394
OR52K1,SNORA3B,0.766289,0.177163
OR52K1,TPO,-0.043133,0.071149
OR52K1,LCE4A,-0.078732,0.386886
OR52K1,SNORD26,0.143386,0.153872
OR52K1,GLMN,-0.551857,0.140929
OR52K1,CTAG2,0.307981,0.06089
OR52K1,PRH1,0.877816,0.242576
OR52K1,DRC9,-0.241957,0.581178
OR52K1,LANCL3,0.601396,0.329222
OR52K1,FRMD3,0.234016,0.603178
OR52K1,OR6C2,0.250415,0.516863
OR52K1,SLC38A3,0.665982,0.083394
OR52K1,TMUB2,0.430358,0.371747
OR52K1,PLIN1,0.147326,0.65748
OR52K1,SIRPA,0.409914,0.348457
OR52K1,RPS4Y2,-0.10147,0.093965
OR52K1,LACRT,0.123961,0.049512
OR52K1,MPLKIP,-0.220818,0.117632
OR52K1,F3,0.112139,0.362436
OR52K1,BAG3,0.109913,0.093965
OR52K1,MYH6,0.232265,0.06089
OR52K1,KCNJ9,0.303925,0.093965
OR52K1,OR52E6,0.114152,0.049512
OR52K1,SNORD121B,0.115421,0.419446
OR52K1,CIMIP2A,0.446857,0.329277
OR52K1,FFAR4,0.120359,0.02911
OR52K1,POM121L9P,0.774181,0.019494
OR52K1,PHF2P1,0.317905,0.009252
OR52K1,LRRC43,0.131531,0.009252
OR52K1,ZNF629,-0.049426,0.009252
OR52K1,ANKRD30A,0.248615,0.199838
OR52K1,SLC27A2,-0.406565,0.071149
OR52K1,JAKMIP3,0.153894,0.140929
OR52K1,SLC14A2,0.447958,0.06089
OR52K1,WHAMMP2,0.79059,0.199838
OR52K1,MTRFR,-0.05288,0.093965
OR52K1,TRPC7,0.523969,0.262386
OR52I1,MYO18B,0.552816,0.640007
OR52I1,HEPACAM2,-0.033233,0.453105
OR52I1,SNORA11C,-0.113133,0.02911
OR52I1,CPO,0.930812,0.403498
OR52I1,NSG2,0.468319,0.06089
OR52I1,NLRP10,0.789894,0.221664
OR52I1,FGF14,0.617781,0.362402
OR52I1,ADGRE3,0.80555,0.356218
OR52I1,SSX3,0.189102,0.02911
OR52I1,ARL5A,-0.022601,0.74945
OR52I1,UFD1,-0.053109,0.083394
OR52I1,LINC00473,0.132356,0.374117
OR52I1,IFNA14,0.302358,0.242576
OR52I1,AARSD1,-0.495063,0.406831
OR52I1,SNORD105B,0.569786,0.221664
OR52I1,KRTAP24-1,0.288543,0.582654
OR52I1,KLHL33,0.179037,0.568648
OR52I1,KRT76,0.362407,0.107214
OR52I1,AMER1,0.96565,0.262386
OR52I1,OR8B2,0.276729,0.107214
OR52I1,CT47A11,0.188638,0.199838
OR52I1,PSG1,0.898452,0.298024
OR52I1,SERTM1,0.181922,0.083394
OR52I1,SLC22A8,-0.027325,0.209224
OR52I1,LRTM2,0.128738,0.039862
OR52I1,C16ORF46,-0.034286,0.107214
OR52I1,APEX2,-0.07163,0.049512
OR52I1,KHDC3L,0.129964,0.093965
OR52I1,LOC284788,-0.060908,0.164144
OR52I1,HSD17B6,-0.13054,0.30535
OR52I1,CFAP206,0.182716,0.039862
OR52I1,EVX2,-0.04206,0.019494
OR52I1,CABS1,0.266907,0.199838
OR52I1,HBB,0.247116,0.262386
OR52I1,OR10G9,0.145583,0.009252
OR52I1,SPATA12,-0.080351,0.164144
OR52I1,TRPC5,0.600544,0.31446
OR52I1,MYOT,0.47497,0.107214
OR52I1,OR2T11,0.250211,0.242576
OR52I1,ALDH1L1,0.142922,0.049512
OR52I1,CPAP,0.194943,0.242576
OR52I1,EGOT,0.483955,0.06089
OR52I1,POU3F1,-0.311279,0.230506
OR52I1,CNR2,0.331907,0.659763
OR51D1,HCG22,0.624406,0.766168
OR51D1,PADI6,0.512368,0.390603
OR51D1,OR6T1,0.855953,0.536974
OR51D1,ZNRF4,0.279898,0.696944
OR51D1,MRGPRX2,0.582562,0.177163
OR51D1,EPHX1,0.15573,0.177163
OR51D1,SPATA31A3,0.867786,0.647456
OR51D1,LGALS13,0.467006,0.409688
OR51D1,GBX1,0.220515,0.049512
OR51D1,SNORA55,0.161716,0.049512
OR51D1,LINC03042,0.877061,0.242576
OR51D1,LARRPM,0.284433,0.580892
OR51D1,SNORA18,0.872316,0.437179
OR51D1,CXORF66,0.230514,0.242576
OR51D1,TSPAN16,0.398237,0.130631
OR51D1,IPO11,-0.264018,0.009252
OR51D1,TRIM66,0.165833,0.153872
OR51D1,OR56B4,0.767411,0.329222
OR51D1,IL17A,-0.042183,0.019494
OR51D1,DEFB131A,-0.029799,0.355807
OR51D1,DUSP2,-0.165775,0.510138
OR51D1,TAS2R38,0.364082,0.06089
OR51D1,SNAP23,-0.053061,0.117632
OR51D1,CD300C,-0.068539,0.083394
OR51D1,PXN,0.120236,0.37411
OR51D1,SNORD26,0.108588,0.009252
OR51D1,SLC39A5,0.16377,0.358337
OR51D1,UPRT,-0.022879,0.071149
OR51D1,UCN3,0.259199,0.107214
OR51D1,OR1F2P,0.987832,0.514744
OR51D1,CLEC4GP1,0.355859,0.221664
OR51D1,CCDC13,0.369473,0.221664
OR51D1,UNC80,0.373107,0.083394
OR51D1,MMP21,0.282217,0.009252
OR51D1,SLFN12,-0.03867,0.009252
OR51D1,PDE8B,0.511255,0.536324
OR51D1,GCG,-0.049089,0.39429
OR51D1,HNRNPH1,-0.03841,0.164144
OR51D1,BANK1,-0.029832,0.164144
OR51D1,ZNF331,0.152077,0.379307
OR51D1,CARD10,-0.023999,0.083394
OR51D1,IVD,-0.072581,0.009252
OR51D1,SERPINB12,-0.04959,0.049512
OR51D1,TMEM50A,0.148849,0.083394
OR51D1,ABCC12,0.129549,0.019494
OR51D1,UTS2B,0.697718,0.242576
OR51D1,FAHD2B,0.124086,0.187174
OR51D1,TRPV1,0.520913,0.039862
OR51D1,CEP97,0.166243,0.153872
OR51D1,AKR1D1,0.347623,0.199838
OR51D1,STYXL2,0.241236,0.66209
OR51D1,GANC,0.121464,0.396989
OR51D1,KNG1,0.747387,0.221664
OR51D1,CNTN6,0.272849,0.039862
OR52A4P,GHRHR,0.972188,0.199838
OR52A4P,SNORD116-19,-0.057676,0.509006
OR52A4P,CIB2,0.129479,0.02911
OR52A4P,ZNF274,0.161745,0.428782
OR52A4P,CMYA5,0.231112,0.164144
OR52A4P,PRELID2,0.691043,0.592458
OR52A4P,OR3A4P,-0.02767,0.071149
OR52A4P,SNORD18A,-0.02619,0.019494
OR52A4P,MELTF,0.105881,0.177163
OR52A4P,PSMD7,-0.069683,0.800262
OR52A4P,PAX3,0.177742,0.379563
OR52A4P,SNORD117,0.147535,0.107214
OR52A4P,FAM209A,0.44245,0.019494
OR52A4P,WNT11,0.908213,0.608688
OR52A4P,VDAC3,-0.168019,0.164144
OR52A4P,POU3F4,0.648596,0.107214
OR52A4P,TMEM72,0.113579,0.039862
OR52A4P,LOC392196,0.263807,0.009252
OR52A4P,LINC02875,-0.027404,0.093965
OR52A4P,UCN2,0.445737,0.039862
OR52A4P,TAS2R7,0.179939,0.083394
OR52A4P,UGT1A1,0.113669,0.153872
OR52A4P,IZUMO2,0.40016,0.06089
OR52A4P,LOC284788,0.192346,0.049512
OR52A4P,SAP30,0.163859,0.177163
OR52A4P,CREG1,0.140802,0.548294
OR52A4P,NOA1,-0.047281,0.039862
OR52A4P,CRYGB,0.309312,0.019494
OR52A4P,AHRR,0.370535,0.019494
OR52A4P,KRT34,-0.043256,0.187174
OR52A4P,STK31,0.157888,0.140929
OR52A4P,P4HA3,0.245603,0.009252
OR52A4P,MEG8,0.130507,0.039862
OR52A4P,LINC00336,0.81478,0.329222
OR52A4P,RNF130,-0.027878,0.591931
OR52A4P,OR8D1,0.286925,0.02911
OR52A4P,RNF151,0.15879,0.48463
OR52A4P,OR51V1,0.130339,0.009252
OR52A4P,HCRTR2,-0.037223,0.039862
OR52A4P,GPRIN2,0.708215,0.547464
OR52A4P,DEFB112,0.108559,0.083394
OR52A4P,FOCAD,-0.079849,0.140929
OR52A4P,C19ORF12,-0.033166,0.230506
OR52A4P,GDF11,0.119435,0.140929
OR52A4P,DPRXP4,-0.031148,0.356755
OR52A4P,GABRA4,0.588183,0.130631
OR52A4P,ANKRD33,0.36732,0.02911
OR52A5,FRG2,0.216212,0.177163
OR52A5,CT47A11,0.125008,0.479695
OR52A5,SLC25A48-AS1,0.246619,0.009252
OR52A5,SNORD116-10,-0.241393,0.140929
OR52A5,GLRA1,-0.306577,0.270558
OR52A5,CDC50CP,0.64578,0.262386
OR52A5,SNORD49B,-0.056221,0.02911
OR52A5,TRPV5,0.658005,0.199838
OR52A5,GAD2,0.189035,0.376329
OR52A5,TMEM266,0.132931,0.407678
OR52A5,SRY,-0.031354,0.009252
OR52A5,UROC1,0.468617,0.357462
OR52A5,TRMT44,0.153023,0.439826
OR52A5,MGST3,0.133307,0.107214
OR52A5,CLLU1-AS1,0.110196,0.187174
OR52A5,OR1J4,0.498049,0.221664
OR52A5,SNORD116-23,-0.240458,0.209224
OR52A5,HERC6,-0.050893,0.039862
OR52A5,EWSAT1,0.207968,0.009252
OR52A5,SNORD114-28,-0.07273,0.117632
OR52A5,GAGE2E,0.134677,0.117632
OR52A5,MT1X,-0.576176,0.386662
OR52A5,FAM219B,-0.027086,0.049512
OR52A5,SNORD115-20,0.207144,0.117632
OR52A5,OR2L2,0.191734,0.083394
OR52A5,SLC5A4,-0.024076,0.374724
OR52A5,SYCE1,0.103289,0.411757
OR52A5,PGF,0.166357,0.130631
OR52A5,PYDC2,-0.18903,0.335527
OR52A5,IL25,-0.038757,0.039862
OR52A5,SPANXC,-0.029674,0.039862
OR52A5,CDS2,-0.122681,0.009252
OR52A5,OR8D2,0.427504,0.153872
OR52A5,HAUS1,-0.310074,0.230506
OR52A5,DYNAP,-0.027447,0.117632
OR52A5,OR4F15,-0.03711,0.071149
OR52A5,TTTY5,-0.062383,0.093965
OR52A5,OR52N5,-0.028063,0.071149
OR52A5,PADI3,0.138917,0.107214
OR52A5,SPINK9,-0.025959,0.230506
OR52A5,APOBEC1,0.126085,0.083394
OR52A5,SNORD22,0.145526,0.009252
OR52A5,TAS2R3,-0.02593,0.039862
OR52A5,UGT2B10,0.494288,0.083394
OR52A5,GPR153,0.287931,0.083394
OR52A5,C12ORF54,-0.051669,0.009252
OR52A5,AKR1B10,0.224248,0.130631
OR52A5,TDRD9,-0.022321,0.35593
OR52A5,GABRA5,0.277298,0.039862
OR52A5,MYH13,-0.027151,0.083394
OR52A5,CAPNS2,0.118942,0.049512
OR52A5,C1ORF174,0.130518,0.049512
OR52A5,RXRG,0.103402,0.117632
OR52A5,FAM162A,-0.052471,0.230506
OR52A5,OR10H3,-0.13789,0.093965
OR52A5,OPN1LW,0.238561,0.083394
OR52A5,GPR6,-0.032807,0.071149
OR52A5,ALDOB,0.232633,0.153872
OR52A5,KLB,-0.054205,0.093965
OR52A5,ZNF487,0.195312,0.153872
OR51B6,RBMY1F,-0.025982,0.019494
OR51B6,BHLHE22-AS1,0.279753,0.443278
OR51B6,IL12RB2,-0.059492,0.723984
OR51B6,MCHR2,0.72471,0.76233
OR51B6,KRTAP6-2,0.133121,0.436564
OR51B6,WFDC11,0.358687,0.484648
OR51B6,ASPDH,0.139491,0.471147
OR51B6,PTCHD1,0.855708,0.641593
OR51B6,SLC22A5,-0.052982,0.019494
OR51B6,PID1,0.354541,0.009252
OR51B6,ITGB4,0.290628,0.039862
OR51B6,MRC2,0.179656,0.177163
OR51B6,BTF3P11,-0.088326,0.039862
OR51B6,CYP2E1,0.20144,0.083394
OR51B6,SNORA13,0.650384,0.348663
OR51B6,MAGEB16,-0.671667,0.355565
OR51B6,TP53AIP1,-0.284248,0.187174
OR51B6,RAD50,0.191334,0.130631
OR51B6,HMGCLL1,0.912348,0.199838
OR51B6,TFAP4,-0.046416,0.392136
OR51B6,ACTL7A,-0.330872,0.209224
OR51B6,CMC1,-0.581823,0.626901
OR51B6,TSBP1,-0.144392,0.380319
OR51B6,SRP68,-0.133756,0.019494
OR51B6,LINC00314,0.115832,0.06089
OR51B6,OR13C3,0.286853,0.153872
OR51B6,MAGEC2,-0.050431,0.039862
OR51B6,APOBEC4,-0.13904,0.494782
OR51B6,SLC45A4,0.154947,0.509999
OR51B6,ZFP36L2,-0.041151,0.009252
OR51B6,ERMP1,0.217859,0.039862
OR51B6,IRGC,0.161843,0.107214
OR51B6,SNORA61,0.27993,0.44253
OR51B6,ST3GAL4,-0.05901,0.140929
OR51B6,EPHX4,0.506782,0.199838
OR51B6,DUSP13B,-0.022761,0.009252
OR51B6,DGAT2L6,-0.066147,0.019494
OR51B6,NANOS2,0.260516,0.281099
OR51B6,SNORD105,-0.028901,0.449836
OR51B6,ZFAT-AS1,0.189967,0.019494
OR51B6,AGXT2,-0.03957,0.117632
OR51B6,ZFYVE28,0.435828,0.039862
OR51B6,SPRR2C,0.315781,0.083394
OR51B6,LYZL2,0.579544,0.177163
OR51B6,TSPAN19,-0.104835,0.049512
OR51B6,OTOP1,0.24462,0.009252
OR51B6,LYG2,-0.106603,0.270558
OR51B6,DAD1,-0.355628,0.442066
OR51B6,UBQLN1,0.381576,0.177163
OR51B6,SPATA2,0.508278,0.199838
OR51B6,MAGED1,-0.024565,0.009252
OR51B6,UBE3B,0.519309,0.083394
OR51B6,RCN3,-0.035289,0.117632
OR51B6,GJD2,0.658458,0.344607
OR51B6,ZKSCAN4,0.102706,0.093965
OR51B6,FAM120C,0.399524,0.107214
OR51B6,FAM209B,0.268912,0.107214
OR51B6,MAGEA5P,0.684249,0.298024
OR51B6,GPR151,0.247511,0.071149
OR51B6,OR52D1,0.320544,0.242576
OR51B6,GABRA4,0.416954,0.06089
OR51B6,MED6,-0.064057,0.009252
OR51B6,PAH,-0.033724,0.009252
OR51B6,AGR3,-0.024758,0.177163
OR51M1,RPSAP52,-0.273618,0.74881
OR51M1,RNU6ATAC,-0.074847,0.662337
OR51M1,SMIM48,-0.025406,0.442119
OR51M1,SPANXD,0.509749,0.083394
OR51M1,WDR19,-0.035275,0.496928
OR51M1,OR7G3,0.161381,0.019494
OR51M1,RXFP2,-0.203223,0.009252
OR51M1,RFX4,-0.068927,0.009252
OR51M1,NANOS2,0.255005,0.199838
OR51M1,HMGCR,-0.215829,0.729528
OR51M1,NFE2L1,0.32231,0.469363
OR51M1,CSNK1A1P1,0.186942,0.009252
OR51M1,SYT16,0.15816,0.421346
OR51M1,PPP1R2C,-0.035555,0.140929
OR51M1,TYW2,0.14122,0.049512
OR51M1,COQ10A,-0.059972,0.389671
OR51M1,EHD3,0.280598,0.039862
OR51M1,OR5P2,-0.035123,0.093965
OR51M1,OR4S1,-0.059636,0.083394
OR51M1,CST11,0.117288,0.164144
OR51M1,HRCT1,0.586789,0.107214
OR51M1,PRB1,-0.08101,0.251327
OR51M1,OR5A1,-0.061027,0.390241
OR51M1,SLCO1B1,0.377199,0.153872
OR51M1,OR8H2,-0.025706,0.107214
OR51M1,MAN2A2,0.14921,0.009252
OR51M1,LOC154449,0.31691,0.009252
OR51M1,ZYG11A,-0.087238,0.363374
OR51M1,TEX13A,0.595985,0.438807
OR51M1,CMTM4,-0.034346,0.009252
OR51M1,TXNDC9,-0.126599,0.039862
OR51M1,MAP2K7,-0.078821,0.393076
OR51M1,MOS,-0.042317,0.02911
OR51M1,UGT1A8,0.233326,0.107214
OR51M1,AKAP12,-0.043506,0.140929
OR51M1,PPDPFL,-0.029952,0.42011
OR51M1,RAX2,0.144629,0.140929
OR51M1,CD55,0.249333,0.221664
OR51M1,TMEM41A,0.198601,0.039862
OR51M1,POM121L8P,-0.022487,0.06089
OR51M1,ZNF732,-0.023035,0.140929
OR51M1,SLC26A7,-0.090699,0.019494
OR51M1,ABHD15,0.209523,0.019494
OR51Q1,FOXI3,0.311294,0.668223
OR51Q1,PRAMEF11,0.721056,0.526648
OR51Q1,SH2D4B,0.268422,0.177163
OR51Q1,RD3,0.142833,0.733165
OR51Q1,TAS2R30,0.221306,0.580954
OR51Q1,ADAMTS20,0.90736,0.779578
OR51Q1,ZNF460,0.979122,0.714509
OR51Q1,PLPPR5,-0.030639,0.019494
OR51Q1,SALL3,0.198552,0.379526
OR51Q1,MRPS33,-0.194451,0.452404
OR51Q1,IRX6,-0.028375,0.107214
OR51Q1,PPY,0.203559,0.117632
OR51Q1,SLC22A25,0.315852,0.153872
OR51Q1,ADCYAP1R1,0.146848,0.375514
OR51Q1,PNLIPRP2,0.593016,0.540299
OR51Q1,CNGA2,0.162653,0.407091
OR51Q1,ABTB3,-0.036345,0.009252
OR51Q1,RNF126P1,0.420903,0.5314
OR51Q1,SLC22A6,0.948363,0.242576
OR51Q1,EPGN,0.822785,0.221664
OR51Q1,TCF15,0.903499,0.50856
OR51Q1,PRSS37,0.647926,0.039862
OR51Q1,ADAM7,0.802893,0.177163
OR51Q1,OR10G3,0.585126,0.641676
OR51Q1,ANP32CP,0.790516,0.46894
OR51Q1,HOXD12,0.620928,0.468486
OR51Q1,XKRY,0.468878,0.083394
OR51Q1,SNORD116-26,0.169799,0.039862
OR51Q1,OR3A4P,0.743723,0.153872
OR51Q1,TMEM95,0.179746,0.440233
OR51Q1,PSD2,0.775102,0.281099
OR51Q1,GOLGA8EP,0.980142,0.344607
OR51Q1,PCDH12,-0.037491,0.570812
OR51Q1,LINC00520,0.297091,0.360167
OR51Q1,LOC100190986,0.982564,0.525919
OR51Q1,GNAO1-AS1,-0.064932,0.071149
OR51Q1,ALOX12B,0.649811,0.707187
OR51Q1,TBC1D21,-0.036788,0.251327
OR51Q1,GJA8,0.415614,0.083394
OR51Q1,LCE2C,-0.235855,0.049512
OR51Q1,PWAR5,0.93506,0.31446
OR51Q1,KRT4,-0.281193,0.071149
OR51Q1,LYPD2,0.122516,0.019494
OR51Q1,ZBTB3,0.766181,0.262386
OR51Q1,OR8B3,0.850534,0.262386
OR51Q1,CYP11B2,0.576712,0.31446
OR51Q1,RALYL,0.137569,0.083394
OR51Q1,H2BC9,0.216345,0.164144
OR51Q1,HNRNPDL,-0.0932,0.009252
OR51Q1,PLCZ1,-0.041798,0.009252
OR51Q1,GHRLOS,0.274315,0.177163
OR51Q1,UNC5D,0.316054,0.410526
OR51I1,SLC1A3,0.430057,0.573873
OR51I1,LOC100192426,-0.094972,0.164144
OR51I1,AVP,0.39467,0.298024
OR51I1,LRRC74A,0.382382,0.153872
OR51I1,NR1I2,0.225527,0.788515
OR51I1,TSPO2,-0.022487,0.093965
OR51I1,SNORA5B,0.139318,0.140929
OR51I1,CC2D2B,0.936895,0.298024
OR51I1,OR6V1,0.196882,0.798035
OR51I1,SNORD78,-0.177427,0.626731
OR51I1,SNORA14A,0.125238,0.39417
OR51I1,RAB40AL,0.350883,0.130631
OR51I1,DPPA3,0.394091,0.130631
OR51I1,PSKH2,-0.02368,0.039862
OR51I1,SNORD2,0.117409,0.117632
OR51I1,CST11,0.277157,0.380966
OR51I1,MEPE,0.404332,0.467426
OR51I1,SCARNA18,-0.072323,0.019494
OR51I1,DEFB121,0.273038,0.221664
OR51I1,CSPG4P2Y,0.255849,0.298024
OR51I1,FAXC,0.179126,0.009252
OR51I1,GNAO1-AS1,0.258965,0.153872
OR51I1,SLC10A2,-0.033131,0.130631
OR51I1,SNORD7,0.129763,0.494486
OR51I1,OR51B5,0.628717,0.083394
OR51I1,COL6A4P1,-0.027536,0.071149
OR51I1,REG3A,0.141378,0.039862
OR51I1,OR52W1,0.180626,0.039862
OR51I1,SALL3,0.125336,0.071149
OR51I1,NTSR1,0.267189,0.107214
OR51I1,KHDC3L,-0.262271,0.427649
OR51I1,GTF2A1L,-0.145414,0.187174
OR51I1,HS3ST5,0.662363,0.242576
OR51I1,LHX8,0.682014,0.221664
OR51I1,HEATR9,0.684177,0.262386
OR51I1,PSMA8,0.610713,0.130631
OR51I1,ADAP1,0.11035,0.019494
OR51I1,OR2T27,-0.070119,0.093965
OR51I1,SCNN1A,-0.099266,0.130631
OR51I1,OR8G5,-0.058171,0.504834
OR51I1,EIF4E3,0.27762,0.140929
OR51I1,XK,-0.193496,0.209224
OR51I1,SNORD115-26,0.162756,0.06089
OR51I1,LRRTM4,0.292599,0.06089
OR51I1,CDIN1,0.602022,0.438405
OR51I1,OR2L1P,0.107112,0.164144
OR51I1,SNORA27,-0.070175,0.496819
OR51I1,ITGAD,0.679801,0.199838
OR51I1,HBQ1,-0.028989,0.02911
OR51I1,SLC22A14,0.529012,0.262386
OR51I1,IFNA7,0.282878,0.177163
OR51I1,KPNA7,-0.024024,0.049512
OR51I1,OR11H12,0.109413,0.02911
OR51I1,OR6B1,-0.04893,0.071149
OR51I1,RRH,0.368218,0.019494
OR51I1,ZNF625,-0.03276,0.02911
OR51I1,OR51F1,0.173463,0.153872
OR51I1,ACYP2,0.275533,0.083394
OR51I2,TXNDC2,0.987305,0.71884
OR51I2,GPR75,0.879322,0.777991
OR51I2,KLK9,0.9979,0.734563
OR51I2,SUPT20HL2,0.892286,0.31446
OR51I2,CDX4,0.158508,0.336788
OR51I2,GARIN6,0.732635,0.107214
OR51I2,LRTM2,0.1266,0.177163
OR51I2,FAM153CP,0.63788,0.357522
OR51I2,TMEM44,-0.269591,0.251327
OR51I2,HS3ST4,0.371594,0.242576
OR51I2,TBX15,-0.165155,0.435285
OR51I2,POU4F3,0.350836,0.262386
OR51I2,GRM4,0.401807,0.435244
