Regulator,Target,MoA,Likelihood
MYB,KLK5,-0.999983,0.976315
MYB,RAB1A,-0.999977,0.958459
MYB,SDR9C7,-0.999777,0.960708
MYB,C10ORF62,0.177766,0.311281
MYB,CDIPT,-0.999536,0.866363
MYB,RNF11,-0.99844,0.850949
MYB,ECM1,-0.794734,0.825136
MYB,DIS3L,1.0,0.960074
MYB,DISP2,-0.999971,0.938458
MYB,TBC1D10A,-0.991292,0.722462
MYB,TM2D2,-0.999933,0.907791
MYB,ZBBX,0.998996,0.779647
MYB,SYT10,0.999927,0.939312
MYB,LCE3D,-0.999982,0.971372
MYB,EPHB3,-0.999661,0.863248
MYB,CASC3,0.999975,0.873684
MYB,IGSF5,0.974575,0.798297
MYB,CYP2D6,0.998196,0.771875
MYB,RNASE10,-0.925938,0.559317
MYB,PTH2R,0.999979,0.825336
MYB,EDRF1,0.999985,0.530931
MYB,MAF,-0.999804,0.642087
MYB,SNORD116-19,0.098644,0.014822
MYBL1,IQGAP3,1.0,0.993663
MYBL1,TBC1D31,1.0,0.986722
MYBL1,RFC4,1.0,0.986568
MYBL1,PRDM8,1.0,0.969107
MYBL1,STX2,1.0,0.986814
MYBL1,SMC4,1.0,0.992491
MYBL1,RECQL,1.0,0.990592
MYBL1,EPS15L1,-0.999974,0.975295
MYBL1,GLTP,-0.999995,0.986378
MYBL1,RIT1,-0.99995,0.9266
MYBL1,NEK2,1.0,0.986031
MYBL1,CDCA8,1.0,0.98784
MYBL1,POR,-0.999972,0.950479
MYBL1,KATNAL1,1.0,0.952629
MYBL1,STK40,-0.999957,0.939534
MYBL1,CREG1,-0.999892,0.91671
MYBL1,RAD51AP1,1.0,0.981612
MYBL1,ANXA11,-0.999767,0.940725
MYBL1,AKR1B10,-0.999926,0.948832
MYBL1,KIF23,1.0,0.980598
MYBL1,GPX2,-0.999919,0.940001
MYBL1,SPC25,1.0,0.976662
MYBL1,CCDC50,0.999999,0.880241
MYBL1,MOB3B,0.999948,0.906423
MYBL1,SLC16A9,-0.999966,0.929387
MYBL1,HYAL1,-0.999686,0.916156
MYBL1,DTL,1.0,0.975728
MYBL1,TBKBP1,-0.999503,0.890311
MYBL1,EDRF1,0.999776,0.861599
MYBL1,FOXD2,0.999859,0.862554
MYBL1,TOP2A,1.0,0.935913
MYBL1,EID2B,1.0,0.952132
MYBL1,CXCL10,0.999993,0.868912
MYBL1,EEIG1,-0.999958,0.922003
MYBL1,TPPP,-0.999741,0.876176
MYBL1,PLTP,-0.6103,0.209007
MYBL1,HNRNPH3,0.999991,0.852301
MYBL1,UGT1A8,-0.991435,0.799382
MYBL1,EEF1G,-0.998667,0.899825
MYBL1,CDCA5,1.0,0.932822
MYBL1,CENPL,1.0,0.955849
MYBL1,APOBEC3G,0.999989,0.927075
MYBL1,MGST1,-0.997646,0.907718
MYBL1,TRIM13,-0.999855,0.858774
MYBL1,FBXO43,1.0,0.956593
MYBL1,ATP8A2,0.999999,0.907121
MYBL1,BSND,-0.910986,0.486523
MYBL1,ST6GALNAC1,-0.999764,0.777368
MYBL1,RUBCNL,0.999856,0.608131
MYBL1,NKX3-1,0.956581,0.798393
MYBL1,ANO4,0.997247,0.667743
MYBL1,AGRN,0.991547,0.803702
MYBL1,PADI3,-0.041344,0.381771
MYBL1,ICAM1,0.999962,0.838983
MYBL1,MKNK1,-0.577632,0.23129
MYBL1,KRTAP4-1,-0.412247,0.633204
MYBL1,HYI,0.999923,0.81282
MYBL1,TAS1R1,-0.81782,0.328131
MYBL1,NUDT19,-0.999646,0.682622
MYBL1,TUBA1B,1.0,0.914674
MYBL1,INSL6,-0.018255,0.587642
MYBL1,CD9,-0.999905,0.786741
MYBL1,IQCF6,0.161574,0.014822
MYBL1,SLC38A8,-0.983729,0.473303
MYBL1,DDX11,0.999998,0.913928
MYBL1,CYP3A5,-0.982272,0.209007
MYBL1,GBP4,0.994579,0.539583
MYBL1,MAGEA11,-0.173332,0.120721
MYBL1,F12,-0.992733,0.81351
MYBL1,SRF,-0.93139,0.28193
MYBL1,TRAM2,0.998075,0.873463
MYBL1,FAM238C,-0.020645,0.030789
MYBL1,NFKBID,0.997295,0.28193
MYBL1,CD47,0.999672,0.78009
MYBL1,KLHL5,0.999719,0.865745
MYBL1,HDDC2,-0.998993,0.461671
MYBL1,MAPK10,-0.987382,0.58976
MYBL1,LINGO2,0.744228,0.239912
MYBL1,NAP1L1,0.977996,0.646987
MYBL1,GPR39,0.999784,0.70827
MYBL1,CTAG2,0.057222,0.130174
MYBL1,CT83,-0.044703,0.047995
MYBL1,RNASE10,-0.351805,0.28193
MYBL1,C3,0.163679,0.083987
MYBL1,SLC23A1,-0.977487,0.704902
MYBL2,KIF2C,1.0,0.999942
MYBL2,CDCA3,1.0,0.999846
MYBL2,CDCA5,1.0,0.999926
MYBL2,RAD51,1.0,0.999874
MYBL2,TK1,1.0,0.999856
MYBL2,AURKB,1.0,0.999922
MYBL2,PKMYT1,1.0,0.999826
MYBL2,CDC20,1.0,0.99981
MYBL2,SKA1,1.0,0.999851
MYBL2,TROAP,1.0,0.999791
MYBL2,AUNIP,1.0,0.999734
MYBL2,GINS2,1.0,0.999778
MYBL2,TACC3,1.0,0.999824
MYBL2,CENPA,1.0,0.99972
MYBL2,RNASEH2A,1.0,0.999794
MYBL2,PLK1,1.0,0.999749
MYBL2,CCNB2,1.0,0.999736
MYBL2,CDC45,1.0,0.999832
MYBL2,CDT1,1.0,0.999849
MYBL2,MCM7,1.0,0.99978
MYBL2,CKS1B,1.0,0.999326
MYBL2,PCLAF,1.0,0.999017
MYBL2,EME1,1.0,0.999685
MYBL2,SMPD4,1.0,0.998062
MYBL2,NUP93,1.0,0.984636
MYBL2,CENPN,1.0,0.999267
MYBL2,CCNB1,1.0,0.999133
MYBL2,SAE1,1.0,0.998994
MYBL2,PCMTD1,-0.999997,0.993065
MYBL2,TEDC2,1.0,0.999615
MYBL2,CENPO,1.0,0.999697
MYBL2,FEN1,1.0,0.999751
MYBL2,SSRP1,1.0,0.994413
MYBL2,CCNF,1.0,0.999174
MYBL2,SPAG5,1.0,0.999743
MYBL2,CDCA4,1.0,0.994421
MYBL2,CDC25C,1.0,0.999416
MYBL2,SPC25,1.0,0.999424
MYBL2,CDK1,1.0,0.999578
MYBL2,BIRC5,1.0,0.999546
MYBL2,RNF26,1.0,0.980897
MYBL2,ASF1B,1.0,0.999685
MYBL2,BCL2L12,1.0,0.997157
MYBL2,TUBB,1.0,0.99564
MYBL2,EXO1,1.0,0.99968
MYBL2,FOXO4,-0.999966,0.98879
MYBL2,TONSL,1.0,0.998789
MYBL2,WRAP53,1.0,0.997438
MYBL2,SUMO3,1.0,0.968062
MYBL2,CHTF18,1.0,0.998847
MYBL2,UHRF1,1.0,0.999363
MYBL2,POLD1,1.0,0.999554
MYBL2,ATP6V0A4,-0.999946,0.98056
MYBL2,HAUS8,1.0,0.999179
MYBL2,DEPDC1B,1.0,0.999044
MYBL2,MCM5,1.0,0.999434
MYBL2,CALCOCO1,-0.999992,0.985905
MYBL2,OIP5,1.0,0.998815
MYBL2,SIGMAR1,0.99998,0.97641
MYBL2,SHCBP1,1.0,0.99886
MYBL2,PTTG1,1.0,0.996682
MYBL2,CHAF1A,1.0,0.999136
MYBL2,KIFC1,1.0,0.999639
MYBL2,COLGALT1,1.0,0.981442
MYBL2,WDR62,1.0,0.997323
MYBL2,NEK2,1.0,0.99898
MYBL2,CCDC9B,-0.999967,0.927758
MYBL2,ARL1,-0.999928,0.968691
MYBL2,KIF18B,1.0,0.999639
MYBL2,BLNK,-0.999931,0.964122
MYBL2,SLC9A9,-0.999381,0.858049
MYBL2,H2AZ1,1.0,0.998652
MYBL2,ORC1,1.0,0.99877
MYBL2,NCAPH,1.0,0.999408
MYBL2,SOCS1,0.99998,0.958291
MYBL2,FAAP24,1.0,0.98982
MYBL2,TPX2,1.0,0.999069
MYBL2,EFTUD2,1.0,0.935957
MYBL2,HROB,1.0,0.998962
MYBL2,TBC1D31,1.0,0.996468
MYBL2,SIAE,-0.999937,0.935248
MYBL2,RAVER1,1.0,0.990424
MYBL2,KIF20A,1.0,0.998507
MYBL2,FRMD3,-0.999958,0.96963
MYBL2,BOC,-0.99974,0.968296
MYBL2,ZFP36,-0.999691,0.953306
MYBL2,SPINK5,-0.999733,0.901129
MYBL2,ABCA5,-0.999903,0.912828
MYBL2,PSMC3IP,1.0,0.997971
MYBL2,HSPB8,-0.999552,0.968855
MYBL2,GRIA1,-0.997496,0.75095
MYBL2,SYT1,0.09386,0.539553
MYBL2,FANCA,1.0,0.998416
MYBL2,SORBS1,-0.999968,0.969549
MYBL2,CRISP3,-0.99938,0.966147
MYBL2,SLC5A12,0.945037,0.822278
MYBL2,UBE2T,1.0,0.998777
MYBL2,CXXC5,-0.999745,0.912415
MYBL2,DCAF15,1.0,0.979454
MYBL2,PLAC9P1,-0.101167,0.534908
MYBL2,KDM1A,0.999998,0.661538
MYBL2,MAD2L2,1.0,0.966761
MYBL2,RTEL1,1.0,0.971885
MYBL2,DLGAP5,1.0,0.997824
MYBL2,SASH1,-0.999959,0.983007
MYBL2,KDM5D,-0.063969,0.868181
MYBL2,ZNF117,-0.999321,0.913329
MYBL2,TBPL1,0.943576,0.872025
MYBL2,OR5F1,-0.488707,0.164918
MYBL2,ABCC1,0.084931,0.56117
MYBL2,THSD4,-0.974438,0.708611
MYBL2,USP25,-0.999824,0.949427
MYBL2,MRPL11,1.0,0.9851
MYBL2,EPSTI1,0.656222,0.570717
MYBL2,KIF13B,-0.997463,0.80309
MYBL2,POLE2,1.0,0.994778
MYBL2,DNAH9,-0.98953,0.700252
MYBL2,SLC5A8,-0.632208,0.899128
MYBL2,VWC2,-0.931819,0.490727
MYBL2,ITPK1,0.999566,0.710961
MYBL2,CPEB3,-0.999872,0.974369
MYBL2,HADHB,-0.996198,0.870026
MYBL2,PPP1R2,-0.999845,0.887903
MYBL2,LHX3,0.871501,0.239912
MYBL2,ANKRD35,-0.999934,0.906524
MYBL2,CARD14,-0.998793,0.884219
MYBL2,CHAD,-0.981594,0.919529
MYBL2,E2F2,0.999915,0.782569
MYBL2,NATD1,-0.999912,0.950704
MYBL2,H3C12,0.989938,0.451624
MYBL2,CRYAB,-0.966195,0.588622
MYBL2,ARHGAP5-AS1,-0.928814,0.19235
MYBL2,GIT1,0.999995,0.868739
MYBL2,LINC02877,0.150397,0.030789
MYBL2,DRAM2,-0.613532,0.120721
MYBL2,EPHA5,-0.771817,0.370919
MYBL2,SLC7A3,-0.019048,0.065884
MYBL2,ADGRG7,-0.031967,0.047995
MYBL2,MKI67,1.0,0.992868
MYBL2,ZDHHC15,-0.992745,0.872008
MYBL2,PDE12,-0.767687,0.19235
MYBL2,DPH2,0.999472,0.769187
MYBL2,MYH8,-0.957657,0.39219
MYBL2,ANXA9,-0.997423,0.733641
MYBL2,DDX47,0.999888,0.555058
MYBL2,SAPCD2,0.999989,0.917537
MYBL2,AQP4-AS1,-0.113456,0.312691
MYBL2,HOOK3,-0.999522,0.881032
MYC,WDR43,1.0,0.998958
MYC,NOP14,1.0,0.993943
MYC,NIP7,1.0,0.992379
MYC,ABCE1,1.0,0.992597
MYC,TSR1,1.0,0.992157
MYC,PNO1,1.0,0.988963
MYC,INTS13,1.0,0.978056
MYC,PRMT3,1.0,0.985839
MYC,UTP4,1.0,0.985022
MYC,FOSL1,1.0,0.980608
MYC,PNPT1,1.0,0.974973
MYC,POLR1G,1.0,0.966437
MYC,SOWAHC,1.0,0.987745
MYC,DDX31,1.0,0.951893
MYC,GEMIN4,1.0,0.923732
MYC,MARS2,0.999999,0.953641
MYC,SLC25A35,-0.999947,0.931937
MYC,MIMS1,1.0,0.966376
MYC,WDR12,1.0,0.970468
MYC,PPM1M,-0.999962,0.956701
MYC,DUSP7,1.0,0.984509
MYC,PRMT5,1.0,0.971313
MYC,CEBPZ,1.0,0.964573
MYC,COA7,1.0,0.933274
MYC,ARNT2,-0.999917,0.956651
MYC,ING4,-0.999737,0.96716
MYC,DDX21,1.0,0.950043
MYC,EIF4G1,0.999997,0.967303
MYC,SLC7A11,0.998577,0.928837
MYC,NCL,1.0,0.971144
MYC,ABTB3,0.999989,0.959909
MYC,CA12,0.999629,0.96047
MYC,GEMIN5,1.0,0.91131
MYC,TRMT5,1.0,0.915848
MYC,PUS7,1.0,0.958825
MYC,CHORDC1,0.999994,0.837625
MYC,POLR3GL,-0.999831,0.957037
MYC,NTN3,-0.996443,0.941486
MYC,ARC,0.99985,0.813775
MYC,KCTD7,-0.99988,0.920537
MYC,SKAP1,-0.99994,0.939657
MYC,PGPEP1,-0.999985,0.97139
MYC,ZDHHC5,0.999966,0.895977
MYC,NUFIP1,0.999998,0.925857
MYC,AMMECR1L,0.999998,0.921917
MYC,MAPK6,0.999995,0.945967
MYC,JAZF1,-0.999625,0.90586
MYC,CBARP,0.999968,0.930239
MYC,UAP1,0.999998,0.85904
MYC,SLC38A2,1.0,0.927747
MYC,CTSH,-0.99992,0.892281
MYC,GNAI3,1.0,0.910366
MYC,AMZ2P1,-0.999951,0.933467
MYC,EIF4A3,1.0,0.969723
MYC,TBC1D1,-0.999609,0.933112
MYC,GTF2E1,0.99282,0.692562
MYC,UCHL5,1.0,0.908391
MYC,TMEM131L,0.990258,0.841863
MYC,SCPEP1,-0.999836,0.83354
MYC,CYP4X1,-0.996701,0.898981
MYC,PDCD11,1.0,0.944207
MYC,CCT3,1.0,0.969625
MYC,DNAAF9,0.682455,0.752874
MYC,CCT2,0.999999,0.902432
MYC,SPDYE4,0.260876,0.428381
MYC,KHDC3L,0.06908,0.10238
MYC,LIMD2,-0.99993,0.951314
MYC,PIWIL1,-0.10736,0.047995
MYC,AFG3L2,0.999981,0.783922
MYC,SOX30,-0.999094,0.878025
MYC,KLHL18,0.999998,0.93813
MYC,HEMK2,-0.331438,0.065884
MYC,FAM117A,-0.999357,0.893154
MYC,ZNF768,-0.998504,0.871602
MYC,OR8I2,0.06546,0.065884
