Regulator,Target,MoA,Likelihood
ZNF596,SNORA12,0.255296,0.123532
ZNF596,SNHG32,0.977603,0.706877
ZNF596,YBX3P1,-0.951928,0.429602
ZNF596,MRPL13,-0.997709,0.794699
ZNF596,OS9,-0.825434,0.226844
ZNF596,EIF4A3,-0.999314,0.925255
ZNF596,ASPA,0.988136,0.849767
ZNF596,TMED9,-0.986372,0.929867
ZNF596,KLRC1,-0.984456,0.795183
ZNF596,CEP290,0.999756,0.962613
ZNF596,IFNGR1,-0.384529,0.502996
ZNF596,ZNF225,0.999457,0.867157
ZNF596,ZDHHC9,-0.895229,0.40614
ZNF596,DUSP5,-0.930916,0.324834
ZNF596,KDSR,-0.946972,0.742579
ZNF596,KCNS1,-0.37566,0.554066
ZNF596,OR2T1,-0.138046,0.260828
ZNF596,SUSD1,-0.029561,0.480838
ZNF596,IFNW1,-0.163581,0.041976
ZNF596,LOC344967,-0.764278,0.324834
ZNF596,KRTAP13-4,0.219137,0.141087
ZNF596,ROBO2,0.97042,0.600326
ZNF596,OR51B4,-0.658255,0.157795
ZNF596,GADD45G,0.172621,0.027035
ZNF596,RNASE12,0.2098,0.244337
ZNF596,KRT13,0.424766,0.278309
ZNF596,TMPRSS11BNL,0.144887,0.459837
ZNF596,LINC02909,0.79682,0.36776
ZNF596,SERPINB9,-0.998501,0.700184
ZNF596,CCNG1,0.942602,0.521566
ZNF596,CTTN,0.213199,0.529806
ZNF596,SAR1B,-0.781101,0.192831
ZNF596,EPHB1,-0.025348,0.526329
ZNF596,SLC17A1,0.158591,0.05684
ZNF596,SCAMP3,-0.986619,0.775535
ZNF596,KRTAP12-1,0.124265,0.013418
ZNF596,TOGARAM1,0.999346,0.940799
ZNF596,OLAH,-0.038711,0.10681
ZNF596,SEZ6,0.599821,0.176105
ZNF596,KBTBD6,0.442744,0.141087
ZNF596,CCDC154,0.811393,0.478445
ZNF596,ZNF454,0.515537,0.244337
ZNF596,ACTL10,0.795549,0.548315
ZNF596,LUC7L2,0.993505,0.686993
ZNF596,SESTD1,0.94557,0.607372
ZNF596,MRNIP,0.99955,0.888642
GLIS3,CNN3,1.0,0.997065
GLIS3,BICC1,1.0,0.998768
GLIS3,JCAD,1.0,0.998576
GLIS3,FBN1,1.0,0.998881
GLIS3,SOX15,-0.998844,0.983037
GLIS3,CALHM5,1.0,0.997583
GLIS3,COL6A3,1.0,0.998856
GLIS3,CALD1,1.0,0.997861
GLIS3,RASAL2,0.999999,0.970634
GLIS3,PLSCR4,1.0,0.997491
GLIS3,SGPP1,0.998394,0.965604
GLIS3,FMOD,1.0,0.997658
GLIS3,NDUFAF1,-0.997642,0.872015
GLIS3,FABP5,-0.998869,0.954155
GLIS3,BBOF1,0.999984,0.960955
GLIS3,MTA2,-0.999652,0.958346
GLIS3,SULF1,1.0,0.997168
GLIS3,GASK1B,1.0,0.991949
GLIS3,GATD1,-0.996882,0.906562
GLIS3,GPC6,1.0,0.995957
GLIS3,PRKD3,0.999828,0.927348
GLIS3,RPL9,-0.503125,0.777806
GLIS3,IL1R1,1.0,0.986658
GLIS3,COX8A,-0.998668,0.898565
GLIS3,CLCA4,-0.999551,0.958445
GLIS3,KRT13,-0.996461,0.8699
GLIS3,AEBP1,1.0,0.996434
GLIS3,UNC119,-0.997561,0.857307
GLIS3,HMX1,-0.647591,0.260828
GLIS3,ATP5F1B,-0.992724,0.617362
GLIS3,GYS1,-0.998139,0.93761
GLIS3,RTN4,0.990701,0.562875
GLIS3,PLXNC1,1.0,0.992507
GLIS3,ATP5F1C,-0.999543,0.953735
GLIS3,HNRNPA1L2,-0.997518,0.805814
GLIS3,PDGFRL,1.0,0.984878
GLIS3,TNFRSF11B,0.99986,0.954953
GLIS3,METTL13,0.471896,0.884799
GLIS3,NOB1,-0.975161,0.766758
GLIS3,ADGRG2,0.999704,0.905088
GLIS3,HYMAI,0.93594,0.778163
GLIS3,TOP1MT,-0.995946,0.876476
GLIS3,EPHB6,-0.998817,0.931186
GLIS3,DCAF15,-0.997704,0.803496
GLIS3,CA4,0.424979,0.731961
GLIS3,AMOT,0.942354,0.638535
GLIS3,GLB1L,0.999975,0.888117
GLIS3,EIF3D,-0.95953,0.838061
GLIS3,BMAL2,0.9983,0.815972
GLIS3,DDHD2,0.993818,0.686993
GLIS3,DNAH12,0.920422,0.418341
GLIS3,ZNF16,-0.986588,0.77282
GLIS3,FKBP6P2,-0.998585,0.894157
GLIS3,IPO8,0.940829,0.64875
GLIS3,RASSF4,0.999998,0.98704
GLIS3,FAM225B,0.998953,0.892032
GLIS3,ANKRD20A11P,-0.981878,0.842996
GLIS3,DEFB125,-0.179779,0.089275
GLIS3,TRIO,0.999959,0.961405
GLIS3,LY6D,-0.98774,0.875623
GLIS3,GGACT,0.198077,0.027035
GLIS3,UBE2J2,-0.986673,0.77437
GLIS3,FAM32A,-0.921516,0.542888
GLIS3,TAF1C,-0.993467,0.85639
GLIS3,ZNF662,0.195559,0.868025
GLIS3,POLR1H,-0.999323,0.876855
GLIS3,COL4A4,0.99998,0.943359
GLIS3,HIC1,1.0,0.993861
GLIS3,KCNJ5-AS1,0.092837,0.073013
GLIS3,ANKRD40CL,0.206785,0.339617
GLIS3,CXCL3,0.998243,0.933578
GLIS3,EFCAB10,-0.451262,0.429602
GLIS3,ABCA2,0.76133,0.478445
GLIS3,GMPR2,-0.979242,0.86479
GLIS3,DYRK3,0.999811,0.923578
GLIS3,PDGFB,0.999888,0.907172
GLIS3,SNORD115-37,-0.293357,0.324834
GLIS3,ATG4A,0.280352,0.141087
GLIS3,CCDC86,-0.992049,0.674267
GLIS3,PRKAR1B,-0.174176,0.05684
GLIS3,KRTAP13-3,0.285962,0.141087
ZNF169,DNHD1,1.0,0.994045
ZNF169,SLC9A8,0.999756,0.981126
ZNF169,TSSK3,1.0,0.996947
ZNF169,ZRANB2,1.0,0.995026
ZNF169,DMTF1,1.0,0.997233
ZNF169,CEP95,1.0,0.993362
ZNF169,SUGP2,1.0,0.993699
ZNF169,TMPRSS9,0.998804,0.600326
ZNF169,ZNF234,1.0,0.991089
ZNF169,RNPC3,1.0,0.991396
ZNF169,ETHE1,-0.996852,0.896054
ZNF169,DPH7,0.999725,0.957793
ZNF169,TAS2R20,0.999118,0.876017
ZNF169,MLLT6,0.999995,0.959702
ZNF169,NOL8,0.999997,0.975622
ZNF169,ADAMTS7,-0.149186,0.604518
ZNF169,CTNNBL1,-0.999827,0.96767
ZNF169,SKP1,-0.996287,0.75061
ZNF169,TTC32,0.962191,0.635699
ZNF169,AP3M2,0.995679,0.82242
ZNF169,PCBD2,0.998943,0.83874
ZNF169,ATMIN,-0.309973,0.05684
ZNF169,DSTN,-0.999239,0.922723
ZNF169,ZNF785,0.999838,0.946399
ZNF169,SLC7A5P1,0.099022,0.073013
ZNF169,MS4A3,0.190409,0.073013
ZNF169,TRIP6,-0.972461,0.862399
ZNF169,GUCY2F,-0.154553,0.10681
ZNF169,LACRT,0.259418,0.694379
ZNF169,ABHD1,0.830629,0.339617
ZNF169,N4BP3,-0.15034,0.041976
ZNF169,CEP152,0.999948,0.920829
ZNF169,ATP6V1D,-0.999813,0.963299
ZNF169,RBM14,0.344697,0.176105
ZNF169,ARL17A,0.99962,0.912617
ZNF169,ZNF326,0.99278,0.562875
ZNF169,SNORD109B,-0.048261,0.226844
ZCCHC12,TUBB2B,1.0,0.996287
ZCCHC12,KIF1A,0.999591,0.959924
ZCCHC12,EMID1,0.999827,0.954759
ZCCHC12,GNAZ,0.999877,0.97415
ZCCHC12,CCKBR,0.994298,0.821063
ZCCHC12,IFT22,0.968042,0.871013
ZCCHC12,CEPT1,-0.993214,0.934674
ZCCHC12,PLCG1,0.999795,0.891388
ZCCHC12,S100A11,-0.994046,0.931221
ZCCHC12,FIGNL2,0.99997,0.929166
ZCCHC12,CHST10,0.990933,0.933429
ZCCHC12,TBC1D2,-0.996254,0.942882
ZCCHC12,NINL,0.987068,0.903228
ZCCHC12,PPM1E,0.995574,0.956867
ZCCHC12,FYN,0.999987,0.968135
ZCCHC12,ARMC10,-0.962709,0.914193
ZCCHC12,RAB39B,0.997602,0.478445
ZCCHC12,ADSS2,-0.970717,0.795959
ZCCHC12,TMCO1,-0.788636,0.819075
ZCCHC12,PDXP,0.983426,0.861071
ZCCHC12,SLC6A16,0.999432,0.9196
ZCCHC12,ARHGAP44,0.998352,0.948933
ZCCHC12,SLC12A1,0.788194,0.768449
ZCCHC12,CYP4F30P,0.415275,0.244337
ZCCHC12,MYCBP,-0.951495,0.882867
ZCCHC12,CTBS,-0.968383,0.40614
ZCCHC12,NRSN2,0.951178,0.820845
ZCCHC12,CAPN6,0.998497,0.562875
ZCCHC12,DVL2,0.410711,0.774652
ZCCHC12,KRTAP3-1,0.995711,0.841489
ZCCHC12,DCTD,-0.991214,0.784399
ZCCHC12,MINK1,-0.998805,0.913381
ZCCHC12,LOXHD1,0.996139,0.881178
ZCCHC12,KLHDC8A,0.9956,0.83465
ZCCHC12,PRPS1L1,0.357973,0.278309
ZCCHC12,GCK,0.998137,0.80438
ZCCHC12,PLAC4,-0.063828,0.443047
ZCCHC12,CLEC4F,0.993751,0.839123
ZCCHC12,ELAVL3,0.926934,0.812821
ZCCHC12,SLIT1,0.999744,0.869484
ZCCHC12,BMAL2,-0.41466,0.847966
ZCCHC12,COBL,0.982658,0.836124
ZCCHC12,EMILIN3,0.992215,0.816845
ZCCHC12,TUBB3,0.901417,0.804683
ZCCHC12,SLC5A8,0.800321,0.652756
ZCCHC12,MAP3K12,0.998787,0.945477
ZCCHC12,MTCL2,0.968024,0.727349
ZCCHC12,RAB1A,-0.382925,0.800121
ZCCHC12,WNK4,0.46074,0.779918
ZCCHC12,SCARNA5,0.115451,0.636223
ZCCHC12,APBB1,0.998546,0.918877
ZCCHC12,MICALL1,-0.974547,0.86857
ZCCHC12,ASCC3,-0.969982,0.542888
ZCCHC12,MIA2,-0.970986,0.667357
ZCCHC12,PRAMEF17,0.396382,0.141087
ZCCHC12,FERMT1,-0.999301,0.951533
ZCCHC12,AUH,-0.111974,0.123532
ZCCHC12,CRY1,0.989653,0.675129
ZCCHC12,WASL,-0.94332,0.827271
ZCCHC12,CCL24,-0.068825,0.720026
ZCCHC12,RAB5A,-0.098382,0.027035
ZCCHC12,ADAMTS18,0.999397,0.83472
ZCCHC12,DEFB104A,0.116425,0.027035
ZCCHC12,OBSCN,-0.044848,0.48172
ZCCHC12,GRM4,0.118528,0.464391
ZCCHC12,OR8J3,0.143634,0.10681
ZCCHC12,ZNF750,-0.731994,0.708218
ZCCHC12,FADS1,0.726819,0.141087
ZCCHC12,ARC,0.97547,0.731586
ZCCHC12,ZSCAN22,0.364003,0.041976
ZCCHC12,RAD51AP2,-0.845431,0.805803
ZCCHC12,CALCB,0.983424,0.636005
ZCCHC12,PCDH19,0.987591,0.785511
ZCCHC12,CCDC74B,0.870513,0.806247
ZCCHC12,ABCC11,-0.348842,0.463403
ZCCHC12,SYT13,0.927553,0.689319
ZCCHC12,MGAT5B,0.971733,0.8806
ZCCHC12,ZDHHC22,0.931513,0.632881
ZCCHC12,CITED1,0.907979,0.562875
ZCCHC12,SYT6,-0.030441,0.05684
ZCCHC12,PABPC1L2B,0.652122,0.641008
ZCCHC12,EXOC6,0.975088,0.478445
ZCCHC12,CDC50CP,0.176384,0.027035
ZCCHC12,SNORD28,0.203721,0.10681
ZCCHC12,LRRC14B,0.304482,0.073013
ZCCHC12,B4GALNT4,0.912273,0.478445
ZCCHC12,IQSEC3,0.979182,0.765971
ZCCHC12,KCNT1,0.912244,0.36776
ZCCHC12,STEAP1,-0.033359,0.157795
ZCCHC12,SNORD115-3,-0.041455,0.508413
ZCCHC12,FAM95B1,0.557648,0.525414
ZCCHC12,NBN,-0.070813,0.464934
ZCCHC12,SNORD59B,0.132359,0.041976
ZCCHC12,KCNJ16,0.707925,0.442239
ZCCHC12,KEL,0.809202,0.394087
ZCCHC12,CCDC110,0.942479,0.838286
ZCCHC12,SACK1B,-0.995799,0.924481
ZCCHC12,HOTAIR,0.754844,0.36776
ZCCHC12,KTN1,-0.908943,0.766775
ZCCHC12,BCL2L15,0.358577,0.041976
ZCCHC12,VPS37C,-0.117303,0.157795
ZCCHC12,CLIP3,0.990432,0.770017
ZCCHC12,COG7,-0.793508,0.500167
ZCCHC12,TKTL2,0.234075,0.244337
ZCCHC12,SMOC1,0.950675,0.605673
ZCCHC12,ARIH2OS,0.663992,0.619696
ZCCHC12,NUTM2F,-0.045983,0.141087
ZCCHC12,FBXO4,-0.412268,0.293435
ZCCHC12,PPA2,-0.960673,0.725922
ZCCHC12,GOLGA5,-0.167541,0.05684
ZCCHC12,KCNH6,0.836536,0.278309
ZCCHC12,RASSF1,0.736146,0.7163
ZCCHC12,SMIM10L2A,0.911277,0.661569
ZCCHC12,ABCA3,0.995095,0.777409
ZCCHC12,FAM161A,0.374138,0.089275
ZCCHC12,DDX43,0.520236,0.309453
ZCCHC12,MOV10L1,0.902483,0.764957
ZCCHC12,TUB,0.992974,0.798129
ZCCHC12,SMIM32,0.813385,0.624185
ZCCHC12,ROBO2,0.996312,0.713145
ZCCHC12,TXNL4A,0.127245,0.073013
ZCCHC12,RTN4RL1,0.565695,0.176105
ZCCHC12,OR6C70,0.104814,0.05684
ZCCHC12,EEPD1,0.937636,0.244337
ZCCHC12,KCNF1,0.990492,0.851576
ZCCHC12,TRPM4,-0.281094,0.353453
ZCCHC12,CDY1,-0.037021,0.05684
ZCCHC12,H2BC10,0.172211,0.210211
ZCCHC12,PPP1R15A,0.134415,0.05684
ZCCHC12,ZKSCAN5,0.577616,0.210211
ZCCHC12,PTPRT,0.968142,0.562875
ZCCHC12,TENT5D,0.180375,0.10681
ZCCHC12,PREX2,0.992251,0.661261
ZCCHC12,FMO3,0.578704,0.418341
ZCCHC12,COL4A1,0.990104,0.802844
ZCCHC12,ETNK2,-0.753032,0.582301
ZCCHC12,FGF23,0.254298,0.500303
ZCCHC12,BCL11A,0.213776,0.244337
ZCCHC12,ASB1,0.642442,0.524774
ZCCHC12,COL24A1,0.321144,0.309453
ZCCHC12,CHST8,0.815776,0.442239
ZCCHC12,MGAT4A,0.933286,0.726568
ZCCHC12,ZFP1,0.595764,0.309453
ZCCHC12,VASN,0.806903,0.918828
ZCCHC12,TMEM248,0.09966,0.041976
ZCCHC12,RAF1,0.651474,0.244337
ZCCHC12,RIMBP3,0.339511,0.073013
ZCCHC12,ZNF92,0.958705,0.600326
ZCCHC12,ETV6,0.093908,0.141087
ZCCHC12,SRR,0.364803,0.10681
ZCCHC12,FNDC9,0.162547,0.073013
ZCCHC12,DMC1,0.845329,0.309453
ZCCHC12,GRB14,0.426967,0.554467
ZCCHC12,GGN,0.224605,0.041976
ZCCHC12,SPACA7,0.20348,0.05684
ZCCHC12,TRIM60,-0.065587,0.041976
ZCCHC12,PRR32,0.255245,0.141087
ZCCHC12,AXIN2,0.991268,0.661261
ZCCHC12,POC5,0.118096,0.041976
ARX,B4GALNT4,0.998586,0.924823
ARX,OR52E2,0.345747,0.339617
ARX,FOXL2,0.933855,0.478445
ARX,RNU6ATAC,-0.088007,0.05684
ARX,OTOS,0.537156,0.532274
ARX,OR2AG1,0.449674,0.394087
ARX,ABCG4,0.292749,0.278309
ARX,PAX7,0.658473,0.766448
ARX,ZBED11,0.979179,0.841576
ARX,SNORA4,-0.212771,0.481119
ARX,MYO1C,-0.088176,0.529473
ARX,RPS6KA1,-0.778619,0.467471
ARX,CNBD2,0.900954,0.600326
ARX,SNORD2,0.727325,0.210211
ARX,MFN2,-0.923996,0.776752
ARX,TTTY4C,-0.08737,0.157795
ARX,USP17L2,-0.164311,0.123532
ARX,GTF2H2,0.131307,0.157795
ARX,HDAC3,-0.873728,0.778255
ARX,CTRL,0.113332,0.141087
ARX,KPNA5,-0.867688,0.733417
ARX,OR5H14,0.228145,0.309453
ARX,LY6G6D,-0.037518,0.707195
ARX,DNAAF8,0.509603,0.278309
ARX,PHF23,-0.630469,0.260828
ARX,IGLL1,0.25442,0.10681
ARX,HOXC9,0.936877,0.562875
ARX,TTC8,0.320296,0.089275
ARX,HMX2,0.857697,0.632881
ARX,LYSMD2,-0.218763,0.293435
ARX,SLC66A2,-0.695099,0.739328
ARX,SH3BP2,-0.442282,0.157795
ARX,HR,-0.808423,0.38096
ARX,TCF15,0.991329,0.74273
ARX,DEFB131A,0.443845,0.339617
ARX,PLP2,-0.969491,0.429602
ARX,ZP1,0.126249,0.141087
ARX,KLHL30,-0.692774,0.38096
ARX,H1-5,0.185573,0.339617
ARX,HRCT1,0.216722,0.487946
ARX,MLYCD,0.412314,0.073013
ARX,EBF3,0.352784,0.661585
ARX,TAF7L,0.159123,0.783642
ARX,ASB17,0.303112,0.123532
ARX,FSD1,0.795567,0.418341
ARX,GPR37L1,0.262941,0.027035
ARX,RSF1,-0.198642,0.569224
ARX,FAM138B,0.094149,0.073013
ARX,SNORA50C,0.166006,0.073013
ARX,CRTAP,-0.090592,0.652956
ARX,NDUFS4,-0.869972,0.260828
ARX,AQP8,0.290882,0.10681
ARX,CSH1,0.765612,0.309453
ARX,NEUROG2,0.217255,0.176105
ARX,PARP3,-0.902415,0.429602
ARX,DNAJA2,0.244746,0.027035
ARX,CIART,0.313864,0.244337
ARX,ZNF232,0.118153,0.309453
ARX,AFF4,-0.049663,0.192831
ARX,PATE3,-0.034002,0.157795
ARX,CRLF2,0.41859,0.36776
ARX,TUBA4A,-0.954532,0.429602
ARX,PPP1R1B,0.349337,0.210211
ARX,KCMF1,-0.04756,0.141087
ARX,SNX8,-0.041147,0.484792
ARX,SNORA46,0.608532,0.309453
ARX,PCDHGB8P,-0.025632,0.157795
ARX,SLC25A41,0.184009,0.210211
ARX,SERTM1,-0.074539,0.157795
ARX,CHMP1A,0.502193,0.70857
ARX,TRIP4,0.111736,0.278309
ARX,TAS2R7,-0.049575,0.073013
ARX,EVI5L,-0.746554,0.353453
ARX,COX6B2,0.092376,0.013418
ARX,PDE6A,0.196683,0.176105
ARX,ZNF572,0.256328,0.05684
ARX,SNORD69,-0.047059,0.05684
ARX,GTPBP4,0.16452,0.587373
ARX,C2ORF80,0.291068,0.027035
ARX,TMEM212,0.119846,0.013418
ARX,PIAS3,0.100922,0.013418
GSX2,SNORD80,0.200101,0.678016
GSX2,TERF2IP,0.64652,0.176105
GSX2,KCNJ16,0.13365,0.05684
GSX2,FRG2B,0.586723,0.735158
GSX2,OR10A4,-0.057808,0.293435
GSX2,RAD51B,0.111095,0.027035
GSX2,PRICKLE3,-0.297901,0.551903
GSX2,OR11H1,0.510339,0.041976
GSX2,ZNF771,0.177167,0.041976
GSX2,PRDM14,0.382457,0.041976
GSX2,ZAN,0.144448,0.073013
GSX2,SCARNA27,0.123352,0.05684
GSX2,MRGPRX3,-0.063219,0.210211
GSX2,PDE6A,-0.176332,0.089275
GSX2,SPACA5,0.164613,0.463605
GSX2,FKSG29,-0.037334,0.089275
GSX2,BTNL2,0.178795,0.123532
GSX2,PDCD6P1,-0.197574,0.293435
GSX2,ITM2B,-0.029138,0.05684
GSX2,LRP2,-0.306006,0.05684
GSX2,LINC00160,-0.137678,0.089275
GSX2,SNORD116-29,0.29355,0.339617
GSX2,FZD10,-0.073258,0.141087
GSX2,DEFB131A,0.116654,0.013418
GSX2,HMGN4,0.658359,0.478445
GSX2,FOXE3,0.157643,0.210211
GSX2,NDRG3,0.133409,0.05684
GSX2,VAMP1,-0.042485,0.176105
GSX2,FN3KRP,0.127407,0.244337
GSX2,OR5AN1,0.280981,0.210211
GSX2,TTTY18,-0.025141,0.05684
GSX2,DENND6A,-0.067933,0.073013
GSX2,PGPEP1L,0.219977,0.176105
GSX2,RHBDF2,-0.05303,0.013418
GSX2,SNAR-H,0.310188,0.041976
GSX2,LHFPL7,-0.030383,0.041976
GSX2,RBAK-RBAKDN,0.144724,0.027035
GSX2,BPIFB6,-0.446019,0.089275
GSX2,HELZ2,-0.055171,0.013418
GSX2,SEBOX,0.580669,0.528052
GSX2,SYCP2L,0.133224,0.073013
GSX2,SYCP1,0.142785,0.041976
GSX2,ACER1,0.0986,0.157795
GSX2,ZNF648,0.216403,0.210211
GSX2,CST6,0.106118,0.123532
GSX2,UBE2QL1,0.321347,0.013418
GSX2,GSKIP,-0.24206,0.353453
GSX2,ARL6,-0.101705,0.123532
GSX2,NAA16,-0.028879,0.141087
GSX2,BTBD17,-0.362708,0.324834
GSX2,CACNB4,0.403239,0.141087
GSX2,ABCA12,-0.117408,0.226844
GSX2,OR2B11,0.257427,0.073013
GSX2,FAM157A,-0.265567,0.661301
GSX2,NFATC3,-0.084779,0.226844
GSX2,RAET1G,-0.058963,0.226844
GSX2,BARHL2,-0.029746,0.226844
GSX2,FHDC1,-0.161074,0.089275
GSX2,CALY,-0.034314,0.073013
GSX2,SNORD86,0.205509,0.10681
GSX2,HDAC1,-0.275738,0.565821
GSX2,NAGA,-0.035592,0.041976
GSX2,LIX1,0.233731,0.210211
GSX2,SLC4A8,0.404652,0.027035
GSX2,DDX4,-0.182033,0.226844
GSX2,UTP15,-0.627045,0.429602
GSX2,KCNE3,-0.030448,0.089275
GSX2,LINC00469,0.268723,0.141087
GSX2,ZIC4,0.238299,0.244337
GSX2,NCBP2,-0.132795,0.353453
GSX2,PKNOX1,0.198867,0.278309
GSX2,OPRM1,-0.048849,0.157795
GSX2,OR51B4,-0.031442,0.05684
GSX2,PRR29,-0.037632,0.123532
GSX2,WNK4,-0.040914,0.05684
GSX2,TDRD12,0.281641,0.309453
GSX2,FANK1,-0.030093,0.05684
GSX2,SLC36A4,0.115966,0.10681
GSX2,SOX9,0.435912,0.041976
GSX2,TRIM16L,-0.035403,0.467681
GSX2,CPT1A,-0.057671,0.027035
GSX2,MUC13,0.146646,0.10681
GSX2,STAT5A,-0.025608,0.459274
GSX2,LY6G6E,0.567831,0.244337
GSX2,KCNE1,0.094374,0.123532
GSX2,C18ORF32,0.350349,0.013418
GSX2,VSTM2A,0.118842,0.05684
GSX2,ATP5F1A,-0.047928,0.123532
GSX2,TMEM107,0.193544,0.176105
ZNF431,ZNF107,1.0,0.999644
ZNF431,ZNF430,1.0,0.998705
ZNF431,KATNBL1,1.0,0.986434
ZNF431,ZNF714,1.0,0.99743
ZNF431,SRSF11,1.0,0.99915
ZNF431,NUCB1,-0.999936,0.993326
ZNF431,SNORA8,1.0,0.992995
ZNF431,RAB32,-0.999989,0.996731
ZNF431,WSB1,1.0,0.991015
ZNF431,CCNT2,1.0,0.998702
ZNF431,UFM1,0.999917,0.943519
ZNF431,PRPF39,1.0,0.998202
ZNF431,CLUHP3,1.0,0.99592
ZNF431,MED23,1.0,0.995757
ZNF431,SDHA,-0.999705,0.959728
ZNF431,MORC1,-0.301273,0.729441
ZNF431,PIGA,0.999973,0.957477
ZNF431,MAG,-0.740554,0.902156
ZNF431,USP31,0.999615,0.958157
ZNF431,RPS15AP10,0.999998,0.974791
ZNF431,SNORD76,0.278761,0.244337
ZNF431,SETD5,1.0,0.992818
ZNF431,CSPG4,-0.997792,0.919516
ZNF431,LRIG2,1.0,0.979359
ZNF431,RUSC2,-0.999216,0.897585
ZNF431,CHD2,1.0,0.994551
ZNF431,C5ORF52,0.119947,0.013418
ZNF431,IZUMO1R,-0.782772,0.192831
ZNF431,NRAP,-0.09561,0.10681
ZNF431,KIF2B,0.333093,0.544573
ZNF431,PRSS58,0.303146,0.027035
ZNF431,SEMA4D,0.325659,0.870116
ZNF431,SLC25A45,-0.991554,0.869863
ZNF431,BZW2,0.16751,0.176105
ZNF721,ZNF141,1.0,0.999187
ZNF721,ZMYM2,1.0,0.996736
ZNF721,ATG13,-0.999939,0.982864
ZNF721,PNN,1.0,0.995817
ZNF721,FAM76B,1.0,0.997026
ZNF721,PIGG,0.999995,0.946146
ZNF721,ANKRA2,1.0,0.993306
ZNF721,TBC1D22A,-0.999847,0.987529
ZNF721,ZNF140,1.0,0.992572
ZNF721,ACOT9,-0.99998,0.9947
ZNF721,FN1,-0.999878,0.985293
ZNF721,NARS2,0.999674,0.960064
ZNF721,ZNF562,1.0,0.995108
ZNF721,PRP4K,1.0,0.995425
ZNF721,ZNF33A,1.0,0.997623
ZNF721,ZNF182,0.999999,0.992301
ZNF721,CAVIN3,-0.999963,0.984782
ZNF721,CBR4,1.0,0.985118
ZNF721,CD46,1.0,0.983811
ZNF721,ZFP14,1.0,0.996168
ZNF721,INO80D,1.0,0.993797
ZNF721,PILRA,-0.999938,0.992691
ZNF721,RASSF1,-0.999532,0.960091
ZNF721,ACADL,0.993697,0.632881
ZNF721,SLCO2B1,-0.999927,0.973933
ZNF721,ZNF664,0.999999,0.995241
ZNF721,CCT7,-0.998101,0.939111
ZNF721,TSPAN4,-0.999956,0.9801
ZNF721,PDLIM2,-0.999856,0.969465
ZNF721,PGGT1B,0.999999,0.963045
ZNF721,TYROBP,-0.999967,0.991431
ZNF721,PMEPA1,-0.999806,0.982179
ZNF721,MS4A6A,-0.999941,0.987811
ZNF721,ZNF518B,0.994806,0.843514
ZNF721,FMNL1,-0.999897,0.983624
ZNF721,WDFY4,-0.999401,0.936218
ZNF721,ESM1,0.998739,0.935169
ZNF721,SLX9,-0.999944,0.970517
ZNF721,SLC7A10,-0.056111,0.445507
ZNF721,EPM2AIP1,1.0,0.987951
ZNF721,PNPLA6,-0.999621,0.939221
ZNF721,C18ORF32,0.997529,0.80637
ZNF721,TCF7L1,-0.999808,0.967655
ZNF721,AXL,-0.999928,0.988178
ZNF721,PGAP1,0.999996,0.973619
ZNF721,PDLIM7,-0.999929,0.976304
ZNF721,TEC,0.718143,0.592299
ZNF384,UFSP2,-0.997466,0.921176
ZNF384,ATN1,0.999877,0.935436
ZNF384,ZC3H4,0.999744,0.936422
ZNF384,ZNF445,0.999883,0.92998
ZNF384,DLG5,0.984032,0.950254
ZNF384,WDR37,0.999934,0.889102
ZNF384,SERINC1,-0.921078,0.875821
ZNF384,MIR17HG,0.973286,0.418341
ZNF384,HSFX2,0.992911,0.478445
ZNF384,KRTAP9-9,-0.098728,0.796646
ZNF384,IQUB,-0.328555,0.794568
ZNF384,CPSF7,0.999994,0.918893
ZNF384,CSAG2,0.123223,0.041976
ZNF384,CHFR,0.982352,0.418341
ZNF384,PKHD1,-0.047479,0.353453
ZNF384,SART3,0.997232,0.81464
ZNF384,FBXW10B,0.275284,0.05684
ZNF384,KIF18B,0.999556,0.661261
ZNF384,KLK3,-0.361262,0.67684
ZNF384,SNORD33,-0.033459,0.758253
ZNF384,PARP6,0.587617,0.141087
ZNF384,MAP6D1,-0.093957,0.544854
ZNF384,IZUMO1R,-0.039488,0.849401
ZNF384,LINC00112,-0.098427,0.05684
ZNF384,GPR15,-0.687379,0.607024
ZNF384,SNORD70,0.201225,0.073013
ZNF384,FAM151B,-0.289886,0.192831
ZNF384,UBAP2L,0.903659,0.394087
ZNF384,CHRNE,-0.91072,0.806186
ZNF384,PNN,0.999868,0.977242
ZNF384,FAM9A,0.236007,0.339617
ZNF384,DDX53,-0.025336,0.244337
ZNF384,IFITM2,-0.994446,0.930283
ZNF384,TFCP2,0.917391,0.849712
ZNF384,PRPS2,0.910992,0.71893
ZNF384,ATP2A1,0.986413,0.418341
ZNF384,SNORD91B,0.325851,0.05684
ZNF384,CMTM5,-0.979791,0.702147
ZNF384,SELP,-0.995288,0.674267
ZNF384,TSPAN19,-0.043598,0.073013
ZNF384,BCL2L11,0.922652,0.339617
ZNF384,KRT35,-0.675528,0.157795
ZNF384,TTC32,0.838094,0.609564
ZNF384,CDC7,0.991887,0.418341
ZNF384,TRIM17,0.471117,0.56669
ZNF384,CERCAM,-0.979488,0.769057
ZNF384,MYOCD,-0.956906,0.879578
