Regulator,Target,MoA,Likelihood
MEF2B,CLDN15,0.585642,0.650999
MEF2B,CLEC2A,-0.036128,0.277778
MEF2B,PTPN18,0.968277,0.58656
MEF2B,SIGLECL1,0.325668,0.446614
MEF2B,MEIS2,-0.017384,0.198173
MEF2B,DPEP3,0.786483,0.24517
MEF2B,PRB1,-0.010619,0.033661
MEF2B,KRT77,0.01312,0.016865
MEF2B,COPS2,-0.999561,0.670979
MEF2B,SNORD30,-0.003258,0.336753
MEF2B,NPM1,-0.999133,0.719677
MEF2B,CTRL,0.996623,0.381657
MEF2B,TMEM160,0.999519,0.759896
MEF2B,GOLGA6L1,0.194174,0.305553
MEF2B,F8A1,0.997599,0.544023
MEF2B,MTVR2,0.202913,0.08266
MEF2B,COL4A3,0.992372,0.891372
MEF2B,AOC2,0.547373,0.20616
MEF2B,LINC00471,0.012213,0.470016
MEF2B,TMEM44,0.972876,0.674167
MEF2B,TSN,-0.991749,0.633191
MEF2B,OR2A2,-0.01602,0.238687
MEF2B,WDR88,0.631911,0.220032
MEF2B,NAT14,0.236799,0.353713
MEF2B,POM121L4P,0.416299,0.276997
MEF2B,GSPT1,-0.991834,0.683938
MEF2B,VWA5B2,0.564096,0.256749
MEF2B,EIF3M,-0.944754,0.625329
MEF2B,CFAP97,-0.999409,0.764209
MEF2B,PLEKHD1,0.988028,0.754855
MEF2B,CYP2C19,0.85656,0.414378
MEF2B,OR10A3,-0.003694,0.043481
MEF2B,CRYGA,0.188481,0.121421
MEF2B,BABAM1,0.475376,0.175064
MEF2B,FAM81B,0.047157,0.091903
MEF2B,INE1,0.919158,0.20616
MEF2B,OTOS,0.04045,0.297021
MEF2B,SERPINA11,0.164026,0.175064
MEF2B,OTUB2,-0.796815,0.264922
MEF2B,ZMAT4,0.252223,0.191111
MEF2B,DCLRE1A,-0.998107,0.637702
MEF2B,SLC25A43,0.040925,0.191111
MEF2B,CIB3,0.224787,0.191111
HSFX1,HSFX2,0.842546,0.999978
HSFX1,SLC22A20P,1.0,0.999978
HSFX1,NPIPB13,1.0,0.999985
HSFX1,AGAP7P,1.0,0.99998
HSFX1,WASH5P,1.0,0.99995
HSFX1,PABIR3,1.0,0.999843
HSFX1,SPDYE7P,1.0,0.999968
HSFX1,OR7E37P,1.0,0.999971
HSFX1,F8A1,1.0,0.999971
HSFX1,PGAM4,1.0,0.999969
HSFX1,RPL39,1.0,0.99996
HSFX1,POTEE,1.0,0.999963
HSFX1,GUSBP3,1.0,0.999809
HSFX1,TBC1D3P2,1.0,0.99997
HSFX1,POLR2J4,1.0,0.999958
HSFX1,ATP5F1EP2,1.0,0.999967
HSFX1,OR6W1P,1.0,0.999959
HSFX1,MORF4,1.0,0.999935
HSFX1,CCNQP1,1.0,0.999894
HSFX1,H2AB1,0.999935,0.995109
HSFX1,RPL13AP6,1.0,0.999971
HSFX1,TUBA4B,1.0,0.999969
HSFX1,TBC1D3F,1.0,0.999807
HSFX1,IGLL3P,1.0,0.991455
HSFX1,DTX2P1-UPK3BP1-PMS2P11,1.0,0.999905
HSFX1,PI4KAP1,1.0,0.995628
HSFX1,FKBP9P1,1.0,0.999958
HSFX1,CXADRP2,1.0,0.999964
HSFX1,SPIN2A,1.0,0.999945
HSFX1,NBPF10,1.0,0.999892
HSFX1,TUBB7P,1.0,0.999963
HSFX1,SNORA67,1.0,0.999931
HSFX1,RPS26P11,1.0,0.999964
HSFX1,H3-5,1.0,0.999944
HSFX1,PSPN,1.0,0.995582
HSFX1,UBE2MP1,1.0,0.999952
HSFX1,HSPA1B,1.0,0.999319
HSFX1,SCARNA7,0.991599,0.969224
HSFX1,EDARADD,1.0,0.999958
HSFX1,TPTE,1.0,0.991855
HSFX1,ANXA2P1,1.0,0.999846
HSFX1,DND1,1.0,0.999774
HSFX1,SNORA5A,1.0,0.996039
HSFX1,POM121C,1.0,0.999918
HSFX1,H2AC14,1.0,0.99916
HSFX1,GRAPL,1.0,0.999498
HSFX1,DCST1,0.995291,0.953438
HSFX1,OXCT2,1.0,0.998566
HSFX1,RPS10P7,1.0,0.999961
HSFX1,RPL23AP82,1.0,0.999861
HSFX1,CASTOR2,1.0,0.998865
HSFX1,BCYRN1,1.0,0.992064
HSFX1,PPIAL4D,1.0,0.999882
HSFX1,FAM138E,0.412177,0.521689
HSFX1,RPL18A,1.0,0.999922
HSFX1,CD2BP2,-0.999802,0.894623
HSFX1,CYP4F30P,0.995378,0.906521
HSFX1,GCSH,1.0,0.999946
HSFX1,PA2G4P4,1.0,0.999917
HSFX1,ANP32A,-1.0,0.993229
HSFX1,GAPDHS,1.0,0.990667
HSFX1,SDHAP2,1.0,0.993246
HSFX1,BCAN,0.999999,0.981196
HSFX1,ATP5MGL,1.0,0.99993
HSFX1,FKBP6P2,0.797832,0.86826
HSFX1,ZBTB3,1.0,0.992288
HSFX1,SNORA71B,1.0,0.994735
HSFX1,SF3B2,-1.0,0.980741
HSFX1,GOLGA2,-0.999999,0.993469
HSFX1,UBE2V2,-0.999925,0.981323
HSFX1,GSTM1,0.999984,0.993241
HSFX1,PFKFB1,0.994903,0.813276
HSFX1,SNRNP27,-1.0,0.99562
HSFX1,SELENOO,0.999989,0.988644
HSFX1,DDX27,-0.999997,0.985575
HSFX1,ZDHHC5,-0.999999,0.983243
HSFX1,SCARNA15,0.998234,0.836716
HSFX1,RPL10,1.0,0.992705
HSFX1,KIAA1143,0.256012,0.978677
HSFX1,CDC73,-0.999844,0.976489
HSFX1,KCNA7,1.0,0.972491
HSFX1,PRR5-ARHGAP8,1.0,0.98648
HSFX1,HLA-DPB2,1.0,0.996688
HSFX1,MREG,0.045969,0.950185
HSFX1,ZNF286B,1.0,0.999822
HSFX1,NUP214,-0.997896,0.924509
HSFX1,GOLGA2P3Y,0.999964,0.922118
HSFX1,CDHR4,0.988398,0.593685
HSFX1,APOA1,0.99536,0.768587
HSFX1,CGB1,0.986273,0.91778
HSFX1,SNORA84,0.974233,0.688105
HSFX1,FKBP15,-0.99999,0.97186
HSFX1,PIGH,0.54951,0.304576
HSFX1,CCDC74B,1.0,0.991585
HSFX1,H4C5,0.997627,0.822566
HSFX1,HBQ1,0.739687,0.376243
HSFX1,TP53TG3B,0.525435,0.881338
HSFX1,FCGR1CP,1.0,0.994594
HSFX1,KCNE5,0.439127,0.609861
HSFX1,LRRC69,0.986655,0.835291
HSFX1,SNORD76,0.990783,0.896655
HSFX1,LAMC3,0.460078,0.741234
HSFX1,CNIH4,1.0,0.99912
HSFX1,TFE3,-0.03059,0.891922
HSFX1,PTPRVP,0.884701,0.554195
HSFX1,GDF9,0.999878,0.744392
HSFX1,NR2E3,-0.00648,0.590139
HSFX1,MYCNOS,0.019545,0.294054
HSFX1,SNORD62A,0.899873,0.788619
HSFX1,SNORA16A,0.442006,0.715975
HSFX1,MRS2P2,0.02254,0.49996
HSFX1,GJB7,-0.005008,0.423627
HSFX1,GHRHR,0.066359,0.491897
HSFX1,CTDSPL2,-0.989232,0.974304
HSFX1,PCDHA9,0.437722,0.576292
HSFX1,HDAC5,0.015254,0.886775
HSFX1,RARS2,0.045908,0.363967
HSFX1,PABPC1P2,0.854055,0.758391
HSFX1,UBE2W,-0.828705,0.961892
HSFX1,BORCS5,0.999697,0.946528
HSFX1,GSTM5,0.044911,0.851279
HSFX1,HDHD5-AS1,0.995661,0.797127
HSFX1,DCK,-0.988749,0.97217
HSFX1,TMOD3,-1.0,0.985941
HSFX1,AKAP17A,0.916554,0.785088
HSFX1,FAF1,0.998824,0.784849
HSFX1,FAM3C,-0.011906,0.813933
HSFX1,TREML4,0.063955,0.121421
HSFX1,SPATA1,0.976639,0.870076
HSFX1,MATN4,0.985798,0.695858
HSFX1,IER5L,0.999999,0.962568
HSFX1,PRRX1,-0.035229,0.755118
NR1H3,ACP2,1.0,0.981157
NR1H3,TYROBP,1.0,0.967274
NR1H3,C1QC,1.0,0.982036
NR1H3,PSME4,-1.0,0.974662
NR1H3,FERMT3,1.0,0.969684
NR1H3,PTPRCAP,1.0,0.974965
NR1H3,FCGRT,0.999999,0.96183
NR1H3,FCGR2B,0.999997,0.950787
NR1H3,SOWAHD,0.999998,0.943253
NR1H3,HLA-DPB1,1.0,0.921651
NR1H3,CD4,0.99999,0.962062
NR1H3,TBC1D10C,1.0,0.954307
NR1H3,APOBEC3D,0.99999,0.791507
NR1H3,NCF1B,1.0,0.970859
NR1H3,DOK2,0.999999,0.926425
NR1H3,HCST,1.0,0.951841
NR1H3,SCML4,0.983963,0.764596
NR1H3,HSD17B8,0.999996,0.921908
NR1H3,GAMT,0.999996,0.939902
NR1H3,CENPF,-1.0,0.932449
NR1H3,CAT,0.903181,0.73274
NR1H3,MYO1G,0.999994,0.916674
NR1H3,POLA1,-0.999997,0.898314
NR1H3,TLR9,0.999992,0.900556
NR1H3,HADH,0.842957,0.849127
NR1H3,CARD9,0.999999,0.950938
NR1H3,SPIN4,-0.999982,0.918782
NR1H3,CLEC10A,0.999999,0.909666
NR1H3,CPVL,0.999972,0.859185
NR1H3,NEBL,-0.999967,0.907211
NR1H3,SLC2A5,0.999976,0.936867
NR1H3,PLTP,0.999869,0.740454
NR1H3,CTSZ,0.999993,0.945111
NR1H3,FLVCR2,0.999953,0.793523
NR1H3,FAM98A,-0.999918,0.835411
NR1H3,KIAA1671,-0.982201,0.859004
NR1H3,ATP5F1A,0.905242,0.85066
NR1H3,DOK3,0.999985,0.86289
NR1H3,PLA2G2D,0.999984,0.947729
NR1H3,TST,0.99851,0.846014
NR1H3,DDX10,-0.999999,0.949601
NR1H3,FAM20A,0.997767,0.739907
NR1H3,HNRNPK,-0.999997,0.820134
NR1H3,ART1,0.101456,0.385111
NR1H3,PNLDC1,0.334695,0.482524
NR1H3,HS3ST4,0.106513,0.284967
NR1H3,CST4,0.296692,0.739272
NR1H3,RMDN2,0.178407,0.864159
NR1H3,KBTBD11,-0.030262,0.490733
NR1H3,PABIR2,-0.999993,0.901899
NR1H3,IDH3B,0.935085,0.661204
NR1H3,RASAL3,0.999989,0.90316
NR1H3,HOMER3,0.986351,0.69803
NR1H3,THOC2,-1.0,0.926499
NR1H3,GNPNAT1,-0.999998,0.945918
NR1H3,KIR3DL2,0.974445,0.624349
NR1H3,CIMAP1B,0.999845,0.797292
NR1H3,HAUS6,-0.999995,0.920391
NR1H3,GRIN1,0.052577,0.565743
NR1H3,ACTRT2,-0.05518,0.165766
NR1H3,ADA2,0.999673,0.831491
NR1H3,IL27,0.90894,0.576215
NR1H3,CDKN1C,0.995563,0.421562
NR1H3,APOBEC3H,0.998937,0.574822
NR1H3,PLCB2,0.999993,0.869316
NR1H3,GALNT6,-0.996164,0.680827
NR1H3,NHERF1,0.990752,0.472248
NR1H3,STRADA,0.999606,0.700991
NR1H3,OSBPL10,-0.804489,0.895154
NR1H3,SLC29A4,0.996863,0.702005
NR1H3,LPGAT1,-0.999994,0.876567
NR1H3,SSB,-0.999989,0.916301
NR1H3,UBASH3A,0.999952,0.805187
NR1H3,NDUFS2,0.955129,0.730764
NR1H3,R3HDML,0.820043,0.191111
NR1H3,UBFD1,-0.998368,0.764372
NR1H3,UGGT2,-0.999996,0.885978
NR1H3,SSTR1,0.097235,0.684936
NR1H3,CLEC4C,0.782273,0.574639
NR1H3,CT47A9,-0.005416,0.1305
NR1H3,CD37,0.999996,0.909849
NR1H3,MT1H,0.999635,0.743247
NR1H3,ASB13,0.999456,0.728164
NR1H3,OSBP,-0.953341,0.663498
NR1H3,NELL2,0.998463,0.723373
NR1H3,DEDD,0.940746,0.5124
NR1H3,SLC44A1,-0.015936,0.559508
NR1H3,CFAP92,-0.756509,0.525535
NR1H3,GNPTG,0.999997,0.812211
NR1H3,FAM74A3,-0.003205,0.033661
NR1H3,NAB1,-0.999805,0.858683
NR1H3,OR6M1,0.052452,0.043481
NR1H3,ATP2C1,-0.999913,0.712681
NR1H3,PTPN12,-0.989536,0.706448
NR1H3,ZNF232,-0.140049,0.504185
NR1H3,CATSPERG,0.99717,0.569783
NR1H3,PIGA,-0.999997,0.775055
NR1H3,TBX15,-0.698297,0.264922
NR1H3,OMG,0.114728,0.121421
PREB,ATP8A1,-1.0,0.996048
PREB,PSMB5,1.0,0.997736
PREB,SHROOM3,-1.0,0.991425
PREB,NPM3,1.0,0.99696
PREB,ECE2,1.0,0.998026
PREB,DDOST,1.0,0.996298
PREB,SRM,1.0,0.997681
PREB,CNPY2,1.0,0.99281
PREB,NUP85,0.999991,0.980351
PREB,CPSF4,1.0,0.993446
PREB,PPP2R3A,-1.0,0.99335
PREB,APLN,0.999929,0.979409
PREB,OST4,1.0,0.990827
PREB,ATOSA,-1.0,0.994568
PREB,SLC35B1,1.0,0.967967
PREB,DMXL1,-1.0,0.997286
PREB,TP53INP1,-1.0,0.983727
PREB,RPN2,0.999973,0.785066
PREB,CHCHD6,1.0,0.996033
PREB,GNAQ,-1.0,0.99544
PREB,PINX1,1.0,0.983275
PREB,MIF,1.0,0.994979
PREB,TRMT112,1.0,0.983189
PREB,WIPF2,-1.0,0.991008
PREB,MKRN1,-1.0,0.968592
PREB,CYLD,-1.0,0.986971
PREB,TMED3,1.0,0.965096
PREB,SNX22,0.999998,0.904532
PREB,UFD1,1.0,0.96914
PREB,DKFZP586I1420,-0.999994,0.934985
PREB,CACNB2,-0.999836,0.958508
PREB,TSEN34,0.999999,0.934309
PREB,PPM1G,1.0,0.989407
PREB,ATP9A,-1.0,0.958787
PREB,SCGN,-0.997905,0.970828
PREB,SLC12A6,-1.0,0.994564
PREB,PMP2,-0.99372,0.948067
PREB,ALKBH2,0.999999,0.940824
PREB,NUDT12,-0.995498,0.908464
PREB,RELL2,0.999911,0.87719
PREB,YDJC,1.0,0.987924
PREB,SLC30A4,-0.99994,0.973924
PREB,KLHL33,-0.686414,0.711667
PREB,MALSU1,1.0,0.983731
PREB,CNGA1,-0.999762,0.94979
PREB,ADAMDEC1,-0.99922,0.934692
PREB,NME4,0.999998,0.845804
PREB,BCS1L,1.0,0.943735
PREB,ACER2,-0.99842,0.778904
PREB,TMEM138,0.999498,0.634934
PREB,ANP32A,-0.012518,0.766846
PREB,TBL3,1.0,0.936937
PREB,TEP1,-0.999996,0.911366
PREB,AKAP4,0.166371,0.363993
PREB,WHAMM,-0.99777,0.672024
PREB,EDEM3,-1.0,0.951973
PREB,DGCR5,-0.049789,0.111273
ZNF263,SPATA33,1.0,0.994921
ZNF263,DKC1,1.0,0.992181
ZNF263,ZNF7,1.0,0.992114
ZNF263,ZNF202,1.0,0.970677
ZNF263,ZNF251,1.0,0.986332
ZNF263,NPRL3,1.0,0.986201
ZNF263,SHISA3,-0.998984,0.942316
ZNF263,MT2A,-0.999999,0.97407
ZNF263,LSG1,0.999998,0.965917
ZNF263,FITM2,-0.999862,0.745995
ZNF263,DDX55,1.0,0.981614
ZNF263,LILRB5,-0.999998,0.988207
ZNF263,SAMD10,1.0,0.965516
ZNF263,PRPF6,1.0,0.977446
ZNF263,PHF7,-0.999998,0.918196
ZNF263,PPP1R16B,-0.999982,0.943814
ZNF263,CUX1,0.983448,0.739666
ZNF263,SVOPL,-0.142165,0.751379
ZNF263,GPT,-0.999983,0.961943
ZNF263,BARHL2,-0.010843,0.321513
ZNF263,HBB,-0.999769,0.747946
ZNF263,TOMM6,0.999966,0.955142
ZNF263,HADHB,-0.999567,0.798866
ZNF263,LYZ,-0.719001,0.512354
ZNF263,UTP25,0.999979,0.893482
ZNF263,FAM237A,-0.011232,0.033661
ZNF263,OR5B17,-0.008065,0.335524
ZNF263,SPIN3,1.0,0.942349
ZNF263,BMAL2,-0.003215,0.905521
ZNF263,COL6A5,-0.995795,0.865555
ZNF263,TMEM132A,0.071548,0.860866
ZNF263,BCAP31,1.0,0.926239
ZNF263,ACAA1,-0.981861,0.874093
ZNF263,CCDC86,0.999988,0.938641
ZNF263,SLC6A9,-0.271352,0.744896
ZNF263,CFAP97D1,-0.019838,0.363339
ZNF263,SLC31A2,-0.999999,0.964991
ZNF263,KLRB1,-0.999816,0.89098
ZNF263,SMIM11,0.983323,0.708156
ZNF263,P2RY2,-0.972873,0.834466
ZNF263,HBA1,-0.995456,0.478458
ZNF263,GRAMD2A,0.997102,0.701896
ZNF263,NTMT1,0.345882,0.852893
ZNF263,ARSA,-0.999481,0.842599
ZNF263,FGA,0.891527,0.358859
ZNF263,KRTAP4-5,-0.054941,0.182634
ZNF263,NR0B1,-0.012014,0.033661
ZNF263,TACC3,0.822989,0.737307
ZNF263,TESK2,-0.938364,0.714464
ZNF263,SNRPD1,0.935599,0.933577
ZNF263,PTPN20,-0.404061,0.412169
ZNF263,EDEM3,-0.995877,0.910406
ZNF263,SLC39A11,0.943431,0.24517
ZNF263,OR52I2,-0.014594,0.111273
ZNF263,HCFC2,-0.999958,0.970534
ZNF263,PCDHA11,-0.945346,0.212849
ZNF263,ADH1B,-0.999455,0.859498
ZNF263,ERCC6L,0.99981,0.82133
ZNF263,PPP1R14D,-0.007271,0.825745
ZNF263,SDR16C5,-0.912764,0.264922
CEBPZ,DNTTIP2,1.0,0.999892
CEBPZ,SSB,1.0,0.999846
CEBPZ,EIF3J,1.0,0.99985
CEBPZ,RPAP3,1.0,0.999773
CEBPZ,DNAJC2,1.0,0.999833
CEBPZ,LTV1,1.0,0.999801
CEBPZ,MATR3,1.0,0.99966
CEBPZ,DDX18,1.0,0.99973
CEBPZ,RRP15,1.0,0.999701
CEBPZ,RPF2,1.0,0.999749
CEBPZ,XPO1,1.0,0.99973
CEBPZ,PMS1,1.0,0.999648
CEBPZ,PRPF40A,1.0,0.999747
CEBPZ,WDR36,1.0,0.999786
CEBPZ,NOL8,1.0,0.999704
CEBPZ,AASDHPPT,1.0,0.999624
CEBPZ,ABCE1,1.0,0.999712
CEBPZ,U2SURP,1.0,0.999801
CEBPZ,KRR1,1.0,0.999788
CEBPZ,ZNF146,1.0,0.999751
CEBPZ,CCDC43,1.0,0.99959
CEBPZ,WDR75,1.0,0.999633
CEBPZ,MCOLN1,-1.0,0.999271
CEBPZ,MPHOSPH10,1.0,0.999734
CEBPZ,TFAM,1.0,0.999251
CEBPZ,DENR,1.0,0.999487
CEBPZ,RPE,1.0,0.999451
CEBPZ,NOL10,1.0,0.999541
CEBPZ,NOL11,1.0,0.999587
CEBPZ,NAA25,1.0,0.999718
CEBPZ,DCLRE1A,1.0,0.998872
CEBPZ,ZUP1,1.0,0.999117
CEBPZ,THUMPD3,1.0,0.998796
CEBPZ,RBM34,1.0,0.999251
CEBPZ,RAB11B,-1.0,0.999045
CEBPZ,SDAD1,1.0,0.999651
CEBPZ,KIF15,1.0,0.998066
CEBPZ,NUP133,1.0,0.998035
CEBPZ,NAA15,1.0,0.999448
CEBPZ,AIMP1,1.0,0.999536
CEBPZ,PDS5A,1.0,0.999057
CEBPZ,ZCCHC7,1.0,0.999441
CEBPZ,CWC27,1.0,0.9984
CEBPZ,BCCIP,1.0,0.999116
CEBPZ,GRN,-1.0,0.998127
CEBPZ,RMP64,1.0,0.998498
CEBPZ,ORC3,1.0,0.998732
CEBPZ,CFAP97,1.0,0.999329
CEBPZ,SNRPB2,1.0,0.999386
CEBPZ,CST3,-1.0,0.99873
CEBPZ,ERGIC2,1.0,0.998957
CEBPZ,RIOK1,1.0,0.999395
CEBPZ,HSPA4,1.0,0.9973
CEBPZ,PIBF1,1.0,0.998336
CEBPZ,MIS18BP1,1.0,0.999367
CEBPZ,ZW10,1.0,0.996372
CEBPZ,INTS13,1.0,0.999092
CEBPZ,PUM3,1.0,0.9984
CEBPZ,UTP20,1.0,0.998039
CEBPZ,GPATCH2,1.0,0.996823
CEBPZ,UBE2V2,1.0,0.998309
CEBPZ,RIOX2,1.0,0.999134
CEBPZ,BCAR1,-1.0,0.99851
CEBPZ,STRBP,1.0,0.997697
CEBPZ,DNAJC21,1.0,0.99891
CEBPZ,RHOG,-1.0,0.99867
CEBPZ,USP16,1.0,0.99894
CEBPZ,MMP25,-1.0,0.974102
CEBPZ,ZCCHC9,1.0,0.999271
CEBPZ,DARS1,1.0,0.998074
CEBPZ,NEDD1,1.0,0.999078
CEBPZ,NSA2,1.0,0.996073
CEBPZ,CEP57,1.0,0.998468
CEBPZ,CHORDC1,1.0,0.998298
CEBPZ,USP1,1.0,0.99887
CEBPZ,SPAST,1.0,0.998751
CEBPZ,FAM91A1,1.0,0.998562
CEBPZ,HDAC2,1.0,0.998497
CEBPZ,TRMT13,1.0,0.998823
CEBPZ,LARP4,1.0,0.999407
CEBPZ,GNL2,1.0,0.998251
CEBPZ,PNPLA6,-1.0,0.996607
CEBPZ,MXD4,-1.0,0.991017
CEBPZ,NCBP1,1.0,0.992661
CEBPZ,OBI1,1.0,0.998169
CEBPZ,CIMAP1B,-1.0,0.970929
CEBPZ,LMBR1,1.0,0.996468
CEBPZ,UBA5,1.0,0.995725
CEBPZ,ESCO1,1.0,0.99921
CEBPZ,TENT2,1.0,0.997717
CEBPZ,SIPA1,-1.0,0.996196
CEBPZ,NAA50,1.0,0.998457
CEBPZ,EIF3M,1.0,0.998705
CEBPZ,PPHLN1,1.0,0.998605
CEBPZ,ALG10,1.0,0.995066
CEBPZ,PAK1IP1,1.0,0.998689
CEBPZ,TUBB2A,-1.0,0.997882
CEBPZ,ZNF639,1.0,0.99587
CEBPZ,SENP2,1.0,0.995253
CEBPZ,TAF1B,1.0,0.996171
CEBPZ,ATAD5,1.0,0.995718
CEBPZ,RANBP6,1.0,0.994456
CEBPZ,CDC40,1.0,0.998539
CEBPZ,PTPRCAP,-1.0,0.992194
CEBPZ,ZNF800,1.0,0.997695
CEBPZ,TRIAP1,1.0,0.995372
CEBPZ,DDX21,1.0,0.997489
CEBPZ,METRN,-0.999999,0.982173
CEBPZ,PRPF38B,1.0,0.998908
CEBPZ,TAF2,1.0,0.997785
CEBPZ,CWC15,1.0,0.996216
CEBPZ,UBLCP1,1.0,0.997727
CEBPZ,ADSS2,1.0,0.996929
CEBPZ,RAD18,1.0,0.99851
CEBPZ,ATP13A3,1.0,0.99786
CEBPZ,SOCS4,1.0,0.998706
CEBPZ,CCT8,1.0,0.999023
CEBPZ,RNPEPL1,-1.0,0.997613
CEBPZ,TYMP,-1.0,0.983093
CEBPZ,KPNA4,1.0,0.995328
CEBPZ,ZMPSTE24,1.0,0.99808
CEBPZ,CFD,-1.0,0.989624
CEBPZ,PSMC6,1.0,0.996118
CEBPZ,FPGS,-0.997182,0.993891
CEBPZ,MTFR1,0.999995,0.993811
CEBPZ,DNAJC19,1.0,0.993026
CEBPZ,TMEM117,0.950839,0.945264
CEBPZ,LRRC8B,1.0,0.997821
CEBPZ,NOC3L,1.0,0.997791
CEBPZ,NSUN6,1.0,0.987817
CEBPZ,ZNF138,1.0,0.997225
CEBPZ,PM20D2,1.0,0.980986
CEBPZ,HERC4,1.0,0.996666
CEBPZ,UTP6,1.0,0.998679
CEBPZ,TGFB1,-1.0,0.942408
CEBPZ,MTIF3,0.999971,0.981191
CEBPZ,CEP43,1.0,0.981427
CEBPZ,HNRNPA3,1.0,0.994345
CEBPZ,CPLANE2,-0.99994,0.97818
CEBPZ,NGRN,0.975847,0.96606
CEBPZ,ICAM3,-1.0,0.994853
CEBPZ,USPL1,1.0,0.993453
CEBPZ,SRPK1,1.0,0.997183
CEBPZ,DIAPH2,1.0,0.98349
CEBPZ,SELENOI,1.0,0.995561
CEBPZ,SNX25,1.0,0.968873
CEBPZ,CCDC138,1.0,0.995108
CEBPZ,BAZ1A,1.0,0.998485
CEBPZ,NR1H2,-1.0,0.991944
CEBPZ,FBXO11,0.999993,0.99544
CEBPZ,C18ORF54,0.999994,0.991674
CEBPZ,MIB2,-1.0,0.992005
CEBPZ,CDKN1B,1.0,0.995932
CEBPZ,ZYG11B,0.996071,0.993843
CEBPZ,CORO1B,-1.0,0.995671
CEBPZ,SRP19,1.0,0.99689
CEBPZ,CNOT11,1.0,0.991717
CEBPZ,THAP6,1.0,0.988833
CEBPZ,CDK9,-0.999999,0.985893
CEBPZ,EBI3,-0.999999,0.9773
CEBPZ,FANCB,1.0,0.972434
CEBPZ,RPS25,1.0,0.986406
CEBPZ,SRPK2,1.0,0.98981
CEBPZ,SLC49A4,-0.272826,0.901138
CEBPZ,AP3S1,0.999935,0.990271
CEBPZ,QRSL1,1.0,0.955278
CEBPZ,ZNF184,1.0,0.989255
CEBPZ,PUS10,0.999976,0.990722
CEBPZ,ZNF140,0.999984,0.959558
CEBPZ,HLA-DRB1,-0.999995,0.846292
CEBPZ,FKBP8,-1.0,0.993754
CEBPZ,C14ORF180,-0.976413,0.858722
CEBPZ,GJD3,-0.999999,0.924638
CEBPZ,LAG3,-0.999995,0.879149
CEBPZ,CACNA1B,-0.87325,0.886655
CEBPZ,ROGDI,-1.0,0.980015
CEBPZ,MFSD2B,-0.963425,0.985755
CEBPZ,CCDC73,0.999996,0.980489
CEBPZ,ANKRD26,1.0,0.985017
CEBPZ,ZNF431,1.0,0.994294
CEBPZ,FRG1,0.999998,0.990248
CEBPZ,C11ORF68,-1.0,0.986884
CEBPZ,ZNF24,1.0,0.994768
CEBPZ,HPS1,-0.999999,0.944021
CEBPZ,MTX3,0.999997,0.978707
CEBPZ,VEGFB,-0.999998,0.964284
CEBPZ,MUC2,-0.999999,0.902516
CEBPZ,KLRF1,-0.064629,0.804901
CEBPZ,PIGP,0.999989,0.966711
CEBPZ,SS18L2,0.999999,0.869606
CEBPZ,MTDH,1.0,0.993443
CEBPZ,ZBTB9,0.992425,0.892143
CEBPZ,KCNMB4,0.023873,0.501019
TRIM28,PRMT1,1.0,0.999609
TRIM28,LONP1,1.0,0.999495
TRIM28,SPOUT1,1.0,0.999568
TRIM28,THOP1,1.0,0.999569
TRIM28,POLD1,1.0,0.999515
TRIM28,STX12,-1.0,0.999635
TRIM28,STAM2,-1.0,0.999657
TRIM28,TRAP1,1.0,0.999296
TRIM28,EHMT2,1.0,0.99953
TRIM28,IPO4,1.0,0.99935
TRIM28,ARMC6,1.0,0.998539
TRIM28,C19ORF48P,1.0,0.999604
TRIM28,MRPS2,1.0,0.999215
TRIM28,PJA2,-1.0,0.999624
TRIM28,FBL,1.0,0.999121
TRIM28,TBL3,1.0,0.998838
TRIM28,PES1,1.0,0.999342
TRIM28,UBE2M,1.0,0.997431
TRIM28,PUS1,1.0,0.999581
TRIM28,RIOK3,-1.0,0.999237
TRIM28,CCPG1,-1.0,0.999594
TRIM28,ELAC2,1.0,0.997473
TRIM28,NLE1,1.0,0.998883
TRIM28,EFTUD2,1.0,0.997945
TRIM28,UHRF1,1.0,0.998774
TRIM28,RNF11,-1.0,0.999484
TRIM28,CD302,-1.0,0.997493
TRIM28,CAD,1.0,0.998523
TRIM28,HYCC2,-1.0,0.999397
TRIM28,FEZ2,-1.0,0.999326
TRIM28,TCF3,1.0,0.998817
TRIM28,RAP1A,-1.0,0.999287
TRIM28,SRM,1.0,0.998866
TRIM28,TRAK2,-1.0,0.998395
TRIM28,SAPCD2,1.0,0.998592
TRIM28,PRPF19,1.0,0.998472
TRIM28,TMEM167B,-1.0,0.998898
TRIM28,SND1,1.0,0.997378
TRIM28,VAMP4,-1.0,0.998447
TRIM28,PPP1CB,-1.0,0.999326
TRIM28,REXO4,1.0,0.997453
TRIM28,SOS2,-1.0,0.999178
TRIM28,PPAN,1.0,0.999271
TRIM28,EEFSEC,1.0,0.998841
TRIM28,POLR3H,1.0,0.998433
TRIM28,ACAP2,-1.0,0.999082
TRIM28,GRWD1,1.0,0.997163
TRIM28,SLC49A4,-1.0,0.994549
TRIM28,GTF3C5,1.0,0.996913
TRIM28,BOP1,1.0,0.997452
TRIM28,SNX13,-1.0,0.998929
TRIM28,MFSD2B,1.0,0.99914
TRIM28,TRIP4,-1.0,0.99643
